Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2015-08-31,2015-09-18,000917,电广传媒,3.022005369,16,0.002262480666,0.01516365315,0.01516365315,4.554542138e+10,0.04524961333,False,False
2015-08-31,2015-09-18,600118,中国卫星,2.48213602,29,0.00262452356,0.01444773563,0.01444773563,5.283361455e+10,0.0524904712,False,False
2015-08-31,2015-09-18,600795,国电电力,1.686957569,44,0.003858562342,0.01443621742,0.01443621742,7.767573461e+10,0.07717124685,False,False
2015-08-31,2015-09-18,600518,康美药业,2.025350076,38,0.003143400942,0.01411963965,0.01411963965,6.327900282e+10,0.06286801884,False,False
2015-08-31,2015-09-18,601688,华泰证券,1.548824533,52,0.003945403923,0.01355243786,0.01355243786,7.942392032e+10,0.07890807846,False,True
2015-08-31,2015-09-18,600221,海航控股,2.647525101,24,0.00228839272,0.01343675435,0.01343675435,4.606705033e+10,0.04576785441,False,False
2015-08-31,2015-09-18,600663,陆家嘴,2.089182078,36,0.002857065517,0.0132379344,0.0132379344,5.75148574e+10,0.05714131035,False,False
2015-08-31,2015-09-18,600340,华夏幸福,1.687395801,43,0.003379034155,0.01264542061,0.01264542061,6.802247495e+10,0.0675806831,False,True
2015-08-31,2015-09-18,000839,中信国安,2.901470752,19,0.001835421386,0.01181075656,0.01181075656,3.694839991e+10,0.03670842772,False,False
2015-08-31,2015-09-18,600271,航天信息,2.484277146,28,0.002121952465,0.01169120911,0.01169120911,4.2716484e+10,0.04243904931,False,False
2015-08-31,2015-09-18,000878,云南铜业,2.916851335,18,0.001723811161,0.01115135692,0.01115135692,3.470160292e+10,0.03447622322,False,False
2015-08-31,2015-09-18,300024,机器人,2.751869235,23,0.00179518679,0.01095623075,0.01095623075,3.61384475e+10,0.03590373579,False,False
2015-08-31,2015-09-18,600170,上海建工,2.314943472,32,0.001849916899,0.009497653992,0.009497653992,3.724020538e+10,0.03699833798,False,False
2015-08-31,2015-09-18,601216,内蒙君正,2.060653661,37,0.001933777612,0.008837618828,0.008837618828,3.8928384e+10,0.03867555223,False,False
2015-08-31,2015-09-18,601669,中国电建,2.760247045,21,0.001277001919,0.007817416244,0.007817416244,2.5707e+10,0.02554003837,False,False
2015-08-31,2015-09-18,600027,华电国际,1.545358932,54,0.002171743451,0.007443233111,0.007443233111,4.371881363e+10,0.04343486902,False,True
2015-08-31,2015-09-18,000738,中航动控,1.889187445,40,0.001708440661,0.007158115198,0.007158115198,3.439218332e+10,0.03416881323,False,False
2015-08-31,2015-09-18,002310,东方园林,3.039163766,14,0.001054719782,0.007109104984,0.007109104984,2.123229498e+10,0.02109439564,False,False
2015-08-31,2015-09-18,600177,雅戈尔,2.189922772,35,0.001446746306,0.007026594884,0.007026594884,2.912408097e+10,0.02893492611,False,False
2015-08-31,2015-09-18,600009,上海机场,1.67517201,45,0.001480728437,0.005501214237,0.005501214237,2.980816658e+10,0.02961456873,False,False
2015-08-31,2015-09-18,002470,金正大,2.272584926,33,0.001053169229,0.0053081357,0.0053081357,2.12010812e+10,0.02106338458,False,False
2015-08-31,2015-09-18,002292,奥飞动漫,2.418498781,30,0.000986448119,0.005291074242,0.005291074242,1.985793555e+10,0.01972896238,False,False
2015-08-31,2015-09-18,600863,内蒙华电,1.610561742,48,0.0014598163,0.005214339698,0.005214339698,2.93871897e+10,0.02919632601,False,True
2015-08-31,2015-09-18,002465,海格通信,1.838765765,42,0.00126541097,0.005160380645,0.005160380645,2.547366556e+10,0.02530821939,False,False
2015-08-31,2015-09-18,601179,中国西电,1.402314721,59,0.001508552713,0.00469169441,0.00469169441,3.036829e+10,0.03017105426,False,True
2015-08-31,2015-09-18,600688,上海石化,1.84568924,41,0.0009633399058,0.003943318579,0.003943318579,1.939275e+10,0.01926679812,False,False
2015-08-31,2015-09-18,000027,深能源Ａ,2.193676893,34,0.0007405157564,0.003602721555,0.003602721555,1.490713387e+10,0.01481031513,False,False
2015-08-31,2015-09-18,600252,中恒集团,1.66410072,46,0.0009756488407,0.00360078238,0.00360078238,1.964053803e+10,0.01951297681,False,False
