Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2015-02-27,2015-03-20,600415,小商品城,2.800527687,14,0.001940606209,0.008047921471,0.009501972477,4.030700097e+10,0.03881212418,False,False
2015-02-27,2015-03-20,601018,宁波港,1.826455775,46,0.00289644148,0.007833942183,0.009249332672,6.016e+10,0.05792882959,False,False
2015-02-27,2015-03-20,600741,华域汽车,2.107020477,32,0.002288404616,0.00714016116,0.008430203384,4.753088322e+10,0.04576809233,False,False
2015-02-27,2015-03-20,600663,陆家嘴,1.986035248,34,0.002287849783,0.006728540965,0.007944214079,4.751935916e+10,0.04575699567,False,False
2015-02-27,2015-03-20,600352,浙江龙盛,2.2718534,28,0.001819431225,0.00612100015,0.007226906372,3.779015847e+10,0.03638862451,False,False
2015-02-27,2015-03-20,000883,湖北能源,2.491207084,18,0.001655005803,0.006105423499,0.007208515423,3.437499076e+10,0.03310011606,False,False
2015-02-27,2015-03-20,600875,东方电气,2.178478152,29,0.001871885496,0.0060386371,0.007129662451,3.887965016e+10,0.03743770993,False,False
2015-02-27,2015-03-20,600115,中国东航,1.924661829,38,0.00204949762,0.00584128363,0.00689665232,4.256870981e+10,0.04098995241,False,False
2015-02-27,2015-03-20,601555,东吴证券,1.822930872,47,0.002009598859,0.005424828567,0.006404954611,4.174e+10,0.04019197718,False,False
2015-02-27,2015-03-20,601179,中国西电,2.486517003,20,0.001464198351,0.005391353265,0.006365431188,3.041186e+10,0.02928396701,False,False
2015-02-27,2015-03-20,601800,中国交建,4,3,0.0008993767729,0.005327311621,0.006289818878,1.868033828e+10,0.01798753546,False,False
2015-02-27,2015-03-20,600027,华电国际,2.134902903,31,0.001653298436,0.005226799314,0.0061711466,3.433952821e+10,0.03306596872,False,False
2015-02-27,2015-03-20,600029,南方航空,1.906035185,39,0.001754790655,0.004952935464,0.005847802643,3.64475535e+10,0.0350958131,False,False
2015-02-27,2015-03-20,600660,福耀玻璃,2.038551614,33,0.001435917916,0.004334687256,0.005117852994,2.982446648e+10,0.02871835832,False,False
2015-02-27,2015-03-20,002673,西部证券,2.279109525,27,0.001224902714,0.004134026306,0.004880937807,2.54416144e+10,0.02449805428,False,False
2015-02-27,2015-03-20,600177,雅戈尔,1.958768811,36,0.001350740624,0.003917974317,0.004625850819,2.805530736e+10,0.02701481249,False,False
2015-02-27,2015-03-20,000686,东北证券,1.840117115,43,0.001435671554,0.003912073476,0.004618883848,2.981934946e+10,0.02871343108,False,False
2015-02-27,2015-03-20,000402,金融街,1.771719156,52,0.001450559444,0.003805720193,0.004493315281,3.012857562e+10,0.02901118888,False,True
2015-02-27,2015-03-20,600008,首创股份,1.834233593,44,0.00132188659,0.003590502907,0.004239213805,2.7456e+10,0.0264377318,False,False
2015-02-27,2015-03-20,000559,万向钱潮,1.865059962,41,0.001277966715,0.003529545498,0.00416724297,2.654377039e+10,0.02555933431,False,False
2015-02-27,2015-03-20,600863,内蒙华电,1.895883511,40,0.001132451193,0.00317934448,0.003753769697,2.352136725e+10,0.02264902386,False,False
2015-02-27,2015-03-20,600827,友谊股份,1.638669291,63,0.001259755,0.003056918417,0.003609224415,2.616550733e+10,0.02519509999,False,True
2015-02-27,2015-03-20,600655,G豫园,1.805628413,50,0.0009169103496,0.002451668222,0.002894621183,1.904451618e+10,0.01833820699,False,False
2015-02-27,2015-03-20,600170,上海建工,2.374085525,22,0.0005548527464,0.001950655349,0.002303088258,1.152446596e+10,0.01109705493,False,False
2015-02-27,2015-03-20,000027,深能源Ａ,2.308710128,24,0.0004960089704,0.001695763886,0.002002144507,1.030226223e+10,0.009920179409,False,False
