Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2007-08-31,2007-09-21,600030,中信证券,2.182850931,28,0.04891820609,0.1194210144,0.09,2.484207814e+11,0.09,True,False
2007-08-31,2007-09-21,600000,浦发银行,2.180285011,29,0.03531375612,0.08610796735,0.09,1.793334546e+11,0.09,True,False
2007-08-31,2007-09-21,600036,招商银行,2.062079686,35,0.03527308918,0.08134579262,0.09,1.791269361e+11,0.09,True,False
2007-08-31,2007-09-21,000002,万科A,4,3,0.03461297055,0.1548406619,0.09,1.75774663e+11,0.09,True,False
2007-08-31,2007-09-21,600016,民生银行,1.828850521,47,0.02436299559,0.04983047787,0.05712410464,1.237223293e+11,0.09,False,True
2007-08-31,2007-09-21,000001,平安银行,2.854629105,13,0.01159980014,0.03703278305,0.04245322671,5.890713591e+10,0.09,False,False
2007-08-31,2007-09-21,600177,雅戈尔,3.488153265,6,0.007514055914,0.02931272114,0.03360318867,3.81585465e+10,0.09,False,False
2007-08-31,2007-09-21,002024,苏宁电器,1.83076338,46,0.01364911255,0.02794620156,0.03203665327,6.931413634e+10,0.09,False,True
2007-08-31,2007-09-21,600739,辽宁成大,3.015917198,12,0.008045251479,0.02713596014,0.0311078178,4.085611102e+10,0.09,False,False
2007-08-31,2007-09-21,600048,保利发展,3.245007455,8,0.007199380111,0.02612744594,0.0299516886,3.656053187e+10,0.09,False,False
2007-08-31,2007-09-21,600031,三一重工,4,1,0.004542914296,0.02032266649,0.0232972706,2.30702311e+10,0.09,False,False
2007-08-31,2007-09-21,000825,太钢不锈,3.167726343,10,0.005333204004,0.0188939172,0.021659397,2.708355052e+10,0.09,False,False
2007-08-31,2007-09-21,000623,吉林敖东,2.820441892,14,0.005823777527,0.01836995481,0.02105874287,2.957482459e+10,0.09,False,False
2007-08-31,2007-09-21,000983,西山煤电,3.128113941,11,0.005093148186,0.01781783903,0.02042581457,2.586447773e+10,0.09,False,False
2007-08-31,2007-09-21,600150,中国船舶,4,2,0.003740731671,0.01673411322,0.01918346512,1.8996516e+10,0.07481463341,False,False
2007-08-31,2007-09-21,000898,鞍钢新轧,2.038236125,37,0.00713324637,0.01626027453,0.01864027124,3.622468563e+10,0.09,False,False
