Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2021-02-26,2021-03-19,600519,贵州茅台,2.791505686,19,0.06793726466,0.2067566358,0.09,2.666631566e+12,0.09,True,False
2021-02-26,2021-03-19,000858,五 粮 液,2.803680069,18,0.02707726673,0.08276489354,0.09,1.062820156e+12,0.09,True,False
2021-02-26,2021-03-19,601888,中国中免,3.345897521,10,0.01531632023,0.05587016529,0.06448265138,6.011867448e+11,0.09,False,False
2021-02-26,2021-03-19,601012,隆基绿能,3.981165034,6,0.01003760914,0.04356656756,0.05028243202,3.939900366e+11,0.09,False,False
2021-02-26,2021-03-19,603288,海天味业,2.742339665,21,0.0142574479,0.04262613164,0.04919702622,5.59624542e+11,0.09,False,False
2021-02-26,2021-03-19,002352,顺丰控股,3.014369516,11,0.01200730342,0.03945979799,0.04554259655,4.713032601e+11,0.09,False,False
2021-02-26,2021-03-19,000333,美的集团,1.927914879,43,0.01630325359,0.03426691618,0.03954922271,6.399252438e+11,0.09,False,False
2021-02-26,2021-03-19,000568,泸州老窖,3.527662855,9,0.008774711163,0.03374681457,0.03894894651,3.444195448e+11,0.09,False,False
2021-02-26,2021-03-19,600809,山西汾酒,4,2,0.006906688996,0.03011915442,0.03476207604,2.710970921e+11,0.09,False,False
2021-02-26,2021-03-19,600031,三一重工,2.854198967,15,0.008885792474,0.02764988275,0.03191216172,3.487796398e+11,0.09,False,False
2021-02-26,2021-03-19,002594,比亚迪,4,5,0.00575954313,0.02511660348,0.02898837292,2.260700308e+11,0.09,False,False
2021-02-26,2021-03-19,002493,荣盛石化,4,4,0.004986226657,0.02174427294,0.02509619157,1.957162901e+11,0.09,False,False
2021-02-26,2021-03-19,601633,长城汽车,4,1,0.004817406327,0.02100806987,0.02424650149,1.890898587e+11,0.09,False,False
2021-02-26,2021-03-19,300015,爱尔眼科,2.908948214,13,0.006324455798,0.02005727988,0.02314914551,2.482436341e+11,0.09,False,False
