Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2012-02-29,2012-03-16,601088,中国神华,3.298358318,6,0.03507005074,0.133319241,0.09,4.500215372e+11,0.09,True,False
2012-02-29,2012-03-16,601398,工商银行,2.604860757,23,0.0906232608,0.2720713444,0.09,1.16288452e+12,0.09,True,False
2012-02-29,2012-03-16,600519,贵州茅台,3.560277395,3,0.01654185121,0.0678776115,0.09,2.122662828e+11,0.09,True,False
2012-02-29,2012-03-16,600016,民生银行,4,1,0.01160001749,0.05347825655,0.07411575883,1.488522997e+11,0.09,False,False
2012-02-29,2012-03-16,600036,招商银行,2.452965101,25,0.01771834224,0.05009254077,0.06942347995,2.273631045e+11,0.09,False,False
2012-02-29,2012-03-16,601328,交通银行,2.039447513,35,0.01279601639,0.03007779017,0.04168494611,1.641994478e+11,0.09,False,False
2012-02-29,2012-03-16,601166,兴业银行,1.967735437,40,0.01202872785,0.0272800405,0.03780753212,1.543535433e+11,0.09,False,False
2012-02-29,2012-03-16,601601,中国太保,2.101661822,33,0.01016484949,0.02462194701,0.03412366828,1.304361156e+11,0.09,False,False
2012-02-29,2012-03-16,600000,浦发银行,1.899041417,46,0.01109433111,0.02428254289,0.03365328657,1.423632938e+11,0.09,False,False
2012-02-29,2012-03-16,000858,五 粮 液,1.952132443,42,0.01042333029,0.0234517029,0.03250182165,1.337529607e+11,0.09,False,True
2012-02-29,2012-03-16,002304,洋河股份,3.501232589,4,0.004776452967,0.01927458663,0.02671273722,6.129180487e+10,0.09,False,False
2012-02-29,2012-03-16,600031,三一重工,2.017651996,36,0.00798850228,0.0185767711,0.0257456315,1.02509064e+11,0.09,False,False
2012-02-29,2012-03-16,601288,农业银行,2.682591209,20,0.005479948841,0.0169429725,0.0234813426,7.0319117e+10,0.09,False,False
2012-02-29,2012-03-16,600048,保利发展,2.652268745,21,0.005054509223,0.01545094781,0.0214135388,6.485984372e+10,0.09,False,False
2012-02-29,2012-03-16,600015,华夏银行,2.770257666,15,0.004499693976,0.01436685633,0.01991109149,5.774041262e+10,0.08999387953,False,False
2012-02-29,2012-03-16,000001,平安银行,2.927946234,9,0.004138195219,0.0139647343,0.01935378874,5.310163329e+10,0.08276390439,False,False
2012-02-29,2012-03-16,000651,格力电器,2.735536275,17,0.004315674564,0.0136066048,0.01885745544,5.537906163e+10,0.08631349128,False,False
2012-02-29,2012-03-16,601899,紫金矿业,1.973553895,38,0.005850033194,0.01330656397,0.01844162748,7.506806734e+10,0.09,False,False
2012-02-29,2012-03-16,601939,建设银行,2.786447097,14,0.003648439357,0.01171700294,0.01623864763,4.681704912e+10,0.07296878715,False,False
2012-02-29,2012-03-16,600585,海螺水泥,1.738431937,57,0.005591820632,0.01120390787,0.01552754684,7.175466427e+10,0.09,False,True
2012-02-29,2012-03-16,000869,G张裕,3.365779282,5,0.002772135795,0.01075372034,0.0149036299,3.557225568e+10,0.05544271589,False,False
2012-02-29,2012-03-16,600887,伊利股份,3.16043261,7,0.002843887582,0.01035899358,0.01435657629,3.649298003e+10,0.05687775164,False,False
2012-02-29,2012-03-16,600111,北方稀土,2.758852907,16,0.003186168096,0.01013108212,0.01404071275,4.088514942e+10,0.06372336193,False,False
2012-02-29,2012-03-16,601699,潞安环能,1.824080697,49,0.004787919385,0.01006582746,0.01395027603,6.14389428e+10,0.09,False,True
2012-02-29,2012-03-16,600123,兰花科创,2.722610592,18,0.001943012266,0.006097048882,0.008449927758,2.493288e+10,0.03886024532,False,False
2012-02-29,2012-03-16,000937,金牛能源,2.110483395,32,0.002458652892,0.005980503715,0.008288407282,3.154961942e+10,0.04917305784,False,False
2012-02-29,2012-03-16,600160,巨化股份,3.651977344,2,0.001392391015,0.005860678414,0.008122340853,1.786726656e+10,0.0278478203,False,False
2012-02-29,2012-03-16,600085,同仁堂,2.993039657,8,0.001512911889,0.005218968934,0.007232992768,1.941379951e+10,0.03025823778,False,False
2012-02-29,2012-03-16,600809,山西汾酒,1.963034829,41,0.002292136273,0.005185934697,0.007187210469,2.94128656e+10,0.04584272545,False,False
2012-02-29,2012-03-16,600600,青岛啤酒,2.446108035,26,0.001838476691,0.005183133167,0.007183327816,2.359147162e+10,0.03676953382,False,False
2012-02-29,2012-03-16,600535,G天士力,2.870330626,12,0.001565513677,0.005179017706,0.007177624179,2.008878962e+10,0.03131027353,False,False
2012-02-29,2012-03-16,600309,万华化学,1.79570817,52,0.002500690349,0.005175523459,0.007172781486,3.208904724e+10,0.05001380699,False,True
2012-02-29,2012-03-16,601009,南京银行,1.972513256,39,0.002235016055,0.005081116851,0.007041942939,2.867989465e+10,0.0447003211,False,False
2012-02-29,2012-03-16,000069,华侨城Ａ,2.872223954,11,0.001374824251,0.004551180804,0.006307502163,1.764184853e+10,0.02749648503,False,False
2012-02-29,2012-03-16,600153,建发股份,2.924823928,10,0.00129918524,0.0043795492,0.006069637143,1.667124302e+10,0.02598370479,False,False
2012-02-29,2012-03-16,600549,厦门钨业,1.733011169,58,0.001996714304,0.003988190509,0.005527251354,2.56219886e+10,0.03993428607,False,True
2012-02-29,2012-03-16,601933,永辉超市,2.798012262,13,0.00119118953,0.003841396053,0.005323808251,1.528543393e+10,0.0238237906,False,False
2012-02-29,2012-03-16,000100,TCL科技,2.31035128,28,0.001430505823,0.003809134017,0.005279096147,1.835635866e+10,0.02861011647,False,False
2012-02-29,2012-03-16,600066,宇通客车,2.315452824,27,0.001308254613,0.003491297171,0.004838604619,1.67876219e+10,0.02616509226,False,False
2012-02-29,2012-03-16,000402,金融街,1.911004918,45,0.001542536577,0.003397471956,0.004708571827,1.979394575e+10,0.03085073155,False,False
2012-02-29,2012-03-16,601333,广深铁路,1.928179918,44,0.001462527222,0.003250200244,0.004504467292,1.876725967e+10,0.02925054445,False,False
2012-02-29,2012-03-16,600259,广晟有色,2.07439785,34,0.001259431497,0.003011100209,0.004173097466,1.616112e+10,0.02518862995,False,False
2012-02-29,2012-03-16,600893,航发动力,1.933582741,43,0.001290308716,0.002875510758,0.00398518343,1.655733881e+10,0.02580617433,False,False
2012-02-29,2012-03-16,600098,广州控股,1.98845084,37,0.001108867545,0.002541283612,0.003521976508,1.4229072e+10,0.02217735089,False,False
2012-02-29,2012-03-16,000422,湖北宜化,2.620871226,22,0.0008271595254,0.002498581747,0.0034627958,1.061417344e+10,0.01654319051,False,False
2012-02-29,2012-03-16,000758,中色股份,1.749487805,55,0.001223385784,0.002466794401,0.003418741572,1.569857869e+10,0.02446771568,False,True
2012-02-29,2012-03-16,600266,北京城建,2.178908308,30,0.0009327120967,0.002342314296,0.003246224029,1.1968632e+10,0.01865424193,False,False
2012-02-29,2012-03-16,600783,鲁信创投,2.691939544,19,0.0005990144173,0.001858494081,0.002575695394,7686598200,0.01198028835,False,False
2012-02-29,2012-03-16,600188,兖矿能源,2.183915899,29,0.0007175957148,0.001806235407,0.00250326986,9208242356,0.0143519143,False,False
2012-02-29,2012-03-16,601117,中国化学,1.808144056,51,0.0008031015745,0.001673640244,0.002319505622,1.030546e+10,0.01606203149,False,True
2012-02-29,2012-03-16,600779,全兴股份,2.487969438,24,0.0005242697979,0.001503344405,0.002083491844,6727469603,0.01048539596,False,False
2012-02-29,2012-03-16,601101,昊华能源,2.140091231,31,0.0005995265681,0.001478765555,0.002049427904,7693170157,0.01199053136,False,False
