Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2011-02-28,2011-03-18,600256,广汇股份,2.955787987,13,0.002090272951,0.02104472933,0.02162093679,2.944290463e+10,0.04180545901,False,False
2011-02-28,2011-03-18,000528,桂柳工Ａ,3.032118477,12,0.002007824367,0.0207366669,0.02130443957,2.828156071e+10,0.04015648735,False,False
2011-02-28,2011-03-18,000630,铜陵有色,2.03242374,36,0.002916055857,0.02018725001,0.02073997958,4.107461394e+10,0.05832111713,False,False
2011-02-28,2011-03-18,601766,中国中车,3.09601224,10,0.00173793593,0.01832751126,0.01882932093,2.448e+10,0.0347587186,False,False
2011-02-28,2011-03-18,600143,G金发,2.758566369,17,0.001879756613,0.01766249788,0.0181460994,2.647764e+10,0.03759513227,False,False
2011-02-28,2011-03-18,000012,南玻Ａ,2.553028045,19,0.002025541293,0.01761423356,0.0180965136,2.853111556e+10,0.04051082586,False,False
2011-02-28,2011-03-18,000538,云南白药,1.977844585,37,0.002604419577,0.01754567893,0.01802608193,3.66850067e+10,0.05208839153,False,False
2011-02-28,2011-03-18,000776,广发证券,1.924314169,41,0.002451532228,0.01606869652,0.01650865955,3.453148526e+10,0.04903064456,False,False
2011-02-28,2011-03-18,600547,山东黄金,1.753050417,47,0.002684085405,0.01602720534,0.01646603233,3.780715364e+10,0.05368170811,False,True
2011-02-28,2011-03-18,000401,冀东水泥,2.035504025,35,0.002220408126,0.01539472153,0.01581623104,3.127594636e+10,0.04440816252,False,False
2011-02-28,2011-03-18,600809,山西汾酒,2.304649384,26,0.001808143909,0.01419400391,0.0145826376,2.546892674e+10,0.03616287817,False,False
2011-02-28,2011-03-18,000009,深宝安Ａ,2.313680194,25,0.00166635235,0.01313219222,0.01349175337,2.347169699e+10,0.033327047,False,False
2011-02-28,2011-03-18,600118,中国卫星,2.759931687,16,0.00126041625,0.01184893701,0.01217336246,1.775381318e+10,0.02520832501,False,False
2011-02-28,2011-03-18,000876,新希望,2.644160947,18,0.001257908782,0.01132932668,0.01163952514,1.77184938e+10,0.02515817565,False,False
2011-02-28,2011-03-18,000425,徐工机械,2.249714509,28,0.001424268996,0.01091406395,0.01121289245,2.006178964e+10,0.02848537993,False,False
2011-02-28,2011-03-18,600100,清华同方,1.549119522,60,0.001987139924,0.01048528984,0.01077237846,2.799020637e+10,0.03974279848,False,True
2011-02-28,2011-03-18,600415,小商品城,2.248004423,30,0.001365946524,0.01045918688,0.01074556079,1.924027827e+10,0.02731893048,False,False
2011-02-28,2011-03-18,002007,华兰生物,1.633998465,54,0.001856503382,0.01033271505,0.01061562615,2.615010255e+10,0.03713006764,False,True
2011-02-28,2011-03-18,000969,G安泰Ａ,1.957053378,39,0.001385497978,0.009235823642,0.00948870171,1.951567369e+10,0.02770995956,False,False
2011-02-28,2011-03-18,000758,中色股份,2.916408797,14,0.0009217566796,0.009156547591,0.009407255069,1.298356466e+10,0.01843513359,False,False
2011-02-28,2011-03-18,600169,太原重工,2.828039985,15,0.0009158690996,0.008822385207,0.009063943276,1.290063412e+10,0.01831738199,False,False
2011-02-28,2011-03-18,600316,洪都航空,1.715568273,49,0.001373361954,0.008025277933,0.008245011099,1.93447296e+10,0.02746723907,False,True
2011-02-28,2011-03-18,000680,山推股份,2.249652699,29,0.0009913299879,0.007596276859,0.00780426392,1.396355164e+10,0.01982659976,False,False
2011-02-28,2011-03-18,600664,哈药股份,1.722949596,48,0.00121841134,0.007150453209,0.007346233559,1.716214568e+10,0.0243682268,False,True
2011-02-28,2011-03-18,600085,同仁堂,1.6122927,56,0.0012959948,0.007117282605,0.00731215474,1.825496104e+10,0.02591989599,False,True
2011-02-28,2011-03-18,600812,华北制药,1.938976434,40,0.001068325806,0.0070557521,0.007248939521,1.504808967e+10,0.02136651611,False,False
2011-02-28,2011-03-18,600125,铁龙物流,2.136625794,31,0.0008712886667,0.006340997704,0.006514615056,1.227268865e+10,0.01742577333,False,False
2011-02-28,2011-03-18,000021,深科技Ａ,1.592377955,58,0.001106847503,0.006003451552,0.006167826846,1.559069377e+10,0.02213695006,False,True
2011-02-28,2011-03-18,600418,G江汽,1.58060901,59,0.0010000772,0.005384247854,0.005531669269,1.408676203e+10,0.020001544,False,True
2011-02-28,2011-03-18,600516,方大炭素,2.133251308,32,0.0007225323841,0.005250085808,0.005393833849,1.017735606e+10,0.01445064768,False,False
2011-02-28,2011-03-18,600066,宇通客车,1.888472227,42,0.0008106542246,0.005214507742,0.005357281651,1.141861163e+10,0.01621308449,False,True
2011-02-28,2011-03-18,600703,三安光电,2.068017123,34,0.0007398530789,0.005211547254,0.005354240104,1.042132973e+10,0.01479706158,False,False
2011-02-28,2011-03-18,601888,中国中免,2.114445238,33,0.0004595023085,0.00330941479,0.003400027003,6472400000,0.00919004617,False,False
2011-02-28,2011-03-18,002294,信立泰,1.96184308,38,0.0002732640652,0.001826055007,0.001876052633,3849108705,0.005465281304,False,False
