Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2008-02-29,2008-03-21,600150,中国船舶,4,2,0.004292601999,0.05128082404,0.05128082404,2.464551861e+10,0.08585203997,False,False
2008-02-29,2008-03-21,000983,西山煤电,3.58144551,9,0.00421895389,0.04512710852,0.04512710852,2.422267582e+10,0.08437907781,False,False
2008-02-29,2008-03-21,000157,中联重科,3.379715807,10,0.004184379607,0.04223627805,0.04223627805,2.402417124e+10,0.08368759214,False,False
2008-02-29,2008-03-21,600635,大众公用,3.823174696,5,0.003437764198,0.03925315851,0.03925315851,1.973755814e+10,0.06875528396,False,False
2008-02-29,2008-03-21,600739,辽宁成大,1.686391879,46,0.007565261212,0.03810279292,0.03810279292,4.343514402e+10,0.09,False,True
2008-02-29,2008-03-21,000792,盐湖股份,2.096163856,32,0.006079614325,0.03806060071,0.03806060071,3.490546015e+10,0.09,False,False
2008-02-29,2008-03-21,000651,格力电器,2.418977447,20,0.005028123789,0.03632554685,0.03632554685,2.886843888e+10,0.09,False,False
2008-02-29,2008-03-21,000937,金牛能源,4,1,0.002630438961,0.03142408207,0.03142408207,1.510238601e+10,0.05260877922,False,False
2008-02-29,2008-03-21,600547,山东黄金,3.612679112,8,0.002890399963,0.03118614627,0.03118614627,1.65949245e+10,0.05780799925,False,False
2008-02-29,2008-03-21,601111,中国国航,1.808128533,41,0.005538132545,0.02990659886,0.02990659886,3.17966e+10,0.09,False,False
2008-02-29,2008-03-21,600489,中金黄金,3.71053981,6,0.002682538845,0.02972743893,0.02972743893,1.540151196e+10,0.0536507769,False,False
2008-02-29,2008-03-21,600048,保利发展,1.658602486,49,0.005825180663,0.02885533308,0.02885533308,3.344465629e+10,0.09,False,True
2008-02-29,2008-03-21,600158,中体产业,3.620769933,7,0.002667403898,0.02884457153,0.02884457153,1.531461627e+10,0.05334807795,False,False
2008-02-29,2008-03-21,000422,湖北宜化,4,3,0.002390445178,0.02855703804,0.02855703804,1.372448719e+10,0.04780890357,False,False
2008-02-29,2008-03-21,000933,神火股份,3.073173658,12,0.002973592218,0.02729247329,0.02729247329,1.7072564e+10,0.05947184436,False,False
2008-02-29,2008-03-21,600031,三一重工,2.047075795,34,0.004246038207,0.02595925361,0.02595925361,2.437817755e+10,0.08492076414,False,False
2008-02-29,2008-03-21,600331,宏达股份,2.372376716,23,0.003497323857,0.02477957674,0.02477957674,2.00795136e+10,0.06994647714,False,False
2008-02-29,2008-03-21,600029,南方航空,2.123690939,31,0.003516567686,0.02230409857,0.02230409857,2.019e+10,0.07033135372,False,False
2008-02-29,2008-03-21,000800,一汽轿车,2.448579062,19,0.0028627716,0.02093510831,0.02093510831,1.643629919e+10,0.057255432,False,False
2008-02-29,2008-03-21,600058,五矿发展,2.795247647,16,0.002499656988,0.02086772421,0.02086772421,1.43515152e+10,0.04999313976,False,False
2008-02-29,2008-03-21,600550,G天威,1.907135443,37,0.0035530799,0.02023768778,0.02023768778,2.0399631e+10,0.071061598,False,False
2008-02-29,2008-03-21,600997,开滦股份,4,4,0.001671291307,0.01996579125,0.01996579125,9595541592,0.03342582614,False,False
2008-02-29,2008-03-21,601699,潞安环能,2.918453676,14,0.002220715106,0.01935619691,0.01935619691,1.275e+10,0.04441430212,False,False
2008-02-29,2008-03-21,000709,唐钢股份,1.55357039,57,0.004158013279,0.019292619,0.019292619,2.387279177e+10,0.08316026559,False,True
2008-02-29,2008-03-21,600096,云天化,2.711413654,17,0.002325642712,0.01883272454,0.01883272454,1.335243071e+10,0.04651285424,False,False
2008-02-29,2008-03-21,600596,新安股份,2.073301546,33,0.002980251202,0.01845396633,0.01845396633,1.711079585e+10,0.05960502403,False,False
2008-02-29,2008-03-21,000960,锡业股份,2.305644477,25,0.002585551427,0.01780409497,0.01780409497,1.4844669e+10,0.05171102854,False,False
2008-02-29,2008-03-21,601001,大同煤业,2.583771871,18,0.002296829463,0.01772381862,0.01772381862,1.31870025e+10,0.04593658927,False,False
2008-02-29,2008-03-21,600595,中孚实业,3.331990581,11,0.001651117033,0.01643069761,0.01643069761,9479713136,0.03302234065,False,False
2008-02-29,2008-03-21,000612,焦作万方,2.238726917,26,0.002411373208,0.01612278018,0.01612278018,1.384464325e+10,0.04822746416,False,False
2008-02-29,2008-03-21,000401,冀东水泥,2.19652814,28,0.002073028042,0.01359929294,0.01359929294,1.19020704e+10,0.04146056085,False,False
2008-02-29,2008-03-21,600026,中远海能,1.562603947,55,0.002873833516,0.01341173312,0.01341173312,1.649981001e+10,0.05747667032,False,True
