Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2009-02-27,2009-03-20,600886,国投电力,2.308551232,24,0.002566423025,0.01457693542,0.01674161066,9628756708,0.0513284605,False,False
2009-02-27,2009-03-20,600196,复星医药,2.682514611,15,0.002085082225,0.01376143591,0.01580500946,7822852765,0.0417016445,False,False
2009-02-27,2009-03-20,600820,隧道股份,2.666737162,17,0.002031357371,0.01332800102,0.01530720947,7621286795,0.04062714742,False,False
2009-02-27,2009-03-20,600271,航天信息,2.139570076,28,0.002396318052,0.01261448267,0.01448773363,8990553502,0.04792636103,False,False
2009-02-27,2009-03-20,600348,国阳新能,1.526994669,57,0.003182034493,0.01195476033,0.01373004251,1.193842e+10,0.06364068986,False,True
2009-02-27,2009-03-20,600635,大众公用,1.954632724,34,0.002472417385,0.01189009772,0.0136557775,9276064486,0.0494483477,False,False
2009-02-27,2009-03-20,600649,原水股份,1.725143389,43,0.002750093831,0.01167269614,0.01340609177,1.031785647e+10,0.05500187662,False,False
2009-02-27,2009-03-20,600674,川投能源,3.351651119,7,0.00137503645,0.01133891464,0.01302274372,5158888970,0.02750072899,False,False
2009-02-27,2009-03-20,000969,G安泰Ａ,3.939583529,4,0.001169383959,0.0113345926,0.01301777986,4387317885,0.02338767918,False,False
2009-02-27,2009-03-20,002001,新和成,4,2,0.001093577693,0.0107623746,0.01236058747,4102906438,0.02187155387,False,False
2009-02-27,2009-03-20,600251,冠农股份,2.741334285,14,0.001549297824,0.01044949683,0.01200124735,5812686246,0.03098595649,False,False
2009-02-27,2009-03-20,000401,冀东水泥,1.995809305,32,0.002039239819,0.01001349801,0.01150050269,7650860318,0.04078479637,False,False
2009-02-27,2009-03-20,600325,华发股份,1.926645046,35,0.002081520263,0.009866902186,0.01133213738,7809488927,0.04163040526,False,False
2009-02-27,2009-03-20,600132,重庆啤酒,2.63017545,18,0.0014885202,0.009632475705,0.01106289857,5584659553,0.02977040401,False,False
2009-02-27,2009-03-20,600062,双鹤药业,2.677615211,16,0.001406480659,0.00926574621,0.01064170973,5276861977,0.02812961318,False,False
2009-02-27,2009-03-20,600741,华域汽车,2.175370569,27,0.001596525549,0.008544911938,0.009813831553,5989876158,0.03193051098,False,False
2009-02-27,2009-03-20,600111,北方稀土,2.36369846,23,0.001423914254,0.008280839734,0.009510544621,5342269683,0.02847828507,False,False
2009-02-27,2009-03-20,000917,电广传媒,2.568783349,20,0.001162182516,0.007345143501,0.008435897476,4360299369,0.02324365032,False,False
2009-02-27,2009-03-20,600549,厦门钨业,1.877122323,37,0.001444000372,0.006668963633,0.007659304883,5417629178,0.02888000743,False,False
2009-02-27,2009-03-20,000012,南玻Ａ,1.692378372,46,0.001510654549,0.006290151404,0.00722423903,5667703640,0.03021309098,False,True
2009-02-27,2009-03-20,601699,潞安环能,1.665722447,51,0.001521101842,0.006233893811,0.007159627183,5706900000,0.03042203683,False,True
2009-02-27,2009-03-20,600638,新黄浦,1.852077915,38,0.001297259405,0.005911321106,0.006789152423,4867083517,0.02594518811,False,False
2009-02-27,2009-03-20,600170,上海建工,2.448559911,22,0.0008875712006,0.005347027365,0.006141061049,3330007200,0.01775142401,False,False
2009-02-27,2009-03-20,600611,大众交通,1.87760683,36,0.001145852442,0.00529336475,0.006079429535,4299031875,0.02291704885,False,False
2009-02-27,2009-03-20,600109,成都建投,2.047470538,30,0.0009984107746,0.005029506691,0.005776388548,3745857308,0.01996821549,False,False
2009-02-27,2009-03-20,600874,创业环保,2.752586479,13,0.0006372244621,0.004315507557,0.004956360526,2390751351,0.01274448924,False,False
2009-02-27,2009-03-20,600188,兖矿能源,1.555689389,54,0.0009498287164,0.003635520977,0.004175395924,3563586180,0.01899657433,False,True
2009-02-27,2009-03-20,600118,中国卫星,1.829429651,39,0.0007665551725,0.003450305911,0.003962676417,2875976870,0.01533110345,False,False
2009-02-27,2009-03-20,600151,G航天,1.999161153,31,0.0005359174718,0.002635992619,0.003027437583,2010665779,0.01071834944,False,False
