Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2022-02-28,2022-03-18,601857,中国石油,2.297246199,28,0.02406087115,0.1010739018,0.09,9.34290389e+11,0.09,True,False
2022-02-28,2022-03-18,300750,宁德时代,2.961015149,11,0.02800231693,0.1516193876,0.09,1.087337836e+12,0.09,True,False
2022-02-28,2022-03-18,600900,长江电力,1.952374734,41,0.01357590733,0.04846767484,0.05318230494,5.27156297e+11,0.09,False,False
2022-02-28,2022-03-18,601088,中国神华,2.22107874,32,0.01071930944,0.04353623867,0.04777116972,4.16233798e+11,0.09,False,False
2022-02-28,2022-03-18,002812,恩捷股份,3.501598111,9,0.004968420025,0.03181300876,0.03490757785,1.929251459e+11,0.09,False,False
2022-02-28,2022-03-18,600111,北方稀土,3.54186863,8,0.004604220548,0.02982007352,0.03272078242,1.787831779e+11,0.09,False,False
2022-02-28,2022-03-18,601919,中远海控,2.584983329,17,0.005711837713,0.02699937732,0.02962570667,2.217922637e+11,0.09,False,False
2022-02-28,2022-03-18,603260,合盛硅业,4,3,0.003611382566,0.02641518342,0.02898468607,1.40231e+11,0.07222765133,False,False
2022-02-28,2022-03-18,600406,国电南瑞,2.453942664,20,0.005017813185,0.02251640448,0.02470665847,1.948430962e+11,0.09,False,False
2022-02-28,2022-03-18,002049,紫光国微,3.392279524,10,0.003458618699,0.02145430539,0.02354124507,1.342991361e+11,0.06917237397,False,False
2022-02-28,2022-03-18,600436,片仔癀,1.998115811,40,0.005613777065,0.020511431,0.0225066538,2.179845411e+11,0.09,False,False
2022-02-28,2022-03-18,002129,中环股份,2.693533826,16,0.003745542514,0.01844834055,0.0202428789,1.454404685e+11,0.07491085027,False,False
2022-02-28,2022-03-18,688599,天合光能,4,1,0.002435155612,0.01781176072,0.01954437661,9.455777681e+10,0.04870311225,False,False
2022-02-28,2022-03-18,601668,中国建筑,1.809556268,49,0.005352833192,0.01771234015,0.01943528503,2.078520172e+11,0.09,False,False
2022-02-28,2022-03-18,603659,璞泰来,3.616563325,5,0.002596806297,0.01717337968,0.01884389787,1.008347183e+11,0.05193612594,False,False
2022-02-28,2022-03-18,601328,交通银行,1.937085472,43,0.004831773682,0.01711494508,0.01877977913,1.8761913e+11,0.09,False,False
2022-02-28,2022-03-18,601985,中国核电,2.723657648,14,0.003340504842,0.01663737346,0.01825575235,1.297127418e+11,0.06681009684,False,False
2022-02-28,2022-03-18,601669,中国电建,4,2,0.002195571845,0.01605934346,0.01762149523,8.525467178e+10,0.0439114369,False,False
2022-02-28,2022-03-18,600018,上港集团,2.515766078,18,0.00339575726,0.01562165481,0.01714123098,1.318582088e+11,0.0679151452,False,False
2022-02-28,2022-03-18,002371,北方华创,2.247394129,31,0.00359749518,0.01478426045,0.01622238018,1.396917489e+11,0.07194990359,False,False
2022-02-28,2022-03-18,600010,包钢股份,3.615299355,6,0.002186307304,0.01445358602,0.01585953982,8.489492705e+10,0.04372614608,False,False
2022-02-28,2022-03-18,002241,歌尔股份,2.308479456,27,0.003311843013,0.01398028092,0.01534019458,1.28599795e+11,0.06623686026,False,False
2022-02-28,2022-03-18,002466,天齐锂业,1.952284132,42,0.003809969796,0.01360143402,0.01492449585,1.47942198e+11,0.07619939593,False,False
2022-02-28,2022-03-18,002459,晶澳科技,4,4,0.001858492413,0.01359380156,0.01491612095,7.21657827e+10,0.03716984826,False,False
2022-02-28,2022-03-18,601390,中国中铁,2.210676929,33,0.003256674316,0.01316496625,0.01444557123,1.264575789e+11,0.06513348632,False,False
2022-02-28,2022-03-18,601800,中国交建,2.504381097,19,0.002825608673,0.01293994928,0.01419866603,1.097191789e+11,0.05651217345,False,False
2022-02-28,2022-03-18,600025,华能水电,2.321130277,25,0.002855503412,0.01211999225,0.01329894875,1.1088e+11,0.05711006824,False,False
2022-02-28,2022-03-18,000776,广发证券,2.296835442,29,0.00283691004,0.01191504227,0.01307406253,1.101580141e+11,0.0567382008,False,False
2022-02-28,2022-03-18,601225,陕西煤业,1.804325057,51,0.00355289342,0.01172241526,0.01286269797,1.3795985e+11,0.07105786839,False,False
2022-02-28,2022-03-18,601600,中国铝业,2.808912363,13,0.002182575531,0.0112105679,0.01230106133,8.475002125e+10,0.04365151061,False,False
2022-02-28,2022-03-18,603806,福斯特,2.048115638,37,0.002905952407,0.01088336295,0.01194202794,1.128389487e+11,0.05811904814,False,False
2022-02-28,2022-03-18,600085,同仁堂,3.605324449,7,0.001617637996,0.01066463104,0.01170201917,6.2813338e+10,0.03235275991,False,False
2022-02-28,2022-03-18,600919,江苏银行,2.282345756,30,0.002514046064,0.01049239931,0.01151303382,9.762111522e+10,0.05028092128,False,False
2022-02-28,2022-03-18,601877,正泰电器,2.01070559,39,0.002763994408,0.01016262236,0.01115117824,1.073266797e+11,0.05527988816,False,False
2022-02-28,2022-03-18,300274,阳光电源,1.613289057,59,0.003418539377,0.01008493067,0.0110659292,1.327428448e+11,0.06837078754,False,True
2022-02-28,2022-03-18,300450,先导智能,2.192577507,34,0.002511892263,0.01007108137,0.01105073273,9.753748253e+10,0.05023784526,False,False
2022-02-28,2022-03-18,002179,中航光电,2.09326617,36,0.002456856778,0.009404255871,0.01031904264,9.540043918e+10,0.04913713556,False,False
2022-02-28,2022-03-18,001979,招商蛇口,1.854002465,47,0.002764286345,0.009371594261,0.01028320392,1.073380156e+11,0.05528572689,False,False
2022-02-28,2022-03-18,002709,天赐材料,2.70883097,15,0.001876947861,0.009297244602,0.01020162199,7.288241296e+10,0.03753895723,False,False
2022-02-28,2022-03-18,601009,南京银行,2.326522842,23,0.002132023063,0.00907025217,0.009952549165,8.278705473e+10,0.04264046126,False,False
2022-02-28,2022-03-18,300316,晶盛机电,2.331569578,22,0.002022964054,0.008624952026,0.009463933028,7.855226275e+10,0.04045928108,False,False
2022-02-28,2022-03-18,601238,广汽集团,1.899279449,45,0.002392380025,0.008308816711,0.009117046061,9.289678872e+10,0.04784760049,False,False
2022-02-28,2022-03-18,601865,福莱特,2.031309552,38,0.002135785455,0.007933299997,0.008705001447,8.293314945e+10,0.04271570909,False,False
2022-02-28,2022-03-18,601618,中国中冶,2.180776518,35,0.00187122416,0.007462032227,0.008187891717,7.266016002e+10,0.0374244832,False,False
2022-02-28,2022-03-18,000963,华东医药,2.318211865,26,0.00170739106,0.007237794856,0.007941841947,6.629847472e+10,0.0341478212,False,False
2022-02-28,2022-03-18,601898,中煤能源,2.435930384,21,0.00160506494,0.007149532144,0.007844993594,6.232512272e+10,0.03210129881,False,False
2022-02-28,2022-03-18,601838,成都银行,2.844469043,12,0.001338536626,0.006962282045,0.007639528985,5.197575336e+10,0.02677073251,False,False
2022-02-28,2022-03-18,600958,东方证券,1.911533539,44,0.001883844705,0.006584869363,0.007225403974,7.315021934e+10,0.0376768941,False,False
2022-02-28,2022-03-18,603486,科沃斯,1.830459945,48,0.001958581552,0.006555744685,0.007193446231,7.605227209e+10,0.03917163103,False,False
2022-02-28,2022-03-18,600886,国投电力,1.7992217,52,0.001797515987,0.005913949124,0.006489220841,6.979805094e+10,0.03595031973,False,False
2022-02-28,2022-03-18,002821,凯莱英,1.548438287,65,0.002047037344,0.005796152573,0.006359965784,7.948703537e+10,0.04094074688,False,True
2022-02-28,2022-03-18,000977,浪潮信息,2.321230883,24,0.001232053549,0.005229595116,0.005738297186,4.784098558e+10,0.02464107099,False,False
2022-02-28,2022-03-18,600383,金地集团,1.804709358,50,0.001477721913,0.004876633594,0.005351001791,5.73803572e+10,0.02955443827,False,False
2022-02-28,2022-03-18,000069,华侨城Ａ,1.85960751,46,0.001253746447,0.004263351581,0.004678063567,4.868332688e+10,0.02507492893,False,False
2022-02-28,2022-03-18,000301,东方盛虹,1.784128338,53,0.001013404193,0.003306198544,0.003627804711,3.935076962e+10,0.02026808386,False,False
