Reference_Date,Effective_Date,Ticker,Name,Momentum_Score,Rank,CSI300_Weight,Raw_Weight,Final_Weight,Float_Market_Cap,Weight_Cap,Capped,Buffer_Retained
2019-02-28,2019-03-15,600036,招商银行,1.594737116,62,0.02541652587,0.09628452072,0.09,6.547626962e+11,0.09,True,True
2019-02-28,2019-03-15,600519,贵州茅台,1.820700319,47,0.03681654171,0.1592328407,0.09,9.48441901e+11,0.09,True,True
2019-02-28,2019-03-15,603288,海天味业,3.919591438,2,0.008037806219,0.07483926528,0.08243066306,2.07064321e+11,0.09,False,False
2019-02-28,2019-03-15,600276,恒瑞医药,2.213212533,34,0.01024280328,0.05385092108,0.0593133446,2.638679073e+11,0.09,False,False
2019-02-28,2019-03-15,600900,长江电力,2.457011788,26,0.007280178444,0.04249134201,0.04680149495,1.875468461e+11,0.09,False,False
2019-02-28,2019-03-15,601888,中国中免,3.104322126,14,0.004835468301,0.03565796088,0.03927496278,1.245679397e+11,0.09,False,False
2019-02-28,2019-03-15,600585,海螺水泥,2.11331069,37,0.005503971757,0.02763062634,0.03043336732,1.417894564e+11,0.09,False,False
2019-02-28,2019-03-15,601688,华泰证券,2.016956221,41,0.00486233532,0.02329660095,0.02565971561,1.25260069e+11,0.09,False,False
2019-02-28,2019-03-15,600588,用友网络,4,1,0.002249324874,0.02137289541,0.02354087702,5.79455283e+10,0.04498649748,False,False
2019-02-28,2019-03-15,600011,华能国际,2.978026635,15,0.002808282413,0.01986646246,0.0218816375,7.2345e+10,0.05616564825,False,False
2019-02-28,2019-03-15,600436,片仔癀,3.297159188,10,0.002480829659,0.019430682,0.02140165319,6.390939206e+10,0.04961659319,False,False
2019-02-28,2019-03-15,002475,立讯精密,2.409875823,28,0.00334598908,0.01915448003,0.0210974344,8.619702169e+10,0.06691978161,False,False
2019-02-28,2019-03-15,600886,国投电力,3.707070572,3,0.002128428029,0.01874308206,0.02064430584,5.483106864e+10,0.04256856058,False,False
