reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2009-08-31,600675,中华企业,True,127174137.1,523713541.7,True,1.245982695,0.04249301001,29.32206249,1.932010652,2.932010652,11,True,0.001521757447,0.01253000971,0.01318294394,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,9975563225,0.03043514893,False
2009-08-31,000069,华侨城Ａ,True,466771006.6,1889896518,True,1.140058766,0.03902587932,29.21289119,1.921228965,2.921228965,12,True,0.003354977353,0.02752299044,0.02895720343,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,227,True,ok,True,2.199285358e+10,0.06709954706,False
2009-08-31,600395,盘江股份,True,221949498.2,775729516.7,True,1.224329627,0.04396094945,27.85039091,1.78666932,2.78666932,13,True,0.000928288097,0.007264548811,0.007643101799,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,238,True,ok,True,6085198810,0.01856576194,False
2009-08-31,000625,长安汽车,True,496268264.5,97489625.08,True,1.139094093,0.0411463506,27.68396411,1.770233116,2.770233116,14,True,0.001269287007,0.009874533312,0.01038909164,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,155,True,ok,True,8320545968,0.02538574013,False
2009-08-31,600518,康美药业,True,110829647.2,387077347,True,0.8665207877,0.03244093689,26.71072018,1.674116176,2.674116176,15,True,0.00215308551,0.01616895594,0.01701151433,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,1.411410253e+10,0.0430617102,False
2009-08-31,000031,深宝恒Ａ,True,10435496.19,39221995.93,True,1.124251497,0.04257006246,26.40943969,1.64436191,2.64436191,16,True,0.002733588071,0.02029992305,0.02135774463,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,1.791946588e+10,0.05467176142,False
2009-08-31,600170,上海建工,True,300556124.6,475531357.6,True,0.9483731292,0.03617707172,26.21475659,1.625135133,2.625135133,17,True,0.0006763844022,0.004986383496,0.005246222121,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,221,True,ok,True,4433896732,0.01352768804,False
2009-08-31,600348,国阳新能,True,693361628.7,1389840252,True,1.233163265,0.04792245826,25.73247096,1.577504916,2.577504916,18,True,0.005054127864,0.03658357604,0.03848993284,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,240,True,ok,True,3.313128e+10,0.09,False
2009-08-31,000630,铜陵有色,True,176856624.2,306368023,True,1.073129252,0.04185085779,25.64175045,1.568545418,2.568545418,19,True,0.001381229384,0.009963076993,0.0104822493,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,238,True,ok,True,9054360848,0.02762458767,False
2009-08-31,600208,中宝股份,True,205706416.9,1245320638,True,1.091757387,0.04373320652,24.96403703,1.501614879,2.501614879,20,True,0.001038468373,0.007295484749,0.007675649797,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,190,True,ok,True,6807462603,0.02076936745,False
2009-08-31,600089,特变电工,True,497896095.3,1357478320,True,0.6703576039,0.02774594347,24.16056259,1.422264264,2.422264264,21,True,0.005157457728,0.03508307301,0.03691123915,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,238,True,ok,True,3.380863735e+10,0.09,False
2009-08-31,600362,江西铜业,True,1039087352,308748668,True,1.102407002,0.04582831788,24.05514872,1.411853658,2.411853658,22,True,0.001792982169,0.0121441564,0.01277698396,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,241,True,ok,True,1.175352027e+10,0.03585964339,False
2009-08-31,601009,南京银行,True,387971768.5,1468526241,True,0.7967479675,0.03389376597,23.50721275,1.357739856,2.357739856,23,True,0.002531334857,0.01676045918,0.01763384059,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,243,True,ok,True,1.659363716e+10,0.05062669714,False
2009-08-31,600528,中铁二局,True,127852585.2,601050948.1,True,0.9767759563,0.04189704071,23.31372192,1.338630827,2.338630827,24,True,0.002179222788,0.01431211212,0.01505791106,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,240,True,ok,True,1.428544e+10,0.04358445575,False
2009-08-31,601001,大同煤业,True,474014278.3,2051391247,True,1.071518721,0.04654653031,23.02037797,1.309660369,2.309660369,25,True,0.003963850215,0.02571021957,0.02704996974,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,237,True,ok,True,2.59841925e+10,0.07927700429,False
2009-08-31,002155,辰州矿业,True,40948334.54,18590958.97,True,1.006933744,0.04396385928,22.90367044,1.298134409,2.298134409,26,True,0.000906125309,0.005847956242,0.006152691108,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,243,True,ok,True,5939915280,0.01812250618,False
2009-08-31,600820,隧道股份,True,103287396.4,290912827.4,True,0.7128603104,0.03118779306,22.85702964,1.293528193,2.293528193,27,True,0.001342771186,0.008648614205,0.009099290336,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,8802256164,0.02685542372,False
2009-08-31,000402,金融街,True,604898109.6,1670739627,True,0.7784431138,0.03433492687,22.67204811,1.275259537,2.275259537,28,True,0.003883253166,0.02481230303,0.02610526309,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,241,True,ok,True,2.545585537e+10,0.07766506332,False
2009-08-31,600415,小商品城,True,182727811.4,708335329,True,0.5728347177,0.02568661074,22.30090701,1.238605883,2.238605883,29,True,0.001663821237,0.01045983256,0.01100489062,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,238,True,ok,True,1.090683275e+10,0.03327642475,False
2009-08-31,600316,洪都航空,True,36080695.5,77265535.36,True,0.848880597,0.03842676693,22.09086699,1.217862466,2.217862466,30,True,0.0008327469301,0.005186663584,0.005456938731,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,237,True,ok,True,5458898637,0.0166549386,False
2009-08-31,600549,厦门钨业,True,18078400.85,250026654.2,True,0.9031657356,0.04204600185,21.48041896,1.157575014,2.157575014,31,True,0.001576770701,0.009553772022,0.0100516156,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,240,True,ok,True,1.033619112e+10,0.03153541401,False
2009-08-31,000927,一汽夏利,True,132776536.7,52686436.97,True,0.8659574468,0.04117131008,21.03303114,1.113391282,2.113391282,32,True,0.001608483849,0.009546343211,0.01004379967,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,1.054408005e+10,0.03216967697,False
2009-08-31,000685,中山公用,True,203930884.2,642095234.7,True,0.8212815991,0.03947004324,20.80771977,1.091139677,2.091139677,33,True,0.000530175658,0.003113459743,0.003275700994,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,3475455834,0.01060351316,False
2009-08-31,000623,吉林敖东,True,334751399.8,1027602228,True,0.8129952456,0.03949799956,20.58320053,1.068966303,2.068966303,34,True,0.002526768824,0.01468112564,0.01544615374,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,243,True,ok,True,1.656370548e+10,0.05053537648,False
2009-08-31,000027,深能源Ａ,True,951494926.4,1735211894,True,0.6280701754,0.03094008808,20.29956004,1.040954151,2.040954151,35,True,0.00102465827,0.005872901628,0.006178936389,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,240,True,ok,True,6716933358,0.0204931654,False
2009-08-31,000157,中联重科,True,797562819.6,1786398418,True,0.8044159667,0.04055715851,19.8341303,0.994988612,1.994988612,36,True,0.002693419156,0.01508984552,0.01587617186,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,1.765614694e+10,0.05386838312,False
2009-08-31,000983,西山煤电,True,561796307.3,3086995474,True,0.9215,0.04657343196,19.78595867,0.9902312129,1.990231213,37,True,0.004942429114,0.02762386294,0.02906333236,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,240,True,ok,True,3.239906217e+10,0.09,True
2009-08-31,600497,驰宏锌锗,True,68792622.81,12259734.26,True,0.8452970297,0.04297378625,19.67006176,0.9787853092,1.978785309,38,True,0.001825411153,0.01014377962,0.01067236827,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,1.19661017e+10,0.03650822305,False
2009-08-31,600266,北京城建,True,46946527.93,326721356.9,True,0.8080357143,0.04118376879,19.62024695,0.9738656309,1.973865631,39,True,0.001715804779,0.009510993536,0.01000660794,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,240,True,ok,True,1.12476e+10,0.03431609558,False
2009-08-31,000425,徐工机械,True,582945062.5,2346957829,True,0.7289356984,0.03742252869,19.47852601,0.9598693623,1.959869362,40,True,0.001429798257,0.007869412584,0.008279484803,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,238,True,ok,True,9372743959,0.02859596515,True
2009-08-31,601166,兴业银行,True,3282036502,1.106424999e+10,True,0.7119521912,0.0370618724,19.20982792,0.9333329128,1.933332913,41,True,0.01692715035,0.09190326152,0.09,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,243,True,ok,True,1.109624e+11,0.09,False
2009-08-31,000651,格力电器,True,686185469.7,2265110030,True,0.6187653838,0.03226816255,19.17572415,0.9299648461,1.929964846,42,True,0.005416434236,0.02935643411,0.03088618718,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,241,True,ok,True,3.550630378e+10,0.09,False
2009-08-31,600376,首开股份,True,231311831.5,688345175.2,True,0.9065071055,0.04803338805,18.87243733,0.9000124361,1.900012436,43,True,0.0004848005545,0.00258678289,0.002721579202,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,240,True,ok,True,3178008817,0.00969601109,False
2009-08-31,600030,中信证券,True,2616655204,7216440786,True,0.6827433628,0.03875967342,17.61478626,0.7758076312,1.775807631,48,True,0.0245567208,0.1224635145,0.09,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,241,True,ok,True,1.609764562e+11,0.09,True
2009-08-31,600895,张江高科,True,252788046.6,726422195.8,True,0.5548548424,0.03159306734,17.56255056,0.7706488669,1.770648867,50,True,0.00284209117,0.01413223594,0.0148686616,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,236,True,ok,True,1.863073529e+10,0.0568418234,True
2009-08-31,600663,陆家嘴,True,1722204218,1930902906,True,0.6532444408,0.03790522028,17.23362735,0.7381646236,1.738164624,55,True,0.004619973727,0.02255126148,0.02372639949,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,243,True,ok,True,3.02852732e+10,0.09,True
2009-08-31,600418,G江汽,True,187553563.2,8212504.31,True,0.6676650043,0.036365946,18.35962151,0.849367078,1.849367078,44,False,0.0008895636489,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,239,True,ok,True,5831348775,,False
2009-08-31,600256,广汇股份,True,125156797.4,490558449.7,True,0.7534474367,0.04104144509,18.35820924,0.8492276037,1.849227604,45,False,0.001390767966,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,235,True,ok,True,9116889033,,False
2009-08-31,000709,唐钢股份,True,10748913.4,820288430.2,True,0.7196110211,0.04042431653,17.8014394,0.7942413745,1.794241375,46,False,0.001757715923,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,158,True,ok,True,1.152233975e+10,,False
2009-08-31,600739,辽宁成大,True,327066506.3,1036651139,True,0.7759493671,0.04378313503,17.72256296,0.7864515882,1.786451588,47,False,0.003615504494,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,2.370068486e+10,,False
2009-08-31,600000,浦发银行,True,3820906411,1.292241603e+10,True,0.6746164947,0.03838535987,17.57483835,0.771862401,1.771862401,49,False,0.02157002803,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,1.413978153e+11,,False
2009-08-31,000718,苏宁环球,True,187204241.6,327640242.2,True,0.7729663054,0.04405872791,17.54399961,0.7688167875,1.768816788,51,False,0.001440971865,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,239,True,ok,True,9445990212,,False
2009-08-31,002128,露天煤业,True,203359900.5,797307363.9,True,0.8114393931,0.04639454348,17.48997473,0.7634813253,1.763481325,52,False,0.0006618279655,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,241,True,ok,True,4338475050,,False
2009-08-31,601666,平煤天安,True,615309290.3,2718740400,True,0.7780345897,0.04511444119,17.24579911,0.7393666992,1.739366699,53,False,0.002205690657,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,241,True,ok,True,1.445894459e+10,,False
2009-08-31,600642,申能股份,True,676789387.8,1606401756,True,0.5200445434,0.03017603096,17.23369598,0.7381714015,1.738171402,54,False,0.004659351594,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,241,True,ok,True,3.054340658e+10,,False
2009-08-31,600307,酒钢宏兴,True,82323750.71,16412645.84,True,0.7611630322,0.04425710798,17.1986618,0.7347114485,1.734711448,56,False,0.001451270994,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,221,True,ok,True,9513504000,,False
2009-08-31,601699,潞安环能,True,752377919.8,2436520748,True,0.8414975507,0.04906821319,17.14954542,0.7298607467,1.729860747,57,False,0.002140271047,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,241,True,ok,True,1.40301e+10,,False
2009-08-31,000021,深科技Ａ,True,60767140.18,258233588.9,True,0.6693333333,0.03920503189,17.07263841,0.7222654603,1.72226546,58,False,0.001400598762,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,241,True,ok,True,9181332767,,False
2009-08-31,000001,平安银行,True,1189311000,781589000,True,0.6370460878,0.03807204676,16.73264618,0.6886880482,1.688688048,59,False,0.008113008997,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,233,True,ok,True,5.318313663e+10,,False
2009-08-31,600132,重庆啤酒,True,57678473.82,170836292.1,True,0.6243131868,0.03744712062,16.67186092,0.682684935,1.682684935,60,False,0.000817658463,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,5359989342,,False
2009-08-31,000562,宏源证券,True,206320507.4,711896538.8,True,0.7299741602,0.04420640204,16.51286073,0.666982179,1.666982179,61,False,0.003956455663,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,2.593571906e+10,,False
2009-08-31,600881,亚泰集团,True,314486452.5,522193129.1,True,0.6559064149,0.03981099291,16.47551008,0.6632934529,1.663293453,62,False,0.002066625839,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,239,True,ok,True,1.354733421e+10,,False
2009-08-31,600153,建发股份,True,333470123.9,1400203264,True,0.620830817,0.03790534827,16.37844909,0.6537077728,1.653707773,63,False,0.002395248435,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,1.570155103e+10,,False
2009-08-31,000002,万科A,True,2211684703,5433426337,True,0.5717647059,0.03491791859,16.37453574,0.6533212923,1.653321292,64,False,0.01346785203,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,243,True,ok,True,8.828569215e+10,,False
2009-08-31,600748,上实发展,True,67263190.88,301416729,True,0.7242582897,0.04481902757,16.15961633,0.6320959906,1.632095991,65,False,0.001767053304,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,243,True,ok,True,1.1583549e+10,,False
2009-08-31,600325,华发股份,True,151334069.9,693403435.4,True,0.6365030675,0.04139707379,15.37555699,0.5546627983,1.554662798,66,False,0.001914456629,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,240,True,ok,True,1.254982072e+10,,False
2009-08-31,600031,三一重工,True,851535044.1,1773515377,True,0.5958772771,0.03967188089,15.02014182,0.5195622255,1.519562226,67,False,0.00647154773,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,236,True,ok,True,4.242288e+10,,False
2009-08-31,000338,潍柴动力,True,1013585324,1743916509,True,0.5575054926,0.03739927394,14.90685337,0.5083739316,1.508373932,68,False,0.001653577307,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,232,True,ok,True,1.08396808e+10,,False
2009-08-31,601169,北京银行,True,1420408000,5437119000,True,0.486011191,0.03277999969,14.82645502,0.5004338434,1.500433843,69,False,0.00845925248,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,243,True,ok,True,5.545286349e+10,,False
2009-08-31,002142,宁波银行,True,352221000,1308247539,True,0.4763819095,0.03266287109,14.58481431,0.4765695625,1.476569562,70,False,0.00174384541,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,1.14314145e+10,,False
2009-08-31,600016,民生银行,True,4884000000,9226000000,True,0.4597315436,0.03198835558,14.37184048,0.4555364051,1.455536405,71,False,0.01742952651,,0,2009-06-30,2009-08-19,NETPROFIT,pass,2008-07-31,2009-07-31,239,True,ok,True,1.142556221e+11,,False
2009-08-31,600741,华域汽车,True,582462216,1208463378,True,0.5659432387,0.03954887553,14.30997041,0.4494261576,1.449426158,72,False,0.001837532513,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,240,True,ok,True,1.204556074e+10,,False
2009-08-31,600795,国电电力,True,1128919766,1226177128,True,0.347266881,0.02560516077,13.56237847,0.375594461,1.375594461,73,False,0.00527716197,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,3.459333352e+10,,False
2009-08-31,600123,兰花科创,True,409271783.2,1288339916,True,0.5771820277,0.04299036933,13.42584483,0.3621104872,1.362110487,74,False,0.002892034445,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,1.8958128e+10,,False
2009-08-31,600125,铁龙物流,True,110946008.4,349087703.5,True,0.404886562,0.03103308875,13.04693082,0.3246891849,1.324689185,75,False,0.0007398651618,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,4850031597,,False
2009-08-31,600183,生益科技,True,94117512.84,41874574.48,True,0.4529220779,0.0348068542,13.01243931,0.3212828262,1.321282826,76,False,0.0011794099,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,7731375356,,False
2009-08-31,000758,中色股份,True,41824293.38,7127692.52,True,0.5719253873,0.04419659723,12.94048463,0.3141766285,1.314176628,77,False,0.0009347712028,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,240,True,ok,True,6127697456,,False
2009-08-31,601958,金钼股份,True,117902896.1,1196793239,True,0.5191850594,0.04042569599,12.84294671,0.3045438467,1.304543847,78,False,0.001658492909,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,240,True,ok,True,1.0871904e+10,,False
2009-08-31,002028,思源电气,True,115083317.7,430678138.9,True,0.4010964614,0.0312341255,12.8416101,0.3044118436,1.304411844,79,False,0.0009053003742,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,243,True,ok,True,5934507592,,False
2009-08-31,600875,东方电气,True,365323000.6,351591586.4,True,0.4638168967,0.03618164059,12.81912288,0.3021910201,1.30219102,80,False,0.002849029023,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,237,True,ok,True,1.867621493e+10,,False
2009-08-31,600611,大众交通,True,152720614.4,372212889.9,True,0.5226179018,0.0409107111,12.77459833,0.2977938051,1.297793805,81,False,0.001156216195,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,243,True,ok,True,7579333868,,False
2009-08-31,000059,辽通化工,True,116941573.5,365793965.5,True,0.4452769059,0.03544111584,12.56385121,0.276980555,1.276980555,82,False,0.001442788656,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,239,True,ok,True,9457899802,,False
2009-08-31,600649,原水股份,True,168664717,1202784755,True,0.4349056604,0.03462242823,12.56138528,0.2767370219,1.276737022,83,False,0.001828937131,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,241,True,ok,True,1.198921551e+10,,False
2009-08-31,600210,紫江企业,True,215659196.5,354880887.6,True,0.4611973392,0.03672542065,12.55798657,0.2764013673,1.276401367,84,False,0.001277772646,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,8376171801,,False
2009-08-31,600006,东风汽车,True,160639815.4,226929653.3,True,0.3784461153,0.03035692196,12.46655098,0.2673712479,1.267371248,85,False,0.0005331937032,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,3495240000,,False
2009-08-31,000401,冀东水泥,True,361628588.8,673232823.4,True,0.5043394407,0.04050719899,12.45061257,0.2657971803,1.26579718,86,False,0.002330804616,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,234,True,ok,True,1.527910303e+10,,False
2009-08-31,600997,开滦股份,True,180993361.6,469824194.8,True,0.5941050046,0.04787789408,12.40875389,0.2616632449,1.261663245,87,False,0.001993822774,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,238,True,ok,True,1.307008892e+10,,False
2009-08-31,000783,长江证券,True,408833350.9,703572555.9,True,0.5643274854,0.04675587395,12.06965965,0.2281745174,1.228174517,88,False,0.002247062866,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,241,True,ok,True,1.473015147e+10,,False
2009-08-31,600660,福耀玻璃,True,117800865,27013637,True,0.4713286713,0.03931834669,11.98749976,0.2200604591,1.220060459,89,False,0.001476482117,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,9678770253,,False
2009-08-31,601328,交通银行,True,7667000000,2.8562e+10,True,0.3857677903,0.03225700191,11.95919544,0.2172651433,1.217265143,90,False,0.01927649963,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,243,True,ok,True,1.263630687e+11,,False
2009-08-31,600118,中国卫星,True,49622282.32,188398341.5,True,0.4149995888,0.03490427077,11.88965074,0.2103969535,1.210396954,91,False,0.000526994823,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,243,True,ok,True,3454604535,,False
2009-08-31,601899,紫金矿业,True,1152129895,3738534567,True,0.477393617,0.04066117715,11.74077217,0.1956938023,1.195693802,92,False,0.007960131115,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,5.218097758e+10,,False
2009-08-31,601333,广深铁路,True,315716355,1131665154,True,0.2958435208,0.02523986538,11.72127966,0.1937687349,1.193768735,93,False,0.001773221757,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,1.162398501e+10,,False
2009-08-31,002242,九阳股份,True,221893293.1,736016517.5,True,0.3656344067,0.03173764089,11.52052882,0.173942712,1.173942712,94,False,0.0004769411299,,0,2009-06-30,2009-08-31,NETPROFIT,pass,2008-07-31,2009-07-31,242,True,ok,True,3126488000,,False
