reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2024-08-30,600674,川投能源,True,1043911866,4716556393,True,0.3005502063,0.0122662036,24.50230048,2.100204592,3.100204592,11,True,0.002293023769,0.007492929283,0.008589923363,2024-06-30,2024-08-16,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,8.384323744e+10,0.04586047537,False
2024-08-30,601398,工商银行,True,8.8062e+10,3.62408e+11,True,0.251248452,0.01038567772,24.19182058,2.078268233,3.078268233,12,True,0.04409417907,0.1430673208,0.09,2024-03-31,2024-04-30,NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.612281031e+12,0.09,False
2024-08-30,600489,中金黄金,True,1177049250,4117074994,True,0.4810045918,0.02013555616,23.88831915,2.056824925,3.056824925,13,True,0.001785702627,0.005753504082,0.006595839527,2024-06-30,2024-08-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,6.529330024e+10,0.03571405254,False
2024-08-30,601225,陕西煤业,True,1.015638718e+10,3.725837845e+10,True,0.3869144291,0.01710755998,22.61657593,1.96697236,2.96697236,14,True,0.006538549302,0.02044784881,0.02344149365,2024-06-30,2024-08-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,2.390787e+11,0.09,False
2024-08-30,601939,建设银行,True,8.6907e+10,3.3022e+11,True,0.2308943089,0.01067210036,21.63532024,1.897643631,2.897643631,15,True,0.001975694123,0.006034168068,0.006917593816,2024-03-31,2024-04-30,NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,7.224024177e+10,0.03951388245,False
2024-08-30,001965,招商公路,True,1588408913,7217018516,True,0.3535385207,0.01667281949,21.20448319,1.86720367,2.86720367,16,True,0.002245809234,0.006787098141,0.007780755789,2024-06-30,2024-08-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,8.211686222e+10,0.04491618469,False
2024-08-30,300433,蓝思科技,True,565226797.1,3358405591,True,0.4469135802,0.02185679313,20.44735372,1.813710147,2.813710147,17,True,0.002383811311,0.007069748345,0.008104787085,2024-06-30,2024-08-26,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,8.716283734e+10,0.04767622622,False
2024-08-30,600023,浙能电力,True,2503453229,9273798321,True,0.3849372385,0.01913782122,20.1139531,1.790154369,2.790154369,18,True,0.002269963641,0.006675746779,0.007653102153,2024-06-30,2024-08-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,8.300005572e+10,0.04539927282,False
2024-08-30,601229,上海银行,True,6815661000,2.2685234e+10,True,0.189233279,0.009511391817,19.89543514,1.774715403,2.774715403,19,True,0.00268132197,0.007841878945,0.008989960618,2024-06-30,2024-08-29,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,9.804116191e+10,0.05362643939,False
2024-08-30,601988,中国银行,True,6.6563e+10,2.45219e+11,True,0.2208494758,0.01155398472,19.11457225,1.719545042,2.719545042,20,True,0.02761058346,0.07914519663,0.09,2024-06-30,2024-08-30,NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.009566816e+12,0.09,False
2024-08-30,002938,鹏鼎控股,True,286896671.8,3259084064,True,0.4679802956,0.02533365708,18.47267033,1.674192699,2.674192699,21,True,0.002266706966,0.006389116397,0.007324507964,2024-06-30,2024-08-14,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,8.288097706e+10,0.04533413932,False
2024-08-30,601898,中煤能源,True,6172834000,2.2896297e+10,True,0.3704142012,0.02018978965,18.34661022,1.665286165,2.665286165,22,True,0.003321448098,0.009330910794,0.01069699254,2024-06-30,2024-08-24,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.214470453e+11,0.06642896196,False
2024-08-30,601009,南京银行,True,5908272000,1.9546848e+10,True,0.1818896342,0.01104042312,16.47487893,1.5330426,2.5330426,23,True,0.002499415297,0.006673192287,0.007650173674,2024-06-30,2024-08-01,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,9.138983777e+10,0.04998830594,False
2024-08-30,002916,深南电路,True,607896323.1,1911188264,True,0.4329038136,0.02739142866,15.80435321,1.485667898,2.485667898,24,True,0.001407913572,0.003688687135,0.004228725323,2024-06-30,2024-08-28,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,5.147963729e+10,0.02815827144,False
2024-08-30,002001,新和成,True,1343983194,3445989525,True,0.1944777911,0.012639976,15.38593042,1.456105042,2.456105042,25,True,0.001615610904,0.004182504668,0.004794839669,2024-06-30,2024-08-23,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,5.907398366e+10,0.03231221808,False
2024-08-30,605499,东鹏饮料,True,663880398.3,2206401472,True,0.2717086835,0.01813924713,14.97904966,1.427357666,2.427357666,26,True,0.0024936294,0.0063799666,0.007314018601,2024-03-31,2024-04-23,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,9.11782794e+10,0.04987258799,False
2024-08-30,601919,中远海控,True,1.15733942e+10,2.797664854e+10,True,0.2772277228,0.01865875306,14.85778401,1.418789876,2.418789876,27,True,0.004369443776,0.0111397904,0.01277069918,2024-06-30,2024-08-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.597664695e+11,0.08738887552,False
2024-08-30,600660,福耀玻璃,True,2113511817,6294381721,True,0.2147058824,0.01522220794,14.10477923,1.365587775,2.365587775,28,True,0.002623392906,0.006541165373,0.007498817504,2024-06-30,2024-08-07,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,9.592301544e+10,0.05246785813,False
2024-08-30,600150,中国船舶,True,405072208.1,3317362243,True,0.274691358,0.01977104965,13.89361531,1.350668395,2.350668395,29,True,0.004693272249,0.01162839667,0.01333083931,2024-03-31,2024-04-27,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.716070914e+11,0.09,False
2024-08-30,601169,北京银行,True,7883000000,2.6079e+10,True,0.143776824,0.01041007031,13.81132113,1.344854058,2.344854058,30,True,0.003035750724,0.007502994828,0.008601462544,2024-03-31,2024-04-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.110006674e+11,0.06071501447,False
2024-08-30,601899,紫金矿业,True,1.08269033e+10,3.218235234e+10,True,0.2439405786,0.01943294946,12.5529364,1.255945312,2.255945312,31,True,0.008995085584,0.02138880835,0.02452021335,2024-06-30,2024-08-24,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,3.289006886e+11,0.09,False
2024-08-30,600018,上港集团,True,5047715096,1.529647542e+10,True,0.1406092187,0.01169144515,12.02667566,1.218763373,2.218763373,32,True,0.003751950751,0.008774468906,0.01005908539,2024-06-30,2024-08-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.371881539e+11,0.07503901503,False
2024-08-30,600000,浦发银行,True,9664000000,4.1138e+10,True,0.118542934,0.01015859294,11.66922769,1.193508577,2.193508577,33,True,0.006767190697,0.01564589725,0.01793651765,2024-06-30,2024-08-20,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,2.474388553e+11,0.09,False
2024-08-30,688041,海光信息,True,831464613.6,2035397427,True,0.3190274014,0.03035669343,10.50929351,1.111555664,2.111555664,34,True,0.001924921711,0.004284186098,0.004911407657,2024-06-30,2024-08-15,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,7.03837746e+10,0.03849843422,False
2024-08-30,688187,时代电气,True,1007818360,3471170390,True,0.2421658986,0.02339274158,10.35218116,1.100455193,2.100455193,35,True,0.0003301471762,0.0007309265388,0.0008379370358,2024-06-30,2024-08-24,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.207166208e+10,0.006602943524,False
2024-08-30,601766,中国中车,True,3992546000,1.5541047e+10,True,0.1679273828,0.01648271095,10.18809244,1.088861821,2.088861821,36,True,0.004750524156,0.0104593324,0.01199061947,2024-06-30,2024-08-24,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.737004781e+11,0.09,False
2024-08-30,002371,北方华创,True,1652755966,4997142795,True,0.2175362319,0.02160029825,10.07098279,1.080587664,2.080587664,37,True,0.004633200853,0.01016061204,0.01164816528,2024-06-30,2024-08-28,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.694106117e+11,0.09,False
2024-08-30,300308,中际旭创,True,1379223978,3967451164,True,0.400116021,0.04011379766,9.974523589,1.073772526,2.073772526,38,True,0.003322932326,0.007263322625,0.008326701395,2024-06-30,2024-08-26,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.215013154e+11,0.06645864653,False
2024-08-30,600941,中国移动,True,5.0628e+10,1.35953e+11,True,0.1325455055,0.01395336148,9.499180947,1.040188108,2.040188108,39,True,0.002178283402,0.004684220345,0.00537000848,2024-06-30,2024-08-09,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,7.964781481e+10,0.04356566803,False
2024-08-30,600926,杭州银行,True,4863255000,1.6053602e+10,True,0.1130363036,0.01277772562,8.846355527,0.9940639865,1.994063987,40,True,0.00186851767,0.003927254278,0.004502219627,2024-06-30,2024-08-29,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,6.83213898e+10,0.03737035341,False
2024-08-30,601872,招商轮船,True,1148305234,4664848898,True,0.1937421256,0.02254658837,8.592968588,0.9761614209,1.976161421,41,True,0.001672660851,0.003484039187,0.003994116117,2024-06-30,2024-08-29,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,6.115998571e+10,0.03345321703,False
2024-08-30,002241,歌尔股份,True,824682629.3,1799890619,True,0.2055650199,0.02425216529,8.476151197,0.9679079134,1.967907913,42,True,0.001748468205,0.003626730073,0.004157697506,2024-06-30,2024-08-15,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,6.39318427e+10,0.03496936411,False
2024-08-30,600183,生益科技,True,574077928.9,1576592793,True,0.2033686837,0.02464450865,8.252089202,0.9520772451,1.952077245,43,True,0.001143369102,0.00235253543,0.002696955796,2024-06-30,2024-08-28,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,4.180670449e+10,0.02286738203,False
2024-08-30,603993,洛阳钼业,True,3998321909,1.256945488e+10,True,0.1868414477,0.02338949439,7.988263645,0.933437159,1.933437159,44,True,0.003618719912,0.007374587846,0.008454256279,2024-06-30,2024-08-24,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.323166366e+11,0.07237439824,False
2024-08-30,600015,华夏银行,True,6006000000,2.6884e+10,True,0.08599693269,0.01099269672,7.823096995,0.9217676278,1.921767628,45,True,0.002533362187,0.005131577349,0.005882860294,2024-03-31,2024-04-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,9.263108838e+10,0.05066724374,True
2024-08-30,002475,立讯精密,True,3188519427,1.32785745e+10,True,0.1772772173,0.02310129062,7.673909661,0.9112270844,1.911227084,46,True,0.007749075131,0.01561043068,0.01789585863,2024-06-30,2024-08-24,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,2.833409558e+11,0.09,False
2024-08-30,600547,山东黄金,True,1106456576,4044823503,True,0.1487138264,0.01982085273,7.502897499,0.8991445498,1.89914455,47,True,0.002668982359,0.005342646587,0.006124830892,2024-06-30,2024-08-29,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,9.758997037e+10,0.05337964718,True
2024-08-30,600161,天坛生物,True,553330055.7,1720714288,True,0.1223721978,0.0189830619,6.44638881,0.8244989654,1.824498965,48,True,0.001285458195,0.00247203321,0.002833948516,2024-06-30,2024-08-28,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,4.700211927e+10,0.0257091639,False
2024-08-30,600919,江苏银行,True,1.0097297e+10,3.1798251e+10,True,0.07361111111,0.01183790467,6.218255104,0.8083806182,1.808380618,49,True,0.003899679808,0.007433126358,0.008521365058,2024-06-30,2024-08-17,NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.425897911e+11,0.07799359616,False
2024-08-30,600219,南山铝业,True,1595891724,5146572677,True,0.09287925697,0.01601077638,5.801046419,0.778903543,1.778903543,50,True,0.00117519464,0.002203509484,0.002526111869,2024-06-30,2024-08-21,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,4.297038895e+10,0.02350389279,False
2024-08-30,601857,中国石油,True,4.8439e+10,1.85783e+11,True,0.1016311167,0.01939534363,5.239975049,0.7392621271,1.739262127,51,True,0.03954558861,0.07249629405,0.08311003435,2024-06-30,2024-08-27,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.445964155e+12,0.09,True
2024-08-30,600019,宝钢股份,True,2954878535,1.375264708e+10,True,0.06944444444,0.01517727407,4.575554484,0.6923187731,1.692318773,52,True,0.003562834005,0.006355218446,0.007285647221,2024-06-30,2024-08-28,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.302731971e+11,0.0712566801,False
2024-08-30,601728,中国电信,True,1.333778203e+10,3.222049492e+10,True,0.05784839831,0.01486038155,3.892793608,0.6440796198,1.64407962,54,True,0.003378724289,0.005855019175,0.006712216826,2024-06-30,2024-08-21,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.235413198e+11,0.06757448577,True
2024-08-30,601600,中国铝业,True,7241029000,1.8256776e+10,True,0.06511761423,0.0219508969,2.966512691,0.5786350275,1.578635028,58,True,0.00245130669,0.004078797152,0.004675948969,2024-06-30,2024-08-29,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,8.963077123e+10,0.04902613379,True
2024-08-30,601838,成都银行,True,3316138000,1.2262753e+10,True,0.05364713004,0.01365708174,3.928154716,0.6465779907,1.646577991,53,False,0.001450192755,,0,2024-06-30,2024-08-28,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,5.302555394e+10,,False
2024-08-30,600027,华电国际,True,1926409000,6307647000,True,0.07610619469,0.01998683908,3.807815452,0.638075652,1.638075652,55,False,0.001291753881,,0,2024-06-30,2024-08-23,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,235,True,ok,True,4.723231781e+10,,False
2024-08-30,600690,海尔智家,True,5842333232,1.881839538e+10,True,0.05898608679,0.01576257991,3.742159414,0.6334368513,1.633436851,56,False,0.004266722182,,0,2024-06-30,2024-08-28,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.560105071e+11,,False
2024-08-30,601916,浙商银行,True,2216000000,1.5771e+10,True,0.02784609159,0.009229017354,3.017232552,0.5822185415,1.582218542,57,False,0.001543749881,,0,2024-06-30,2024-08-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,5.644642222e+10,,False
2024-08-30,600188,兖矿能源,True,5399189000,2.3932559e+10,True,0.06237931256,0.02202002374,2.832844928,0.5691909894,1.569190989,59,False,0.002286312622,,0,2024-03-31,2024-04-27,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,8.359784782e+10,,False
2024-08-30,688012,中微公司,True,267395434.9,1297923599,True,0.06465112923,0.02522798495,2.562675114,0.5501026622,1.550102662,60,False,0.002294776024,,0,2024-06-30,2024-08-23,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,8.390730778e+10,,False
2024-08-30,601816,京沪高铁,True,2946942167,1.201323418e+10,True,0.02638286101,0.01035070987,2.548893878,0.5491289755,1.549128975,61,False,0.007292546249,,0,2024-03-31,2024-04-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,2.666482114e+11,,False
2024-08-30,600026,中远海能,True,1462702830,3504741463,True,0.06657018813,0.02679277361,2.484632203,0.5445886907,1.544588691,62,False,0.001387459246,,0,2024-06-30,2024-08-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,5.073173537e+10,,False
2024-08-30,600362,江西铜业,True,2221488153,7387978368,True,0.04600606673,0.01881331068,2.44539983,0.5418168031,1.541816803,63,False,0.001154413363,,0,2024-06-30,2024-08-29,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,4.221053222e+10,,False
2024-08-30,601818,光大银行,True,1.2495e+10,4.1117e+10,True,0.02496657433,0.01048655042,2.380818604,0.537253941,1.537253941,64,False,0.003883682443,,0,2024-03-31,2024-04-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.420048556e+11,,False
2024-08-30,600028,中国石化,True,1.9577e+10,7.0507e+10,True,0.03273058292,0.0147618978,2.217234083,0.5256961921,1.525696192,65,False,0.0176881772,,0,2024-06-30,2024-08-26,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,6.467591228e+11,,False
2024-08-30,600803,新奥股份,True,2736540000,8283940000,True,0.03429796356,0.01588518003,2.159117083,0.5215900475,1.521590047,66,False,0.00137238173,,0,2024-06-30,2024-08-24,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,5.018043372e+10,,False
2024-08-30,002648,卫星化学,True,1031888449,5011260243,True,0.03527227723,0.01918721987,1.838321418,0.4989248483,1.498924848,67,False,0.001507139758,,0,2024-06-30,2024-07-18,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,5.510779186e+10,,False
2024-08-30,601998,中信银行,True,1.648e+10,6.7226e+10,True,0.03195203605,0.01786599672,1.788427288,0.4953996747,1.495399675,68,False,0.006488056122,,0,2024-06-30,2024-08-29,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,2.372324428e+11,,False
2024-08-30,000338,潍柴动力,True,4029084339,1.379998154e+10,True,0.03202621603,0.01984117387,1.614129095,0.483084972,1.483084972,69,False,0.001761281366,,0,2024-06-30,2024-08-23,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,6.440034936e+10,,False
2024-08-30,000333,美的集团,True,1.2104934e+10,3.6357791e+10,True,0.02180726511,0.01368942009,1.593001381,0.4815922341,1.481592234,70,False,0.01217810977,,0,2024-06-30,2024-08-20,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,4.452863346e+11,,False
2024-08-30,300979,华利集团,True,1090692114,3622741817,True,0.03203743701,0.02051121276,1.561947476,0.4793981803,1.47939818,71,False,0.002064965532,,0,2024-06-30,2024-08-23,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,7.550440504e+10,,False
2024-08-30,002252,上海莱士,True,483987890.9,1780655388,True,0.02306648575,0.0150050669,1.537246445,0.4776529766,1.477652977,72,False,0.001301028556,,0,2024-06-30,2024-08-28,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,4.757144152e+10,,False
2024-08-30,600989,宝丰能源,True,1883753804,6698559927,True,0.02239328202,0.0154263881,1.451621849,0.4716033358,1.471603336,73,False,0.003054523184,,0,2024-06-30,2024-08-13,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.116870728e+11,,False
2024-08-30,605117,德业股份,True,802775651.2,1763062785,True,0.0455137661,0.03641780093,1.249767008,0.4573416712,1.457341671,74,False,0.001509376527,,0,2024-06-30,2024-08-27,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,5.518957817e+10,,False
2024-08-30,000768,中航西飞,True,384679739,952842882.9,True,0.02188354826,0.01821025403,1.201715705,0.4539466991,1.453946699,75,False,0.001857399609,,0,2024-06-30,2024-08-27,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,6.791486359e+10,,False
2024-08-30,601166,兴业银行,True,1.8742e+10,7.7594e+10,True,0.01212856277,0.01313718323,0.9232239938,0.4342704041,1.434270404,76,False,0.009380240977,,0,2024-06-30,2024-08-23,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,3.429836979e+11,,False
2024-08-30,000999,华润三九,True,1123885176,3690672458,True,0.01746741418,0.020390822,0.8566311935,0.4295654182,1.429565418,77,False,0.001566935194,,0,2024-06-30,2024-08-24,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,5.729418129e+10,,False
2024-08-30,601138,工业富联,True,4547116000,2.2600672e+10,True,0.0265049416,0.03654305449,0.7253072292,0.4202869767,1.420286977,78,False,0.01111961585,,0,2024-06-30,2024-08-14,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,4.065830476e+11,,False
2024-08-30,601901,方正证券,True,519681639.2,2101170624,True,0.01459530643,0.0275222795,0.5303087789,0.4065097372,1.406509737,79,False,0.001564717835,,0,2024-06-30,2024-08-23,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,5.72131047e+10,,False
2024-08-30,000651,格力电器,True,4640606262,2.845597223e+10,True,0.004896907216,0.0137800791,0.3553613286,0.3941491624,1.394149162,80,False,0.006020984712,,0,2024-03-31,2024-04-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,2.201542164e+11,,False
2024-08-30,300408,三环集团,True,592745792,1877596753,True,0.004349176763,0.01940559494,0.2241197333,0.3848765405,1.384876541,81,False,0.001605710261,,0,2024-06-30,2024-08-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,5.871197173e+10,,False
2024-08-30,600406,国电南瑞,True,2271176675,7858203401,True,0.002501042101,0.01419683564,0.1761689833,0.3814886727,1.381488673,82,False,0.005376200532,,0,2024-06-30,2024-08-29,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.965780137e+11,,False
2024-08-30,601878,浙商证券,True,356916142.8,1696614159,True,-0.001843317972,0.02077048456,-0.08874698938,0.3627715454,1.362771545,83,False,0.001188086156,,0,2024-06-30,2024-08-24,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,4.344176062e+10,,False
2024-08-30,300832,新产业,True,476927994,1806803723,True,-0.005645027395,0.02291478364,-0.2463487102,0.3516364997,1.3516365,84,False,0.001243979642,,0,2024-06-30,2024-08-23,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,4.548547726e+10,,False
2024-08-30,688008,澜起科技,True,369745597.6,962352802.1,True,-0.009318874958,0.02397786978,-0.3886448231,0.3415828422,1.341582842,85,False,0.001644539958,,0,2024-06-30,2024-08-27,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,6.013175968e+10,,False
2024-08-30,603501,豪威集团,True,806866649.3,1757036144,True,-0.01016376039,0.02170483239,-0.4682717752,0.3359569534,1.335956953,86,False,0.003006799407,,0,2024-06-30,2024-08-20,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,1.099420774e+11,,False
2024-08-30,600584,长电科技,True,483351728.2,1591784113,True,-0.01971326165,0.0250931527,-0.7856032234,0.3135365118,1.313536512,87,False,0.001597845088,,0,2024-06-30,2024-08-24,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,238,True,ok,True,5.842438571e+10,,False
2024-08-30,000625,长安汽车,True,855480142.3,3665591095,True,-0.02648036173,0.02997651059,-0.883370386,0.3066289614,1.306628961,88,False,0.00271548019,,0,2024-03-31,2024-04-30,CONTINUED_NETPROFIT,pass,2023-07-28,2024-07-30,243,True,ok,True,9.929013973e+10,,False
