reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2026-02-27,600089,特变电工,True,2329874245,4841507814,True,1.366220736,0.02714282853,50.33450122,2.083859932,3.083859932,11,True,0.002941912112,0.01326063137,0.01353029029,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.533017266e+11,0.05883824225,False
2026-02-27,002028,思源电气,True,941618390.5,2836360301,True,1.342911713,0.02721688731,49.34112037,2.033149815,3.033149815,12,True,0.002511333466,0.01113366397,0.01136007037,2025-09-30,2025-10-18,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.308644656e+11,0.05022666933,False
2026-02-27,601138,工业富联,True,1.0383682e+10,3.0626601e+10,True,1.842424242,0.03744043588,49.20947631,2.026429647,3.026429647,13,True,0.02122646292,0.09389621319,0.09,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.106101505e+12,0.09,False
2026-02-27,688008,澜起科技,True,463988397.4,1940721948,True,1.484126984,0.03039025142,48.83562705,2.007345386,3.007345386,14,True,0.003598151297,0.0158162162,0.01613784371,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.874980575e+11,0.07196302594,False
2026-02-27,000630,铜陵有色,True,704394230,2573313042,True,1.321100917,0.02713867632,48.6796372,1.999382414,2.999382414,15,True,0.00169573335,0.007434114846,0.007585289802,2025-09-30,2025-10-28,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,8.836390774e+10,0.03391466701,False
2026-02-27,600111,北方稀土,True,840996838.7,2873713840,True,1.410428343,0.02975582888,47.40006904,1.934063003,2.934063003,16,True,0.004328958768,0.01856490573,0.01894242865,2025-09-30,2025-10-28,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,2.255801085e+11,0.08657917537,False
2026-02-27,600547,山东黄金,True,1543397331,6547129347,True,1.229616377,0.02639125849,46.59180528,1.892802745,2.892802745,17,True,0.003281534829,0.0138750866,0.01415724065,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.709993147e+11,0.06563069659,False
2026-02-27,000975,山金国际,True,945388735.2,3214177859,True,1.140259663,0.02602369322,43.81621214,1.751114232,2.751114232,18,True,0.001502600805,0.006042158371,0.006165027474,2025-09-30,2025-10-24,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,7.829985702e+10,0.03005201609,False
2026-02-27,603986,兆易创新,True,516565086.8,1373180848,True,1.41177394,0.03470241318,40.68229875,1.591134184,2.591134184,19,True,0.003844850365,0.01456160379,0.01485771837,2025-09-30,2025-10-29,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,2.003534358e+11,0.0768970073,False
2026-02-27,002709,天赐材料,True,152047233.2,558759308.9,True,1.27571116,0.03191257281,39.97518994,1.555037685,2.555037685,20,True,0.001220660223,0.00455860504,0.004651305641,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,6.36080592e+10,0.02441320446,False
2026-02-27,000807,云铝股份,True,2053074117,5898992154,True,1.004247573,0.0252688379,39.74253097,1.543160907,2.543160907,21,True,0.002076378151,0.007718273305,0.007875226709,2025-09-30,2025-10-25,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.081991384e+11,0.04152756302,False
2026-02-27,002916,深南电路,True,967218375.8,2719084324,True,1.529764646,0.03942535568,38.80154332,1.495125358,2.495125358,22,True,0.003641875488,0.01328181196,0.01355190159,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.897765056e+11,0.07283750977,False
2026-02-27,600183,生益科技,True,1240820506,3280631229,True,1.440979209,0.03812462292,37.79654979,1.443822436,2.443822436,23,True,0.003175694102,0.01134352869,0.01157420275,2025-09-30,2025-10-29,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.654840017e+11,0.06351388204,False
2026-02-27,600176,中国巨石,True,915078458.1,3616176008,True,0.8150442478,0.0216066727,37.7218769,1.440010533,2.440010533,24,True,0.002077254742,0.007408347133,0.007558998095,2025-09-30,2025-10-22,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.082448171e+11,0.04154509485,False
2026-02-27,600426,华鲁恒升,True,888210979.5,3517874827,True,0.7492850334,0.02004612171,37.37805468,1.422459092,2.422459092,25,True,0.001569981269,0.005558924638,0.005671967039,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,8.181102291e+10,0.03139962537,False
2026-02-27,300394,天孚通信,True,566247703.2,1830808825,True,1.9175,0.05146122953,37.26106075,1.416486785,2.416486785,26,True,0.005489526498,0.019389168,0.01978345255,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,2.860567747e+11,0.09,False
2026-02-27,600346,恒力石化,True,1972204089,6962332245,True,0.7189586115,0.02017734386,35.63197498,1.333325195,2.333325195,27,True,0.003471625688,0.01183989981,0.01208066772,2025-09-30,2025-10-28,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.809048645e+11,0.06943251375,False
2026-02-27,000338,潍柴动力,True,4288296799,1.478758201e+10,True,0.6679016665,0.01880097012,35.52485123,1.32785674,2.32785674,28,True,0.002676914466,0.009108159093,0.009293376241,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.394928176e+11,0.05353828932,False
2026-02-27,600219,南山铝业,True,1350475570,6406479015,True,0.7586206897,0.02178822313,34.81792367,1.291769493,2.291769493,29,True,0.001560262976,0.005226471672,0.005332753542,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,8.130460704e+10,0.03120525953,False
2026-02-27,601336,新华保险,True,1.806e+10,3.8411e+10,True,0.7201343691,0.02147032778,33.54091175,1.226580573,2.226580573,30,True,0.003025533775,0.009846463709,0.0100466945,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.576592141e+11,0.0605106755,False
2026-02-27,002466,天齐锂业,True,673429680.1,422074060.1,True,0.9947678221,0.02979136568,33.39114537,1.218935297,2.218935297,31,True,0.001602755151,0.005198184424,0.005303891064,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,8.351885529e+10,0.03205510302,False
2026-02-27,002371,北方华创,True,1779037763,6210083426,True,0.7821289666,0.02358134107,33.16728105,1.207507469,2.207507469,32,True,0.006558502372,0.02116151347,0.0215918392,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,3.417606302e+11,0.09,False
2026-02-27,688012,中微公司,True,494648095.4,1882894382,True,0.9827863846,0.0302523539,32.48627819,1.172743626,2.172743626,33,True,0.004237541663,0.01345743619,0.0137310972,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,233,True,ok,True,2.20816404e+11,0.08475083325,False
2026-02-27,300274,阳光电源,True,4124213347,1.549262898e+10,True,1.193543304,0.03676232621,32.46647933,1.171732934,2.171732934,34,True,0.004408270652,0.01399311914,0.01427767342,2025-09-30,2025-10-29,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,2.297130154e+11,0.08816541304,False
2026-02-27,002074,国轩高科,True,2110416965,3191161557,True,0.8849685839,0.02752105347,32.15605772,1.155886528,2.155886528,35,True,0.001262708393,0.003978953184,0.004059866391,2025-09-30,2025-10-25,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,6.579917055e+10,0.02525416786,False
2026-02-27,688082,盛美上海,True,129790900.8,1395442051,True,0.9733541811,0.03081476021,31.58727098,1.126851096,2.126851096,36,True,0.001442385387,0.004483924204,0.004575106148,2025-12-31,2026-02-27,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,7.516205847e+10,0.02884770773,False
2026-02-27,601698,中国卫通,True,115676804.9,346089644.5,True,1.019568914,0.03300795159,30.88858487,1.091184558,2.091184558,37,True,0.003025434934,0.009247408532,0.00943545736,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.576540636e+11,0.06050869869,False
2026-02-27,600875,东方电气,True,1040937918,3622859081,True,0.7946409483,0.02589453409,30.68759398,1.080924373,2.080924373,38,True,0.001610127012,0.004897295349,0.004996883319,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,8.390299968e+10,0.03220254024,False
2026-02-27,002384,东山精密,True,465016671,1241784007,True,1.284776119,0.04220253045,30.44310627,1.068443761,2.068443761,39,True,0.002275970824,0.006880979619,0.007020906404,2025-09-30,2025-10-22,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.185998234e+11,0.04551941648,False
2026-02-27,601600,中国铝业,True,6201121000,2.1647231e+10,True,0.708330583,0.02404183962,29.46241195,1.018381266,2.018381266,40,True,0.003468434443,0.01023237765,0.01044045612,2025-09-30,2025-10-28,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.807385701e+11,0.06936868885,False
2026-02-27,688256,寒武纪,True,566382511.9,1875593009,True,1.274283217,0.04342637983,29.34352856,1.012312505,2.012312505,41,True,0.009457316956,0.02781654803,0.02838220588,2025-09-30,2025-10-18,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,4.928165639e+11,0.09,False
2026-02-27,688041,海光信息,True,1198684156,3450666176,True,1.115234375,0.03845216363,29.00316315,0.9949375274,1.994937527,42,True,0.0116463227,0.03395924162,0.03464981299,2025-09-30,2025-10-16,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,232,True,ok,True,6.068846756e+11,0.09,False
2026-02-27,002493,荣盛石化,True,961307129.6,2948791375,True,0.5531472953,0.01953960077,28.30903773,0.9595038046,1.959503805,43,True,0.002795530558,0.008006638463,0.008169455859,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.456738492e+11,0.05591061116,False
2026-02-27,601100,恒立液压,True,659072430,2809442080,True,0.8188114028,0.03065464457,26.71084315,0.8779191483,1.877919148,44,True,0.002903207231,0.007968834197,0.008130882832,2025-09-30,2025-10-28,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.512848325e+11,0.05806414462,False
2026-02-27,603259,药明康德,True,3621084413,1.651769923e+10,True,0.7399827876,0.02845114177,26.008896,0.8420861418,1.842086142,45,True,0.004651857109,0.01252495474,0.01277965345,2025-09-30,2025-10-27,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,2.424061969e+11,0.09,True
2026-02-27,300803,指南针,True,111266624,225594658,True,1.03133695,0.03974941029,25.94596857,0.8388738214,1.838873821,46,True,0.001347881541,0.003622792998,0.00369646358,2025-12-31,2026-01-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,7.023750529e+10,0.02695763083,False
2026-02-27,600160,巨化股份,True,1347341050,4405445816,True,0.5512271134,0.02195863103,25.10298172,0.7958410183,1.795841018,47,True,0.002155256175,0.005657266642,0.005772308857,2025-09-30,2025-10-24,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.12309437e+11,0.04310512351,True
2026-02-27,601288,农业银行,True,8.238e+10,2.89732e+11,True,0.3363138321,0.01348404494,24.94161312,0.7876034722,1.787603472,48,True,0.03920898975,0.1024464009,0.09,2025-09-30,2025-10-31,NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,2.043162949e+12,0.09,True
2026-02-27,600522,中天科技,True,777011498.8,2884544489,True,0.5498533724,0.02246098701,24.48037444,0.7640581547,1.764058155,49,True,0.001908543562,0.0049210167,0.005021087052,2025-09-30,2025-10-28,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,9.945335286e+10,0.03817087124,False
2026-02-27,600031,三一重工,True,1953563000,8352421000,True,0.4180124224,0.01746558692,23.93348842,0.7361407102,1.73614071,50,True,0.00376480158,0.0095535961,0.009747871344,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.961821294e+11,0.0752960316,False
2026-02-27,002600,领益智造,True,1023742614,2318827184,True,0.8014101058,0.03385953482,23.66866852,0.7226221807,1.722622181,51,True,0.002124723176,0.005349734803,0.005458523266,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.10718376e+11,0.04249446353,False
2026-02-27,000776,广发证券,True,4872058155,1.492521051e+10,True,0.4513217279,0.02009654407,22.45767861,0.6608035534,1.660803553,55,True,0.002361186757,0.005731766209,0.005848323394,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.230403876e+11,0.04722373514,True
2026-02-27,000425,徐工机械,True,1666739347,6743189768,True,0.4184744175,0.02021516997,20.7010091,0.5711290666,1.571129067,60,True,0.002119631928,0.004867569708,0.004966553198,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.104530734e+11,0.04239263857,True
2026-02-27,601318,中国平安,True,7.2542e+10,1.61746e+11,True,0.2839149689,0.01444696791,19.65221842,0.5175903874,1.517590387,61,True,0.01290633792,0.02862842543,0.02921059305,2025-09-30,2025-10-29,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,6.725435061e+11,0.09,True
2026-02-27,002463,沪电股份,True,1035006913,3449414684,True,0.7213272421,0.03814224984,18.91150221,0.4797782973,1.479778297,64,True,0.003084788601,0.006672090441,0.006807769402,2025-09-30,2025-10-29,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.607469566e+11,0.06169577202,True
2026-02-27,601872,招商轮船,True,1187186990,5109054708,True,0.6252521206,0.02657984419,23.52354349,0.7152138364,1.715213836,52,False,0.002516438858,,0,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.311305053e+11,,False
2026-02-27,600039,四川路桥,True,2537129115,7803668921,True,0.3622611637,0.01580898178,22.91489539,0.6841435612,1.684143561,53,False,0.001658701048,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,8.643417101e+10,,False
2026-02-27,600372,中航机载,True,432789487.9,1033642140,True,0.4451888749,0.01948558406,22.84708909,0.680682184,1.680682184,54,False,0.001498761482,,0,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,7.809979161e+10,,False
2026-02-27,000708,中信特钢,True,1562483743,5826263153,True,0.3428023435,0.01600058947,21.42435715,0.6080545469,1.608054547,56,False,0.001746325822,,0,2025-09-30,2025-10-25,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,9.100025883e+10,,False
2026-02-27,002050,三花智控,True,1150970830,4081284614,True,0.7098462545,0.03360684217,21.1220754,0.5926236646,1.592623665,57,False,0.003620598201,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.886677557e+11,,False
2026-02-27,605117,德业股份,True,823996051.2,3066287947,True,0.5567130912,0.02645076769,21.04714304,0.5887985165,1.588798516,58,False,0.00182265793,,0,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,9.497789093e+10,,False
2026-02-27,601888,中国中免,True,557353673.4,4015076112,True,0.4958813839,0.02367449955,20.94580216,0.5836252659,1.583625266,59,False,0.003019225243,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.573304793e+11,,False
2026-02-27,688396,华润微,True,164980583.2,698991725.4,True,0.4958982978,0.02572993732,19.27320271,0.4982423888,1.498242389,62,False,0.001454664712,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,7.580192863e+10,,False
2026-02-27,300251,光线传媒,True,105530207.6,2163853015,True,0.8572927597,0.0450405372,19.03380406,0.4860215634,1.486021563,63,False,0.001038041885,,0,2025-09-30,2025-10-29,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,5.409189913e+10,,False
2026-02-27,002049,紫光国微,True,570339370.7,1431640255,True,0.451285521,0.02411683592,18.71246803,0.4696179979,1.469617998,65,False,0.001299243385,,0,2025-09-30,2025-10-28,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,232,True,ok,True,6.770299268e+10,,False
2026-02-27,601601,中国太保,True,1.8319e+10,5.4107e+10,True,0.3663060278,0.01979847486,18.50172957,0.4588602185,1.458860219,66,False,0.005360747176,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,2.793461418e+11,,False
2026-02-27,601877,正泰电器,True,2215373512,6250189917,True,0.4028028933,0.02219933151,18.14482086,0.4406407381,1.440640738,67,False,0.001362551206,,0,2025-09-30,2025-10-30,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,7.100193497e+10,,False
2026-02-27,601688,华泰证券,True,5170230730,1.550186264e+10,True,0.3443201883,0.01940185121,17.74676987,0.4203210265,1.420321026,68,False,0.002997885758,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.562184883e+11,,False
2026-02-27,601857,中国石油,True,4.527e+10,1.75346e+11,True,0.2533013205,0.01510981074,16.76402999,0.3701541095,1.370154109,69,False,0.03374570778,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.758473765e+12,,False
2026-02-27,600893,航发动力,True,39025072.72,356210336,True,0.3549595762,0.02138274985,16.60027726,0.3617948581,1.361794858,70,False,0.002922405172,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.522852287e+11,,False
2026-02-27,688187,时代电气,True,1103049833,4215644765,True,0.313174946,0.01898913882,16.49231958,0.3562838332,1.356283833,71,False,0.0009904730083,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,5.161310621e+10,,False
2026-02-27,300316,晶盛机电,True,244869899.6,290869051.9,True,0.5310457516,0.03263206288,16.27374137,0.3451258499,1.34512585,72,False,0.001317357283,,0,2025-09-30,2025-10-25,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,6.864689984e+10,,False
2026-02-27,600010,包钢股份,True,127623108,955109800.6,True,0.4253557207,0.02625056183,16.20368065,0.3415493893,1.341549389,73,False,0.001951154436,,0,2025-09-30,2025-10-28,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.016737864e+11,,False
2026-02-27,300014,亿纬锂能,True,1233457873,3923823572,True,0.5101305463,0.03184235635,16.0205024,0.3321985037,1.332198504,74,False,0.002392041275,,0,2025-09-30,2025-10-24,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.246482028e+11,,False
2026-02-27,002236,大华股份,True,1068945598,3987623347,True,0.3159953919,0.02068653215,15.27541637,0.2941633431,1.294163343,75,False,0.0007820674835,,0,2025-09-30,2025-10-25,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,4.075318737e+10,,False
2026-02-27,002001,新和成,True,1732708533,7242514701,True,0.2261217237,0.01500673605,15.06801498,0.2835759145,1.283575915,76,False,0.001835769918,,0,2025-09-30,2025-10-29,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,9.566115073e+10,,False
2026-02-27,601319,中国人保,True,2.7513e+10,7.263e+10,True,0.274846958,0.01840422888,14.93390241,0.2767297343,1.276729734,77,False,0.005838003849,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,3.042157739e+11,,False
2026-02-27,600989,宝丰能源,True,3232261155,1.075077294e+10,True,0.2892190375,0.0194771667,14.84913293,0.2724024208,1.272402421,78,False,0.00336766088,,0,2025-09-30,2025-10-24,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.754873048e+11,,False
2026-02-27,600276,恒瑞医药,True,1305564495,7480899622,True,0.281075028,0.02001952743,14.04004311,0.2310999937,1.231099994,79,False,0.006923804646,,0,2025-09-30,2025-10-28,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,3.607963686e+11,,False
2026-02-27,300750,宁德时代,True,1.9931419e+10,6.7570405e+10,True,0.3205150928,0.02295467018,13.96295788,0.227164946,1.227164946,80,False,0.02793748013,,0,2025-09-30,2025-10-21,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.455809615e+12,,False
2026-02-27,688472,阿特斯,True,272870450.7,1315213495,True,0.5079289773,0.03732430842,13.60853017,0.2090721163,1.209072116,81,False,0.0003757740565,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.95814183e+10,,False
2026-02-27,601059,信达证券,True,349387091.2,1894942592,True,0.328988301,0.02428634058,13.54622776,0.2058917021,1.205891702,82,False,0.001102168914,,0,2025-09-30,2025-10-29,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,222,True,ok,True,5.743353e+10,,False
2026-02-27,600938,中国海油,True,3.2468e+10,1.23359e+11,True,0.2090493884,0.01568375831,13.32903659,0.1948045245,1.194804524,83,False,0.002058188812,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.072513e+11,,False
2026-02-27,002938,鹏鼎控股,True,1166757603,4038104936,True,0.4939491232,0.03732011064,13.23546781,0.1900280244,1.190028024,84,False,0.002614366403,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.362334659e+11,,False
2026-02-27,300433,蓝思科技,True,1597787571,4060584936,True,0.4886582084,0.03712017188,13.16422267,0.1863911017,1.186391102,85,False,0.003353823215,,0,2025-09-30,2025-10-29,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.747662302e+11,,False
2026-02-27,600029,南方航空,True,4828000000,465000000,True,0.2197092084,0.01673650681,13.12754274,0.1845186638,1.184518664,86,False,0.00189832045,,0,2025-09-30,2025-10-28,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,9.892063106e+10,,False
2026-02-27,300124,汇川技术,True,1312320072,5248804647,True,0.3032065127,0.02316311049,13.09006028,0.1826052591,1.182605259,87,False,0.003356457252,,0,2025-09-30,2025-10-24,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,1.749034887e+11,,False
2026-02-27,600460,士兰微,True,27412384.35,236557178.4,True,0.2772237734,0.02141850504,12.94318968,0.1751078068,1.175107807,88,False,0.001027958773,,0,2025-09-30,2025-10-31,CONTINUED_NETPROFIT,pass,2025-01-27,2026-01-27,242,True,ok,True,5.356647269e+10,,False
