reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2005-08-31,600642,申能股份,True,368680588.2,1466959886,True,0.1772727273,0.01906924618,9.296262977,1.489439759,2.489439759,21,True,0.007968283629,0.0277946067,0.02861250287,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,225,True,ok,True,4703556845,0.09,False
2005-08-31,000022,深赤湾Ａ,True,274737234,1013399476,True,0.1741806281,0.02098694331,8.299475802,1.405176169,2.405176169,22,True,0.002732014615,0.009207124966,0.009478057826,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1612666747,0.05464029229,False
2005-08-31,600020,中原高速,True,122075137.7,547951511.5,True,0.1627906977,0.01981891773,8.213904505,1.397942384,2.397942384,23,True,0.003842213003,0.01290964527,0.0132895301,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,2268000000,0.07684426007,False
2005-08-31,600125,铁龙物流,True,35245143.29,107584259.5,True,0.204165047,0.02594253985,7.869894321,1.368861419,2.368861419,24,True,0.002465873593,0.008184734419,0.00842558197,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1455567743,0.04931747186,False
2005-08-31,600036,招商银行,True,1079997000,3589972000,True,0.1262569832,0.01701960912,7.418324496,1.33068788,2.33068788,25,True,0.03087611347,0.1008325786,0.09,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,241,True,ok,True,1.822570099e+10,0.09,False
2005-08-31,000088,盐田港Ａ,True,174431410.5,707034051.8,True,0.1447236181,0.02727531118,5.306029953,1.152124667,2.152124667,26,True,0.006286966866,0.01895844549,0.01951632494,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,3711101087,0.09,False
2005-08-31,000559,万向钱潮,True,36367624.47,204220798.1,True,0.09264035874,0.02069269695,4.47695914,1.082039012,2.082039012,27,True,0.002113008323,0.006164306121,0.006345699672,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1247276731,0.04226016646,False
2005-08-31,600350,山东基建,True,171012170,675829181,True,0.07109004739,0.01693196063,4.198571504,1.058505461,2.058505461,28,True,0.004080826628,0.01177048329,0.01211684665,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,241,True,ok,True,2408850000,0.08161653257,False
2005-08-31,000063,中兴通讯,True,509177000,1369398000,True,0.09147149801,0.02191056013,4.174767667,1.056493199,2.056493199,29,True,0.01299742351,0.03745231568,0.03855440379,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,7672181760,0.09,False
2005-08-31,000039,中集集团,True,1163835142,3610813931,True,0.1262916188,0.03026822893,4.172415212,1.056294334,2.056294334,30,True,0.01038668012,0.02992651622,0.03080714689,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,6131099576,0.09,False
2005-08-31,600377,宁沪高速,True,158060919,538457498,True,0.08439833458,0.02025204247,4.167398657,1.055870259,2.055870259,31,True,0.001761014293,0.005072858075,0.005222134201,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,241,True,ok,True,1039500000,0.03522028587,False
2005-08-31,000002,万科A,True,564291430.3,1392275161,True,0.07663551402,0.02232055385,3.433405574,0.9938220168,1.993822017,32,True,0.01465299962,0.04093615544,0.04214076054,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,239,True,ok,True,8649443200,0.09,False
2005-08-31,600196,复星医药,True,84924498.09,297722174.6,True,0.04192872117,0.02242191992,1.869988,0.861658221,1.861658221,33,True,0.00306729709,0.008001104128,0.008236548095,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1810578902,0.0613459418,False
2005-08-31,600010,包钢股份,True,462953456.9,1256630918,True,0.03007518797,0.01730085906,1.738363851,0.8505313491,1.850531349,34,True,0.003692494168,0.009574374087,0.009856113779,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,241,True,ok,True,2179623245,0.07384988336,False
2005-08-31,000623,吉林敖东,True,39840160.26,158623744.2,True,0.0425170068,0.0246286602,1.72632236,0.8495134194,1.849513419,35,True,0.001949244233,0.005051471093,0.005200117876,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,220,True,ok,True,1150609276,0.03898488466,False
2005-08-31,600030,中信证券,True,58791571.67,180243313.8,True,0.04166666667,0.02945372237,1.414648585,0.8231660188,1.823166019,36,True,0.004519174342,0.01154461465,0.01188433149,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,227,True,ok,True,2667600000,0.09,False
2005-08-31,000970,中科三环,True,49803646.7,155247713.8,True,0.03092111245,0.02646539158,1.168360285,0.8023459915,1.802345992,37,True,0.002378329849,0.006006263468,0.006183006386,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1403892000,0.04756659698,False
2005-08-31,600320,振华港机,True,412528663,815473052,True,0.03529651194,0.03051557951,1.156671854,0.8013579079,1.801357908,38,True,0.005126625169,0.01293974456,0.0133205151,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,237,True,ok,True,3026169000,0.09,False
2005-08-31,000059,辽通化工,True,54991009.64,193548544.4,True,0.02625820569,0.02456171233,1.069070647,0.7939525235,1.793952524,39,True,0.001351337254,0.003396790971,0.003496746419,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,797673864,0.02702674509,False
2005-08-31,000912,泸天化,True,214537840.9,442980403.7,True,0.0126984127,0.0218422363,0.5813696238,0.7527246267,1.752724627,40,True,0.002157178981,0.005297780934,0.005453675738,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1273350000,0.04314357961,False
2005-08-31,600096,云天化,True,186701472,642272994.4,True,0.004216388226,0.02227068358,0.1893245984,0.7195830275,1.719583028,41,True,0.002877251356,0.006932583046,0.007136584247,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1698397791,0.05754502713,False
2005-08-31,600428,中远航运,True,236719938,639597023.5,True,-0.001422593825,0.03003165576,-0.04736980992,0.6995740216,1.699574022,42,True,0.003503196999,0.008342549106,0.008588040581,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,238,True,ok,True,2067884000,0.07006393999,False
2005-08-31,600795,国电电力,True,364707720.2,1315243007,True,-0.00288184438,0.02270394931,-0.1269314136,0.6928482666,1.692848267,43,True,0.006973419548,0.01654085503,0.01702759342,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,238,True,ok,True,4116303683,0.09,False
2005-08-31,600500,中化国际,True,293163074.1,819107369.8,True,-0.0036900369,0.02641833436,-0.1396771216,0.6917708058,1.691770806,44,True,0.003829348451,0.0090773805,0.009344495443,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,226,True,ok,True,2260406250,0.07658696902,False
2005-08-31,000933,神火股份,True,140884468,449640800,True,-0.03015764222,0.02490981331,-1.210673153,0.601233957,1.601233957,45,True,0.002226111806,0.004994544554,0.005141516193,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,239,True,ok,True,1314040000,0.04452223611,False
2005-08-31,000898,鞍钢新轧,True,618296000,2302552000,True,-0.02905569007,0.02322229831,-1.251197865,0.5978081928,1.597808193,46,True,0.00574796359,0.01286864379,0.01324732209,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,239,True,ok,True,3392935636,0.09,False
2005-08-31,600900,长江电力,True,1071741125,3053724516,True,-0.02564102564,0.01555755472,-1.648139833,0.5642526297,1.56425263,47,False,0.03605725875,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,222,True,ok,True,2.128405238e+10,,False
2005-08-31,000758,中色股份,True,28601587.5,168063579.4,True,-0.04157549234,0.02447771777,-1.698503624,0.5599951172,1.559995117,48,False,0.002275344147,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,239,True,ok,True,1343101104,,False
2005-08-31,600879,火箭股份,True,50458129.05,153040519.9,True,-0.04555314534,0.02495979566,-1.825060828,0.5492965805,1.54929658,49,False,0.00313646332,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1851406677,,False
2005-08-31,600739,辽宁成大,True,7587532.93,58630140.81,True,-0.05982905983,0.0317823922,-1.882459302,0.5444443898,1.54444439,50,False,0.001384250216,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,241,True,ok,True,817101885.6,,False
2005-08-31,000410,沈阳机床,True,34744756.75,90106172.91,True,-0.05357142857,0.02720753359,-1.968992463,0.5371292929,1.537129293,51,False,0.001513347479,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,239,True,ok,True,893306040,,False
2005-08-31,600016,民生银行,True,653055000,2204540000,True,-0.04375206722,0.020535614,-2.130545852,0.5234723471,1.523472347,52,False,0.01748309204,,0,2005-06-30,2005-08-30,NETPROFIT,pass,2004-07-30,2005-07-29,239,True,ok,True,1.032000379e+10,,False
2005-08-31,600004,白云机场,True,69025127.77,207347435.1,True,-0.04494382022,0.01877149079,-2.394259504,0.5011792644,1.501179264,53,False,0.005631179905,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,3324000000,,False
2005-08-31,000937,金牛能源,True,169182567.3,612580249.9,True,-0.06790632473,0.02807025867,-2.419155645,0.4990746645,1.499074664,54,False,0.003115620329,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,224,True,ok,True,1839103376,,False
2005-08-31,000581,威孚高科,True,68248874.81,283664212.6,True,-0.06231788481,0.02455843231,-2.537535134,0.4890674324,1.489067432,55,False,0.003052906199,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1802084177,,False
2005-08-31,000503,海虹控股,True,6174734.69,333106735,True,-0.09576427256,0.03719010411,-2.574993398,0.485900891,1.485900891,56,False,0.005893779827,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,3479008747,,False
2005-08-31,600266,北京城建,True,64281839.75,221019837,True,-0.08462623413,0.02799977408,-3.022389891,0.4480801452,1.448080145,57,False,0.001611086669,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,235,True,ok,True,951000000,,False
2005-08-31,600037,歌华有线,True,68195265.51,231987867.4,True,-0.06986666667,0.02211527347,-3.159204282,0.4365145151,1.436514515,58,False,0.003492082176,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,238,True,ok,True,2061323089,,False
2005-08-31,600660,福耀玻璃,True,114050107,401494467,True,-0.08689458689,0.02548649753,-3.409436185,0.4153611147,1.415361115,59,False,0.004155537918,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,2452950940,,False
2005-08-31,600000,浦发银行,True,708578402.9,2278922625,True,-0.08452250274,0.02003270144,-4.219226398,0.3469053482,1.346905348,60,False,0.01292935169,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,7632000000,,False
2005-08-31,000607,华立控股,True,13766480.98,78779124.56,True,-0.1394736842,0.0325489497,-4.28504408,0.3413414382,1.341341438,61,False,0.0009088489171,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,238,True,ok,True,536479716.8,,False
2005-08-31,600008,首创股份,True,146996805.6,500911931.1,True,-0.0811846339,0.0176186725,-4.607874623,0.3140508982,1.314050898,62,False,0.004990811071,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,241,True,ok,True,2946000000,,False
2005-08-31,000983,西山煤电,True,245786286.6,837372105.7,True,-0.137279597,0.02960935251,-4.636359304,0.3116429404,1.31164294,63,False,0.004764177041,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,2812221374,,False
2005-08-31,600408,安泰集团,True,31546306.13,257431457.6,True,-0.154619532,0.03313156523,-4.666834512,0.309066713,1.309066713,64,False,0.001171282032,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,241,True,ok,True,691390000,,False
2005-08-31,000060,中金岭南,True,67241076.14,199230814.2,True,-0.1070995922,0.0228949226,-4.677875269,0.3081333806,1.308133381,65,False,0.002329152938,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1374863616,,False
2005-08-31,000423,东阿阿胶,True,26081073.43,129266126.2,True,-0.1060606061,0.02217513222,-4.782862397,0.2992582742,1.299258274,66,False,0.003143773159,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1855721564,,False
2005-08-31,600308,华泰股份,True,88620089.65,346021655,True,-0.09131205674,0.01879383044,-4.858618737,0.2928541978,1.292854198,67,False,0.003093065631,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,239,True,ok,True,1825789680,,False
2005-08-31,600600,青岛啤酒,True,135194958,340038547,True,-0.07570977918,0.01549231222,-4.886925727,0.2904612611,1.290461261,68,False,0.003066316374,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,241,True,ok,True,1810000000,,False
2005-08-31,600886,国投电力,True,167786857.2,649739067.7,True,-0.127312296,0.02489489949,-5.113991162,0.2712662424,1.271266242,69,False,0.00312458084,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,223,True,ok,True,1844392630,,False
2005-08-31,000651,格力电器,True,181240260.8,482774561.8,True,-0.1055793991,0.01991556596,-5.301350681,0.2554277706,1.255427771,70,False,0.003798409086,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,239,True,ok,True,2242143212,,False
2005-08-31,600098,广州控股,True,251136276.5,984424796.1,True,-0.1329890563,0.02506251623,-5.306293076,0.2550099642,1.255009964,71,False,0.004916666524,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,218,True,ok,True,2902233600,,False
2005-08-31,000061,农产品,True,19227239.02,35873513.34,True,-0.1484536082,0.02619102789,-5.668109279,0.2244237641,1.224423764,72,False,0.0016511163,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,223,True,ok,True,974628883,,False
2005-08-31,000729,燕京啤酒,True,159522446.1,331230091.1,True,-0.1177370428,0.02012748887,-5.849564422,0.2090844198,1.20908442,73,False,0.003440466989,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,2030855427,,False
2005-08-31,600031,三一重工,True,113233654.7,292917946.4,True,-0.2120211828,0.03513022387,-6.035292676,0.1933838473,1.193383847,74,False,0.001890917685,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,228,True,ok,True,1116180000,,False
2005-08-31,600028,中国石化,True,9743000000,4.0639e+10,True,-0.1130434783,0.01862822576,-6.06839748,0.1905853265,1.190585327,75,False,0.02091871524,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,239,True,ok,True,1.2348e+10,,False
2005-08-31,000932,华菱管线,True,338758507,1348794007,True,-0.1096491228,0.01788622645,-6.130366465,0.1853467669,1.185346767,76,False,0.003156174916,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,236,True,ok,True,1863042133,,False
2005-08-31,600058,五矿发展,True,67502394.33,540054053,True,-0.1784849998,0.02819276266,-6.33088009,0.1683963102,1.16839631,77,False,0.002473653324,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,238,True,ok,True,1460160000,,False
2005-08-31,000488,晨鸣纸业,True,191519502.5,650418812.1,True,-0.1428571429,0.020881915,-6.841189751,0.125257188,1.125257188,78,False,0.0032855928,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1939435545,,False
2005-08-31,600675,中华企业,True,137008433.5,456891044.9,True,-0.1712204007,0.022659213,-7.556326018,0.06480301062,1.064803011,79,False,0.002320589121,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,241,True,ok,True,1369808525,,False
2005-08-31,000960,锡业股份,True,89657871.55,375886586.9,True,-0.2250462107,0.02939944411,-7.654777752,0.05648037494,1.056480375,80,False,0.001912720719,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,239,True,ok,True,1129050000,,False
2005-08-31,600210,紫江企业,True,72224275.46,206635388.4,True,-0.2322315089,0.02992255432,-7.761085715,0.04749361149,1.047493611,81,False,0.003376891218,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,196,True,ok,True,1993327615,,False
2005-08-31,600088,中视传媒,True,13145322.46,22535544.94,True,-0.2611940299,0.03347800393,-7.801959471,0.04403834087,1.044038341,82,False,0.001355752303,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,241,True,ok,True,800280000,,False
2005-08-31,600601,方正科技,True,34020376.26,176311650.1,True,-0.2323462415,0.02914758616,-7.971371633,0.02971705226,1.029717052,83,False,0.005967835542,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,3522722712,,False
2005-08-31,600177,雅戈尔,True,86317082.57,721380616.6,True,-0.1699695122,0.02121105982,-8.013249392,0.02617690806,1.026176908,84,False,0.004918937807,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,241,True,ok,True,2903574304,,False
2005-08-31,000828,东莞控股,True,59543456.76,248019631.1,True,-0.1570996979,0.0195469096,-8.037060646,0.02416401929,1.024164019,85,False,0.002142389336,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,239,True,ok,True,1264619898,,False
2005-08-31,600508,上海能源,True,130406361.6,458626054.2,True,-0.2066259808,0.02519378991,-8.201464789,0.01026608448,1.010266084,86,False,0.001734925193,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,238,True,ok,True,1024100000,,False
2005-08-31,600110,中科英华,True,16958128.57,53607675.3,True,-0.2723279649,0.03318504137,-8.206347005,0.009853365388,1.009853365,87,False,0.001280471968,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,238,True,ok,True,755843161.5,,False
2005-08-31,600380,健康元,True,36566623.39,179404753.4,True,-0.14625,0.01776454906,-8.232688571,0.007626576263,1.007626576,88,False,0.00181971477,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,239,True,ok,True,1074150000,,False
2005-08-31,600022,济南钢铁,True,363917682.9,1155495448,True,-0.1421568627,0.01713935017,-8.294180428,0.002428350698,1.002428351,89,False,0.002083401037,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1229800000,,False
2005-08-31,600050,中国联通,True,1237787906,3610822659,True,-0.1458179085,0.01738399179,-8.388056678,-0.005507495618,0.9945226707,90,False,0.02984152648,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1.7615e+10,,False
2005-08-31,000629,新钢钒,True,329304337.6,1048039483,True,-0.1443298969,0.01678086291,-8.60086264,-0.02349708722,0.9770423507,91,False,0.005168513588,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,3050895098,,False
2005-08-31,000822,山东海化,True,71688401.76,251117252.3,True,-0.20391234,0.02356913081,-8.651669918,-0.02779208993,0.9729594242,92,False,0.001849126622,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1091511370,,False
2005-08-31,600026,中远海能,True,778830714,2606008983,True,-0.2442748092,0.02818578719,-8.666595242,-0.02905380498,0.971766486,93,False,0.004150538738,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,239,True,ok,True,2450000000,,False
2005-08-31,600348,国阳新能,True,178133891.8,510940037,True,-0.2137931034,0.02442567197,-8.75280335,-0.03634142344,0.9649329626,94,False,0.002490323243,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,240,True,ok,True,1470000000,,False
2005-08-31,000550,江铃汽车,True,184111197.8,413294672,True,-0.2848484848,0.03164784876,-9.000563893,-0.05728590705,0.9458179602,95,False,0.00117737617,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,234,True,ok,True,694987277.4,,False
2005-08-31,000709,唐钢股份,True,291600690.3,1462909220,True,-0.150462963,0.01670444146,-9.007362701,-0.05786064556,0.9453040948,96,False,0.003546671785,,0,2005-06-30,2005-08-31,NETPROFIT,pass,2004-07-30,2005-07-29,241,True,ok,True,2093546506,,False
