reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2020-08-31,002007,华兰生物,True,267885801.2,1385821176,True,1.815681784,0.02791166021,65.05101347,2.288201166,3.288201166,11,True,0.002618811141,0.0120687851,0.01359919221,2020-06-30,2020-08-11,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,9.025737909e+10,0.05237622283,False
2020-08-31,300413,芒果超媒,True,623876784.5,1456731239,True,1.967330362,0.03031400255,64.89840325,2.281509938,3.281509938,12,True,0.001918652645,0.0088241133,0.00994307313,2020-06-30,2020-08-27,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,6.612640231e+10,0.03837305289,False
2020-08-31,002050,三花智控,True,429705860.7,1386221064,True,1.839028676,0.02880898692,63.83524284,2.234895442,3.234895442,13,True,0.002049632904,0.009292601801,0.01047096928,2020-06-30,2020-08-13,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,7.064063958e+10,0.04099265807,False
2020-08-31,600809,山西汾酒,True,429117519.7,2499154350,True,1.660274377,0.02606424241,63.69931459,2.228935638,3.228935638,14,True,0.004954663994,0.02242201255,0.02526528195,2020-06-30,2020-08-25,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.70762595e+11,0.09,False
2020-08-31,600745,闻泰科技,True,1056490816,2953361351,True,2.786105578,0.04377925829,63.63985336,2.226328548,3.226328548,15,True,0.002552762096,0.01154303278,0.01300677078,2020-06-30,2020-08-31,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,232,True,ok,True,8.798099739e+10,0.05105524191,False
2020-08-31,000708,中信特钢,True,1458771325,5374075735,True,1.530474732,0.02721021662,56.24632664,1.90215778,2.90215778,16,True,0.0004005620477,0.001629265321,0.001835867659,2020-06-30,2020-08-18,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.38053791e+10,0.008011240954,False
2020-08-31,002271,东方雨虹,True,969893225.6,2322940117,True,1.371107266,0.02548698812,53.79636306,1.7947386,2.7947386,17,True,0.001915560544,0.007503053991,0.008454494179,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,6.6019833e+10,0.03831121088,False
2020-08-31,002371,北方华创,True,181193961,430542692.3,True,2.228341349,0.04150364182,53.6902607,1.790086519,2.790086519,18,True,0.002449155842,0.009577123472,0.0107915703,2020-06-30,2020-08-31,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,8.441020576e+10,0.04898311684,False
2020-08-31,603986,兆易创新,True,195301901.9,781249191.8,True,2.313970995,0.04314515764,53.63222947,1.787542128,2.787542128,19,True,0.002412606084,0.009425596701,0.01062082887,2020-06-30,2020-08-26,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,8.31505176e+10,0.04825212168,False
2020-08-31,603259,药明康德,True,1422370533,2533922147,True,1.434069438,0.0268462127,53.41794219,1.778146656,2.778146656,20,True,0.004506545359,0.01754688015,0.01977194837,2020-06-30,2020-08-14,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.553181772e+11,0.09,False
2020-08-31,601888,中国中免,True,1080167153,3159136542,True,1.685082873,0.03186776631,52.87734498,1.754444055,2.754444055,21,True,0.011783394,0.04548889116,0.05125720352,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,4.061149132e+11,0.09,False
2020-08-31,000895,双汇发展,True,1597891380,6289253387,True,1.275301958,0.02474015437,51.54785773,1.696152401,2.696152401,22,True,0.001625070919,0.006140698165,0.00691938202,2020-06-30,2020-08-12,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,234,True,ok,True,5.600810217e+10,0.03250141838,False
2020-08-31,603501,豪威集团,True,530027159.2,1416536925,True,2.063766389,0.04027286493,51.24458844,1.682855494,2.682855494,23,True,0.003715160018,0.01396933719,0.01574074771,2020-06-30,2020-08-21,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.280430654e+11,0.07430320036,False
2020-08-31,600196,复星医药,True,1261118002,3833499752,True,1.366159696,0.02781107078,49.12287293,1.589828421,2.589828421,24,True,0.003198626292,0.01161008744,0.01308232845,2020-06-30,2020-08-26,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.1024072e+11,0.06397252585,False
2020-08-31,603658,安图生物,True,184067222.4,736312847.3,True,1.359970993,0.02894931759,46.9776529,1.495770788,2.495770788,25,True,0.002013893528,0.007044370645,0.007937646547,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,6.940888129e+10,0.04027787056,False
2020-08-31,002311,海大集团,True,902105137.9,2344937673,True,1.107260726,0.02390851746,46.31239591,1.466602452,2.466602452,26,True,0.003213992987,0.01111079357,0.0125197206,2020-06-30,2020-07-28,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.107703335e+11,0.06427985975,False
2020-08-31,600436,片仔癀,True,405350672.6,1511426290,True,0.9634615385,0.02082067853,46.27426225,1.464930473,2.464930473,27,True,0.004408860673,0.01523112716,0.01716254155,2020-06-30,2020-08-22,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.519514725e+11,0.08817721347,False
2020-08-31,300347,泰格医药,True,776594533.8,1636711073,True,1.151900979,0.02585562126,44.55127831,1.389385872,2.389385872,28,True,0.001757698941,0.005886156133,0.006632562263,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,6.057912963e+10,0.03515397881,False
2020-08-31,601216,内蒙君正,True,699561267.9,2370378831,True,1.312693498,0.02986276992,43.95752644,1.363352694,2.363352694,29,True,0.002291594264,0.007590445387,0.00855296742,2020-06-30,2020-08-28,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,7.897984277e+10,0.04583188527,False
2020-08-31,300124,汇川技术,True,627797197.1,1389693390,True,1.016853933,0.02346168792,43.34103907,1.336322673,2.336322673,30,True,0.002236597503,0.007323550058,0.008252227881,2020-06-30,2020-08-18,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,242,True,ok,True,7.708437828e+10,0.04473195005,False
2020-08-31,601012,隆基绿能,True,2280211822,7670395886,True,1.207539837,0.02800582288,43.11745604,1.326519627,2.326519627,31,True,0.006917464373,0.02255561364,0.0254158246,2020-06-30,2020-08-28,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,2.384105499e+11,0.09,False
2020-08-31,002410,广联达,True,91323049.2,308774212.1,True,1.181584949,0.02747498794,43.00584049,1.321625819,2.321625819,32,True,0.001827664325,0.00594688657,0.006700993748,2020-06-30,2020-08-28,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,6.299048804e+10,0.03655328651,False
2020-08-31,002460,赣锋锂业,True,150696789.3,214061462.5,True,1.530981456,0.03574669732,42.82861275,1.31385523,2.31385523,33,True,0.00117440768,0.003808518424,0.004291465433,2020-06-30,2020-08-26,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,4.047598449e+10,0.02348815359,False
2020-08-31,601066,中信建投,True,2630024554,7775867126,True,1.508955173,0.03556140307,42.43238576,1.296482573,2.296482573,34,True,0.001765903238,0.005683698764,0.006404431872,2020-06-30,2020-08-26,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,6.086189092e+10,0.03531806477,False
2020-08-31,002624,完美世界,True,647567110.6,1690764051,True,1.198477377,0.0287778614,41.645811,1.261995034,2.261995034,35,True,0.001901207829,0.006027292063,0.006791595224,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,6.55251664e+10,0.03802415659,False
2020-08-31,002352,顺丰控股,True,2790204340,6206598160,True,0.9064516129,0.02179461048,41.59063149,1.259575676,2.259575676,36,True,0.01108656103,0.03510950756,0.03956164085,2020-06-30,2020-08-26,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,3.820985506e+11,0.09,False
2020-08-31,603288,海天味业,True,1641723505,5860656757,True,0.8027911108,0.0196980805,40.75478881,1.222927974,2.222927974,37,True,0.01722468726,0.05366334398,0.06046823465,2020-06-30,2020-08-28,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,5.936491957e+11,0.09,False
2020-08-31,300015,爱尔眼科,True,637960475.8,1405060463,True,0.9314529354,0.02409897448,38.65114411,1.13069322,2.13069322,38,True,0.005151797358,0.01538440453,0.01733525558,2020-06-30,2020-08-26,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,237,True,ok,True,1.775568004e+11,0.09,False
2020-08-31,600519,贵州茅台,True,1.006469299e+10,4.670101972e+10,True,0.7254516855,0.01902011419,38.1412897,1.108338544,2.108338544,39,True,0.06511521977,0.192408323,0.09,2020-06-30,2020-07-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,2.24419737e+12,0.09,False
2020-08-31,600760,中航沈飞,True,250967463.9,1296640094,True,1.123920266,0.02946867083,38.13949642,1.108259918,2.108259918,40,True,0.0006828004022,0.002017524956,0.002273361356,2020-06-30,2020-08-31,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,2.353272971e+10,0.01365600804,False
2020-08-31,601788,光大证券,True,1075436126,1234384110,True,1.123144034,0.02995946326,37.48879026,1.079729566,2.079729566,41,True,0.002484688471,0.007242354951,0.008160736661,2020-06-30,2020-08-27,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,8.563483855e+10,0.04969376943,False
2020-08-31,300059,东方财富,True,935088805.2,2769292217,True,1.200077897,0.03218725236,37.28426035,1.070761908,2.070761908,42,True,0.005413560981,0.01571137505,0.01770368827,2020-06-30,2020-08-12,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.86578489e+11,0.09,False
2020-08-31,600570,恒生电子,True,389545949.7,1082290700,True,1.002829789,0.02705966725,37.05994533,1.060926768,2.060926768,43,True,0.003375987383,0.009751341592,0.01098788051,2020-06-30,2020-08-27,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.163534736e+11,0.06751974767,False
2020-08-31,600276,恒瑞医药,True,1346631103,5565664328,True,0.6918679055,0.01957816743,35.338747,0.9854604572,1.985460457,46,True,0.01457729177,0.04056384212,0.04570762352,2020-06-30,2020-08-01,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,5.024066566e+11,0.09,True
2020-08-31,600703,三安光电,True,243238005.2,1050236955,True,1.352838428,0.03844798498,35.18619841,0.9787719316,1.978771932,47,True,0.003211617218,0.008906775671,0.01003621767,2020-06-30,2020-08-19,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.106884525e+11,0.06423234436,True
2020-08-31,000858,五 粮 液,True,3310492314,1.979214601e+10,True,0.8018391185,0.02324671604,34.49257595,0.9483599055,1.948359906,48,True,0.02643244272,0.07217843791,0.08133117312,2020-06-30,2020-08-28,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,9.109946743e+11,0.09,True
2020-08-31,002714,牧原股份,True,7213124572,1.824404419e+10,True,1.030099973,0.03183087116,32.3616645,0.8549296351,1.854929635,50,True,0.006023938223,0.01566061974,0.01764649682,2020-06-30,2020-07-18,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,2.07615153e+11,0.09,True
2020-08-31,603899,晨光文具,True,233220464.6,1050370204,True,0.6482602118,0.02265132257,28.61908879,0.6908355989,1.690835599,51,True,0.001855214344,0.004396392635,0.004953886242,2020-06-30,2020-08-22,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,6.394e+10,0.03710428689,True
2020-08-31,300136,信维通信,True,268092569.3,981336532.9,True,0.9641335227,0.03413297423,28.24639646,0.6744948236,1.674494824,52,True,0.001460460977,0.003427478679,0.00386210716,2020-06-30,2020-08-06,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,5.03348172e+10,0.02920921954,True
2020-08-31,000596,古井贡酒,True,375510003.6,1889297398,True,0.7877235704,0.02800136605,28.13161219,0.6694620823,1.669462082,53,True,0.002875579216,0.006728261941,0.007581453029,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,9.9106896e+10,0.05751158432,True
2020-08-31,000786,北新建材,True,939609383,2115275438,True,0.7139744543,0.02612339937,27.33084022,0.6343520635,1.634352064,55,True,0.001607886976,0.003683003472,0.004150034299,2020-06-30,2020-08-20,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,5.541585722e+10,0.03215773951,True
2020-08-31,600585,海螺水泥,True,1.167092451e+10,3.53517779e+10,True,0.5537566405,0.02094898991,26.43357235,0.5950111608,1.595011161,58,True,0.007068670847,0.01580165155,0.01780541246,2020-06-30,2020-08-22,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,2.436218841e+11,0.09,True
2020-08-31,000100,TCL科技,True,798546127,1989795000,True,0.8411764706,0.03298551176,25.50139215,0.5541395196,1.55413952,61,True,0.002600680867,0.005664714962,0.006383040789,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,8.963251881e+10,0.05201361733,True
2020-08-31,002916,深南电路,True,447249115.6,1486038632,True,0.8309089473,0.03431740236,24.21246627,0.4976262875,1.497626287,62,True,0.0005867563452,0.001231578913,0.00138775181,2020-06-30,2020-08-20,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,2.022256933e+10,0.0117351269,True
2020-08-31,600588,用友网络,True,278429799,783455084,True,1.125905692,0.03157324368,35.66012106,0.9995511717,1.999551172,44,False,0.003925869233,,0,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.353051627e+11,,False
2020-08-31,002129,中环股份,True,352526924.4,1370118773,True,1.389980354,0.03919517731,35.46304543,0.9909103485,1.990910348,45,False,0.00168709435,,0,2020-06-30,2020-08-28,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,5.8145741e+10,,False
2020-08-31,002456,欧菲光,True,388707290.6,1011435378,True,1.29351287,0.03790419905,34.12584628,0.9322805642,1.932280564,49,False,0.001464132197,,0,2020-06-30,2020-08-04,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,5.046134587e+10,,False
2020-08-31,300003,乐普医疗,True,794660816.8,1748692178,True,0.7304277643,0.02634346595,27.72709429,0.6517259081,1.651725908,54,False,0.001729717719,,0,2020-06-30,2020-08-28,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,5.961475626e+10,,False
2020-08-31,601698,中国卫通,True,134738972.1,581296447.5,True,1.118239374,0.04160342399,26.87854189,0.6145209459,1.614520946,56,False,0.000271206252,,0,2020-06-30,2020-08-31,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,9347128976,,False
2020-08-31,000977,浪潮信息,True,267624034.1,1066985560,True,0.9180744124,0.0343521643,26.72537324,0.6078052333,1.607805233,57,False,0.00150948406,,0,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,237,True,ok,True,5.202439875e+10,,False
2020-08-31,601878,浙商证券,True,335401041.1,1140816636,True,0.8645598194,0.03342254675,25.86756257,0.5701943403,1.57019434,59,False,0.001560335144,,0,2020-06-30,2020-08-25,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,5.377698237e+10,,False
2020-08-31,600438,通威股份,True,677948083.2,2259271679,True,0.8755674939,0.03402170286,25.73555761,0.5644065543,1.564406554,60,False,0.003035648256,,0,2020-06-30,2020-08-08,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.046236787e+11,,False
2020-08-31,002601,龙蟒佰利,True,401369874.7,2635382720,True,0.6830835118,0.02835739029,24.08837713,0.4921855724,1.492185572,63,False,0.0009653712453,,0,2020-06-30,2020-08-01,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,3.327153955e+10,,False
2020-08-31,600998,九州通,True,988409750.3,2621436908,True,0.5587010824,0.02371795561,23.5560388,0.4688450836,1.468845084,64,False,0.0008692060052,,0,2020-06-30,2020-08-25,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,2.99572026e+10,,False
2020-08-31,600309,万华化学,True,1532437015,7743977123,True,0.536834925,0.02299493708,23.34578795,0.4596265902,1.45962659,65,False,0.003027623578,,0,2020-06-30,2020-08-20,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.04347108e+11,,False
2020-08-31,000876,新希望,True,1820977299,7930719287,True,0.680620155,0.02940651427,23.14521704,0.4508325152,1.450832515,66,False,0.004741703338,,0,2020-06-30,2020-08-31,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.634229017e+11,,False
2020-08-31,603019,中科曙光,True,202749820.6,677173466.8,True,0.7473111569,0.03298260462,22.65773627,0.4294588163,1.429458816,67,False,0.001707228948,,0,2020-06-30,2020-08-15,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,5.883968031e+10,,False
2020-08-31,600999,招商证券,True,2538244794,8138925505,True,0.5348906231,0.02370550388,22.56398454,0.4253482518,1.425348252,68,False,0.004640769462,,0,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,237,True,ok,True,1.599442136e+11,,False
2020-08-31,601633,长城汽车,True,1796286807,4125848503,True,0.5930787589,0.02629034101,22.55880815,0.4251212914,1.425121291,69,False,0.002439772815,,0,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,8.408681955e+10,,False
2020-08-31,603799,华友钴业,True,158242142.2,407572165.4,True,0.8289136014,0.03680769128,22.52011937,0.4234249738,1.423424974,70,False,0.001256910512,,0,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,242,True,ok,True,4.331944628e+10,,False
2020-08-31,600893,航发动力,True,328175786.6,1193290600,True,0.5687436863,0.02558619858,22.22853405,0.4106403525,1.410640353,71,False,0.002522746613,,0,2020-06-30,2020-08-26,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,242,True,ok,True,8.694651319e+10,,False
2020-08-31,000538,云南白药,True,1169959957,4383957945,True,0.4433614331,0.02002625337,22.13901047,0.4067151723,1.406715172,72,False,0.002021665388,,0,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,6.967673859e+10,,False
2020-08-31,600176,中国巨石,True,437856844.2,1797268121,True,0.5510817452,0.02511923266,21.93863772,0.3979297858,1.397929786,73,False,0.001509044715,,0,2020-06-30,2020-08-19,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,5.200925671e+10,,False
2020-08-31,601899,紫金矿业,True,1764577155,5912729071,True,0.5983606557,0.02741250751,21.82801612,0.393079558,1.393079558,74,False,0.004097310817,,0,2020-06-30,2020-08-22,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,239,True,ok,True,1.412139004e+11,,False
2020-08-31,603369,今世缘,True,439155113.8,1405004432,True,0.5767138194,0.02692553945,21.41883993,0.3751391398,1.37513914,75,False,0.001983029734,,0,2020-06-30,2020-08-08,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,6.834516e+10,,False
2020-08-31,002493,荣盛石化,True,3531875452,7282840109,True,0.4033613445,0.01890941223,21.33124709,0.371298613,1.371298613,76,False,0.003341400692,,0,2020-06-30,2020-08-12,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.151614426e+11,,False
2020-08-31,300628,亿联网络,True,279516701.9,1273895416,True,0.573512252,0.02717589873,21.10370876,0.3613221459,1.361322146,77,False,0.0007819899655,,0,2020-06-30,2020-08-15,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,2.695130002e+10,,False
2020-08-31,600031,三一重工,True,6503696000,1.3462239e+10,True,0.4950424929,0.02354578892,21.02467217,0.3578567698,1.35785677,78,False,0.005442839654,,0,2020-06-30,2020-08-28,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,1.87587579e+11,,False
2020-08-31,002508,老板电器,True,376389097.4,1560007204,True,0.5350420505,0.02650829087,20.18395124,0.3209951801,1.32099518,79,False,0.001057916988,,0,2020-06-30,2020-08-28,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,3.646113046e+10,,False
2020-08-31,601231,环旭电子,True,310980336.1,1370501728,True,0.7564359283,0.03842706825,19.68497632,0.2991175172,1.299117517,80,False,0.001480347804,,0,2020-06-30,2020-07-31,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,235,True,ok,True,5.102021709e+10,,False
2020-08-31,600109,成都建投,True,527473336.7,1680425689,True,0.5532831001,0.0284228053,19.4661679,0.2895238152,1.289523815,81,False,0.00136541428,,0,2020-06-30,2020-08-28,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,4.705903086e+10,,False
2020-08-31,000568,泸州老窖,True,1498260110,5087165511,True,0.4630456349,0.02491842579,18.58245938,0.250777425,1.250777425,82,False,0.006333694617,,0,2020-06-30,2020-08-28,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,2.182909134e+11,,False
2020-08-31,002594,比亚迪,True,2061455000,2853974000,True,0.5261840929,0.02897165379,18.16203165,0.2323436809,1.232343681,83,False,0.002825523977,,0,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,9.738174116e+10,,False
2020-08-31,000768,中航西飞,True,248801263.5,1207008064,True,0.439854192,0.02462766967,17.86016289,0.2191081806,1.219108181,84,False,0.001944021647,,0,2020-06-30,2020-08-25,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,6.700074547e+10,,False
2020-08-31,002602,世纪华通,True,806428429.3,3142998531,True,0.5121246186,0.02875199759,17.81179263,0.2169873758,1.216987376,85,False,0.001341215453,,0,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,4.622501779e+10,,False
2020-08-31,002252,上海莱士,True,384814311.8,888114425.8,True,0.465248227,0.02652140434,17.5423677,0.2051743822,1.205174382,86,False,0.001296990228,,0,2020-06-30,2020-08-27,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,242,True,ok,True,4.470079449e+10,,False
2020-08-31,601108,财通证券,True,626477845.1,1959597715,True,0.5273722628,0.03041376855,17.33991833,0.1962979458,1.196297946,87,False,0.001016724918,,0,2020-06-30,2020-08-29,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,3.504144493e+10,,False
2020-08-31,600118,中国卫星,True,122102323.8,351003713.4,True,0.5156585157,0.03069759428,16.79801065,0.1725378872,1.172537887,88,False,0.001353866062,,0,2020-06-30,2020-08-26,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,4.666102127e+10,,False
2020-08-31,002001,新和成,True,1314495542,3226618704,True,0.3992395437,0.02418428514,16.50822183,0.1598320339,1.159832034,89,False,0.002017145027,,0,2020-06-30,2020-08-28,CONTINUED_NETPROFIT,pass,2019-07-31,2020-07-31,243,True,ok,True,6.952094427e+10,,False
