reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2024-02-29,601225,陕西煤业,True,7854661897,3.822494827e+10,True,0.1878121878,0.01686843773,11.13394084,1.303056731,2.303056731,29,True,0.006734850242,0.01673721648,0.02043584764,2023-09-30,2023-10-28,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,2.50131e+11,0.09,False
2024-02-29,600011,华能国际,True,6836016552,8854569917,True,0.220246238,0.02004613389,10.98696832,1.293003243,2.293003243,30,True,0.00261174799,0.006462292217,0.007890345403,2023-09-30,2023-10-25,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,9.699980149e+10,0.0522349598,False
2024-02-29,601138,工业富联,True,6337275000,2.1772529e+10,True,0.426023085,0.03930540827,10.83879048,1.282867307,2.282867307,31,True,0.009981581001,0.02458842201,0.03002203182,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,3.707139354e+11,0.09,False
2024-02-29,000895,双汇发展,True,1510966968,5974757890,True,0.10234375,0.009459016507,10.81970308,1.281561655,2.281561655,32,True,0.002725423728,0.006709913107,0.008192686163,2023-09-30,2023-10-25,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.012216958e+11,0.05450847455,False
2024-02-29,603019,中科曙光,True,199260545.4,1715588204,True,0.3894171145,0.03713847506,10.48554401,1.258703884,2.258703884,33,True,0.001946824243,0.004745005265,0.005793568167,2023-09-30,2023-10-27,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,7.230466562e+10,0.03893648486,False
2024-02-29,600016,民生银行,True,9865000000,3.5577e+10,True,0.1359836901,0.01371116525,9.917734024,1.219863489,2.219863489,34,True,0.003857505227,0.009240244132,0.01128217595,2023-09-30,2023-10-31,NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.432669778e+11,0.07715010454,False
2024-02-29,002236,大华股份,True,666237141.5,3263000777,True,0.3011913147,0.03350634883,8.989081928,1.156340099,2.156340099,35,True,0.0009763451424,0.002271806215,0.002773835524,2023-09-30,2023-10-21,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,3.626126462e+10,0.01952690285,False
2024-02-29,601881,中国银河,True,1663992844,7930822264,True,0.1996601015,0.02501385977,7.981978926,1.087450365,2.087450365,36,True,0.002369628295,0.005337612467,0.006517131163,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,8.800752412e+10,0.0473925659,False
2024-02-29,000100,TCL科技,True,3177861023,5404561414,True,0.1349960786,0.01691602766,7.980365212,1.087339981,2.087339981,37,True,0.002207507587,0.004972170939,0.006070933469,2023-09-30,2023-10-28,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,8.198639324e+10,0.04415015175,False
2024-02-29,601698,中国卫通,True,181006729.1,960951414.3,True,0.2735059013,0.03443562869,7.942526731,1.084751683,2.084751683,38,True,0.001921116082,0.004321739592,0.005276768208,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,7.134986961e+10,0.03842232163,False
2024-02-29,601728,中国电信,True,6969483884,3.018245969e+10,True,0.1939445957,0.0254381743,7.624155468,1.062973859,2.062973859,39,True,0.003085745867,0.00686917428,0.008387141261,2023-09-30,2023-10-21,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.146039885e+11,0.06171491735,False
2024-02-29,601229,上海银行,True,4514882000,2.2494306e+10,True,0.06115702479,0.008365130789,7.310946635,1.041549165,2.041549165,40,True,0.00243471825,0.005363634908,0.006548904107,2023-09-30,2023-10-27,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,9.042495212e+10,0.04869436501,False
2024-02-29,000977,浪潮信息,True,467802701.5,1305483928,True,0.2913020974,0.0419148271,6.949858024,1.01684931,2.01684931,41,True,0.001480148298,0.003221286372,0.003933134136,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,5.497241374e+10,0.02960296596,False
2024-02-29,000999,华润三九,True,635319479.2,3214002188,True,0.1535960991,0.02289821329,6.707776594,1.000290005,2.000290005,42,True,0.001448369999,0.003126245933,0.003817091428,2023-09-30,2023-10-28,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,5.379217403e+10,0.02896739999,False
2024-02-29,600085,同仁堂,True,615001720.5,2917915814,True,0.1113239676,0.01764896202,6.307677897,0.9729217095,1.97292171,43,True,0.001643262066,0.003498382854,0.004271464078,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,6.103042666e+10,0.03286524131,False
2024-02-29,601699,潞安环能,True,2181134075,1.309741484e+10,True,0.1272203553,0.02256151157,5.63882233,0.927169406,1.927169406,44,True,0.0020812716,0.004328120115,0.005284558714,2023-09-30,2023-10-27,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,7.729801373e+10,0.04162543199,False
2024-02-29,601766,中国中车,True,3479633000,1.4625771e+10,True,0.08679245283,0.01591571581,5.45325475,0.914475867,1.914475867,45,True,0.00417911098,0.008633451524,0.01054129282,2023-09-30,2023-10-28,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.552113515e+11,0.0835822196,True
2024-02-29,601390,中国中铁,True,8055346000,3.6250903e+10,True,0.1247833622,0.02380516334,5.241861205,0.9000157322,1.900015732,46,True,0.003491227837,0.007157906859,0.008739678674,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.296635083e+11,0.06982455673,True
2024-02-29,601600,中国铝业,True,3614096000,9040158000,True,0.1065020136,0.02084691294,5.10876665,0.8909115507,1.890911551,47,True,0.002130495436,0.004347128493,0.00530776761,2023-09-30,2023-10-26,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,7.912617725e+10,0.04260990873,True
2024-02-29,600489,中金黄金,True,898221850.7,2890898723,True,0.09760199839,0.01922700817,5.076296714,0.8886904817,1.888690482,48,True,0.001359969496,0.002771664206,0.003384153361,2023-09-30,2023-10-28,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,5.050899692e+10,0.02719938993,False
2024-02-29,601688,华泰证券,True,3126250302,1.308924583e+10,True,0.07920792079,0.0167418592,4.731130507,0.8650797803,1.86507978,49,True,0.002850489765,0.005736771528,0.007004497371,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.058666236e+11,0.05700979529,True
2024-02-29,000166,申万宏源,True,743814263.1,3613018623,True,0.06175771971,0.013374236,4.617663372,0.8573181901,1.85731819,50,True,0.002779030038,0.005569679531,0.006800480975,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.032126235e+11,0.05558060076,True
2024-02-29,002252,上海莱士,True,547775385.8,2059063281,True,0.05633802817,0.01528144117,3.68669601,0.7936364277,1.793636428,54,True,0.001287793162,0.002492477144,0.003043270856,2023-09-30,2023-10-25,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,4.782838218e+10,0.02575586323,True
2024-02-29,601186,中国铁建,True,6910769000,3.2928877e+10,True,0.0825,0.02253235507,3.66140156,0.7919061897,1.79190619,55,True,0.00268844117,0.005198361305,0.006347107937,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,9.984817094e+10,0.05376882339,True
2024-02-29,688981,中芯国际,True,1124804000,7830282000,True,0.06480394459,0.02418306065,2.679724685,0.7247557007,1.724755701,59,True,0.002569319168,0.00478185387,0.005838559667,2023-09-30,2023-11-10,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,9.542400347e+10,0.05138638336,True
2024-02-29,600547,山东黄金,True,650525297.5,2286550498,True,0.0375,0.01827740081,2.051714048,0.6817973482,1.681797348,62,True,0.002110869563,0.003830766804,0.004677299049,2023-09-30,2023-10-28,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,7.83972762e+10,0.04221739125,True
2024-02-29,002230,科大讯飞,True,30175238.55,174346228.7,True,0.06678986272,0.03589006988,1.860956609,0.6687488027,1.668748803,65,True,0.002905017098,0.005231067383,0.006387041484,2023-09-30,2023-10-20,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.078917579e+11,0.05810034197,True
2024-02-29,688012,中微公司,True,156389502.2,1535186812,True,0.1233041071,0.02886289966,4.272062353,0.833677746,1.833677746,51,False,0.002447617468,,0,2023-09-30,2023-10-27,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,9.09040265e+10,,False
2024-02-29,600018,上港集团,True,4265334918,1.379220652e+10,True,0.03947368421,0.009710170833,4.065189469,0.8195268418,1.819526842,52,False,0.003388091719,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.258330533e+11,,False
2024-02-29,600660,福耀玻璃,True,1290900602,4981672645,True,0.04253028264,0.01142767221,3.721692559,0.7960303268,1.796030327,53,False,0.002334672648,,0,2023-09-30,2023-10-17,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,8.670927831e+10,,False
2024-02-29,600795,国电电力,True,4971644611,7281856205,True,0.05023923445,0.01418428959,3.54189289,0.7837313352,1.783731335,56,False,0.002247472908,,0,2023-09-30,2023-10-27,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,8.34706973e+10,,False
2024-02-29,601211,国泰海通,True,3029871321,1.220240395e+10,True,0.03657694962,0.01108560519,3.299499576,0.7671506965,1.767150697,57,False,0.003039275059,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.128780719e+11,,False
2024-02-29,603993,洛阳钼业,True,1651178346,3027316527,True,0.06724216619,0.02065660568,3.255237924,0.7641230286,1.764123029,58,False,0.002925284936,,0,2023-09-30,2023-10-28,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.086445014e+11,,False
2024-02-29,601872,招商轮船,True,1012318582,4997551253,True,0.05835962145,0.02290652223,2.547729457,0.7157267175,1.715726717,60,False,0.001578775428,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,5.863540574e+10,,False
2024-02-29,600989,宝丰能源,True,1634051996,4820671627,True,0.03383458647,0.01574598268,2.148775795,0.6884367465,1.688436747,61,False,0.003015105175,,0,2023-09-30,2023-10-28,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.119804072e+11,,False
2024-02-29,601818,光大银行,True,1.3687e+10,4.6183e+10,True,0.02258064516,0.01138701349,1.983017336,0.6770982278,1.677098228,63,False,0.00402344495,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.494299461e+11,,False
2024-02-29,601901,方正证券,True,503993295.2,2120199775,True,0.03982736805,0.0211914868,1.879404141,0.6700106852,1.670010685,64,False,0.001688986219,,0,2023-09-30,2023-10-27,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,6.272861263e+10,,False
2024-02-29,000333,美的集团,True,9758273000,3.3403594e+10,True,0.02720543688,0.01523936005,1.785208617,0.6635673476,1.663567348,66,False,0.01151442658,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,4.276435157e+11,,False
2024-02-29,600845,宝信软件,True,714812835.2,2595209492,True,0.03057840631,0.01807498323,1.691752956,0.6571746195,1.65717462,67,False,0.002186415434,,0,2023-09-30,2023-10-21,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,8.120303484e+10,,False
2024-02-29,601899,紫金矿业,True,7239039564,2.415136949e+10,True,0.02770780856,0.01885083002,1.469845547,0.6419952959,1.641995296,68,False,0.007256177794,,0,2023-09-30,2023-10-28,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,2.694930017e+11,,False
2024-02-29,601816,京沪高铁,True,3735719563,7638695334,True,0.01799785712,0.01369516763,1.314175745,0.6313468803,1.63134688,69,False,0.006677142537,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,2.479877473e+11,,False
2024-02-29,601800,中国交建,True,6245345651,2.61251427e+10,True,0.03022343086,0.0252922219,1.194969385,0.623192705,1.623192705,70,False,0.0027075087,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.005563352e+11,,False
2024-02-29,000800,一汽轿车,True,11070373.79,1432281964,True,0.01875,0.01818557595,1.031036908,0.6119790905,1.611979091,71,False,0.001090303861,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,4.04936688e+10,,False
2024-02-29,300433,蓝思科技,True,1095087663,3368633699,True,0.02218278616,0.02256330683,0.9831354211,0.6087024439,1.608702444,72,False,0.001616238291,,0,2023-09-30,2023-10-19,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,6.002676902e+10,,False
2024-02-29,300033,同花顺,True,631905825.2,1402476724,True,0.02893187553,0.04169709989,0.6938582205,0.5889147663,1.588914766,73,False,0.001009354265,,0,2023-12-31,2024-02-27,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,3.748721687e+10,,False
2024-02-29,600019,宝钢股份,True,4438741735,1.271040747e+10,True,0.01141924959,0.01687775984,0.6765856192,0.5877332537,1.587733254,74,False,0.003925500794,,0,2023-09-30,2023-10-25,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.457923196e+11,,False
2024-02-29,001289,龙源电力,True,1404318154,6890624895,True,0.005887726058,0.01672390483,0.3520545063,0.5655340724,1.565534072,75,False,6.878653382e-05,,0,2023-09-30,2023-10-27,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,2554718201,,False
2024-02-29,000625,长安汽车,True,1775393544,9622346705,True,0.009145105133,0.02699869563,0.3387239613,0.5646222117,1.564622212,76,False,0.003278045109,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.217459441e+11,,False
2024-02-29,000425,徐工机械,True,1296833655,4365669542,True,0.003533568905,0.02015302212,0.1753369238,0.5534459074,1.553445907,77,False,0.001296510197,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,4.815213116e+10,,False
2024-02-29,000651,格力电器,True,7172718573,2.509467816e+10,True,0.0002853067047,0.0162023533,0.017608967,0.5426567061,1.542656706,78,False,0.00587030584,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,2.180219927e+11,,False
2024-02-29,601799,星宇股份,True,314940432.6,969078234.3,True,-0.002254146733,0.02176539688,-0.1035656159,0.5343678967,1.534367897,79,False,0.001080341654,,0,2023-09-30,2023-10-26,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,4.01236744e+10,,False
2024-02-29,600188,兖矿能源,True,6242649000,2.7916096e+10,True,-0.007181045275,0.02328083154,-0.3084531265,0.5203527998,1.5203528,80,False,0.00313532283,,0,2023-09-30,2023-10-28,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.16445267e+11,,False
2024-02-29,000617,中油资本,True,2923383885,1.08530414e+10,True,-0.01609054594,0.02824895844,-0.569597848,0.5024894925,1.502489493,81,False,0.002110428367,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,7.838089029e+10,,False
2024-02-29,600061,国投资本,True,931668341.6,3802467712,True,-0.00899355924,0.01501030905,-0.599158832,0.500467407,1.500467407,82,False,0.001193722659,,0,2023-09-30,2023-10-28,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,4.433462242e+10,,False
2024-02-29,002371,北方华创,True,1116427577,3648513182,True,-0.0162572504,0.02534191091,-0.6415163581,0.4975699887,1.497569989,83,False,0.004043934928,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,1.501909398e+11,,False
2024-02-29,600039,四川路桥,True,2096194760,1.173374962e+10,True,-0.01382660005,0.01591607586,-0.8687191598,0.4820284397,1.48202844,84,False,0.00146750422,,0,2023-09-30,2023-10-31,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,5.450281517e+10,,False
2024-02-29,601618,中国中冶,True,1820387000,1.4487611e+10,True,-0.01848577921,0.01691387174,-1.092935993,0.4666911426,1.466691143,85,False,0.001600687664,,0,2023-09-30,2023-10-27,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,5.944922184e+10,,False
2024-02-29,600183,生益科技,True,338047782.1,1244934148,True,-0.02618453865,0.02246877217,-1.165374701,0.4617360552,1.461736055,86,False,0.001087294519,,0,2023-09-30,2023-10-27,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,4.038190244e+10,,False
2024-02-29,000786,北新建材,True,869104899.9,3572502303,True,-0.02849495218,0.01995396308,-1.428034725,0.4437690953,1.443769095,87,False,0.001234672574,,0,2023-09-30,2023-10-27,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,4.58554941e+10,,False
2024-02-29,601788,光大证券,True,1967198294,4171663932,True,-0.02825552826,0.01952909669,-1.44684256,0.4424825668,1.442482567,88,False,0.001776642336,,0,2023-09-30,2023-10-27,CONTINUED_NETPROFIT,pass,2023-01-20,2024-01-29,248,True,ok,True,6.598414339e+10,,False
