reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2014-08-29,000876,新希望,True,888572050.5,2632223027,True,0.4731653888,0.0240640464,19.66275252,1.385538691,2.385538691,24,True,0.001153655509,0.007237156479,0.007400167733,2014-06-30,2014-08-29,NETPROFIT,pass,2013-07-29,2014-07-29,239,True,ok,True,1.518818974e+10,0.02307311019,False
2014-08-29,002410,广联达,True,200809135.3,576884326.5,True,0.646838024,0.03338477105,19.37524217,1.360044656,2.360044656,25,True,0.0007435631579,0.004614699622,0.0047186421,2014-06-30,2014-08-27,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,9789211976,0.01487126316,False
2014-08-29,600588,用友网络,True,99348331,502371228,True,0.7357985214,0.03803003334,19.34782741,1.357613742,2.357613742,26,True,0.001405068048,0.008711147468,0.008907359209,2014-06-30,2014-08-21,NETPROFIT,pass,2013-07-29,2014-07-29,243,True,ok,True,1.849810446e+10,0.02810136097,False
2014-08-29,002001,新和成,True,345187642.3,1019703104,True,0.4370499247,0.02272508227,19.23205027,1.347347584,2.347347584,27,True,0.001173647127,0.007244698169,0.007407879293,2014-06-30,2014-08-26,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.545138485e+10,0.02347294255,False
2014-08-29,600660,福耀玻璃,True,575534839,2122307498,True,0.3202247191,0.01718925259,18.62935677,1.293905719,2.293905719,28,True,0.001519895063,0.00916842047,0.009374931925,2014-06-30,2014-07-29,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,2.000983346e+10,0.03039790126,False
2014-08-29,600219,南山铝业,True,253132899.5,889200496.1,True,0.2863436123,0.01539652605,18.59793641,1.291119621,2.291119621,29,True,0.0008726726845,0.00525780531,0.005376233237,2014-06-30,2014-08-28,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.148897414e+10,0.01745345369,False
2014-08-29,000402,金融街,True,137350826.8,3088447481,True,0.3706004141,0.02009935669,18.43842167,1.276975176,2.276975176,30,True,0.001486321125,0.008899719113,0.009100178282,2014-06-30,2014-08-22,NETPROFIT,pass,2013-07-29,2014-07-29,241,True,ok,True,1.956782339e+10,0.02972642249,False
2014-08-29,000001,平安银行,True,5018000000,1.7772e+10,True,0.3802773992,0.02111663697,18.00842623,1.238846743,2.238846743,31,True,0.005209450205,0.03067055328,0.03136138336,2014-06-30,2014-08-14,NETPROFIT,pass,2013-07-29,2014-07-29,242,True,ok,True,6.858383419e+10,0.09,False
2014-08-29,000039,中集集团,True,1081481000,3205388000,True,0.4160377358,0.02337134284,17.80119091,1.220470833,2.220470833,32,True,0.001336244303,0.007802545198,0.007978291388,2014-06-30,2014-08-26,NETPROFIT,pass,2013-07-29,2014-07-29,243,True,ok,True,1.759202106e+10,0.02672488606,False
2014-08-29,000728,国元证券,True,367056849.7,911896657.4,True,0.3203883495,0.01808966695,17.71112483,1.212484518,2.212484518,33,True,0.001930491983,0.01123190952,0.01148489945,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,2.5415454e+10,0.03860983965,False
2014-08-29,002594,比亚迪,True,474068000,801190000,True,0.5089521573,0.0288591812,17.63571024,1.205797377,2.205797377,34,True,0.002659530423,0.01542680296,0.01577427955,2014-06-30,2014-08-25,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,3.50134441e+10,0.05319060846,False
2014-08-29,600863,内蒙华电,True,948584348.1,2309775373,True,0.3291590059,0.01903495013,17.29234927,1.175350972,2.175350972,35,True,0.0005592820818,0.003199378305,0.003271441783,2014-06-30,2014-08-27,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,7363101298,0.01118564164,False
2014-08-29,002142,宁波银行,True,1501798000,5079530000,True,0.2614213198,0.01512061336,17.28906848,1.175060058,2.175060058,36,True,0.002066176522,0.01181800119,0.01208419237,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,243,True,ok,True,2.7201778e+10,0.04132353044,False
2014-08-29,600690,海尔智家,True,2120328779,6151866298,True,0.4561717352,0.02649063959,17.22011028,1.168945417,2.168945417,37,True,0.003294282226,0.0187894808,0.01921269907,2014-06-30,2014-08-29,NETPROFIT,pass,2013-07-29,2014-07-29,231,True,ok,True,4.337012488e+10,0.06588564451,False
2014-08-29,601766,中国中车,True,4024004398,8450503465,True,0.3393316195,0.02027873155,16.733375,1.125785765,2.125785765,38,True,0.004051151009,0.02264661413,0.02315671129,2014-06-30,2014-08-23,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,5.333450906e+10,0.08102302019,False
2014-08-29,600027,华电国际,True,1518042000,6103953000,True,0.275838813,0.01747986815,15.78037149,1.041281311,2.041281311,39,True,0.001625747111,0.008726924204,0.008923491304,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,243,True,ok,True,2.140340457e+10,0.03251494222,False
2014-08-29,600875,东方电气,True,439827951.9,2373498280,True,0.2890704801,0.01851340866,15.61411437,1.026539006,2.026539006,40,True,0.001613904412,0.008600785762,0.008794511692,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,2.12474922e+10,0.03227808824,False
2014-08-29,600271,航天信息,True,374649748.1,1540731354,True,0.3840255591,0.02471707713,15.53685159,1.019687984,2.019687984,41,True,0.001550073438,0.008232692788,0.008418127714,2014-03-31,2014-04-26,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,2.040714e+10,0.03100146876,False
2014-08-29,002008,大族激光,True,216108876,610790316.4,True,0.4238856182,0.02744229328,15.44643568,1.01167065,2.01167065,42,True,0.001435180548,0.007592219801,0.007763228576,2014-06-30,2014-08-26,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.889454373e+10,0.02870361096,False
2014-08-29,601169,北京银行,True,4526000000,1.3854052e+10,True,0.2220247113,0.01496184516,14.83939373,0.9578431996,1.9578432,43,True,0.004992920474,0.02570620161,0.02628521357,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,243,True,ok,True,6.573316117e+10,0.09,False
2014-08-29,000027,深能源Ａ,True,730432528,2180614296,True,0.2169625247,0.0146219168,14.83817256,0.9577349163,1.957734916,44,True,0.0004731595639,0.002435941549,0.002490809215,2014-06-30,2014-08-16,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,6229274838,0.009463191278,False
2014-08-29,601328,交通银行,True,1.8758e+10,6.3469e+10,True,0.2195121951,0.01514386261,14.4951259,0.9273163807,1.927316381,45,True,0.01041003353,0.05276069342,0.05394908651,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.370509335e+11,0.09,False
2014-08-29,601929,吉视传媒,True,122743543.6,564349948.5,True,0.4046520519,0.02875451646,14.07264325,0.88985412,1.88985412,46,True,0.0007836271881,0.003894423086,0.003982141901,2014-06-30,2014-08-15,NETPROFIT,pass,2013-07-29,2014-07-29,243,True,ok,True,1.031666587e+10,0.01567254376,False
2014-08-29,601601,中国太保,True,3262000000,1.0399e+10,True,0.2385377943,0.01702575494,14.01040924,0.8843357242,1.884335724,47,True,0.00918751232,0.04552621761,0.04655165983,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.20956108e+11,0.09,False
2014-08-29,600674,川投能源,True,502025326.4,1710630639,True,0.2034548944,0.01469271401,13.84733238,0.8698754189,1.869875419,48,True,0.002164310037,0.01064234907,0.0108820596,2014-06-30,2014-08-15,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,2.849373252e+10,0.04328620073,True
2014-08-29,601933,永辉超市,True,147537707.4,785547257.3,True,0.2890884673,0.02092272412,13.8169612,0.8671823549,1.867182355,49,True,0.001749830784,0.008591878777,0.008785404085,2014-06-30,2014-08-21,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,2.3037e+10,0.03499661568,False
2014-08-29,601998,中信银行,True,1.0931e+10,4.1316e+10,True,0.3278295856,0.02402155588,13.64730857,0.8521389656,1.852138966,50,True,0.01037229551,0.05051889048,0.05165678872,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.365541022e+11,0.09,False
2014-08-29,601992,金隅股份,True,1283091456,3464120047,True,0.3831432735,0.02827934723,13.54851901,0.8433791254,1.843379125,51,True,0.001486541334,0.00720604564,0.007368356147,2014-06-30,2014-08-27,NETPROFIT,pass,2013-07-29,2014-07-29,233,True,ok,True,1.957072251e+10,0.02973082669,False
2014-08-29,000060,中金岭南,True,88840513.63,465658334.8,True,0.2915527493,0.02172446018,13.42048303,0.8320259562,1.832025956,52,True,0.001188223989,0.005724470114,0.005853409298,2014-06-30,2014-08-26,NETPROFIT,pass,2013-07-29,2014-07-29,239,True,ok,True,1.564329322e+10,0.02376447979,False
2014-08-29,600028,中国石化,True,1.8212e+10,7.2567e+10,True,0.2136150235,0.01595351575,13.38984001,0.8293087866,1.829308787,53,False,0.03834254214,,0,2014-06-30,2014-08-23,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,5.047900353e+11,,False
2014-08-29,000768,中航西飞,True,79821773.41,227536984.1,True,0.2800775541,0.02098135214,13.3488801,0.825676801,1.825676801,54,False,0.002287324703,,0,2014-06-30,2014-08-19,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,3.011325419e+10,,False
2014-08-29,600585,海螺水泥,True,3554071030,1.278441672e+10,True,0.2668559262,0.02007374622,13.29377801,0.8207908048,1.820790805,55,False,0.005246747521,,0,2014-06-30,2014-08-22,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,6.907486354e+10,,False
2014-08-29,002470,金正大,True,249272593.7,718848796.4,True,0.3105298457,0.02353040207,13.19696301,0.8122060525,1.812206053,56,False,0.0009168089251,,0,2014-03-31,2014-04-28,NETPROFIT,pass,2013-07-29,2014-07-29,237,True,ok,True,1.20700398e+10,,False
2014-08-29,600000,浦发银行,True,1.2059e+10,4.4565e+10,True,0.2635658915,0.02004803237,13.14672116,0.8077510219,1.807751022,57,False,0.01073420196,,0,2014-06-30,2014-08-14,NETPROFIT,pass,2013-07-29,2014-07-29,243,True,ok,True,1.413186994e+11,,False
2014-08-29,002465,海格通信,True,124823312.7,390466268,True,0.3744881135,0.02860441423,13.09196932,0.8028960817,1.802896082,58,False,0.001068781794,,0,2014-06-30,2014-08-21,NETPROFIT,pass,2013-07-29,2014-07-29,243,True,ok,True,1.407080411e+10,,False
2014-08-29,600177,雅戈尔,True,1099768186,2260453270,True,0.3221238938,0.02501441321,12.87753149,0.7838815119,1.783881512,59,False,0.001271839933,,0,2014-06-30,2014-08-26,NETPROFIT,pass,2013-07-29,2014-07-29,222,True,ok,True,1.674411995e+10,,False
2014-08-29,600030,中信证券,True,1428072408,5731272695,True,0.2683397683,0.02111653061,12.70756893,0.7688106406,1.768810641,60,False,0.0096094467,,0,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.265109893e+11,,False
2014-08-29,600873,梅花集团,True,57302889.09,315930195.5,True,0.2836538462,0.02247097806,12.62311972,0.7613223841,1.761322384,61,False,0.001310315223,,0,2014-06-30,2014-08-27,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.725065765e+10,,False
2014-08-29,601006,大秦铁路,True,3660467137,1.339770304e+10,True,0.1896838602,0.01581272807,11.99564423,0.7056830569,1.705683057,62,False,0.008356397693,,0,2014-06-30,2014-08-28,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.10014257e+11,,False
2014-08-29,601555,东吴证券,True,163512417.5,416852049.4,True,0.2206095791,0.01880722969,11.7300412,0.6821315813,1.682131581,63,False,0.0007922802049,,0,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.04305852e+10,,False
2014-08-29,601618,中国中冶,True,1155839000,3111296000,True,0.171305205,0.01482244404,11.55714972,0.6668009974,1.666800997,64,False,0.002318927983,,0,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,3.052932e+10,,False
2014-08-29,600895,张江高科,True,61718628.89,402704781,True,0.3314606742,0.02921066701,11.3472477,0.6481886257,1.648188626,65,False,0.0008504970186,,0,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.119702545e+10,,False
2014-08-29,600372,中航机载,True,198650957.6,625827621.4,True,0.281662035,0.02494567165,11.2910183,0.6432026679,1.643202668,66,False,0.003228294357,,0,2014-06-30,2014-08-27,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,4.250137658e+10,,False
2014-08-29,600011,华能国际,True,4239642402,1.539601989e+10,True,0.1701323251,0.01507420475,11.28632176,0.6427862182,1.642786218,67,False,0.004833169805,,0,2014-06-30,2014-07-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,6.363e+10,,False
2014-08-29,000338,潍柴动力,True,1156581064,4107000580,True,0.1822376009,0.01666754228,10.93368164,0.6115170138,1.611517014,68,False,0.001510571568,,0,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,243,True,ok,True,1.98870871e+10,,False
2014-08-29,600340,华夏幸福,True,1939456716,3625708217,True,0.3425492034,0.03133667107,10.93125695,0.6113020123,1.611302012,69,False,0.001017704207,,0,2014-06-30,2014-08-19,NETPROFIT,pass,2013-07-29,2014-07-29,239,True,ok,True,1.339835374e+10,,False
2014-08-29,000400,许继电气,True,263016756.3,1125927630,True,0.2714677346,0.02634943117,10.30260323,0.5555582093,1.555558209,70,False,0.0009340290616,,0,2014-06-30,2014-08-16,NETPROFIT,pass,2013-07-29,2014-07-29,238,True,ok,True,1.22967476e+10,,False
2014-08-29,601166,兴业银行,True,1.3446e+10,4.3903e+10,True,0.1993428258,0.01939017057,10.28061229,0.5536082355,1.553608235,71,False,0.01268288506,,0,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.669736444e+11,,False
2014-08-29,601628,中国人寿,True,7300000000,2.2164e+10,True,0.1580170411,0.01543568073,10.23712811,0.5497524183,1.549752418,72,False,0.02366225208,,0,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,3.115200088e+11,,False
2014-08-29,601098,中南传媒,True,413752390.1,1292571052,True,0.2605951307,0.02551676735,10.2127016,0.5475864779,1.547586478,73,False,0.002004002498,,0,2014-06-30,2014-08-26,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,2.638324e+10,,False
2014-08-29,000581,威孚高科,True,442770827.4,1328197202,True,0.2390670554,0.02351994225,10.16444058,0.5433070905,1.543307091,74,False,0.001389405967,,0,2014-03-31,2014-04-29,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.829190888e+10,,False
2014-08-29,600497,驰宏锌锗,True,59791675.88,345061689.2,True,0.2238470191,0.02203879497,10.15695366,0.5426432123,1.542643212,75,False,0.001316034816,,0,2014-06-30,2014-08-19,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.732595765e+10,,False
2014-08-29,601168,西部矿业,True,85666391,418315962,True,0.1577981651,0.01563751513,10.09099999,0.5367949881,1.536794988,76,False,0.001096899395,,0,2014-06-30,2014-07-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.444098e+10,,False
2014-08-29,002065,东华软件,True,202617101.3,818017531.4,True,0.3261121857,0.03330103834,9.792853374,0.5103578162,1.510357816,77,False,0.001721206243,,0,2014-06-30,2014-08-27,NETPROFIT,pass,2013-07-29,2014-07-29,170,True,ok,True,2.26601501e+10,,False
2014-08-29,000651,格力电器,True,3497729391,1.266292029e+10,True,0.2044,0.02105729165,9.706851357,0.50273187,1.50273187,78,False,0.006450899787,,0,2014-06-30,2014-08-26,NETPROFIT,pass,2013-07-29,2014-07-29,243,True,ok,True,8.492785688e+10,,False
2014-08-29,000963,华东医药,True,244606880.7,825804009.3,True,0.2125755203,0.02375517592,8.948598023,0.4354962471,1.435496247,79,False,0.001198827249,,0,2014-06-30,2014-08-15,NETPROFIT,pass,2013-07-29,2014-07-29,230,True,ok,True,1.578288803e+10,,False
2014-08-29,601808,中海油服,True,3021303493,7974973352,True,0.2129817444,0.02386355443,8.924979932,0.4334019905,1.433401991,80,False,0.004459161643,,0,2014-06-30,2014-08-27,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,5.870608044e+10,,False
2014-08-29,601018,宁波港,True,1027828000,3176242000,True,0.1856388795,0.02142720259,8.663701141,0.4102339523,1.410233952,81,False,0.002352856638,,0,2014-06-30,2014-08-29,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,3.0976e+10,,False
2014-08-29,600019,宝钢股份,True,1739428439,5552197687,True,0.1030150754,0.01208831768,8.521870298,0.3976575684,1.397657568,82,False,0.005526627144,,0,2014-06-30,2014-08-23,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,7.275955519e+10,,False
2014-08-29,000401,冀东水泥,True,207653319.9,111075048.8,True,0.1985714286,0.02357163288,8.424169405,0.3889942627,1.388994263,83,False,0.0007643114928,,0,2014-06-30,2014-08-26,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.006236947e+10,,False
2014-08-29,601336,新华保险,True,1560000000,4518000000,True,0.1290023202,0.01673827426,7.707026315,0.3254039557,1.325403956,84,False,0.002027233594,,0,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,2.668908372e+10,,False
2014-08-29,600718,东软股份,True,100164802,339014023,True,0.265,0.0352503083,7.517664746,0.3086129408,1.308612941,85,False,0.001272792553,,0,2014-06-30,2014-08-23,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.675666144e+10,,False
2014-08-29,002500,山西证券,True,132670929,311546666,True,0.1348025494,0.01807142797,7.45942986,0.3034491536,1.303449154,86,False,0.001325194395,,0,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.7446546e+10,,False
2014-08-29,600100,清华同方,True,178452219.4,733867192.1,True,0.1712062257,0.02328208244,7.353561527,0.294061627,1.294061627,87,False,0.001615388462,,0,2014-06-30,2014-08-15,NETPROFIT,pass,2013-07-29,2014-07-29,232,True,ok,True,2.126703013e+10,,False
2014-08-29,600549,厦门钨业,True,214512953.2,1000850274,True,0.1631463948,0.02256389214,7.230419014,0.2831423694,1.283142369,88,False,0.00157890766,,0,2014-06-30,2014-08-29,NETPROFIT,pass,2013-07-29,2014-07-29,234,True,ok,True,2.07867504e+10,,False
2014-08-29,600998,九州通,True,96605864.54,507141391.6,True,0.1684558216,0.02366738788,7.117634716,0.2731415923,1.273141592,89,False,0.001695088548,,0,2014-06-30,2014-08-28,NETPROFIT,pass,2013-07-29,2014-07-29,242,True,ok,True,2.231630352e+10,,False
2014-08-29,000100,TCL科技,True,1051082719,3797944000,True,0.125,0.01762044794,7.094030777,0.2710485906,1.271048591,90,False,0.001545008334,,0,2014-06-30,2014-08-15,NETPROFIT,pass,2013-07-29,2014-07-29,230,True,ok,True,2.034045653e+10,,False
2014-08-29,600009,上海机场,True,552651409.5,2158691626,True,0.1276595745,0.01853621383,6.887036134,0.2526940208,1.252694021,91,False,0.001126261486,,0,2014-06-30,2014-08-16,NETPROFIT,pass,2013-07-29,2014-07-29,244,True,ok,True,1.482753994e+10,,False
2014-08-29,601377,兴业证券,True,231668913,764928205.1,True,0.128745838,0.01874406981,6.868617077,0.2510607714,1.251060771,92,False,0.002032034913,,0,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,243,True,ok,True,2.67522944e+10,,False
2014-08-29,601009,南京银行,True,1431661000,4760844011,True,0.0822622108,0.01211525766,6.789967915,0.2440868154,1.244086815,93,False,0.001849202228,,0,2014-03-31,2014-04-30,NETPROFIT,pass,2013-07-29,2014-07-29,243,True,ok,True,2.434525219e+10,,False
