reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2016-08-31,000895,双汇发展,True,1119185388,4589902159,True,0.260914227,0.02479952138,10.52093801,2.032283119,3.032283119,11,True,0.002145188474,0.01295550983,0.01391073349,2016-06-30,2016-08-17,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,4.378237074e+10,0.04290376948,False
2016-08-31,000423,东阿阿胶,True,285811520,1696961438,True,0.2399223971,0.02423775722,9.898704525,1.951226517,2.951226517,12,True,0.001912946743,0.01124410076,0.0120731404,2016-06-30,2016-08-13,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,3.904241726e+10,0.03825893485,False
2016-08-31,000333,美的集团,True,6064131000,1.4906985e+10,True,0.2762115235,0.02908859358,9.495526926,1.898705707,2.898705707,13,True,0.004573352062,0.02640329122,0.02835003427,2016-06-30,2016-08-31,NETPROFIT,pass,2015-07-31,2016-07-29,233,True,ok,True,9.334014141e+10,0.09,False
2016-08-31,600104,上汽集团,True,9942605206,4.14840256e+10,True,0.2061266874,0.02556518167,8.062789857,1.712067087,2.712067087,14,True,0.01192795983,0.06442966915,0.06918013791,2016-06-30,2016-08-25,NETPROFIT,pass,2015-07-31,2016-07-29,223,True,ok,True,2.434445112e+11,0.09,False
2016-08-31,600276,恒瑞医药,True,637358832.8,2458688838,True,0.1665137372,0.02082550556,7.995663621,1.703322742,2.703322742,15,True,0.004974283715,0.0267822929,0.02875698014,2016-06-30,2016-08-30,NETPROFIT,pass,2015-07-31,2016-07-29,242,True,ok,True,1.015229834e+11,0.09,False
2016-08-31,600066,宇通客车,True,872567524.2,3889339586,True,0.1864669421,0.02401370517,7.765021717,1.673277671,2.673277671,16,True,0.002017306935,0.01074076854,0.01153269695,2016-06-30,2016-08-23,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,4.117236374e+10,0.04034613871,False
2016-08-31,002415,海康威视,True,1471308833,6276134659,True,0.1969460036,0.0271574798,7.25199853,1.606447586,2.606447586,17,True,0.005783469843,0.03002318598,0.03223682776,2016-06-30,2016-07-23,NETPROFIT,pass,2015-07-31,2016-07-29,218,True,ok,True,1.18038123e+11,0.09,False
2016-08-31,600000,浦发银行,True,1.3005e+10,5.3911e+10,True,0.1456652044,0.02131847599,6.832815086,1.55184174,2.55184174,18,True,0.01656821567,0.0842071136,0.09,2016-06-30,2016-08-11,NETPROFIT,pass,2015-07-31,2016-07-29,218,True,ok,True,3.381501298e+11,0.09,False
2016-08-31,601169,北京银行,True,5380000000,1.7495e+10,True,0.1480637813,0.02271881505,6.517231688,1.51073158,2.51073158,19,True,0.006690780786,0.03345772379,0.03592459772,2016-06-30,2016-08-31,NETPROFIT,pass,2015-07-31,2016-07-29,214,True,ok,True,1.365559477e+11,0.09,False
2016-08-31,002142,宁波银行,True,2111921000,7145327000,True,0.1717325228,0.02668538064,6.43545337,1.500078549,2.500078549,20,True,0.002824954985,0.01406644948,0.01510358392,2016-06-30,2016-08-29,NETPROFIT,pass,2015-07-31,2016-07-29,242,True,ok,True,5.765611179e+10,0.05649909969,False
2016-08-31,000009,深宝安Ａ,True,93541716.39,899729834.2,True,0.2791264654,0.04337764824,6.434799413,1.49999336,2.49999336,21,True,0.001175876991,0.005854907697,0.006286596335,2016-06-30,2016-08-30,NETPROFIT,pass,2015-07-31,2016-07-29,232,True,ok,True,2.39991418e+10,0.02351753982,False
2016-08-31,002304,洋河股份,True,963391876.2,5599901857,True,0.1343591371,0.02345146795,5.729242081,1.408082395,2.408082395,22,True,0.004243978885,0.02035466047,0.02185543146,2016-06-30,2016-08-27,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,8.661777706e+10,0.0848795777,False
2016-08-31,300015,爱尔眼科,True,154910374.2,506651864.7,True,0.119418817,0.02916337416,4.094821687,1.195171056,2.195171056,23,True,0.001371992252,0.005998453987,0.006440726447,2016-06-30,2016-08-20,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,2.800176962e+10,0.02743984504,False
2016-08-31,601009,南京银行,True,2275690000,7878206000,True,0.09582086614,0.02488140497,3.851103515,1.163422577,2.163422577,24,True,0.003075479407,0.01325175769,0.01422882403,2016-06-30,2016-08-31,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,6.276920712e+10,0.06150958815,False
2016-08-31,601601,中国太保,True,4011000000,1.2811e+10,True,0.07504012841,0.02183232424,3.437111303,1.109492978,2.109492978,25,True,0.008461504241,0.03555043881,0.03817161088,2016-06-30,2016-08-29,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,1.72695649e+11,0.09,False
2016-08-31,002456,欧菲光,True,242447339.9,563740304,True,0.1411422335,0.04203964777,3.357360041,1.099104006,2.099104006,26,True,0.001828429848,0.007644191614,0.008207806079,2016-06-30,2016-08-23,NETPROFIT,pass,2015-07-31,2016-07-29,241,True,ok,True,3.731746392e+10,0.03656859695,False
2016-08-31,600887,伊利股份,True,1665209740,5202251584,True,0.0741599073,0.02483344364,2.986291727,1.050765983,2.050765983,27,True,0.004981108308,0.02034517337,0.02184524488,2016-06-30,2016-08-27,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,1.016622704e+11,0.09,False
2016-08-31,600649,原水股份,True,781095123.1,2268691986,True,0.09702062643,0.04013734813,2.417215659,0.976634047,1.976634047,28,True,0.002101996329,0.008275181542,0.008885319573,2016-06-30,2016-08-30,NETPROFIT,pass,2015-07-31,2016-07-29,203,True,ok,True,4.290083772e+10,0.04203992659,False
2016-08-31,600085,同仁堂,True,510403098.1,1586268013,True,0.06455906822,0.03302402758,1.954912012,0.9164110538,1.916411054,29,True,0.002088495702,0.007971527676,0.00855927698,2016-06-30,2016-08-30,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,4.262529574e+10,0.04176991404,False
2016-08-31,002594,比亚迪,True,1571421000,4983067000,True,0.06744604317,0.03466668009,1.945558184,0.915192557,1.915192557,30,True,0.002410865969,0.009196123967,0.009874164072,2016-06-30,2016-08-29,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,4.920473374e+10,0.04821731938,False
2016-08-31,600666,奥瑞德,True,35788453.21,255809091.6,True,0.07770700637,0.04117745288,1.887125136,0.9075806485,1.907580648,31,True,0.0007300963704,0.002773846362,0.002978365035,2016-06-30,2016-08-26,NETPROFIT,pass,2015-07-31,2016-07-29,170,True,ok,True,1.490095176e+10,0.01460192741,False
2016-08-31,600188,兖矿能源,True,277000000,844167000,True,0.07034220532,0.04070423585,1.728129858,0.8868687817,1.886868782,32,True,0.001804063368,0.006779736147,0.007279613381,2016-06-30,2016-08-29,NETPROFIT,pass,2015-07-31,2016-07-29,242,True,ok,True,3.682015458e+10,0.03608126736,False
2016-08-31,002399,海普瑞,True,63477551.83,551364612.1,True,0.03075524015,0.02771401757,1.109735897,0.8063123432,1.806312343,33,True,0.001076123789,0.003871456527,0.004156903179,2016-06-30,2016-08-29,NETPROFIT,pass,2015-07-31,2016-07-29,204,True,ok,True,2.196322201e+10,0.02152247578,False
2016-08-31,601198,东兴证券,True,482359730.2,1291429133,True,0.03345724907,0.04408846544,0.7588662644,0.7606055449,1.760605545,34,True,0.001023167157,0.003587797819,0.003852330008,2016-06-30,2016-08-30,NETPROFIT,pass,2015-07-31,2016-07-29,238,True,ok,True,2.08824e+10,0.02046334313,False
2016-08-31,002500,山西证券,True,148217726,462564935,True,0.02606806662,0.04098877975,0.6359805483,0.744597569,1.744597569,35,True,0.00179719836,0.006244685657,0.006705113043,2016-06-30,2016-08-23,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,3.668004274e+10,0.03594396721,False
2016-08-31,600016,民生银行,True,1.3753e+10,4.7452e+10,True,0.007087440333,0.0197713659,0.3584699392,0.7084470441,1.708447044,36,True,0.01348029356,0.04586909556,0.04925107328,2016-06-30,2016-08-30,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,2.751269726e+11,0.09,False
2016-08-31,600816,安信信托,True,784707041.7,2283433718,True,0.004956841927,0.03989727128,0.1242401239,0.6779345861,1.677934586,37,True,0.001117498579,0.003734576074,0.004009930382,2016-06-30,2016-08-26,NETPROFIT,pass,2015-07-31,2016-07-29,233,True,ok,True,2.28076636e+10,0.02234997157,False
2016-08-31,002673,西部证券,True,309134876.4,1034293093,True,0.0008206811654,0.04507964361,0.01820513872,0.6641217074,1.664121707,38,True,0.003546243423,0.01175365487,0.01262026448,2016-06-30,2016-07-25,NETPROFIT,pass,2015-07-31,2016-07-29,235,True,ok,True,7.237729746e+10,0.07092486846,False
2016-08-31,601607,上海医药,True,996730539.3,3709767506,True,-0.001467710372,0.02605139003,-0.05633904256,0.654411047,1.654411047,39,True,0.001908843089,0.006289743811,0.006753493384,2016-06-30,2016-08-26,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,3.895866346e+10,0.03817686178,False
2016-08-31,601633,长城汽车,True,2530927338,8271311919,True,-0.002424977266,0.03308004826,-0.07330634002,0.652200765,1.652200765,40,True,0.003101053068,0.01020449042,0.01095687847,2016-06-30,2016-08-27,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,6.32911545e+10,0.06202106137,False
2016-08-31,601166,兴业银行,True,1.3809e+10,5.2276e+10,True,-0.005148005148,0.01758094481,-0.2928173204,0.6236056882,1.623605688,41,True,0.01500134871,0.04850987727,0.05208656266,2016-06-30,2016-08-30,NETPROFIT,pass,2015-07-31,2016-07-29,238,True,ok,True,3.061710516e+11,0.09,False
2016-08-31,600998,九州通,True,174238860.5,765366515.4,True,-0.01107366394,0.03370577756,-0.328539044,0.61895232,1.61895232,42,True,0.001415214734,0.004563265158,0.004899719603,2016-06-30,2016-08-23,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,2.888392182e+10,0.02830429468,False
2016-08-31,600036,招商银行,True,1.6913e+10,6.0181e+10,True,-0.008092485549,0.01898715121,-0.4262085165,0.606229193,1.606229193,43,True,0.01883024807,0.06023970849,0.06468124695,2016-06-30,2016-08-19,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,3.843172347e+11,0.09,False
2016-08-31,000963,华东医药,True,409216080.7,1323436345,True,-0.01231113598,0.02237494648,-0.550219684,0.5900746077,1.590074608,44,True,0.001438957381,0.004557059915,0.004893056841,2016-06-30,2016-08-19,NETPROFIT,pass,2015-07-31,2016-07-29,241,True,ok,True,2.936849899e+10,0.02877914762,True
2016-08-31,600009,上海机场,True,804360807.3,2801545175,True,-0.01344656759,0.02401282508,-0.5599744112,0.5888038869,1.588803887,45,True,0.001487287937,0.004706354691,0.005053359281,2016-06-30,2016-08-27,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,3.035490478e+10,0.02974575874,True
2016-08-31,601688,华泰证券,True,1644388913,7022889582,True,-0.02634297521,0.03620760675,-0.7275536158,0.5669738162,1.566973816,46,True,0.005446505497,0.01699804564,0.01825132982,2016-06-30,2016-08-20,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,1.111608261e+11,0.09,False
2016-08-31,600373,中文传媒,True,274219400.5,1288951825,True,-0.03232852774,0.03259332151,-0.9918758276,0.5325413066,1.532541307,52,True,0.00142683311,0.004355165596,0.004676276637,2016-06-30,2016-08-24,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,2.912104786e+10,0.0285366622,True
2016-08-31,300144,宋城演艺,True,242021061.8,802231148.6,True,-0.04897683603,0.04013424613,-1.220325302,0.5027818374,1.502781837,54,True,0.001293989257,0.003872985879,0.00415854529,2016-06-30,2016-08-24,NETPROFIT,pass,2015-07-31,2016-07-29,236,True,ok,True,2.640976216e+10,0.02587978514,True
2016-08-31,601021,春秋航空,True,373464351,1448487212,True,-0.04899582808,0.03215430222,-1.523772083,0.4632526804,1.46325268,56,True,0.0004595883581,0.001339391852,0.001438146653,2016-06-30,2016-08-30,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,9380000000,0.009191767163,True
2016-08-31,600048,保利发展,True,4491830470,1.791146963e+10,True,-0.02337108077,0.03161948023,-0.7391355141,0.565465075,1.565465075,47,False,0.005166073342,,0,2016-06-30,2016-08-30,NETPROFIT,pass,2015-07-31,2016-07-29,237,True,ok,True,1.054373269e+11,,False
2016-08-31,600690,海尔智家,True,2023316087,6484833650,True,-0.0216576152,0.02863012362,-0.756462511,0.5632079359,1.563207936,48,False,0.002819758188,,0,2016-06-30,2016-08-31,NETPROFIT,pass,2015-07-31,2016-07-29,169,True,ok,True,5.755004742e+10,,False
2016-08-31,000625,长安汽车,True,2816517586,1.03415689e+10,True,-0.02505966587,0.03196722134,-0.7839175512,0.5596314452,1.559631445,49,False,0.002589244105,,0,2016-06-30,2016-08-30,NETPROFIT,pass,2015-07-31,2016-07-29,223,True,ok,True,5.284535449e+10,,False
2016-08-31,000792,盐湖股份,True,242270973.2,566820838.9,True,-0.03014221803,0.03617766812,-0.8331719429,0.5532152144,1.553215214,50,False,0.00155720141,,0,2016-06-30,2016-08-26,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,3.178180859e+10,,False
2016-08-31,600718,东软股份,True,23349643,254248605,True,-0.04344554049,0.04514968786,-0.9622556113,0.5363998487,1.536399849,51,False,0.001050785157,,0,2016-06-30,2016-08-27,NETPROFIT,pass,2015-07-31,2016-07-29,228,True,ok,True,2.144607146e+10,,False
2016-08-31,603885,吉祥航空,True,253900986.9,1231440451,True,-0.04131408661,0.03913940344,-1.055562502,0.5242450231,1.524245023,53,False,0.0002890604987,,0,2016-06-30,2016-08-27,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,5899600000,,False
2016-08-31,600535,G天士力,True,421719785.4,1369703109,True,-0.03164108619,0.02428603418,-1.302851094,0.4920314351,1.492031435,55,False,0.002003989915,,0,2016-06-30,2016-08-13,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,4.09005691e+10,,False
2016-08-31,601318,中国平安,True,2.2919e+10,7.1575e+10,True,-0.02996703626,0.01940268544,-1.544478797,0.4605552752,1.460555275,57,False,0.0181627447,,0,2016-06-30,2016-08-18,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,3.706937791e+11,,False
2016-08-31,600741,华域汽车,True,2266736369,7781657380,True,-0.04403992954,0.02617476014,-1.682534216,0.4425711848,1.442571185,58,False,0.001998510213,,0,2016-06-30,2016-08-25,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,4.078873076e+10,,False
2016-08-31,002294,信立泰,True,334905457.9,1341776348,True,-0.04466666667,0.02438432726,-1.83177769,0.423129658,1.423129658,59,False,0.0006504250156,,0,2016-06-30,2016-08-23,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,1.32748938e+10,,False
2016-08-31,600362,江西铜业,True,343913161,335494832,True,-0.06455777921,0.03493817155,-1.847772117,0.4210461091,1.421046109,60,False,0.001475378575,,0,2016-06-30,2016-08-24,NETPROFIT,pass,2015-07-31,2016-07-29,235,True,ok,True,3.011183985e+10,,False
2016-08-31,002202,金风科技,True,1120413455,3117759322,True,-0.07159904535,0.03496170295,-2.047927856,0.3949723851,1.394972385,61,False,0.00172626361,,0,2016-06-30,2016-08-27,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,3.52322951e+10,,False
2016-08-31,600518,康美药业,True,774882995.4,3084673085,True,-0.06147772138,0.02905219312,-2.116112926,0.3860901082,1.386090108,62,False,0.003520603088,,0,2016-06-30,2016-08-29,NETPROFIT,pass,2015-07-31,2016-07-29,232,True,ok,True,7.18539893e+10,,False
2016-08-31,300070,碧水源,True,237129940.6,1537163896,True,-0.07107925935,0.03328416003,-2.135528109,0.3835609469,1.383560947,63,False,0.001848349304,,0,2016-06-30,2016-07-27,NETPROFIT,pass,2015-07-31,2016-07-29,200,True,ok,True,3.772401143e+10,,False
2016-08-31,600060,海信电器,True,207876080.7,1632915134,True,-0.08564102564,0.03612306343,-2.370812924,0.3529110572,1.352911057,64,False,0.001109764282,,0,2016-06-30,2016-08-12,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,2.264980995e+10,,False
2016-08-31,601336,新华保险,True,1340000000,5183000000,True,-0.07534883721,0.03121652436,-2.413748448,0.3473179675,1.347317968,65,False,0.004461156655,,0,2016-06-30,2016-08-31,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,9.105028158e+10,,False
2016-08-31,601933,永辉超市,True,199169332.5,737744415,True,-0.07707509881,0.031310328,-2.461650954,0.341077843,1.341077843,66,False,0.001411671601,,0,2016-06-30,2016-08-26,NETPROFIT,pass,2015-07-31,2016-07-29,238,True,ok,True,2.8811608e+10,,False
2016-08-31,000783,长江证券,True,613854864,2164413452,True,-0.08898678414,0.03606782889,-2.467206563,0.3403541295,1.34035413,67,False,0.002597798448,,0,2016-06-30,2016-08-10,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,5.301994494e+10,,False
2016-08-31,600309,万华化学,True,1088658085,2516651509,True,-0.07146329606,0.02892167617,-2.470925116,0.3398697241,1.339869724,68,False,0.002163439925,,0,2016-06-30,2016-08-02,NETPROFIT,pass,2015-07-31,2016-07-29,235,True,ok,True,4.415487498e+10,,False
2016-08-31,600332,广州药业,True,439430257,1415732683,True,-0.08047138047,0.03087417943,-2.606429773,0.3222179144,1.322217914,69,False,0.001288723933,,0,2016-06-30,2016-08-18,NETPROFIT,pass,2015-07-31,2016-07-29,242,True,ok,True,2.630229917e+10,,False
2016-08-31,002424,贵州百灵,True,103772913,452601915.9,True,-0.1097342353,0.04094535466,-2.680016726,0.3126319493,1.312631949,70,False,0.0008675442264,,0,2016-06-30,2016-08-19,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,1.770620317e+10,,False
2016-08-31,002236,大华股份,True,495950837.3,1628177525,True,-0.08116575549,0.03005318916,-2.700736852,0.3099327969,1.309932797,71,False,0.001267534225,,0,2016-06-30,2016-08-19,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,2.586982637e+10,,False
2016-08-31,000623,吉林敖东,True,475707366.5,1778591482,True,-0.0846975089,0.03069951122,-2.758920436,0.3023533854,1.302353385,72,False,0.001049702645,,0,2016-06-30,2016-08-30,NETPROFIT,pass,2015-07-31,2016-07-29,242,True,ok,True,2.142397785e+10,,False
2016-08-31,000538,云南白药,True,764542419.1,2888874336,True,-0.05899143673,0.02104312253,-2.803359465,0.2965644383,1.296564438,73,False,0.003532441096,,0,2016-06-30,2016-08-27,NETPROFIT,pass,2015-07-31,2016-07-29,234,True,ok,True,7.209559793e+10,,False
2016-08-31,600663,陆家嘴,True,947659834.3,3247115269,True,-0.111670135,0.03957632888,-2.821639555,0.2941831425,1.294183142,74,False,0.00311174833,,0,2016-06-30,2016-07-29,NETPROFIT,pass,2015-07-31,2016-07-29,167,True,ok,True,6.350944018e+10,,False
2016-08-31,600570,恒生电子,True,79685923.9,358755958.2,True,-0.1474738279,0.04874158277,-3.025626571,0.2676103288,1.267610329,75,False,0.001792308593,,0,2016-06-30,2016-08-26,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,3.658024471e+10,,False
2016-08-31,002008,大族激光,True,284016803.8,832558644.6,True,-0.1118908382,0.03672920975,-3.046372056,0.264907873,1.264907873,76,False,0.001101461812,,0,2016-06-30,2016-08-25,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,2.248036011e+10,,False
2016-08-31,000712,锦龙股份,True,119707880.3,641762032,True,-0.1231121281,0.04009934937,-3.070177698,0.2618067791,1.261806779,77,False,0.0008447589738,,0,2016-06-30,2016-08-23,NETPROFIT,pass,2015-07-31,2016-07-29,166,True,ok,True,1.7241166e+10,,False
2016-08-31,600783,鲁信创投,True,269021005.1,323347055.1,True,-0.1456770628,0.04734425195,-3.076974644,0.2609213601,1.26092136,78,False,0.0008391998829,,0,2016-06-30,2016-08-31,NETPROFIT,pass,2015-07-31,2016-07-29,242,True,ok,True,1.712770735e+10,,False
2016-08-31,600406,国电南瑞,True,269681415.5,1581096458,True,-0.1081242533,0.03416400157,-3.164859159,0.249472892,1.249472892,79,False,0.001640570694,,0,2016-06-30,2016-08-25,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,3.348333968e+10,,False
2016-08-31,600648,外高桥,True,346356608.8,628736635.1,True,-0.1310553633,0.04016141109,-3.263216101,0.2366602103,1.23666021,80,False,0.0009664145241,,0,2016-06-30,2016-08-30,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,1.972410327e+10,,False
2016-08-31,300003,乐普医疗,True,218796104.2,680878913.9,True,-0.1144636015,0.03377852361,-3.388650222,0.2203202609,1.220320261,81,False,0.001273269543,,0,2016-06-30,2016-08-27,NETPROFIT,pass,2015-07-31,2016-07-29,217,True,ok,True,2.598688174e+10,,False
2016-08-31,000977,浪潮信息,True,139151550.4,464609706.8,True,-0.1472868217,0.04281542357,-3.440041214,0.2136257012,1.213625701,82,False,0.00115677378,,0,2016-06-30,2016-08-20,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,2.36092535e+10,,False
2016-08-31,000776,广发证券,True,2318532805,9177437721,True,-0.1286863271,0.03472695299,-3.705661338,0.1790241162,1.179024116,83,False,0.004886926541,,0,2016-06-30,2016-08-27,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,9.974006117e+10,,False
2016-08-31,600837,都市股份,True,2721031339,1.057837002e+10,True,-0.1127906977,0.03020948109,-3.733619169,0.1753821284,1.175382128,84,False,0.006280356145,,0,2016-06-30,2016-08-30,NETPROFIT,pass,2015-07-31,2016-07-29,242,True,ok,True,1.281793579e+11,,False
2016-08-31,002241,歌尔股份,True,268568421.9,1187845062,True,-0.1396290051,0.03690393045,-3.783580864,0.1688737592,1.168873759,85,False,0.001805074718,,0,2016-06-30,2016-08-18,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,3.684079581e+10,,False
2016-08-31,000559,万向钱潮,True,267902145.8,863484215.6,True,-0.1724719101,0.042558026,-4.052629465,0.1338255562,1.133825556,86,False,0.001696421695,,0,2016-06-30,2016-08-18,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,3.462323451e+10,,False
2016-08-31,000999,华润三九,True,328624529.6,1272495728,True,-0.112140258,0.02712122254,-4.134778874,0.1231241841,1.123124184,87,False,0.001235976744,,0,2016-06-30,2016-08-13,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,2.52257518e+10,,False
2016-08-31,600015,华夏银行,True,5415000000,1.9517e+10,True,-0.08345371265,0.02005680155,-4.160868443,0.1197255696,1.11972557,88,False,0.005502583989,,0,2016-06-30,2016-08-11,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,1.123053639e+11,,False
2016-08-31,600061,国投资本,True,1008223925,3871293549,True,-0.1949563531,0.04519159709,-4.313995645,0.09977812044,1.09977812,89,False,0.001623961082,,0,2016-06-30,2016-08-26,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,3.314434466e+10,,False
2016-08-31,600895,张江高科,True,62622010.26,494968523.8,True,-0.1787175989,0.0402477127,-4.440441131,0.08330642336,1.083306423,90,False,0.001497882328,,0,2016-06-30,2016-08-27,NETPROFIT,pass,2015-07-31,2016-07-29,240,True,ok,True,3.057113172e+10,,False
2016-08-31,601555,东吴证券,True,274136340.3,1513347836,True,-0.1757789536,0.03946537086,-4.454004858,0.08153951487,1.081539515,91,False,0.001783651149,,0,2016-06-30,2016-08-20,NETPROFIT,pass,2015-07-31,2016-07-29,241,True,ok,True,3.640355e+10,,False
2016-08-31,600340,华夏幸福,True,2635684606,5677544116,True,-0.1360107999,0.030175355,-4.507347133,0.07459076703,1.074590767,92,False,0.0034547271,,0,2016-06-30,2016-08-17,NETPROFIT,pass,2015-07-31,2016-07-29,243,True,ok,True,7.050948881e+10,,False
