reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2010-02-26,600809,山西汾酒,True,176043394.9,532811783.2,True,2.207813799,0.03134977191,70.42519496,3,4,1,True,0.001667725493,0.02392383421,0.02725904021,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,243,True,ok,True,1.75247689e+10,0.03335450987,False
2010-02-26,600104,上汽集团,True,2913423218,1697761586,True,2.402232936,0.03454202354,69.54522898,3,4,2,True,0.01372349239,0.1968660658,0.09,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,242,True,ok,True,1.442090042e+11,0.09,False
2010-02-26,000625,长安汽车,True,311475038.6,513032790.7,True,2.330505715,0.03803578306,61.27140097,2.961038139,3.961038139,3,True,0.001094845667,0.01555278445,0.01772098791,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,228,True,ok,True,1.15048414e+10,0.02189691333,False
2010-02-26,600418,G江汽,True,142503611.5,100459832,True,2.002066869,0.03595611978,55.68083768,2.534465526,3.534465526,4,True,0.0008910797214,0.01129500782,0.01286963743,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,241,True,ok,True,9363631039,0.01782159443,False
2010-02-26,600655,G豫园,True,107438152.7,485008867.4,True,1.756870088,0.0318931703,55.08609121,2.489085027,3.489085027,5,True,0.002206736308,0.02761265832,0.03146212086,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,244,True,ok,True,2.318879455e+10,0.04413472616,False
2010-02-26,600166,福田汽车,True,245051835.1,663557897.7,True,1.880382775,0.03475768329,54.09977297,2.413826717,3.413826717,6,True,0.001145568002,0.01402518417,0.01598042587,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,242,True,ok,True,1.203784111e+10,0.02291136005,False
2010-02-26,600489,中金黄金,True,192437120.3,713548623.3,True,2.064132732,0.03903491996,52.8791332,2.320689144,3.320689144,7,True,0.00178258576,0.02122877238,0.02418826158,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,243,True,ok,True,1.873174189e+10,0.03565171519,False
2010-02-26,600595,中孚实业,True,169707589.1,28667046.18,True,2.313235294,0.04416371868,52.37863485,2.282499988,3.282499988,8,True,0.001069579754,0.01259111331,0.01434643214,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,238,True,ok,True,1.12393425e+10,0.02139159508,False
2010-02-26,600547,山东黄金,True,159626137.8,714814426.3,True,2.026816074,0.03936658174,51.48570144,2.214367151,3.214367151,9,True,0.002247646763,0.02591014036,0.029522256,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,243,True,ok,True,2.36186892e+10,0.04495293526,False
2010-02-26,600256,广汇股份,True,121522508.9,482280155.6,True,1.739380499,0.03623212004,48.00658911,1.948903019,2.948903019,10,True,0.001608321782,0.01700903439,0.01938025269,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,240,True,ok,True,1.690054369e+10,0.03216643565,False
2010-02-26,600348,国阳新能,True,520998926.4,1492671513,True,1.891724671,0.03955144215,47.82947393,1.93538873,2.93538873,11,True,0.003449516558,0.03631366492,0.04137612907,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,242,True,ok,True,3.624816e+10,0.06899033117,False
2010-02-26,600997,开滦股份,True,221174069,315290729.7,True,1.918381831,0.04049096639,47.37802039,1.900941805,2.900941805,12,True,0.001403361724,0.01460006769,0.01663545352,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,243,True,ok,True,1.474678537e+10,0.02806723449,False
2010-02-26,000338,潍柴动力,True,1343210243,2632859079,True,1.473867596,0.03111176536,47.37331934,1.900583104,2.900583104,13,True,0.001841283572,0.01915367953,0.0218238814,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,233,True,ok,True,1.93485494e+10,0.03682567145,False
2010-02-26,002128,露天煤业,True,128953061.5,802572944.4,True,1.750073688,0.03848819559,45.47040101,1.755386136,2.755386136,14,True,0.000552304711,0.00545767213,0.006218522613,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,243,True,ok,True,5803720375,0.01104609422,False
2010-02-26,600352,浙江龙盛,True,175116003.6,522125177.9,True,1.470437167,0.03243581094,45.33375686,1.744959878,2.744959878,15,True,0.001580077735,0.01555466563,0.01772313134,2009-09-30,2009-10-31,NETPROFIT,pass,2009-01-23,2010-01-26,240,True,ok,True,1.660375e+10,0.0316015547,False
