reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2025-02-28,601127,赛力斯,True,2050612632,2703873408,True,1.098104441,0.03737811401,29.3782731,1.922685145,2.922685145,11,True,0.004310933471,0.01581682028,0.01752320735,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.834536343e+11,0.08621866943,False
2025-02-28,601229,上海银行,True,4623349000,2.2793701e+10,True,0.4463452566,0.01519558092,29.37335919,1.922258049,2.922258049,12,True,0.003124739886,0.01146299919,0.01269967719,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.329746543e+11,0.06249479772,False
2025-02-28,002028,思源电气,True,622702262.6,1940043815,True,0.5826821446,0.02039292904,28.57275399,1.852672979,2.852672979,13,True,0.001039445729,0.003722370816,0.004123956302,2024-09-30,2024-10-26,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,4.423406158e+10,0.02078891458,False
2025-02-28,688981,中芯国际,True,1590712000,4827559000,True,1.020215054,0.03657957279,27.89029439,1.793356604,2.793356604,14,True,0.004569137995,0.01602235993,0.01775092151,2024-09-30,2024-11-08,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.944416392e+11,0.09,False
2025-02-28,600415,小商品城,True,881574498.1,2693618149,True,0.7345013477,0.026356618,27.86781474,1.791402772,2.791402772,15,True,0.001647869228,0.005774455998,0.00639742932,2024-09-30,2024-10-15,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,7.012578613e+10,0.03295738455,False
2025-02-28,603019,中科曙光,True,237701653.2,1894599383,True,0.9708737864,0.03535949686,27.45722854,1.755716432,2.755716432,16,True,0.00245892941,0.008506412015,0.009424120584,2024-09-30,2024-10-29,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.046408022e+11,0.0491785882,False
2025-02-28,601689,拓普集团,True,781151420.9,2789399666,True,0.8778959327,0.03325640924,26.39779678,1.6636353,2.6636353,17,True,0.00250236871,0.008367426184,0.00927014036,2024-09-30,2024-10-29,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.064893804e+11,0.0500473742,False
2025-02-28,002463,沪电股份,True,702023679,2381928727,True,0.9157070474,0.03496108399,26.19218122,1.645764103,2.645764103,18,True,0.00158009328,0.005248070651,0.005814255242,2024-09-30,2024-10-25,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,6.724155144e+10,0.03160186561,False
2025-02-28,600926,杭州银行,True,3873424000,1.6561742e+10,True,0.3807296539,0.01489622439,25.55880228,1.590713601,2.590713601,19,True,0.001877843803,0.006107235929,0.006766110992,2024-09-30,2024-10-22,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,7.991245344e+10,0.03755687607,False
2025-02-28,300750,宁德时代,True,1.38544e+10,5.29780269e+10,True,0.7382003023,0.02920623314,25.27543688,1.566084732,2.566084732,20,True,0.0242376966,0.07807790731,0.0865012901,2024-09-30,2024-10-19,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.031445639e+12,0.09,False
2025-02-28,300033,同花顺,True,1172360825,1823278194,True,1.193211283,0.0474135814,25.16602306,1.556574966,2.556574966,21,True,0.001949721992,0.00625744512,0.006932525401,2024-12-31,2025-02-25,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,8.297126077e+10,0.03899443984,False
2025-02-28,601398,工商银行,True,9.9179e+10,3.65662e+11,True,0.3399856142,0.01352276212,25.14172853,1.554463393,2.554463393,22,True,0.04352525242,0.139574734,0.09,2024-09-30,2024-10-31,NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.8522359e+12,0.09,False
2025-02-28,603986,兆易创新,True,315100274.4,559566003,True,0.853630147,0.03408360365,25.04518465,1.546072225,2.546072225,23,True,0.002053829891,0.006564490382,0.007272696036,2024-09-30,2024-10-26,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,8.740161734e+10,0.04107659782,False
2025-02-28,601288,农业银行,True,7.8768e+10,2.77293e+11,True,0.3374313901,0.01383183128,24.39527951,1.489585339,2.489585339,24,True,0.03848445995,0.1202757964,0.09,2024-09-30,2024-10-31,NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.637722801e+12,0.09,False
2025-02-28,600919,江苏银行,True,9885189000,3.273538e+10,True,0.3720757532,0.0160161502,23.2312852,1.388416092,2.388416092,25,True,0.003937161162,0.01180481018,0.01307836423,2024-09-30,2024-10-30,NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.675475923e+11,0.07874322324,False
2025-02-28,601838,成都银行,True,2871515000,1.2553394e+10,True,0.3865765836,0.01683556264,22.96190462,1.365002721,2.365002721,26,True,0.001595765372,0.004737688564,0.005248810925,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,6.790848408e+10,0.03191530745,False
2025-02-28,300408,三环集团,True,577301090.9,2043329356,True,0.5393988627,0.02355329961,22.9012016,1.359726683,2.359726683,27,True,0.001709195024,0.005063130838,0.005609363321,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,7.273553186e+10,0.03418390048,False
2025-02-28,600160,巨化股份,True,458828306.8,1587955021,True,0.6277742549,0.02783387999,22.55432067,1.329577324,2.329577324,28,True,0.001546684102,0.004523187374,0.005011168418,2024-09-30,2024-10-25,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,6.581980945e+10,0.03093368205,False
2025-02-28,002594,比亚迪,True,1.2134332e+10,3.5265191e+10,True,0.4769310161,0.02147999423,22.20349834,1.299085395,2.299085395,29,True,0.009883218117,0.02852458336,0.03160193896,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,4.205846121e+11,0.09,False
2025-02-28,002241,歌尔股份,True,1098392799,2433820080,True,0.6387249115,0.0288142929,22.16694727,1.295908538,2.295908538,30,True,0.002055662741,0.005924780625,0.006563971619,2024-09-30,2024-10-24,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,8.747961508e+10,0.04111325482,False
2025-02-28,000063,中兴通讯,True,2136671000,9331095000,True,0.6505288878,0.02944457573,22.09333542,1.289510521,2.289510521,31,True,0.003658716689,0.01051567734,0.01165015416,2024-09-30,2024-10-22,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.556982676e+11,0.07317433378,False
2025-02-28,688041,海光信息,True,880997603,2591442159,True,0.8122586152,0.03690638366,22.00862113,1.282147529,2.282147529,32,True,0.003333279532,0.009549514189,0.01057975714,2024-09-30,2024-10-16,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.41849149e+11,0.06666559063,False
2025-02-28,603296,华勤技术,True,755195271.5,2751507052,True,0.6605675799,0.03098726935,21.31738594,1.222068417,2.222068417,33,True,0.001188537279,0.003315400981,0.003673080798,2024-09-30,2024-10-29,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,5.057871681e+10,0.02377074557,False
2025-02-28,601319,中国人保,True,1.8136e+10,5.2464e+10,True,0.4015619,0.01891826274,21.22615092,1.214138672,2.214138672,34,True,0.005505412233,0.01530243304,0.0169533258,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,2.342851934e+11,0.09,False
2025-02-28,601009,南京银行,True,5113378000,2.0027488e+10,True,0.30297676,0.01444961258,20.96781199,1.191684993,2.191684993,35,True,0.002358298724,0.006488477111,0.007188482123,2024-09-30,2024-10-24,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.003584199e+11,0.04716597448,False
2025-02-28,601166,兴业银行,True,1.9939e+10,7.5408e+10,True,0.2985933504,0.0142905722,20.89442929,1.185306893,2.185306893,36,True,0.01012953876,0.02778868098,0.03078664424,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,4.310668932e+11,0.09,False
2025-02-28,601988,中国银行,True,6.0953e+10,2.47357e+11,True,0.27411259,0.01332302491,20.57435093,1.157487095,2.157487095,37,True,0.02674473595,0.07243564775,0.08025031915,2024-09-30,2024-10-31,NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.13813378e+12,0.09,False
2025-02-28,601336,新华保险,True,9598000000,1.9855e+10,True,0.5183296143,0.0254236774,20.38767272,1.141261849,2.141261849,38,True,0.002356662221,0.006334800555,0.007018226275,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.002887779e+11,0.04713324443,False
2025-02-28,002371,北方华创,True,1661708921,5542424138,True,0.5232323232,0.02586801941,20.22699592,1.127296531,2.127296531,39,True,0.005606021041,0.01497092319,0.01658605123,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,2.385666447e+11,0.09,False
2025-02-28,002001,新和成,True,1791604209,4614772912,True,0.3446833931,0.01752616998,19.66678365,1.078605352,2.078605352,40,True,0.001510818717,0.003942305037,0.004367617979,2024-09-30,2024-10-24,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,6.429354252e+10,0.03021637435,False
2025-02-28,300059,东方财富,True,1985981554,8026322066,True,0.7484756098,0.03834518132,19.51941767,1.065796952,2.065796952,41,True,0.00729251314,0.01891170478,0.0209519814,2024-09-30,2024-10-26,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,3.103360438e+11,0.09,False
2025-02-28,000807,云铝股份,True,1463500279,6159846008,True,0.4688057041,0.02426662304,19.31895111,1.048373284,2.048373284,42,True,0.001312018239,0.003373764796,0.003737741154,2024-09-30,2024-10-28,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,5.583350236e+10,0.02624036477,False
2025-02-28,600584,长电科技,True,453939010.9,1567758943,True,0.5771730301,0.03026859355,19.06837954,1.026594709,2.026594709,43,True,0.001568008287,0.003989156596,0.004419524087,2024-09-30,2024-10-26,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,236,True,ok,True,6.672726932e+10,0.03136016573,False
2025-02-28,600036,招商银行,True,3.866e+10,1.47075e+11,True,0.3061586068,0.01607620366,19.04421051,1.024494044,2.024494044,44,True,0.02038393412,0.05180484009,0.05739377061,2024-09-30,2024-10-30,NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,8.674471132e+11,0.09,False
2025-02-28,601628,中国人寿,True,6.686e+10,1.19354e+11,True,0.4185883997,0.02216525739,18.88488784,1.01064642,2.01064642,45,True,0.0190397212,0.04805760424,0.05324226673,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,8.102435523e+11,0.09,False
2025-02-28,600219,南山铝业,True,1588010180,5803194740,True,0.3716216216,0.01973918115,18.82659766,1.005580095,2.005580095,46,True,0.001015213663,0.002556014374,0.002831768275,2024-09-30,2024-10-29,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,4.320285555e+10,0.02030427326,True
2025-02-28,000651,格力电器,True,7327147889,2.940772014e+10,True,0.3320359331,0.01770507534,18.75371478,0.9992454376,1.999245438,47,True,0.00529553725,0.01329051984,0.01472435868,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,2.25353873e+11,0.09,False
2025-02-28,601919,中远海控,True,2.409077167e+10,4.573965846e+10,True,0.3990196078,0.0214479628,18.60407963,0.9862398103,1.98623981,48,True,0.004084488293,0.01018439336,0.01128312982,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.73817162e+11,0.08168976586,True
2025-02-28,601939,建设银行,True,9.2073e+10,3.34132e+11,True,0.2489657397,0.01391185106,17.89594631,0.9246919887,1.924691989,51,True,0.001918486624,0.004635385323,0.005135470767,2024-09-30,2024-10-31,NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,8.164202623e+10,0.03836973249,True
2025-02-28,600900,长江电力,True,1.678714116e+10,3.444554941e+10,True,0.1976792375,0.01120104594,17.64828379,0.9031662554,1.903166255,52,True,0.01544617594,0.03690315805,0.04088443056,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,6.573186831e+11,0.09,True
2025-02-28,600489,中金黄金,True,1119781087,4338634230,True,0.3966547787,0.02256176868,17.58083705,0.8973040822,1.897304082,53,True,0.001379399832,0.003285435436,0.00363988244,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,5.870095515e+10,0.02758799665,True
2025-02-28,002475,立讯精密,True,4025224467,1.375466627e+10,True,0.4446812039,0.02616416361,16.99581193,0.8464562816,1.846456282,56,True,0.00732069692,0.0169690404,0.01879973397,2024-09-30,2024-10-26,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,3.115354167e+11,0.09,True
2025-02-28,600015,华夏银行,True,6186000000,2.7407e+10,True,0.2513009439,0.01569449669,16.01204224,0.7609513631,1.760951363,60,True,0.002610612867,0.005771060965,0.006393668017,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.110957572e+11,0.05221225733,True
2025-02-28,601766,中国中车,True,3958852000,1.6020266e+10,True,0.3168141593,0.02056561417,15.40504245,0.7081936207,1.708193621,63,True,0.00427611524,0.009169640799,0.01015890136,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.819719294e+11,0.08552230479,True
2025-02-28,300979,华利集团,True,965574423.6,3757063337,True,0.4238840137,0.02292518459,18.48988444,0.9763144687,1.976314469,49,False,0.001919052907,,0,2024-09-30,2024-10-29,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,8.166612465e+10,,False
2025-02-28,002648,卫星化学,True,1634976274,5043900943,True,0.3832872928,0.02080621948,18.42176533,0.9703938567,1.970393857,50,False,0.001679466535,,0,2024-09-30,2024-10-22,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,7.147042316e+10,,False
2025-02-28,600999,招商证券,True,2402604998,9516312422,True,0.3377410833,0.01942679811,17.38531905,0.8803105211,1.880310521,54,False,0.003156783765,,0,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.343382954e+11,,False
2025-02-28,000977,浪潮信息,True,696222120.6,2296968041,True,0.5843438345,0.03364824071,17.3662522,0.8786533151,1.878653315,55,False,0.002045887391,,0,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,8.706362084e+10,,False
2025-02-28,000333,美的集团,True,1.1009727e+10,3.7609245e+10,True,0.2842835614,0.01681497197,16.90657361,0.8387000809,1.838700081,57,False,0.01183503684,,0,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,5.036451003e+11,,False
2025-02-28,300628,亿联网络,True,704368362.7,2460683348,True,0.478057554,0.02833444291,16.87195882,0.8356915162,1.835691516,58,False,0.0006694492566,,0,2024-09-30,2024-10-23,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,2.848870202e+10,,False
2025-02-28,600377,宁沪高速,True,1459022275,4731862130,True,0.2897278314,0.01763798797,16.42635384,0.7969614982,1.796961498,59,False,0.001358961743,,0,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,5.783120345e+10,,False
2025-02-28,601058,赛轮轮胎,True,1114247272,4397245598,True,0.3642030276,0.02312899383,15.74660058,0.7378803455,1.737880346,61,False,0.001215398721,,0,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,5.172181707e+10,,False
2025-02-28,601818,光大银行,True,1.3982e+10,4.1762e+10,True,0.2340030111,0.01507556135,15.52200981,0.7183599072,1.718359907,62,False,0.004100290377,,0,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.744896265e+11,,False
2025-02-28,000425,徐工机械,True,1627310492,5848142160,True,0.3546099291,0.02307023948,15.37088202,0.7052245469,1.705224547,64,False,0.001681054797,,0,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,7.153801236e+10,,False
2025-02-28,601899,紫金矿业,True,1.12025756e+10,3.614588837e+10,True,0.3289689034,0.02160950297,15.22334428,0.6924012183,1.692401218,65,False,0.007426193132,,0,2024-09-30,2024-10-19,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,3.160248535e+11,,False
2025-02-28,605117,德业股份,True,1003919510,2462322588,True,0.5526973324,0.03671638311,15.053153,0.677608943,1.677608943,66,False,0.001403386411,,0,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,5.972171435e+10,,False
2025-02-28,601728,中国电信,True,7374588365,3.26255994e+10,True,0.2284015901,0.01522638008,15.00038675,0.6730227343,1.673022734,67,False,0.01413757012,,0,2024-09-30,2024-10-23,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,6.016303974e+11,,False
2025-02-28,601600,中国铝业,True,3733820000,1.83765e+10,True,0.3539117869,0.02525919022,14.01120875,0.5870477486,1.587047749,68,False,0.00220664676,,0,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,9.390480514e+10,,False
2025-02-28,601328,交通银行,True,2.3587e+10,9.2984e+10,True,0.2132934499,0.01537592454,13.87191055,0.5749405639,1.574940564,69,False,0.006650120072,,0,2024-09-30,2024-10-31,NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,2.829987295e+11,,False
2025-02-28,601169,北京银行,True,6146000000,2.6471e+10,True,0.2076612903,0.0150273807,13.81886135,0.5703297615,1.570329761,70,False,0.002901510422,,0,2024-09-30,2024-10-31,NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.234750281e+11,,False
2025-02-28,000938,紫光股份,True,297978925.7,2997491617,True,0.4372146119,0.03252681688,13.4416661,0.537545616,1.537545616,71,False,0.001986678503,,0,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,8.454396108e+10,,False
2025-02-28,001965,招商公路,True,1679109001,7215080035,True,0.2646640426,0.01971749331,13.42280372,0.5359061813,1.535906181,72,False,0.002210116294,,0,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,9.405245266e+10,,False
2025-02-28,002311,海大集团,True,1562424725,4281168504,True,0.2717029449,0.0203368024,13.36016054,0.5304615125,1.530461512,73,False,0.001990082866,,0,2024-09-30,2024-10-19,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,8.468883517e+10,,False
2025-02-28,601601,中国太保,True,1.3601e+10,4.369e+10,True,0.3007639727,0.02251866577,13.3562075,0.5301179317,1.530117932,74,False,0.00496543971,,0,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,2.113064297e+11,,False
2025-02-28,002050,三花智控,True,797857577.7,3055168865,True,0.4338649156,0.03254828518,13.32988553,0.5278301421,1.527830142,75,False,0.002615131393,,0,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.11288045e+11,,False
2025-02-28,600989,宝丰能源,True,1232101600,6296609531,True,0.2566308244,0.0192702239,13.31748016,0.5267519218,1.526751922,76,False,0.002851976906,,0,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.21367108e+11,,False
2025-02-28,601138,工业富联,True,6409101000,2.2672498e+10,True,0.4885496183,0.03728344109,13.10366222,0.5081678104,1.50816781,77,False,0.009887702123,,0,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,4.207754309e+11,,False
2025-02-28,600030,中信证券,True,6468974308,2.092192868e+10,True,0.2925085025,0.02275320117,12.85570766,0.4866166946,1.486616695,78,False,0.007820039087,,0,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,3.327851381e+11,,False
2025-02-28,600690,海尔智家,True,4938147217,1.953792855e+10,True,0.2486460746,0.0198752299,12.51034961,0.4565996975,1.456599697,79,False,0.00385804227,,0,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.641806537e+11,,False
2025-02-28,688012,中微公司,True,395933591.2,1537467688,True,0.4236363636,0.03400425036,12.45833562,0.4520788717,1.452078872,80,False,0.002987403382,,0,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.271302401e+11,,False
2025-02-28,601607,上海医药,True,1425935027,5236100126,True,0.1887905605,0.01517129658,12.44393051,0.4508268432,1.450826843,81,False,0.0008737392209,,0,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,3.718234961e+10,,False
2025-02-28,601318,中国平安,True,5.135e+10,1.41217e+11,True,0.232221585,0.01884797046,12.32077403,0.4401226253,1.440122625,82,False,0.01274156259,,0,2024-09-30,2024-10-22,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,5.422226947e+11,,False
2025-02-28,603993,洛阳钼业,True,3191609768,1.41098863e+10,True,0.3157484624,0.02577269388,12.25127897,0.4340824212,1.434082421,83,False,0.002740818879,,0,2024-09-30,2024-10-29,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,1.166367302e+11,,False
2025-02-28,000001,平安银行,True,1.385e+10,4.6549e+10,True,0.1928266037,0.01675897451,11.50587129,0.3692948764,1.369294876,84,False,0.005257759944,,0,2024-09-30,2024-10-19,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,2.237462434e+11,,False
2025-02-28,600482,中国动力,True,511873973.2,1787711032,True,0.2804309337,0.02490737136,11.25895341,0.3478338643,1.347833864,85,False,0.001146618441,,0,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,231,True,ok,True,4.879484259e+10,,False
2025-02-28,601816,京沪高铁,True,3673341580,1.251273621e+10,True,0.1465377558,0.01302658906,11.24912708,0.3469798033,1.346979803,86,False,0.006312060788,,0,2024-09-30,2024-10-31,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,2.686124708e+11,,False
2025-02-28,000538,云南白药,True,1139737639,4329755563,True,0.1722945984,0.01539214237,11.19367235,0.3421599225,1.342159923,87,False,0.002298169543,,0,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,241,True,ok,True,9.779959667e+10,,False
2025-02-28,002736,国信证券,True,1740003030,6432364043,True,0.2268408551,0.02064759396,10.98630938,0.3241368486,1.324136849,88,False,0.002242005426,,0,2024-09-30,2024-10-30,CONTINUED_NETPROFIT,pass,2024-01-26,2025-01-27,231,True,ok,True,9.540950847e+10,,False
