reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2017-08-31,002236,大华股份,True,703807699.9,2079605080,True,0.6182795699,0.02161779837,28.6004874,1.275651548,2.275651548,27,True,0.001715279003,0.003878401872,0.004385199957,2017-06-30,2017-08-07,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,4.191758466e+10,0.03430558007,False
2017-08-31,002008,大族激光,True,797207733.4,1306893798,True,0.5715539947,0.02002530501,28.54158747,1.2721758,2.2721758,28,True,0.001591130342,0.003592195471,0.004061594426,2017-06-30,2017-08-29,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,3.88836689e+10,0.03182260684,False
2017-08-31,601600,中国铝业,True,580431000,2090361000,True,0.5532467532,0.01947504698,28.40798041,1.264291502,2.264291502,29,True,0.003592319411,0.008082013192,0.009138105094,2017-06-30,2017-08-18,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,8.778825647e+10,0.07184638822,False
2017-08-31,002230,科大讯飞,True,36400064.89,349680780.6,True,0.6351724138,0.02278863428,27.87233347,1.232682394,2.232682394,30,True,0.002747261143,0.006094515202,0.006890896994,2017-06-30,2017-08-10,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,6.713692135e+10,0.05494522285,False
2017-08-31,600010,包钢股份,True,382441393.1,652958467.3,True,0.392241665,0.01407759159,27.86283879,1.232122103,2.232122103,31,True,0.002516119913,0.005580351507,0.00630954656,2017-06-30,2017-08-24,NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,6.148834636e+10,0.05032239825,False
2017-08-31,002466,天齐锂业,True,642430898.2,2069002322,True,0.6931759877,0.02491604233,27.82046917,1.229621826,2.229621826,32,True,0.002817294783,0.00624131025,0.007056874027,2017-06-30,2017-08-18,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,242,True,ok,True,6.884838697e+10,0.05634589566,False
2017-08-31,601288,农业银行,True,5.2891e+10,1.87679e+11,True,0.192926045,0.006986525395,27.614019,1.217438977,2.217438977,33,True,0.04536374223,0.09994770457,0.09,2017-06-30,2017-08-31,NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,1.108588458e+12,0.09,False
2017-08-31,002241,歌尔股份,True,418614216.7,1852731553,True,0.5076440612,0.01857047044,27.33609053,1.201038117,2.201038117,34,True,0.002404202608,0.005257882794,0.005944940252,2017-06-30,2017-08-18,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,5.87533376e+10,0.04808405216,False
2017-08-31,600050,中国联通,True,1518567912,1474911161,True,0.7535211268,0.02774559065,27.1582298,1.190542362,2.190542362,35,True,0.006973658891,0.01517835234,0.01716173626,2017-06-30,2017-08-17,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,162,True,ok,True,1.70420635e+11,0.09,False
2017-08-31,000333,美的集团,True,6862206000,1.7179085e+10,True,0.4609929078,0.01714127846,26.89372959,1.174933917,2.174933917,36,True,0.01062090166,0.02295195729,0.02595113282,2017-06-30,2017-08-31,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,2.595510956e+11,0.09,False
2017-08-31,601336,新华保险,True,1400000000,4846000000,True,0.4451710262,0.01683439699,26.4441326,1.148402711,2.148402711,37,True,0.005244796464,0.01119583796,0.01265881921,2017-06-30,2017-08-30,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,1.281711018e+11,0.09,False
2017-08-31,600019,宝钢股份,True,2572058629,1.218346444e+10,True,0.5183673469,0.02004861973,25.85551294,1.113667626,2.113667626,38,True,0.007412124527,0.01556652509,0.01760063227,2017-06-30,2017-08-25,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,176,True,ok,True,1.81135755e+11,0.09,False
2017-08-31,601933,永辉超市,True,291843962.2,1567608394,True,0.4625267666,0.01815882913,25.47117787,1.090987596,2.090987596,39,True,0.001813808013,0.003768383088,0.004260804811,2017-06-30,2017-07-31,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,4.432541342e+10,0.03627616026,False
2017-08-31,600028,中国石化,True,1.4434e+10,6.8906e+10,True,0.2758371719,0.01085363528,25.41426581,1.087629154,2.087629154,40,True,0.02350060291,0.04874663379,0.05511644833,2017-06-30,2017-08-28,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,5.74302204e+11,0.09,False
2017-08-31,600682,南京新百,True,173409035.6,899327110.4,True,0.4032196244,0.01625440078,24.80679724,1.051781774,2.051781774,41,True,0.001128955063,0.002301548318,0.002602295976,2017-06-30,2017-08-31,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,226,True,ok,True,2.758913819e+10,0.02257910127,False
2017-08-31,600009,上海机场,True,947781568.8,3264514525,True,0.3432568149,0.01388269361,24.72551973,1.0469855,2.0469855,42,True,0.001747306018,0.003553824789,0.004018209774,2017-06-30,2017-08-26,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,4.27002533e+10,0.03494612035,False
2017-08-31,002456,欧菲光,True,429498553.6,971180979.3,True,0.5098413428,0.02094022216,24.34746579,1.024676127,2.024676127,43,True,0.002227533331,0.004481176468,0.005066740245,2017-06-30,2017-08-22,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,240,True,ok,True,5.443593539e+10,0.04455066662,True
2017-08-31,300124,汇川技术,True,266766399.5,1021837800,True,0.3835419278,0.01583270305,24.22466502,1.01742952,2.01742952,44,True,0.001378800665,0.002763835106,0.00312499065,2017-06-30,2017-08-25,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,3.369480621e+10,0.0275760133,False
2017-08-31,600660,福耀玻璃,True,692639724,3069877059,True,0.4150943396,0.01731220198,23.97698109,1.002813423,2.002813423,45,True,0.001882684306,0.003746539096,0.004236106424,2017-06-30,2017-08-05,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,4.600859605e+10,0.03765368611,True
2017-08-31,600196,复星医药,True,1090654562,3399335289,True,0.3489125405,0.01487973062,23.44884793,0.9716477112,1.971647711,48,True,0.002285665674,0.004477692838,0.005062801403,2017-06-30,2017-08-30,NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,5.58565599e+10,0.04571331348,True
2017-08-31,600518,康美药业,True,1080289539,3722017349,True,0.2461099904,0.01093678205,22.50296195,0.915829953,1.915829953,50,True,0.003747002889,0.007132688539,0.008064730398,2017-06-30,2017-08-29,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,242,True,ok,True,9.156837489e+10,0.07494005777,True
2017-08-31,601800,中国交建,True,4623016633,1.778619621e+10,True,0.5203188389,0.02337908848,22.25573676,0.9012409261,1.901240926,51,True,0.007705622271,0.014556506,0.01645863209,2017-06-30,2017-08-30,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,1.883081839e+11,0.09,True
2017-08-31,002142,宁波银行,True,2412450000,8451268000,True,0.3330176573,0.01545935473,21.54149789,0.8590929155,1.859092916,53,True,0.002928850819,0.005410166372,0.006117123013,2017-06-30,2017-08-18,NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,7.157456712e+10,0.05857701637,True
2017-08-31,601601,中国太保,True,4605000000,1.2669e+10,True,0.2754759239,0.01298802735,21.2099895,0.8395302456,1.839530246,55,True,0.00983222799,0.01797095458,0.0203192531,2017-06-30,2017-08-28,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,2.40277674e+11,0.09,True
2017-08-31,000069,华侨城Ａ,True,990517923,7403548179,True,0.3589364845,0.01498045637,23.96031707,1.001830061,2.001830061,46,False,0.002180263723,,0,2017-06-30,2017-08-26,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,5.328077183e+10,,False
2017-08-31,601186,中国铁建,True,3921137000,1.5571279e+10,True,0.4652466368,0.01955151023,23.79594371,0.9921302099,1.99213021,47,False,0.005865120675,,0,2017-06-30,2017-08-30,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,1.433304389e+11,,False
2017-08-31,000963,华东医药,True,522044792.2,1760474452,True,0.3182710819,0.01360881622,23.38712471,0.968005357,1.968005357,49,False,0.001678139898,,0,2017-06-30,2017-08-30,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,4.100998795e+10,,False
2017-08-31,601988,中国银行,True,6.0222e+10,1.87292e+11,True,0.1742691088,0.007961629477,21.88862335,0.8795771652,1.879577165,52,False,0.03648198348,,0,2017-06-30,2017-08-31,NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,8.915381278e+11,,False
2017-08-31,601018,宁波港,True,754629000,2635623000,True,0.2972735922,0.01391105642,21.36959144,0.8489485293,1.848948529,54,False,0.003147914753,,0,2017-06-30,2017-08-30,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,7.6928e+10,,False
2017-08-31,600018,上港集团,True,2586158068,8631718931,True,0.2722951597,0.01338972976,20.33612064,0.7879622953,1.787962295,56,False,0.006071086009,,0,2017-06-30,2017-08-30,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,240,True,ok,True,1.483637713e+11,,False
2017-08-31,601628,中国人寿,True,6209000000,2.143e+10,True,0.3180515759,0.01571682511,20.23637558,0.7820762311,1.782076231,57,False,0.0249410996,,0,2017-06-30,2017-08-25,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,6.095047231e+11,,False
2017-08-31,600111,北方稀土,True,122722935.1,278600981.2,True,0.3744460857,0.01866700351,20.05924976,0.7716238445,1.771623845,58,False,0.002689368883,,0,2017-06-30,2017-08-18,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,6.572216394e+10,,False
2017-08-31,600741,华域汽车,True,2323525120,8826121137,True,0.3114250614,0.01563950473,19.9127189,0.762976899,1.762976899,59,False,0.002462092066,,0,2017-06-30,2017-08-25,NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,6.016802655e+10,,False
2017-08-31,601225,陕西煤业,True,4056533819,1.188018955e+10,True,0.4771126761,0.02414873144,19.75725629,0.7538028817,1.753802882,60,False,0.003506867387,,0,2017-06-30,2017-08-26,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,8.57e+10,,False
2017-08-31,600795,国电电力,True,950279226.8,3963194473,True,0.2040133779,0.01039244321,19.63093508,0.7463485303,1.74634853,61,False,0.002894758712,,0,2017-06-30,2017-08-24,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,202,True,ok,True,7.074143224e+10,,False
2017-08-31,002146,荣盛发展,True,1326049873,4879811216,True,0.5114613181,0.02624409866,19.48862198,0.7379504796,1.73795048,62,False,0.001623779902,,0,2017-06-30,2017-08-11,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,3.968155116e+10,,False
2017-08-31,600104,上汽集团,True,1.040595735e+10,4.457787963e+10,True,0.2974601808,0.01530455102,19.43606058,0.7348487746,1.734848775,63,False,0.01341326017,,0,2017-06-30,2017-08-30,NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,3.277900959e+11,,False
2017-08-31,601919,中远海控,True,2922053335,1044617882,True,0.4089147287,0.02120702759,19.2820388,0.7257597819,1.725759782,64,False,0.002434015713,,0,2017-06-30,2017-08-31,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,195,True,ok,True,5.948190324e+10,,False
2017-08-31,600900,长江电力,True,5395814335,2.136221808e+10,True,0.1476597265,0.007746416819,19.06168102,0.7127562303,1.71275623,65,False,0.007052977453,,0,2017-06-30,2017-08-31,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,1.723590034e+11,,False
2017-08-31,600690,海尔智家,True,3126880217,7998730602,True,0.2833638026,0.01496552666,18.93443572,0.7052473467,1.705247347,66,False,0.003500588591,,0,2017-06-30,2017-08-28,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,8.554656026e+10,,False
2017-08-31,600015,华夏银行,True,5362000000,1.9786e+10,True,0.2093577653,0.01106164867,18.92645224,0.7047762332,1.704776233,67,False,0.004995218609,,0,2017-06-30,2017-08-11,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,1.220719769e+11,,False
2017-08-31,000425,徐工机械,True,350775718.6,637395665.9,True,0.2990881374,0.01582418322,18.90069985,0.7032565566,1.703256557,68,False,0.001090340526,,0,2017-06-30,2017-08-31,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,233,True,ok,True,2.664548521e+10,,False
2017-08-31,600362,江西铜业,True,275489389,1185778395,True,0.4306418219,0.02297738713,18.741984,0.6938905621,1.693890562,69,False,0.001659330745,,0,2017-06-30,2017-08-30,NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,4.055033429e+10,,False
2017-08-31,601888,中国中免,True,675944611.9,2282824715,True,0.2840611849,0.01530306689,18.56236968,0.6832913263,1.683291326,70,False,0.002394478087,,0,2017-06-30,2017-08-30,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,5.851569205e+10,,False
2017-08-31,601117,中国化学,True,545793078.9,1873923814,True,0.3802342312,0.02067811419,18.38824506,0.6730160435,1.673016043,71,False,0.001493761826,,0,2017-06-30,2017-08-29,NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,3.65042e+10,,False
2017-08-31,601166,兴业银行,True,1.4915e+10,5.6556e+10,True,0.148771022,0.008137449689,18.28226627,0.66676212,1.66676212,72,False,0.01376041336,,0,2017-06-30,2017-08-30,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,3.362737437e+11,,False
2017-08-31,002310,东方园林,True,527084525.5,1559099808,True,0.4589780043,0.02542586328,18.0516193,0.6531513918,1.653151392,73,False,0.001157001645,,0,2017-06-30,2017-08-11,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,242,True,ok,True,2.827453395e+10,,False
2017-08-31,601669,中国电建,True,2099030126,7678535833,True,0.3621308984,0.0202057878,17.92213706,0.6455105045,1.645510505,74,False,0.003217315536,,0,2017-06-30,2017-08-29,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,7.8624e+10,,False
2017-08-31,002508,老板电器,True,346175114.3,1381732591,True,0.2854281011,0.01628558998,17.52642068,0.6221588511,1.622158851,75,False,0.001494388094,,0,2017-06-30,2017-07-27,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,3.651950459e+10,,False
2017-08-31,601618,中国中冶,True,1230234000,6060338000,True,0.3490813648,0.01998072306,17.47090752,0.6188829596,1.61888296,76,False,0.003369036859,,0,2017-06-30,2017-08-30,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,8.233173e+10,,False
2017-08-31,601992,金隅股份,True,1722035512,2871087835,True,0.5145739876,0.02946012673,17.46679477,0.6186402616,1.618640262,77,False,0.002309806446,,0,2017-06-30,2017-08-30,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,241,True,ok,True,5.644650641e+10,,False
2017-08-31,601985,中国核电,True,2347541991,8184106069,True,0.1568047337,0.008986854575,17.44823313,0.6175449189,1.617544919,78,False,0.001336165497,,0,2017-06-30,2017-08-25,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,3.2652898e+10,,False
2017-08-31,601607,上海医药,True,1066333939,3936695734,True,0.2229299363,0.01279201883,17.42726769,0.6163077253,1.616307725,79,False,0.001833407699,,0,2017-06-30,2017-08-29,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,4.480438592e+10,,False
2017-08-31,000001,平安银行,True,6340000000,2.2861e+10,True,0.1599940935,0.009469286144,16.89610928,0.5849634913,1.584963491,80,False,0.007809017137,,0,2017-06-30,2017-08-11,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,1.908349233e+11,,False
2017-08-31,600008,首创股份,True,190829168.8,673187685.2,True,0.5038363171,0.03060253402,16.46387573,0.5594569204,1.55945692,81,False,0.001309812014,,0,2017-06-30,2017-08-30,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,233,True,ok,True,3.200887778e+10,,False
2017-08-31,601211,国泰海通,True,2320171097,1.025452384e+10,True,0.18089316,0.01108581133,16.31753911,0.5508214374,1.550821437,82,False,0.004179247122,,0,2017-06-30,2017-08-26,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,1.021314578e+11,,False
2017-08-31,600704,物产中大,True,696267834,2703976001,True,0.2565359477,0.0157519443,16.28598621,0.5489594668,1.548959467,83,False,0.0004149205662,,0,2017-06-30,2017-08-29,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,1.013973116e+10,,False
2017-08-31,601390,中国中铁,True,4739604000,1.4857983e+10,True,0.2960718961,0.0184207088,16.07277436,0.5363776039,1.536377604,84,False,0.00660739463,,0,2017-06-30,2017-08-31,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,1.614699552e+11,,False
2017-08-31,002304,洋河股份,True,1162499824,6285599674,True,0.2501748007,0.01568143041,15.95357019,0.5293432365,1.529343237,85,False,0.004533048009,,0,2017-06-30,2017-08-29,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,1.107775606e+11,,False
2017-08-31,601216,内蒙君正,True,390183365.2,1879211723,True,0.3640174605,0.02315562967,15.72047341,0.5155879425,1.515587942,86,False,0.001861091401,,0,2017-06-30,2017-08-25,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,240,True,ok,True,4.548091373e+10,,False
2017-08-31,601328,交通银行,True,1.9772e+10,6.895e+10,True,0.1385141436,0.008870950567,15.61435188,0.5093255957,1.509325596,87,False,0.01056850692,,0,2017-06-30,2017-08-25,NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,2.582706852e+11,,False
2017-08-31,600886,国投电力,True,799597059,7280200293,True,0.1654879774,0.0110164973,15.02183251,0.474360385,1.474360385,88,False,0.002065983298,,0,2017-06-30,2017-08-31,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,243,True,ok,True,5.04880137e+10,,False
2017-08-31,601901,方正证券,True,400084315.5,1251578176,True,0.2409470752,0.01626248467,14.81612927,0.4622216135,1.462221614,89,False,0.0030721617,,0,2017-06-30,2017-08-25,CONTINUED_NETPROFIT,pass,2016-07-29,2017-07-31,233,True,ok,True,7.507676472e+10,,False
