reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2018-08-31,002027,分众传媒,True,2140670049,6818326324,True,0.4321684383,0.0257658349,16.77292585,1.486003747,2.486003747,21,True,0.002564953291,0.0100566633,0.01120100877,2018-06-30,2018-08-29,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,5.982839532e+10,0.05129906583,False
2018-08-31,600271,航天信息,True,568329074.6,2367133131,True,0.4146722164,0.0265893856,15.59540422,1.407011807,2.407011807,22,True,0.002244645931,0.008521160324,0.009490781248,2018-06-30,2018-08-25,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,5.235711878e+10,0.04489291863,False
2018-08-31,300144,宋城演艺,True,340003225.5,1201525941,True,0.3116420946,0.02020862238,15.4212439,1.395328573,2.395328573,23,True,0.001139809332,0.004305959828,0.004795934032,2018-06-30,2018-08-23,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,2.658643475e+10,0.02279618664,False
2018-08-31,002153,石基信息,True,139395563.1,450410291.5,True,0.4689748201,0.03158690838,14.84712636,1.356814921,2.356814921,24,True,0.0007435488572,0.002763806665,0.003078299607,2018-06-30,2018-08-30,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,235,True,ok,True,1.734352634e+10,0.01487097714,False
2018-08-31,300059,东方财富,True,257395375.9,933881737,True,0.4013905276,0.02801053366,14.32998501,1.322123415,2.322123415,25,True,0.002259679241,0.008275700481,0.009217390585,2018-06-30,2018-08-03,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,5.270777577e+10,0.04519358482,False
2018-08-31,600332,广州药业,True,1732893767,3587149241,True,0.3509680144,0.02630914273,13.34015395,1.255722363,2.255722363,26,True,0.001620178385,0.005763962538,0.006419842544,2018-06-30,2018-08-23,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,197,True,ok,True,3.779120394e+10,0.03240356771,False
2018-08-31,603799,华友钴业,True,655854331,2720008899,True,0.5074032533,0.03804714169,13.33617273,1.25545529,2.25545529,27,True,0.001753975714,0.006239222428,0.006949182151,2018-06-30,2018-08-28,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,243,True,ok,True,4.091207148e+10,0.03507951428,False
2018-08-31,002008,大族激光,True,654111056.9,1810655011,True,0.3460893855,0.02766998562,12.50775444,1.199882325,2.199882325,28,True,0.001860077879,0.006453617904,0.00718797364,2018-06-30,2018-08-21,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,4.338694005e+10,0.03720155758,False
2018-08-31,000858,五 粮 液,True,2249922198,1.236005056e+10,True,0.293938307,0.02396301811,12.2663308,1.183686851,2.183686851,29,True,0.01007309081,0.0346917157,0.03863927825,2018-06-30,2018-08-28,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,2.349582198e+11,0.09,False
2018-08-31,600887,伊利股份,True,1362422310,6103715823,True,0.2816286961,0.02417176462,11.65114341,1.142418102,2.142418102,30,True,0.006259611379,0.0211506769,0.02355740768,2018-06-30,2018-08-31,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,1.460075337e+11,0.09,False
2018-08-31,000786,北新建材,True,811156817.3,2971379679,True,0.33957239,0.03217185751,10.55495132,1.068882009,2.068882009,31,True,0.001091159824,0.003560383342,0.003965518564,2018-06-30,2018-08-18,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,243,True,ok,True,2.545166866e+10,0.02182319647,False
2018-08-31,600900,长江电力,True,5693423840,2.264386576e+10,True,0.1071663379,0.01030778948,10.39663626,1.058261725,2.058261725,32,True,0.007803703251,0.02533226455,0.02821481726,2018-06-30,2018-08-31,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,1.820239942e+11,0.09,False
2018-08-31,000338,潍柴动力,True,3321634552,1.158450472e+10,True,0.2168330956,0.02107200337,10.2901035,1.051115165,2.051115165,33,True,0.001478323419,0.004782248864,0.005326419891,2018-06-30,2018-08-29,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,3.448238929e+10,0.02956646837,False
2018-08-31,600690,海尔智家,True,3427295367,9621496405,True,0.2272641845,0.02215507005,10.25788607,1.048953916,2.048953916,34,True,0.003892348203,0.01257814352,0.01400940765,2018-06-30,2018-08-31,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,9.079032661e+10,0.07784696407,False
2018-08-31,600196,复星医药,True,900094296.8,3396591774,True,0.269296741,0.02687887605,10.01889887,1.032921886,2.032921886,35,True,0.002390809142,0.007665460846,0.008537711918,2018-06-30,2018-08-28,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,5.576642467e+10,0.04781618284,False
2018-08-31,600398,海澜之家,True,935069477.1,3520051730,True,0.2298728814,0.02337411311,9.8345071,1.020552293,2.020552293,36,True,0.001918423402,0.006113462161,0.006809111651,2018-06-30,2018-08-30,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,240,True,ok,True,4.474786892e+10,0.03836846803,False
2018-08-31,000895,双汇发展,True,1345920442,4985978342,True,0.1906559698,0.01988226914,9.589246001,1.004099389,2.004099389,37,True,0.003295440299,0.0104161056,0.01160135193,2018-06-30,2018-08-15,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,7.686724965e+10,0.06590880598,False
2018-08-31,601318,中国平安,True,3.5819e+10,1.15655e+11,True,0.1878831265,0.019895621,9.44344117,0.9943183317,1.994318332,38,True,0.02924893486,0.09199775022,0.09,2018-06-30,2018-08-22,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,6.822412101e+11,0.09,False
2018-08-31,002007,华兰生物,True,242982170.2,822116902.3,True,0.1782073814,0.02067497802,8.619471383,0.9390437872,1.939043787,39,True,0.001172237915,0.003584891789,0.003992815823,2018-06-30,2018-08-27,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,2.734284232e+10,0.0234447583,False
2018-08-31,000938,紫光股份,True,859154460.1,2615093780,True,0.2219800182,0.0291263494,7.62127842,0.8720817915,1.872081791,40,True,0.0005566067918,0.001643410249,0.001830413533,2018-06-30,2018-08-25,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,1.298304e+10,0.01113213584,False
2018-08-31,600176,中国巨石,True,651048096.8,2416791689,True,0.2095167212,0.02807159341,7.463656165,0.8615079835,1.861507983,41,True,0.001576578496,0.004628637529,0.005155329156,2018-06-30,2018-08-20,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,243,True,ok,True,3.677422191e+10,0.03153156993,False
2018-08-31,000538,云南白药,True,1259373676,3642738621,True,0.1312890403,0.01812762179,7.242485631,0.8466711524,1.846671152,42,True,0.003553854068,0.01035051182,0.01152829424,2018-06-30,2018-08-18,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,8.289483743e+10,0.07107708136,False
2018-08-31,000333,美的集团,True,8133896000,2.084281e+10,True,0.1555825243,0.02210339009,7.03885348,0.8330108525,1.833010852,44,True,0.01158604391,0.03349445201,0.0373057782,2018-06-30,2018-08-31,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,2.702483581e+11,0.09,True
2018-08-31,002415,海康威视,True,2325297927,1.02091561e+10,True,0.1526666667,0.02271326847,6.72147502,0.8117200843,1.811720084,47,True,0.01066124896,0.03046294275,0.03392931418,2018-06-30,2018-07-21,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,2.486772058e+11,0.09,True
2018-08-31,600036,招商银行,True,2.2161e+10,7.6041e+10,True,0.1102854908,0.0176940285,6.232921508,0.7789463427,1.778946343,50,True,0.02501969779,0.0701968427,0.07818452571,2018-06-30,2018-08-25,NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,5.835928379e+11,0.09,True
2018-08-31,000651,格力电器,True,7278550274,2.588937876e+10,True,0.125637105,0.02173755585,5.779725462,0.7485444937,1.748544494,52,True,0.009968745238,0.02749095682,0.03061914663,2018-06-30,2018-08-31,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,244,True,ok,True,2.325243243e+11,0.09,True
2018-08-31,600048,保利发展,True,6446688309,2.181972214e+10,True,0.1541389153,0.02703810088,5.700804062,0.7432501923,1.743250192,53,True,0.006178786518,0.0169877391,0.01892077013,2018-06-30,2018-08-14,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,1.441222667e+11,0.09,True
2018-08-31,600660,福耀玻璃,True,1306406107,3632664876,True,0.08430107527,0.01534009517,5.495472768,0.7294759085,1.729475908,54,True,0.002182858771,0.00595405477,0.006631565328,2018-06-30,2018-08-21,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,5.091591256e+10,0.04365717543,True
2018-08-31,002142,宁波银行,True,2888904000,1.0301712e+10,True,0.1024667932,0.01887471194,5.428787125,0.7250024209,1.725002421,55,True,0.003230460042,0.008788742753,0.009788811822,2018-06-30,2018-08-22,NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,7.535156336e+10,0.06460920083,True
2018-08-31,601933,永辉超市,True,88462841.07,1680557526,True,0.1185944363,0.02403805519,4.933611948,0.6917844768,1.691784477,58,True,0.002675031391,0.007137507685,0.007949683086,2018-06-30,2018-08-18,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,239,True,ok,True,6.23960039e+10,0.05350062782,True
2018-08-31,002475,立讯精密,True,466118229.7,1852156248,True,0.1181725244,0.02566797085,4.603890391,0.6696656939,1.669665694,60,True,0.00327777305,0.008631396645,0.009613561335,2018-06-30,2018-08-24,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,244,True,ok,True,7.645515514e+10,0.065555461,True
2018-08-31,600741,华域汽车,True,2520600907,1.074963361e+10,True,0.09227166276,0.02037229951,4.529270871,0.6646599764,1.664659976,61,True,0.002510694098,0.00659161768,0.007341676379,2018-06-30,2018-08-24,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,5.856278144e+10,0.05021388196,True
2018-08-31,600019,宝钢股份,True,5366716725,2.456518139e+10,True,0.1680107527,0.0232807306,7.216730246,0.8449433983,1.844943398,43,False,0.007466412096,,0,2018-06-30,2018-08-28,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,1.74156565e+11,,False
2018-08-31,600570,恒生电子,True,254127772.6,404271014.7,True,0.210887574,0.02999223235,7.031406383,0.8325112773,1.832511277,45,False,0.001412786912,,0,2018-06-30,2018-08-23,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,3.29537283e+10,,False
2018-08-31,002202,金风科技,True,1321001225,3566264110,True,0.190124202,0.02757449823,6.8949288,0.8233559219,1.823355922,46,False,0.001489496342,,0,2018-06-30,2018-08-25,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,3.474300147e+10,,False
2018-08-31,600028,中国石化,True,2.8759e+10,8.7458e+10,True,0.1063829787,0.01637460523,6.496827083,0.7966499778,1.796649978,48,False,0.02802168321,,0,2018-06-30,2018-08-27,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,6.53615154e+11,,False
2018-08-31,601877,正泰电器,True,1252723161,3325379559,True,0.1771894094,0.02823917233,6.274596411,0.7817420293,1.781742029,49,False,0.001697314132,,0,2018-06-30,2018-08-17,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,3.959042108e+10,,False
2018-08-31,600498,G烽火,True,349591085.5,914171449.9,True,0.172244898,0.02775217566,6.206536744,0.7771763679,1.777176368,51,False,0.00127753513,,0,2018-06-30,2018-08-18,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,2.979893515e+10,,False
2018-08-31,600487,亨通光电,True,724075396.9,2606044225,True,0.159798713,0.02976003748,5.369573649,0.7210301905,1.72103019,56,False,0.001879041213,,0,2018-06-30,2018-08-30,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,236,True,ok,True,4.382926616e+10,,False
2018-08-31,300408,三环集团,True,301453672.2,1209791507,True,0.1094823637,0.02163933981,5.059413303,0.7002236365,1.700223636,57,False,0.001693700829,,0,2018-06-30,2018-08-29,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,3.950613959e+10,,False
2018-08-31,002024,苏宁电器,True,5597021000,9509507000,True,0.1100840336,0.0234734446,4.689726432,0.6754238517,1.675423852,59,False,0.003103181434,,0,2018-06-30,2018-08-31,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,243,True,ok,True,7.238274717e+10,,False
2018-08-31,600031,三一重工,True,1961928000,4471360000,True,0.08695652174,0.02056149435,4.229095427,0.6445232418,1.644523242,62,False,0.00298711358,,0,2018-06-30,2018-08-27,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,6.967542557e+10,,False
2018-08-31,600104,上汽集团,True,1.271053129e+10,5.19349383e+10,True,0.05773059058,0.01649651652,3.499562499,0.5955838257,1.595583826,63,False,0.01437600209,,0,2018-06-30,2018-08-31,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,3.353250678e+11,,False
2018-08-31,601021,春秋航空,True,341242854,1434353467,True,0.07924330699,0.02303117002,3.440698277,0.5916350242,1.591635024,64,False,0.001142655816,,0,2018-06-30,2018-08-31,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,2.665282995e+10,,False
2018-08-31,300124,汇川技术,True,312435897.1,1161892728,True,0.07447665056,0.02203283148,3.380257805,0.5875804829,1.587580483,65,False,0.001500677795,,0,2018-06-30,2018-08-18,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,3.50038126e+10,,False
2018-08-31,600352,浙江龙盛,True,1144856239,3545594279,True,0.07649769585,0.02349263324,3.256241864,0.5792610946,1.579261095,66,False,0.00146729086,,0,2018-06-30,2018-08-31,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,3.422505117e+10,,False
2018-08-31,300251,光线传媒,True,113925918.9,2519811155,True,0.08647450111,0.02921363877,2.960072923,0.5593931291,1.559393129,67,False,0.0009545060025,,0,2018-06-30,2018-08-30,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,2.226417247e+10,,False
2018-08-31,000425,徐工机械,True,583984242.2,1584443543,True,0.05472636816,0.01859138294,2.943641596,0.5582908628,1.558290863,68,False,0.001226292023,,0,2018-06-30,2018-08-31,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,2.86036725e+10,,False
2018-08-31,603833,欧派家居,True,476486326.7,1849366856,True,0.06400609582,0.02183695199,2.931091109,0.5574489357,1.557448936,69,False,0.0003781809254,,0,2018-06-30,2018-08-24,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,8821196855,,False
2018-08-31,000898,鞍钢新轧,True,2525000000,9249000000,True,0.06172871971,0.02499591184,2.469552626,0.5264874493,1.526487449,70,False,0.001615982648,,0,2018-06-30,2018-08-28,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,3.769333696e+10,,False
2018-08-31,002294,信立泰,True,376671925.5,1501602689,True,0.0506840796,0.02252978411,2.249647816,0.5117355271,1.511735527,71,False,0.001313499179,,0,2018-06-30,2018-08-21,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,3.063780864e+10,,False
2018-08-31,601939,建设银行,True,7.3389e+10,2.52071e+11,True,0.03990641977,0.0183645674,2.173011696,0.5065945296,1.50659453,72,False,0.002829728436,,0,2018-06-30,2018-08-29,NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,6.600436433e+10,,False
2018-08-31,600518,康美药业,True,223519362.4,473901461.3,True,0.02918606601,0.01395805595,2.090983594,0.5010918206,1.501091821,73,False,0.003932140217,,0,2018-06-30,2018-08-29,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,9.171848865e+10,,False
2018-08-31,600011,华能国际,True,1028549745,3736107687,True,0.02997275204,0.01657720795,1.80806998,0.482113065,1.482113065,74,False,0.003160083203,,0,2018-06-30,2018-08-01,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,7.371e+10,,False
2018-08-31,600085,同仁堂,True,537943931.3,1794728463,True,0.02829327654,0.01632373781,1.733259678,0.4770945493,1.477094549,75,False,0.001880342494,,0,2018-06-30,2018-08-28,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,4.385961898e+10,,False
2018-08-31,601006,大秦铁路,True,4506761583,1.542986826e+10,True,0.02285714286,0.01391176992,1.643007539,0.4710401454,1.471040145,76,False,0.005500474459,,0,2018-06-30,2018-08-29,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,1.283004106e+11,,False
2018-08-31,601398,工商银行,True,8.1588e+10,2.94421e+11,True,0.02540834846,0.01644396972,1.545146877,0.4644753373,1.464475337,77,False,0.06287971525,,0,2018-06-30,2018-08-31,NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,1.466690436e+12,,False
2018-08-31,601601,中国太保,True,4617000000,1.6795e+10,True,0.001755926251,0.02359700289,0.07441310488,0.3658137837,1.365813784,78,False,0.008829553365,,0,2018-06-30,2018-08-27,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,2.05952292e+11,,False
2018-08-31,000002,万科A,True,1.174311485e+10,4.06779985e+10,True,-0.002139495079,0.02723172839,-0.07856626097,0.3555514356,1.355551436,79,False,0.01001699814,,0,2018-06-30,2018-08-21,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,2.336498395e+11,,False
2018-08-31,600438,通威股份,True,610592160.3,2163047804,True,-0.004219409283,0.03766171852,-0.1120344331,0.353306283,1.353306283,80,False,0.0007634565958,,0,2018-06-30,2018-08-18,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,1.780788102e+10,,False
2018-08-31,002230,科大讯飞,True,45245878.72,513138453.6,True,-0.006521549401,0.03139982088,-0.2076938409,0.3468891421,1.346889142,81,False,0.002435180423,,0,2018-06-30,2018-08-14,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,5.680139966e+10,,False
2018-08-31,300017,网宿科技,True,216554856.9,847209881.6,True,-0.008766299251,0.03223174291,-0.2719772019,0.3425768074,1.342576807,82,False,0.0008161544916,,0,2018-06-30,2018-08-24,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,243,True,ok,True,1.90370771e+10,,False
2018-08-31,000568,泸州老窖,True,924536458.4,3128451287,True,-0.007946541448,0.02399486795,-0.331176711,0.3386055139,1.338605514,83,False,0.002589559946,,0,2018-06-30,2018-08-28,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,6.04023538e+10,,False
2018-08-31,601012,隆基绿能,True,768493718.9,3624155065,True,-0.01799462847,0.03331457307,-0.5401428508,0.3245873928,1.324587393,84,False,0.001612639872,,0,2018-06-30,2018-08-31,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,3.761536559e+10,,False
2018-08-31,600703,三安光电,True,884691966.9,3502161234,True,-0.01508844953,0.02708586773,-0.5570598544,0.3234525458,1.323452546,85,False,0.002844802571,,0,2018-06-30,2018-08-23,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,6.635597358e+10,,False
2018-08-31,001979,招商蛇口,True,2058235096,1.919199459e+10,True,-0.02059732235,0.02343082553,-0.879069426,0.3018511077,1.301851108,86,False,0.001465945794,,0,2018-06-30,2018-08-21,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,3.419367705e+10,,False
2018-08-31,002081,金螳螂,True,460852418.5,2022202033,True,-0.02815622162,0.02300332803,-1.224006439,0.278711623,1.278711623,87,False,0.001033873169,,0,2018-06-30,2018-08-29,CONTINUED_NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,2.411543824e+10,,False
2018-08-31,601288,农业银行,True,5.6936e+10,2.00439e+11,True,-0.01842764141,0.0143624564,-1.283042462,0.2747512966,1.274751297,88,False,0.0457622884,,0,2018-06-30,2018-08-29,NETPROFIT,pass,2017-07-31,2018-07-31,245,True,ok,True,1.067420717e+12,,False
