reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2006-08-31,600415,小商品城,True,89924192.06,248317254.7,True,1.454684512,0.0296139136,49.12165721,1.967083607,2.967083607,12,True,0.003664178987,0.0209709677,0.02116038827,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,221,True,ok,True,3450073354,0.07328357975,False
2006-08-31,002024,苏宁电器,True,245978068.1,531823559.3,True,1.462054292,0.03222743769,45.3667557,1.765092063,2.765092063,13,True,0.008003111356,0.04268550881,0.04307106629,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,226,True,ok,True,7535472840,0.09,False
2006-08-31,600549,厦门钨业,True,101077967.9,313929139.5,True,1.562141491,0.03489831897,44.76265727,1.732595131,2.732595131,14,True,0.002344438436,0.01235737227,0.01246899042,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,208,True,ok,True,2207448000,0.04688876871,False
2006-08-31,000060,中金岭南,True,403578664.5,584034881.7,True,1.900337053,0.04285334332,44.34512934,1.710134593,2.710134593,15,True,0.004916714215,0.02570264587,0.0259348054,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,199,True,ok,True,4629420332,0.09,False
2006-08-31,000768,中航西飞,True,21965322.13,48975766.03,True,1.584097859,0.03636142208,43.56534395,1.66818674,2.66818674,16,True,0.003456982735,0.01779202743,0.01795273418,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,210,True,ok,True,3254984012,0.0691396547,False
2006-08-31,600331,宏达股份,True,305782551.4,556840915.2,True,1.747810858,0.04041808109,43.24329139,1.650862213,2.650862213,17,True,0.003340130822,0.01707900788,0.01723327426,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,211,True,ok,True,3144960000,0.06680261644,False
2006-08-31,000680,山推股份,True,93165431.67,198973519,True,1.490564216,0.03539460852,42.11274764,1.59004563,2.59004563,18,True,0.002575737665,0.01286829627,0.01298452934,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,194,True,ok,True,2425231932,0.05151475329,False
2006-08-31,600809,山西汾酒,True,43327103.17,249835535.2,True,1.487908962,0.0361979621,41.10477152,1.535822462,2.535822462,19,True,0.001781851087,0.0087156997,0.008794424385,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,216,True,ok,True,1677733806,0.03563702174,False
2006-08-31,000698,沈阳化工,True,28315038.42,82418803.72,True,1.375968992,0.03434917892,40.05827899,1.479527339,2.479527339,20,True,0.001467794592,0.007020146764,0.007083556342,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,198,True,ok,True,1382028287,0.02935589183,False
2006-08-31,600383,金地集团,True,97279034.21,334194503.8,True,0.9861386139,0.02485363495,39.67784253,1.459062103,2.459062103,21,True,0.00451305737,0.02140682992,0.02160018742,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,163,True,ok,True,4249350000,0.09,False
2006-08-31,600835,上海机电,True,131818480.2,388347781.7,True,1.071604938,0.0284595968,37.65355306,1.350167274,2.350167274,22,True,0.001983843907,0.008993283411,0.009074515375,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,217,True,ok,True,1867923763,0.03967687814,False
2006-08-31,600406,国电南瑞,True,28952145.36,101596956.7,True,0.9974726201,0.02655067618,37.5686334,1.345599098,2.345599098,23,True,0.00181255115,0.008200797053,0.008274870873,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,240,True,ok,True,1706640000,0.03625102301,False
2006-08-31,600519,贵州茅台,True,151701680,1269534991,True,1.018995818,0.02719313365,37.47254109,1.340429898,2.340429898,24,True,0.01296644567,0.05853674772,0.05906548175,2006-06-30,2006-08-23,NETPROFIT,pass,2005-07-29,2006-07-31,189,True,ok,True,1.220878916e+10,0.09,False
2006-08-31,600143,G金发,True,75856637.31,215713521.9,True,0.9571110601,0.02574744123,37.17305544,1.324319338,2.324319338,25,True,0.002546338397,0.01141626185,0.01151937941,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,234,True,ok,True,2397550525,0.05092676793,False
2006-08-31,000031,深宝恒Ａ,True,55267820.83,121853416.9,True,1.290780142,0.03510861036,36.76534413,1.302386875,2.302386875,26,True,0.002770684049,0.01230487801,0.012416022,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,212,True,ok,True,2608787191,0.05541368097,False
2006-08-31,600718,东软股份,True,29568557,81064678,True,1.10620915,0.03066934986,36.06888165,1.264921303,2.264921303,27,True,0.002010294966,0.008782636516,0.008861965809,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,221,True,ok,True,1892829232,0.04020589933,False
2006-08-31,000792,盐湖股份,True,467980575.9,987357743,True,0.8893528184,0.02541671369,34.99086583,1.206930413,2.206930413,28,True,0.006777623959,0.02885214567,0.0291127531,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,193,True,ok,True,6381593232,0.09,False
2006-08-31,600183,生益科技,True,132406778.4,406206299,True,1.512643678,0.04335083508,34.89306897,1.201669519,2.201669519,29,True,0.003083406319,0.01309468016,0.01321295805,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,197,True,ok,True,2903236446,0.06166812638,False
2006-08-31,000400,许继电气,True,63442722.22,158790363.3,True,1.257352941,0.03683091091,34.13852414,1.16107946,2.16107946,30,True,0.002677614609,0.01116171198,0.01126253031,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,216,True,ok,True,2521155994,0.05355229218,False
2006-08-31,600361,G综超,True,25316566.76,148766495.2,True,1.209907901,0.03563554809,33.95227423,1.151060314,2.151060314,31,True,0.002727359302,0.0113163651,0.01141858033,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,224,True,ok,True,2567994000,0.05454718603,False
2006-08-31,000550,江铃汽车,True,219521699.5,701574251,True,1.096328687,0.03305226758,33.16954531,1.108954117,2.108954117,32,True,0.001237675936,0.005034844773,0.005080322082,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,207,True,ok,True,1165355945,0.02475351872,False
2006-08-31,000708,中信特钢,True,149469251,243575328,True,1.073529412,0.03256655846,32.96416516,1.097905876,2.097905876,33,True,0.0009952325692,0.004027379793,0.00406375716,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,194,True,ok,True,937079051,0.01990465138,False
2006-08-31,600655,G豫园,True,48439285.66,174181398.4,True,0.9591836735,0.02924074312,32.80298553,1.089235363,2.089235363,34,True,0.001795632695,0.007236305275,0.007301667308,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,186,True,ok,True,1690710125,0.03591265389,False
2006-08-31,600362,江西铜业,True,1190300285,2996505575,True,1.321718498,0.0405023443,32.6331357,1.080098445,2.080098445,35,True,0.003233447067,0.01297363432,0.01309081886,2006-06-30,2006-08-23,NETPROFIT,pass,2005-07-29,2006-07-31,210,True,ok,True,3044510000,0.06466894134,False
2006-08-31,600276,恒瑞医药,True,56511705.26,192744489.2,True,0.7819940476,0.02402712951,32.54629511,1.075426934,2.075426934,36,True,0.002474612795,0.009906647495,0.009996129433,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,216,True,ok,True,2330016000,0.04949225591,False
2006-08-31,000930,丰原生化,True,59786272.31,161213362.1,True,1.186699507,0.03686277573,32.1923535,1.056386963,2.056386963,37,True,0.003337081904,0.01323682159,0.01335638337,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,209,True,ok,True,3142089237,0.06674163808,False
2006-08-31,600030,中信证券,True,724913115.1,1118243628,True,1.1424,0.03639618491,31.38790515,1.013112389,2.013112389,38,True,0.02527508454,0.09814600936,0.09,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,225,True,ok,True,2.379820855e+10,0.09,False
2006-08-31,600887,伊利股份,True,116860448.6,353135249.2,True,1.096340133,0.03496263576,31.35747947,1.011475667,2.011475667,39,True,0.007642317387,0.02965185451,0.02991968532,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,199,True,ok,True,7195760816,0.09,True
2006-08-31,600089,特变电工,True,50362539.13,221057749.5,True,0.9335548173,0.0297714689,31.35736501,1.01146951,2.01146951,40,True,0.003025495303,0.01173875245,0.0118447829,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,206,True,ok,True,2848709292,0.06050990606,False
2006-08-31,000528,桂柳工Ａ,True,127494665.4,284717109.1,True,1.057142857,0.03403930467,31.05653501,0.995286631,1.995286631,41,True,0.002205167173,0.008487090217,0.008563749983,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,217,True,ok,True,2076314648,0.04410334346,False
2006-08-31,600583,海油工程,True,301813303.3,703281528.1,True,0.9449541284,0.03066533662,30.81505807,0.9822965962,1.982296596,42,True,0.007663322095,0.02930203092,0.02956670194,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,221,True,ok,True,7215538176,0.09,True
2006-08-31,000401,冀东水泥,True,86121501.26,171149104.9,True,0.9183673469,0.0308861304,29.73397234,0.9241405635,1.924140563,43,True,0.001918048685,0.007118826838,0.007183127745,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,190,True,ok,True,1805973094,0.03836097371,False
2006-08-31,000422,湖北宜化,True,71369749.02,239434632.2,True,0.805441956,0.02750909181,29.27911839,0.8996721048,1.899672105,44,True,0.001975400615,0.007238454309,0.007303835753,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,206,True,ok,True,1859973830,0.03950801229,False
2006-08-31,000793,G燃气,True,15924877.17,53864020.8,True,0.8589341693,0.02990185976,28.72510861,0.8698696479,1.869869648,45,True,0.00708631757,0.02555900545,0.02578986754,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,211,True,ok,True,6672249230,0.09,False
2006-08-31,000410,沈阳机床,True,82307416.43,152974842.2,True,0.963836478,0.03360488517,28.68143941,0.8675205026,1.867520503,46,True,0.002548902433,0.00918185854,0.009264793811,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,214,True,ok,True,2399964739,0.05097804866,True
2006-08-31,600585,海螺水泥,True,536554331,1157030454,True,0.8619186047,0.03104791806,27.76091469,0.8180017046,1.818001705,49,True,0.003054479626,0.01071133312,0.01080808339,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,216,True,ok,True,2876000000,0.06108959251,True
2006-08-31,600125,铁龙物流,True,58911357.63,145202263.9,True,0.6859337213,0.02612596797,26.25486344,0.7369850339,1.736985034,53,True,0.002995014016,0.01003475891,0.01012539802,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,218,True,ok,True,2820009090,0.05990028032,True
2006-08-31,600597,光明乳业,True,57239797,151057250,True,0.8259860789,0.02920181993,28.28543156,0.8462176169,1.846217617,47,False,0.002006015687,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,226,True,ok,True,1888800000,,False
2006-08-31,600271,航天信息,True,142155174.2,393884325.1,True,0.8296739854,0.02959401034,28.03519955,0.8327566114,1.832756611,48,False,0.002844802535,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,215,True,ok,True,2678574780,,False
2006-08-31,000962,东方钽业,True,10478928.06,37500077.8,True,1.028124645,0.03763935097,27.31515339,0.794022377,1.794022377,50,False,0.001686342615,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,212,True,ok,True,1587806093,,False
2006-08-31,000423,东阿阿胶,True,32747856.59,120732372.1,True,0.8998459168,0.03297444589,27.28918993,0.7926256958,1.792625696,51,False,0.003526845876,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,240,True,ok,True,3320764904,,False
2006-08-31,000652,G泰达,True,49386966.39,120945414.5,True,0.9397993311,0.03482497803,26.98635819,0.7763351354,1.776335135,52,False,0.004212447819,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,215,True,ok,True,3966305692,,False
2006-08-31,600688,上海石化,True,155890000,110284000,True,0.6197183099,0.02480235426,24.98626958,0.6687421702,1.66874217,54,False,0.004481036313,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,238,True,ok,True,4219200000,,False
2006-08-31,000562,宏源证券,True,41876662.72,85625545.2,True,0.7609254499,0.03080624047,24.70036714,0.653362306,1.653362306,55,False,0.002664215299,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,195,True,ok,True,2508539634,,False
2006-08-31,600215,长春经开,True,10825612.19,33059701.21,True,0.6460176991,0.02615449041,24.70006828,0.6533462292,1.653346229,56,False,0.001267094041,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,237,True,ok,True,1193055090,,False
2006-08-31,000969,G安泰Ａ,True,39802620.82,115850881.7,True,0.9423670803,0.03836184197,24.56521981,0.6460921768,1.646092177,57,False,0.001684965121,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,215,True,ok,True,1586509089,,False
2006-08-31,000839,中信国安,True,79057353.38,282686677.7,True,0.8286358512,0.03418625311,24.23886141,0.6285360205,1.628536021,58,False,0.006019155291,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,217,True,ok,True,5667443473,,False
2006-08-31,000009,深宝安Ａ,True,16816083.88,113123916,True,0.7548076923,0.03132068854,24.09933266,0.6210301973,1.621030197,59,False,0.002357294189,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,209,True,ok,True,2219552565,,False
2006-08-31,000682,东方电子,True,3637469.26,20861015.45,True,0.7365591398,0.03110765703,23.67774401,0.5983512157,1.598351216,60,False,0.002065514048,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,216,True,ok,True,1944821747,,False
2006-08-31,600309,万华化学,True,142311202.3,619016937.1,True,0.7339832403,0.03109947652,23.60114453,0.5942306159,1.594230616,61,False,0.006913635347,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,203,True,ok,True,6509657190,,False
2006-08-31,000617,中油资本,True,23175721.29,107192314.9,True,0.7316209035,0.03139759431,23.30181403,0.5781284009,1.578128401,62,False,0.001073592,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,241,True,ok,True,1010859777,,False
2006-08-31,000807,云铝股份,True,81383936.37,198140688.9,True,0.9471830986,0.04122346286,22.97679605,0.5606443517,1.560644352,63,False,0.00168986014,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,201,True,ok,True,1591118082,,False
2006-08-31,000970,中科三环,True,50309811.69,178379818.8,True,0.7873134328,0.03430782296,22.94851042,0.5591227518,1.559122752,64,False,0.002882789832,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,197,True,ok,True,2714342400,,False
2006-08-31,600639,浦东金桥,True,17592700.79,240162787.2,True,0.6848072562,0.02999965367,22.82717207,0.5525954642,1.552595464,65,False,0.001593403788,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,211,True,ok,True,1500297876,,False
2006-08-31,600616,G食品,True,57767147.87,272995617.7,True,0.7385620915,0.03312570704,22.29573819,0.5240074576,1.524007458,66,False,0.002286728385,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,219,True,ok,True,2153110068,,False
2006-08-31,000157,中联重科,True,185344820.8,403619256.3,True,0.6421404682,0.02960254601,21.69206892,0.4915336128,1.491533613,67,False,0.002518501717,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,195,True,ok,True,2371340400,,False
2006-08-31,000858,五 粮 液,True,273774787.5,1029464878,True,0.70625,0.03256992366,21.68411592,0.4911057882,1.491105788,68,False,0.01253034953,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,208,True,ok,True,1.179817503e+10,,False
2006-08-31,600779,全兴股份,True,1666478.1,85778802.75,True,0.7458033573,0.03449533377,21.62041285,0.4876789389,1.487678939,69,False,0.00190896774,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,216,True,ok,True,1797422767,,False
2006-08-31,600663,陆家嘴,True,350085725.9,800706946.8,True,0.6516129032,0.03016908856,21.59869371,0.4865105773,1.486510577,70,False,0.001866564263,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,210,True,ok,True,1757497014,,False
2006-08-31,000917,电广传媒,True,10584437.8,10036365.06,True,0.7534990646,0.03516833831,21.42549523,0.4771935213,1.477193521,71,False,0.002193245609,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,202,True,ok,True,2065089686,,False
2006-08-31,000012,南玻Ａ,True,127250754,392715214,True,0.7664041995,0.0360868553,21.2377663,0.4670948129,1.467094813,72,False,0.001844864432,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,199,True,ok,True,1737065149,,False
2006-08-31,600550,G天威,True,72252139.95,226504702.3,True,0.9183908046,0.04364205395,21.04371178,0.4566558244,1.456655824,73,False,0.003022702935,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,226,True,ok,True,2846080088,,False
2006-08-31,600588,用友网络,True,42271392,130766208,True,0.8981274925,0.04345757747,20.66676388,0.4363782521,1.436378252,74,False,0.001913716025,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,221,True,ok,True,1801893600,,False
2006-08-31,600028,中国石化,True,1.2095e+10,4.3605e+10,True,0.4166666667,0.02123931013,19.61771188,0.3799454444,1.379945444,75,False,0.01825890602,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,239,True,ok,True,1.7192e+10,,False
2006-08-31,600035,楚天高速,True,45100931.54,139438669,True,0.4666666667,0.02494421729,18.7084109,0.3310304172,1.331030417,76,False,0.001281691937,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,222,True,ok,True,1206800000,,False
2006-08-31,000927,一汽夏利,True,105372187,394034293.4,True,0.6787148594,0.03656370375,18.56253032,0.3231829029,1.323182903,77,False,0.001402786124,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,219,True,ok,True,1320818400,,False
2006-08-31,000758,中色股份,True,123895261.7,334845044.2,True,0.7123287671,0.03888120045,18.32064748,0.3101710336,1.310171034,78,False,0.002807146455,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,208,True,ok,True,2643119024,,False
2006-08-31,600153,建发股份,True,119357636,315884072.5,True,0.3988764045,0.02185928581,18.24745822,0.3062338829,1.306233883,79,False,0.00169370258,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,217,True,ok,True,1594736000,,False
2006-08-31,600088,中视传媒,True,15604715.93,31511050.7,True,0.5328282828,0.02957136541,18.01838622,0.293911161,1.293911161,80,False,0.001437697679,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,212,True,ok,True,1353690000,,False
2006-08-31,600875,东方电气,True,253386709.9,661646029.5,True,0.5384615385,0.03086267072,17.44701693,0.2631748648,1.263174865,81,False,0.001480997795,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,211,True,ok,True,1394460000,,False
2006-08-31,000538,云南白药,True,73922885.22,261759811.3,True,0.4681676067,0.02770817795,16.89636928,0.2335532704,1.23355327,82,False,0.003575977867,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,210,True,ok,True,3367026010,,False
2006-08-31,600884,杉杉股份,True,22282601.74,103656435.4,True,0.5797546012,0.03452347562,16.79305432,0.2279955352,1.227995535,83,False,0.001488876843,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,203,True,ok,True,1401878658,,False
2006-08-31,600820,隧道股份,True,38680891.07,115218258.2,True,0.4226804124,0.02530552489,16.70308813,0.2231558854,1.223155885,84,False,0.001504765869,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,199,True,ok,True,1416839256,,False
2006-08-31,600031,三一重工,True,214117354.9,350048673.4,True,0.5391766268,0.03242336528,16.62926171,0.2191844598,1.21918446,85,False,0.002327087164,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,240,True,ok,True,2191110599,,False
2006-08-31,000002,万科A,True,865631637.7,1896979034,True,0.4427083333,0.0267706883,16.53705457,0.2142242596,1.21422426,86,False,0.02126274415,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,213,True,ok,True,2.002031759e+10,,False
2006-08-31,000786,北新建材,True,51653519.99,188470426.5,True,0.5033112583,0.03090154655,16.28757504,0.200803733,1.200803733,87,False,0.001307529883,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,215,True,ok,True,1231128180,,False
2006-08-31,600138,中青旅,True,26811994.92,68985873.11,True,0.5391969407,0.03497278609,15.41761469,0.1540049997,1.154005,88,False,0.001605698307,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,217,True,ok,True,1511874000,,False
2006-08-31,600460,士兰微,True,13114182.2,67771478.91,True,0.4892519347,0.03371978122,14.50934487,0.1051454428,1.105145443,89,False,0.001279853302,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,222,True,ok,True,1205068800,,False
2006-08-31,600675,中华企业,True,176199478.1,472956742.7,True,0.3851851852,0.027150256,14.18716586,0.08781411331,1.087814113,90,False,0.003424788823,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,215,True,ok,True,3224671258,,False
2006-08-31,600062,双鹤药业,True,51161752.77,135461425.8,True,0.4090909091,0.02940114896,13.914113,0.0731254806,1.073125481,91,False,0.001922999024,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,211,True,ok,True,1810634174,,False
2006-08-31,600410,G华胜,True,43256483.91,125743630.4,True,0.3835294118,0.02853725349,13.4396049,0.04759974451,1.047599745,92,False,0.001115285587,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,207,True,ok,True,1050117120,,False
2006-08-31,000800,一汽轿车,True,114450270,410673050.3,True,0.3483606557,0.02629874371,13.24628505,0.03720027761,1.037200278,93,False,0.002452392768,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,220,True,ok,True,2309094335,,False
2006-08-31,600006,东风汽车,True,171887254.8,424953332,True,0.2981132075,0.02314588821,12.87974801,0.01748274728,1.017482747,94,False,0.002198460648,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,241,True,ok,True,2070000000,,False
2006-08-31,600628,G新世界,True,45924513.79,136016049.7,True,0.3229762704,0.02566046339,12.58653304,0.001709512472,1.001709512,95,False,0.002581909449,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,216,True,ok,True,2431043086,,False
2006-08-31,600123,兰花科创,True,159779983.3,516818118.5,True,0.3622222222,0.0298174442,12.14799698,-0.02188113972,0.9785873925,96,False,0.002574684175,,0,2006-06-30,2006-08-31,NETPROFIT,pass,2005-07-29,2006-07-31,214,True,ok,True,2424240000,,False
