reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2010-08-31,600415,小商品城,True,210428281.8,997354012.6,True,0.2388663968,0.02069349772,11.54306536,1.435211912,2.435211912,23,True,0.001603492719,0.01367720906,0.01368299453,2010-06-30,2010-08-31,NETPROFIT,pass,2009-07-31,2010-07-30,238,True,ok,True,1.554854988e+10,0.03206985437,False
2010-08-31,600588,用友网络,True,15399188,309405663,True,0.2999233762,0.02600375734,11.53384768,1.434411668,2.434411668,24,True,0.00187721778,0.01600672241,0.01601349327,2010-06-30,2010-08-30,NETPROFIT,pass,2009-07-31,2010-07-30,240,True,ok,True,1.82027732e+10,0.0375443556,False
2010-08-31,600166,福田汽车,True,628091379,1731329917,True,0.3282392027,0.02869029195,11.44077597,1.426331544,2.426331544,25,True,0.001361418845,0.01157006066,0.0115749548,2010-06-30,2010-08-27,NETPROFIT,pass,2009-07-31,2010-07-30,237,True,ok,True,1.320123788e+10,0.02722837689,False
2010-08-31,600380,健康元,True,243905831.5,938951972.6,True,0.3456567478,0.03038254844,11.37681879,1.42077903,2.42077903,26,True,0.001392626685,0.01180819713,0.01181319201,2010-06-30,2010-08-24,NETPROFIT,pass,2009-07-31,2010-07-30,240,True,ok,True,1.35038502e+10,0.0278525337,False
2010-08-31,600664,哈药股份,True,297076626.4,1031651835,True,0.282781457,0.02502866689,11.29830279,1.413962576,2.413962576,27,True,0.001755693825,0.01484475547,0.01485103482,2010-06-30,2010-08-31,NETPROFIT,pass,2009-07-31,2010-07-30,242,True,ok,True,1.702439474e+10,0.0351138765,False
2010-08-31,600196,复星医药,True,276815367.2,2820222709,True,0.2829457364,0.02566524115,11.02447216,1.390189663,2.390189663,28,True,0.001688285072,0.01413422102,0.01414019981,2010-06-30,2010-08-26,NETPROFIT,pass,2009-07-31,2010-07-30,239,True,ok,True,1.637075389e+10,0.03376570145,False
2010-08-31,600100,清华同方,True,119917798.2,433080524.4,True,0.3165426445,0.03289481412,9.622873789,1.268508335,2.268508335,29,True,0.002288103732,0.01818066742,0.01818835786,2010-06-30,2010-08-28,NETPROFIT,pass,2009-07-31,2010-07-30,231,True,ok,True,2.218700128e+10,0.04576207464,False
2010-08-31,000528,桂柳工Ａ,True,529639283,1416310175,True,0.2360282149,0.02511360761,9.398419316,1.249022069,2.249022069,30,True,0.001680230266,0.01323598463,0.01324158346,2010-06-30,2010-08-27,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,1.629264904e+10,0.03360460532,False
2010-08-31,600352,浙江龙盛,True,237622658.6,799708119.7,True,0.2587176603,0.02852426457,9.070090471,1.220517833,2.220517833,31,True,0.001549179787,0.01204896717,0.0120540639,2010-06-30,2010-07-28,NETPROFIT,pass,2009-07-31,2010-07-30,236,True,ok,True,1.502189496e+10,0.03098359575,False
2010-08-31,002024,苏宁电器,True,1119903000,3699468000,True,0.2123500498,0.02358776145,9.002552034,1.214654408,2.214654408,32,True,0.008137986274,0.0631272182,0.06315392108,2010-06-30,2010-08-31,NETPROFIT,pass,2009-07-31,2010-07-30,240,True,ok,True,7.891141882e+10,0.09,False
2010-08-31,601111,中国国航,True,2608916000,6894764000,True,0.2891692955,0.03283962486,8.805499354,1.19754706,2.19754706,33,True,0.009086306608,0.06993898179,0.06996856605,2010-06-30,2010-08-26,NETPROFIT,pass,2009-07-31,2010-07-30,229,True,ok,True,8.810697415e+10,0.09,False
2010-08-31,600970,中材国际,True,377419113.2,1087667740,True,0.178410539,0.02255876431,7.90870176,1.119690575,2.119690575,34,True,0.002060143428,0.01529549934,0.01530196935,2010-06-30,2010-08-13,NETPROFIT,pass,2009-07-31,2010-07-30,238,True,ok,True,1.9976544e+10,0.04120286856,False
2010-08-31,600418,G江汽,True,236831483.9,722657686.5,True,0.234870317,0.03040368734,7.725060266,1.103747533,2.103747533,35,True,0.0011252383,0.008291476213,0.008294983516,2010-06-30,2010-08-10,NETPROFIT,pass,2009-07-31,2010-07-30,238,True,ok,True,1.091107158e+10,0.02250476599,False
2010-08-31,000858,五 粮 液,True,765097563.1,4189950651,True,0.181122449,0.02436871894,7.432579834,1.078355518,2.078355518,36,True,0.01241599921,0.09038476819,0.09,2010-06-30,2010-08-11,NETPROFIT,pass,2009-07-31,2010-07-30,238,True,ok,True,1.203939255e+11,0.09,False
2010-08-31,600779,全兴股份,True,7153943.02,330646808.4,True,0.1987253766,0.0268068158,7.413240651,1.076676565,2.076676565,37,True,0.000662116888,0.004816119571,0.004818156795,2010-06-30,2010-08-27,NETPROFIT,pass,2009-07-31,2010-07-30,230,True,ok,True,6420333151,0.01324233776,False
2010-08-31,002001,新和成,True,307018509.8,1289590153,True,0.1586789409,0.02576013016,6.15986565,0.9678634134,1.967863413,38,True,0.001609572299,0.01109428132,0.01109897421,2010-06-30,2010-08-27,NETPROFIT,pass,2009-07-31,2010-07-30,239,True,ok,True,1.56075016e+10,0.03219144597,False
2010-08-31,000425,徐工机械,True,849670230.2,2222547838,True,0.1678872286,0.0278892998,6.019772092,0.9557010347,1.955701035,39,True,0.001297812735,0.008890132431,0.008893892966,2010-06-30,2010-08-05,NETPROFIT,pass,2009-07-31,2010-07-30,235,True,ok,True,1.258447001e+10,0.02595625469,False
2010-08-31,600216,浙江医药,True,284192411.5,1479097842,True,0.157779401,0.02643068024,5.969555063,0.9513413872,1.951341387,40,True,0.001654354247,0.0113072111,0.01131199406,2010-06-30,2010-08-24,NETPROFIT,pass,2009-07-31,2010-07-30,242,True,ok,True,1.604173766e+10,0.03308708495,False
2010-08-31,000012,南玻Ａ,True,368963990,1327311745,True,0.1979761069,0.03320979119,5.961377647,0.9506314557,1.950631456,41,True,0.001566467301,0.01070262455,0.01070715178,2010-06-30,2010-07-22,NETPROFIT,pass,2009-07-31,2010-07-30,239,True,ok,True,1.518952639e+10,0.03132934603,False
2010-08-31,600066,宇通客车,True,220406797.6,735881306.1,True,0.1631827377,0.02782855784,5.86385894,0.9421652602,1.94216526,42,True,0.0008729192212,0.005938188393,0.005940700252,2010-06-30,2010-08-10,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,8464415144,0.01745838442,False
2010-08-31,000401,冀东水泥,True,571153239.4,1332589226,True,0.1666666667,0.02857089418,5.833442439,0.9395246177,1.939524618,43,True,0.002786621812,0.01893071695,0.01893872467,2010-06-30,2010-08-21,NETPROFIT,pass,2009-07-31,2010-07-30,210,True,ok,True,2.702096974e+10,0.05573243624,False
2010-08-31,600547,山东黄金,True,327757501.4,908136303.7,True,0.1811178495,0.03111239615,5.821404711,0.9384795489,1.938479549,44,True,0.003039783016,0.0206394225,0.020648153,2010-06-30,2010-08-26,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,2.9475792e+10,0.06079566033,True
2010-08-31,600597,光明乳业,True,37741004,152071338,True,0.1644385027,0.0284127473,5.787490416,0.9355352414,1.935535241,45,True,0.000500913366,0.003395919893,0.00339735637,2010-06-30,2010-08-28,NETPROFIT,pass,2009-07-31,2010-07-30,240,True,ok,True,4857194775,0.01001826732,False
2010-08-31,600037,歌华有线,True,86143017.85,328115091.6,True,0.1526232114,0.03074551028,4.964081261,0.8640500555,1.864050055,46,True,0.001525474713,0.009959930704,0.009964143765,2010-06-30,2010-08-30,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,1.479203453e+10,0.03050949425,False
2010-08-31,600269,赣粤高速,True,430422598.5,1527991198,True,0.07075873828,0.02635855779,2.684469266,0.6661429927,1.666142993,52,True,0.001442668348,0.008419232603,0.008422793947,2010-06-30,2010-08-10,NETPROFIT,pass,2009-07-31,2010-07-30,240,True,ok,True,1.398908801e+10,0.02885336697,True
2010-08-31,600595,中孚实业,True,1426357.77,418708603.1,True,0.09663137632,0.03963693922,2.437912165,0.6447378626,1.644737863,53,True,0.001529964781,0.008813975875,0.008817704196,2010-06-30,2010-07-20,NETPROFIT,pass,2009-07-31,2010-07-30,234,True,ok,True,1.483557327e+10,0.03059929562,True
2010-08-31,600183,生益科技,True,202207432.7,546407050.8,True,0.05027932961,0.03286491443,1.52987861,0.5659059148,1.565905915,58,True,0.001009506073,0.005536921088,0.005539263211,2010-06-30,2010-08-28,NETPROFIT,pass,2009-07-31,2010-07-30,236,True,ok,True,9788853633,0.02019012146,True
2010-08-31,000927,一汽夏利,True,77039547.12,409832045.9,True,0.04218928164,0.03122353787,1.351201194,0.5503938352,1.550393835,60,True,0.001424630467,0.007736383575,0.007739656073,2010-06-30,2010-08-27,NETPROFIT,pass,2009-07-31,2010-07-30,238,True,ok,True,1.381418051e+10,0.02849260933,True
2010-08-31,600839,四川长虹,True,79768153.63,566150232.9,True,0.1158143618,0.02591496351,4.469015043,0.8210703286,1.821070329,47,False,0.001230425055,,0,2010-06-30,2010-08-28,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,1.19310335e+10,,False
2010-08-31,002028,思源电气,True,87686037.46,921344768.3,True,0.1066371681,0.02730284077,3.905716956,0.7721669757,1.772166976,48,False,0.0007368033056,,0,2010-06-30,2010-08-18,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,7144543168,,False
2010-08-31,000969,G安泰Ａ,True,56456892.41,226690504.9,True,0.123346298,0.03294138812,3.744417131,0.7581635511,1.758163551,49,False,0.001140916493,,0,2010-06-30,2010-08-04,NETPROFIT,pass,2009-07-31,2010-07-30,231,True,ok,True,1.106309794e+10,,False
2010-08-31,600517,置信电气,True,130948484.1,346794752.5,True,0.09397590361,0.02684345339,3.500887246,0.737021232,1.737021232,50,False,0.001167647668,,0,2010-06-30,2010-08-12,NETPROFIT,pass,2009-07-31,2010-07-30,242,True,ok,True,1.13223015e+10,,False
2010-08-31,600875,东方电气,True,533720895.9,1958164260,True,0.08137177192,0.02372989585,3.429082556,0.7307874276,1.730787428,51,False,0.002549433932,,0,2010-06-30,2010-08-26,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,2.472103564e+10,,False
2010-08-31,000422,湖北宜化,True,242699881.8,804908797.4,True,0.07786357786,0.03213014728,2.42338067,0.6434762946,1.643476295,54,False,0.001010762264,,0,2010-06-30,2010-08-06,NETPROFIT,pass,2009-07-31,2010-07-30,232,True,ok,True,9801034515,,False
2010-08-31,000680,山推股份,True,300932324.9,783090907.5,True,0.05158730159,0.02754722321,1.872686085,0.5956671288,1.595667129,55,False,0.0009123934836,,0,2010-06-30,2010-08-17,NETPROFIT,pass,2009-07-31,2010-07-30,240,True,ok,True,8847184289,,False
2010-08-31,600601,方正科技,True,22642578.78,89658439.57,True,0.05016656869,0.02739524184,1.831214668,0.5920667413,1.592066741,56,False,0.001025388166,,0,2010-06-30,2010-08-30,NETPROFIT,pass,2009-07-31,2010-07-30,235,True,ok,True,9942857154,,False
2010-08-31,600029,南方航空,True,748000000,2639000000,True,0.05420827389,0.03018458779,1.795892469,0.5890002052,1.589000205,57,False,0.003534406931,,0,2010-06-30,2010-08-17,NETPROFIT,pass,2009-07-31,2010-07-30,230,True,ok,True,3.4272e+10,,False
2010-08-31,000039,中集集团,True,665647000,1258232000,True,0.04015748031,0.02763168745,1.453312628,0.5592587535,1.559258753,59,False,0.001782815714,,0,2010-06-30,2010-08-24,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,1.728738692e+10,,False
2010-08-31,600863,内蒙华电,True,611577530.1,1509318139,True,0.03905160391,0.02965084649,1.317048534,0.5474288339,1.547428834,61,False,0.0005140459353,,0,2010-06-30,2010-08-21,NETPROFIT,pass,2009-07-31,2010-07-30,242,True,ok,True,4984537049,,False
2010-08-31,600031,三一重工,True,1927948378,4924224429,True,0.03481558879,0.02727169022,1.276620133,0.543918997,1.543918997,62,False,0.006323098551,,0,2010-06-30,2010-08-23,NETPROFIT,pass,2009-07-31,2010-07-30,236,True,ok,True,6.131304e+10,,False
2010-08-31,600104,上汽集团,True,5847980226,1.649428058e+10,True,0.02754110911,0.02649503301,1.03948197,0.5233315825,1.523331582,63,False,0.01442111139,,0,2010-06-30,2010-08-26,NETPROFIT,pass,2009-07-31,2010-07-30,234,True,ok,True,1.398368494e+11,,False
2010-08-31,600549,厦门钨业,True,167288944.3,729490916,True,0.03082191781,0.03319882517,0.9284038711,0.5136882132,1.513688213,64,False,0.002214029806,,0,2010-06-30,2010-08-13,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,2.14687304e+10,,False
2010-08-31,000568,泸州老窖,True,380038309,1909781245,True,0.02378716745,0.02590351825,0.9182987121,0.5128109225,1.512810923,65,False,0.002666099556,,0,2010-06-30,2010-08-19,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,2.585230444e+10,,False
2010-08-31,600221,海航控股,True,321397000,765404000,True,0.01337792642,0.03320987813,0.4028297355,0.4680599073,1.468059907,66,False,0.001994005026,,0,2010-06-30,2010-08-28,NETPROFIT,pass,2009-07-31,2010-07-30,238,True,ok,True,1.933522132e+10,,False
2010-08-31,000900,现代投资,True,179228536.5,668148529.5,True,0.007157464213,0.02555676683,0.2800614123,0.4574016381,1.457401638,67,False,0.000825685425,,0,2010-06-30,2010-08-27,NETPROFIT,pass,2009-07-31,2010-07-30,242,True,ok,True,8006404311,,False
2010-08-31,600741,华域汽车,True,1135123309,3899118092,True,0.005145797599,0.02439103173,0.210970887,0.451403467,1.451403467,68,False,0.001700861074,,0,2010-06-30,2010-08-27,NETPROFIT,pass,2009-07-31,2010-07-30,242,True,ok,True,1.649269931e+10,,False
2010-08-31,000651,格力电器,True,932687240,3267096142,True,0.001116071429,0.02529292447,0.04412583566,0.4369186274,1.436918627,69,False,0.004354937298,,0,2010-06-30,2010-08-19,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,4.222841738e+10,,False
2010-08-31,000063,中兴通讯,True,799036000,2820210000,True,-0.0005784962742,0.02389563582,-0.02420928568,0.4309860375,1.430986037,70,False,0.00582163899,,0,2010-06-30,2010-08-20,NETPROFIT,pass,2009-07-31,2010-07-30,240,True,ok,True,5.645054895e+10,,False
2010-08-31,600660,福耀玻璃,True,459984333,1772222552,True,-0.001901140684,0.02992928975,-0.06352107585,0.4275731405,1.42757314,71,False,0.002018027497,,0,2010-06-30,2010-08-10,NETPROFIT,pass,2009-07-31,2010-07-30,243,True,ok,True,1.956815945e+10,,False
2010-08-31,600879,火箭股份,True,36248941.74,189932172.1,True,-0.006081668115,0.03420340279,-0.1778088616,0.4176511186,1.417651119,72,False,0.000811713229,,0,2010-06-30,2010-08-20,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,7870920448,,False
2010-08-31,600161,天坛生物,True,79732442.61,291878177.7,True,-0.01677704194,0.0323804904,-0.5181219226,0.38810646,1.38810646,73,False,0.001206944742,,0,2010-06-30,2010-08-25,NETPROFIT,pass,2009-07-31,2010-07-30,239,True,ok,True,1.17033525e+10,,False
2010-08-31,600004,白云机场,True,125583889.8,589642802.6,True,-0.01262135922,0.0201197463,-0.6273120463,0.3786269974,1.378626997,74,False,0.001033142663,,0,2010-06-30,2010-08-27,NETPROFIT,pass,2009-07-31,2010-07-30,242,True,ok,True,1.001805e+10,,False
2010-08-31,000612,焦作万方,True,93400018.02,460184172.5,True,-0.0579064588,0.03790771598,-1.527563909,0.3004706259,1.300470626,75,False,0.001028963953,,0,2010-06-30,2010-08-12,NETPROFIT,pass,2009-07-31,2010-07-30,236,True,ok,True,9977530403,,False
2010-08-31,000157,中联重科,True,1418175965,3480794520,True,-0.04581757041,0.0279763468,-1.63772528,0.2909068433,1.290906843,76,False,0.004708568767,,0,2010-06-30,2010-08-23,NETPROFIT,pass,2009-07-31,2010-07-30,239,True,ok,True,4.565746728e+10,,False
2010-08-31,000100,TCL科技,True,32926490,738219564,True,-0.04439252336,0.02661602091,-1.667887304,0.2882882935,1.288288294,77,False,0.001135420268,,0,2010-06-30,2010-08-27,NETPROFIT,pass,2009-07-31,2010-07-30,228,True,ok,True,1.100980283e+10,,False
2010-08-31,600271,航天信息,True,331844128.3,952393793.6,True,-0.04911180773,0.0272950741,-1.799291973,0.2768802504,1.27688025,78,False,0.001625550599,,0,2010-06-30,2010-08-07,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,1.5762438e+10,,False
2010-08-31,601766,中国中车,True,990005527,2786320958,True,-0.03571428571,0.01938880946,-1.84200509,0.2731720634,1.273172063,79,False,0.001587141768,,0,2010-06-30,2010-08-11,NETPROFIT,pass,2009-07-31,2010-07-30,240,True,ok,True,1.539e+10,,False
2010-08-31,600108,亚盛集团,True,8939085.55,107357706.3,True,-0.05870841487,0.03025384738,-1.940527237,0.2646187531,1.264618753,80,False,0.000772861818,,0,2010-06-30,2010-08-31,NETPROFIT,pass,2009-07-31,2010-07-30,234,True,ok,True,7494190891,,False
2010-08-31,600017,日照港,True,139470250.2,480022589.7,True,-0.05308464849,0.02551929938,-2.080176564,0.2524949407,1.252494941,81,False,0.0008515162915,,0,2010-06-30,2010-08-03,NETPROFIT,pass,2009-07-31,2010-07-30,239,True,ok,True,8256877862,,False
2010-08-31,600309,万华化学,True,405533586.4,1376412358,True,-0.06196702672,0.02955434961,-2.096714275,0.2510592008,1.251059201,82,False,0.002784038202,,0,2010-06-30,2010-08-18,NETPROFIT,pass,2009-07-31,2010-07-30,240,True,ok,True,2.699591731e+10,,False
2010-08-31,600006,东风汽车,True,216620071.9,628740363.8,True,-0.06,0.0277156819,-2.164839393,0.2451448426,1.245144843,83,False,0.001171535444,,0,2010-06-30,2010-08-20,NETPROFIT,pass,2009-07-31,2010-07-30,240,True,ok,True,1.136e+10,,False
2010-08-31,000800,一汽轿车,True,649644123.3,2503553661,True,-0.06679531289,0.02829955195,-2.360295775,0.2281760784,1.228176078,84,False,0.002495436948,,0,2010-06-30,2010-08-26,NETPROFIT,pass,2009-07-31,2010-07-30,238,True,ok,True,2.419744436e+10,,False
2010-08-31,600718,东软股份,True,149284439,597401510,True,-0.07542016349,0.02911963755,-2.590010379,0.2082331484,1.208233148,85,False,0.0005420869087,,0,2010-06-30,2010-08-28,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,5256441292,,False
2010-08-31,600015,华夏银行,True,1700912016,5102172999,True,-0.06883509834,0.0250272058,-2.750410849,0.1943078023,1.194307802,86,False,0.004565770634,,0,2010-06-30,2010-08-31,NETPROFIT,pass,2009-07-31,2010-07-30,227,True,ok,True,4.42728e+10,,False
2010-08-31,600598,北大荒,True,116100033.3,262193883.6,True,-0.07244282417,0.02447224053,-2.960203995,0.1760943759,1.176094376,87,False,0.002520770823,,0,2010-06-30,2010-08-25,NETPROFIT,pass,2009-07-31,2010-07-30,240,True,ok,True,2.444309875e+10,,False
2010-08-31,600737,中粮屯河,True,41943644.05,198956261.6,True,-0.09695821138,0.03218391059,-3.012629901,0.1715429623,1.171542962,88,False,0.001122416871,,0,2010-06-30,2010-08-18,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,1.088371309e+10,,False
2010-08-31,000652,G泰达,True,43965486.59,559591922.5,True,-0.08669833729,0.02810288064,-3.085033823,0.1652571349,1.165257135,89,False,0.001191840876,,0,2010-06-30,2010-08-10,NETPROFIT,pass,2009-07-31,2010-07-30,239,True,ok,True,1.15568952e+10,,False
2010-08-31,600489,中金黄金,True,424342083.5,1158313772,True,-0.09395855598,0.02976028706,-3.157179089,0.158993763,1.158993763,90,False,0.002466935804,,0,2010-06-30,2010-08-27,NETPROFIT,pass,2009-07-31,2010-07-30,241,True,ok,True,2.3921078e+10,,False
2010-08-31,601998,中信银行,True,6432000000,1.7918e+10,True,-0.08378246603,0.02646854327,-3.16535992,0.158283535,1.158283535,91,False,0.01533841918,,0,2010-06-30,2010-08-31,NETPROFIT,pass,2009-07-31,2010-07-30,240,True,ok,True,1.487316861e+11,,False
2010-08-31,002202,金风科技,True,555683355.5,2043868030,True,-0.09480122324,0.02741899565,-3.45750167,0.1329209226,1.132920923,92,False,0.001922042524,,0,2010-06-30,2010-08-17,NETPROFIT,pass,2009-07-31,2010-07-30,237,True,ok,True,1.863742424e+10,,False
2010-08-31,000933,神火股份,True,292922442.3,1175066232,True,-0.1226155647,0.03470214976,-3.533370858,0.1263342542,1.126334254,93,False,0.002148185582,,0,2010-06-30,2010-08-06,NETPROFIT,pass,2009-07-31,2010-07-30,240,True,ok,True,2.083026027e+10,,False
