reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2023-08-31,601998,中信银行,True,1.7262e+10,6.6722e+10,True,0.3786671214,0.0186959238,20.25399362,1.611301972,2.611301972,19,True,0.004958597836,0.01666614632,0.01809506762,2023-06-30,2023-08-25,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.861024774e+11,0.09,False
2023-08-31,601601,中国太保,True,6859000000,3.6453e+10,True,0.480931154,0.02390940837,20.11472415,1.60003214,2.60003214,20,True,0.005051991182,0.01690676466,0.01835631608,2023-06-30,2023-08-28,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.896076483e+11,0.09,False
2023-08-31,601899,紫金矿业,True,5956143955,2.216981183e+10,True,0.4568868981,0.02308720377,19.78961604,1.573724049,2.573724049,21,True,0.006759501991,0.02239215481,0.02431201236,2023-06-30,2023-08-26,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,2.536926986e+11,0.09,False
2023-08-31,000617,中油资本,True,3156798547,1.13797286e+10,True,0.6342369127,0.03244978568,19.54518032,1.553944053,2.553944053,22,True,0.002266941427,0.007451966354,0.008090882706,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,8.50811922e+10,0.04533882854,False
2023-08-31,688036,传音控股,True,1580316528,2916732024,True,0.7320067739,0.03803600411,19.24510187,1.529661388,2.529661388,23,True,0.003155232974,0.01027337239,0.01115419033,2023-06-30,2023-08-29,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.184199027e+11,0.06310465948,False
2023-08-31,601766,中国中车,True,3495249000,1.4814617e+10,True,0.3029126214,0.01585149945,19.10939859,1.518680136,2.518680136,24,True,0.003850312498,0.01248211568,0.01355230675,2023-06-30,2023-08-26,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.445071204e+11,0.07700624997,False
2023-08-31,601698,中国卫通,True,165681507.4,1060864200,True,0.6007524817,0.032330982,18.58132493,1.475947858,2.475947858,25,True,0.001919086939,0.006115829243,0.006640187933,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,7.202577127e+10,0.03838173878,False
2023-08-31,603369,今世缘,True,794874641.3,2934757781,True,0.3970756226,0.02151848952,18.45276465,1.465544624,2.465544624,26,True,0.002002185077,0.006353840295,0.006898605565,2023-06-30,2023-08-29,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,7.514455e+10,0.04004370155,False
2023-08-31,000166,申万宏源,True,2070228125,3777011765,True,0.2203389831,0.01228304252,17.93846945,1.423927315,2.423927315,27,True,0.002617945256,0.008167692153,0.008867973372,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,9.82548119e+10,0.05235890511,False
2023-08-31,600061,国投资本,True,972065942,3245312917,True,0.2893343344,0.01643917812,17.60029196,1.396561635,2.396561635,28,True,0.001254886888,0.003870903915,0.004202787299,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,4.70974994e+10,0.02509773776,False
2023-08-31,601688,华泰证券,True,3351550317,1.247620302e+10,True,0.2790346908,0.01588020698,17.57122506,1.394209511,2.394209511,29,True,0.003099875531,0.009552688471,0.01037171644,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.163422675e+11,0.06199751062,False
2023-08-31,600050,中国联通,True,7278075854,1.820217579e+10,True,0.500727033,0.02856724303,17.52801391,1.390712819,2.390712819,30,True,0.004298576782,0.01322730312,0.01436138503,2023-06-30,2023-08-10,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.613310485e+11,0.08597153564,False
2023-08-31,600547,山东黄金,True,503786678.5,1829569079,True,0.3335155823,0.01952497815,17.081483,1.354579068,2.354579068,31,True,0.002526076186,0.007655594656,0.008311969682,2023-06-30,2023-08-30,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,9.480684899e+10,0.05052152373,False
2023-08-31,601800,中国交建,True,7674399588,2.610230424e+10,True,0.4393407835,0.02628692586,16.71328119,1.324783789,2.324783789,32,True,0.002954706849,0.008841300966,0.009599336026,2023-06-30,2023-08-29,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.108939024e+11,0.05909413699,False
2023-08-31,600886,国投电力,True,2991210889,9356301887,True,0.2313649564,0.01386536662,16.68653723,1.32261964,2.32261964,33,True,0.002358999542,0.007052208726,0.007656850677,2023-06-30,2023-08-30,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,8.853625024e+10,0.04717999084,False
2023-08-31,600150,中国船舶,True,514954102.9,22977606.12,True,0.4271056007,0.02577394784,16.57121382,1.313287548,2.313287548,34,True,0.003383105615,0.01007312871,0.01093677816,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.269722524e+11,0.06766211231,False
2023-08-31,601600,中国铝业,True,2685301000,7723996000,True,0.3634886544,0.02212032607,16.43233709,1.302049496,2.302049496,35,True,0.002062971598,0.006112615987,0.006636699179,2023-06-30,2023-08-23,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,7.742594534e+10,0.04125943195,False
2023-08-31,601390,中国中铁,True,9398046000,3.6423577e+10,True,0.3892733564,0.02372322624,16.40895519,1.300157408,2.300157408,36,True,0.003635254306,0.01076246029,0.01168521162,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.364357132e+11,0.07270508613,False
2023-08-31,601006,大秦铁路,True,4320579068,1.314396895e+10,True,0.1834710744,0.01120132422,16.37940933,1.297766526,2.297766526,37,True,0.002881354629,0.008521613224,0.009252238911,2023-06-30,2023-08-29,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.081409004e+11,0.05762709258,False
2023-08-31,601618,中国中冶,True,4290092000,1.4254102e+10,True,0.2843152393,0.01759051873,16.1629821,1.280253006,2.280253006,38,True,0.001731450406,0.005081738355,0.005517436207,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,6.498353378e+10,0.03462900812,False
2023-08-31,000938,紫光股份,True,1027653441,3861773096,True,0.4690360797,0.03049277438,15.38187617,1.217045091,2.217045091,39,True,0.002052207391,0.0058561876,0.006358285146,2023-06-30,2023-08-25,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,7.702195101e+10,0.04104414783,False
2023-08-31,603019,中科曙光,True,436111709.9,1726453509,True,0.5590277778,0.03703340688,15.09522955,1.193849344,2.193849344,40,True,0.001576946577,0.004452900474,0.004834683052,2023-06-30,2023-08-25,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,5.918480877e+10,0.03153893155,False
2023-08-31,002236,大华股份,True,1547298103,2758832027,True,0.4820359431,0.03228545256,14.93043786,1.180514227,2.180514227,41,True,0.001126405338,0.00316135183,0.003432399669,2023-06-30,2023-08-26,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,4.227542359e+10,0.02252810676,False
2023-08-31,002230,科大讯飞,True,109873928.5,270983678.5,True,0.4957183635,0.03348189763,14.80556356,1.170409267,2.170409267,42,True,0.003108576063,0.008684050507,0.009428603234,2023-06-30,2023-08-12,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.166688095e+11,0.06217152126,False
2023-08-31,601100,恒立液压,True,654418177.7,2570698982,True,0.3752636625,0.02625748731,14.29168214,1.128825441,2.128825441,43,True,0.002220335822,0.00608384197,0.006605458136,2023-06-30,2023-08-29,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,8.333202465e+10,0.04440671645,False
2023-08-31,601628,中国人寿,True,1.2248e+10,7.7339e+10,True,0.3157517043,0.02220710063,14.21850199,1.122903625,2.122903625,44,True,0.01976864522,0.0540164941,0.05864775781,2023-06-30,2023-08-24,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,7.419423739e+11,0.09,False
2023-08-31,600030,中信证券,True,6121666230,2.230987902e+10,True,0.2295918367,0.01644561956,13.96066812,1.102039437,2.102039437,45,True,0.006723469949,0.01819087271,0.01975052093,2023-06-30,2023-08-30,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,2.523403703e+11,0.09,False
2023-08-31,002252,上海莱士,True,519577189.1,2053008133,True,0.2357019064,0.01750335336,13.46609999,1.062018462,2.062018462,46,True,0.001276486525,0.003387879782,0.003678349664,2023-06-30,2023-08-30,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,4.790816123e+10,0.0255297305,False
2023-08-31,601985,中国核电,True,5426081866,1.731521569e+10,True,0.1847649919,0.01379422407,13.39437369,1.056214294,2.056214294,47,True,0.003622569893,0.009587477427,0.01040948813,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.35959651e+11,0.07245139786,False
2023-08-31,000425,徐工机械,True,1960134419,4107463291,True,0.2647584973,0.01980018527,13.37151616,1.054364639,2.054364639,48,True,0.001310384705,0.003464938683,0.003762015438,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,231,True,ok,True,4.9180403e+10,0.0262076941,False
2023-08-31,601318,中国平安,True,3.7261e+10,1.36045e+11,True,0.2480074683,0.0191141386,12.97507952,1.022284568,2.022284568,49,True,0.01399126808,0.0364182064,0.03954062893,2023-06-30,2023-08-30,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,5.251100689e+11,0.09,False
2023-08-31,688981,中芯国际,True,1837571000,1.0543461e+10,True,0.2811174857,0.02260705461,12.43494522,0.9785763314,1.978576331,50,True,0.002852249862,0.00726372819,0.007886505387,2023-06-30,2023-08-26,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.070485615e+11,0.05704499724,False
2023-08-31,600276,恒瑞医药,True,1057013365,4037487931,True,0.2632473789,0.02119208837,12.42196494,0.9775259536,1.977525954,51,True,0.007095800519,0.01806104177,0.01960955855,2023-06-30,2023-08-19,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,2.663144097e+11,0.09,False
2023-08-31,600584,长电科技,True,385651006.3,2183092428,True,0.3080888184,0.02507650929,12.28595315,0.9665197361,1.966519736,52,True,0.001552227594,0.003928917559,0.004265774914,2023-06-30,2023-08-26,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,5.825707391e+10,0.03104455188,False
2023-08-31,600674,川投能源,True,974107232.7,4121405062,True,0.1595829992,0.01308281088,12.19791379,0.959395498,1.959395498,54,True,0.001778087419,0.004484297551,0.004868772051,2023-06-30,2023-08-18,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,6.673388014e+10,0.03556174838,True
2023-08-31,000596,古井贡酒,True,1247154057,4123452150,True,0.2754757664,0.02332105095,11.81232214,0.928193015,1.928193015,57,True,0.00313597776,0.00778292215,0.008450213975,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.1769723e+11,0.06271955519,True
2023-08-31,601668,中国建筑,True,2.2361775e+10,6.8035793e+10,True,0.2117544741,0.01924928365,11.00064179,0.8625109851,1.862510985,62,True,0.006198399209,0.01485927409,0.01613327785,2023-06-30,2023-08-30,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,2.326337982e+11,0.09,True
2023-08-31,003816,中国广核,True,5685279314,1.730151072e+10,True,0.1278996002,0.01044923808,12.24008864,0.9628083311,1.962808331,53,False,0.003290905271,,0,2023-06-30,2023-08-24,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.235118564e+11,,False
2023-08-31,601169,北京银行,True,6768000000,2.5585e+10,True,0.1199040767,0.00987774965,12.13880499,0.9546123516,1.954612352,55,False,0.002518143886,,0,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,9.45091397e+10,,False
2023-08-31,600362,江西铜业,True,1844977273,5963204323,True,0.1856465006,0.01552015784,11.96163741,0.9402757643,1.940275764,56,False,0.001045053239,,0,2023-06-30,2023-08-26,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,3.922217595e+10,,False
2023-08-31,600015,华夏银行,True,6398000000,2.6088e+10,True,0.1322238221,0.01134954675,11.65014119,0.9150691616,1.915069162,58,False,0.0018927599,,0,2023-06-30,2023-08-26,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,7.103768406e+10,,False
2023-08-31,600958,东方证券,True,473288273.8,4264541030,True,0.2485549133,0.02134533362,11.6444614,0.9146095468,1.914609547,59,False,0.00198224169,,0,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,7.439604933e+10,,False
2023-08-31,601816,京沪高铁,True,2796332438,4943545027,True,0.1760463528,0.01551707588,11.3453304,0.8904035513,1.890403551,60,False,0.006672917471,,0,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,2.504430715e+11,,False
2023-08-31,002555,三七互娱,True,441974920.7,2439624532,True,0.376344086,0.03371870994,11.16128365,0.8755102942,1.875510294,61,False,0.001057518272,,0,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,3.969000447e+10,,False
2023-08-31,601607,上海医药,True,1463955325,5844796358,True,0.1705471478,0.01645032388,10.36740365,0.8112686877,1.811268688,63,False,0.0009201797701,,0,2023-06-30,2023-08-30,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,3.453551599e+10,,False
2023-08-31,002027,分众传媒,True,1278832256,3634057649,True,0.2605752961,0.0252807197,10.30727365,0.8064029047,1.806402905,64,False,0.002962994218,,0,2023-06-30,2023-08-10,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.112049379e+11,,False
2023-08-31,600309,万华化学,True,4862933596,1.550396156e+10,True,0.1679808841,0.01652257317,10.1667508,0.7950316476,1.795031648,65,False,0.007842826561,,0,2023-06-30,2023-07-28,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,2.943512462e+11,,False
2023-08-31,300408,三环集团,True,411436146.5,1297654977,True,0.2103499628,0.02072862103,10.14780301,0.7934983718,1.793498372,66,False,0.001577550611,,0,2023-06-30,2023-08-30,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,5.920747892e+10,,False
2023-08-31,000651,格力电器,True,8449855876,2.453835123e+10,True,0.1642777204,0.01738499426,9.449397449,0.7369826578,1.736982658,67,False,0.00533269043,,0,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,2.001426477e+11,,False
2023-08-31,601788,光大证券,True,1447679992,3515861339,True,0.2099331865,0.02232701858,9.402652027,0.7331999689,1.733199969,68,False,0.001786215893,,0,2023-06-30,2023-08-25,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,6.703895208e+10,,False
2023-08-31,601939,建设银行,True,7.8148e+10,3.29924e+11,True,0.1060979656,0.01148622463,9.236974645,0.7197931805,1.71979318,69,False,0.001533706284,,0,2023-06-30,2023-08-24,NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,5.756194564e+10,,False
2023-08-31,600570,恒生电子,True,234363016.2,1668913068,True,0.2588820379,0.02838726622,9.119653717,0.7102994473,1.710299447,70,False,0.001822486443,,0,2023-06-30,2023-08-26,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,6.840023191e+10,,False
2023-08-31,600426,华鲁恒升,True,927611424.4,3486797073,True,0.1850035039,0.02079797375,8.895265765,0.6921417376,1.692141738,71,False,0.001862532943,,0,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,6.990322797e+10,,False
2023-08-31,600011,华能国际,True,4153904467,436355211,True,0.2250712251,0.0255331982,8.81484659,0.6856341332,1.685634133,72,False,0.002388177494,,0,2023-06-30,2023-07-26,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,8.963133584e+10,,False
2023-08-31,605499,东鹏饮料,True,610868519.1,1794011044,True,0.199202927,0.02308060727,8.63074895,0.6707367581,1.670736758,73,False,0.0008330351917,,0,2023-06-30,2023-08-07,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,3.126486923e+10,,False
2023-08-31,600837,都市股份,True,1305129462,4651241691,True,0.108137045,0.01281741847,8.436725789,0.6550361993,1.655036199,74,False,0.002324070982,,0,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,8.7225337e+10,,False
2023-08-31,600016,民生银行,True,9650000000,3.4865e+10,True,0.1032698189,0.01234078299,8.368173958,0.6494889129,1.649488913,75,False,0.003571603718,,0,2023-06-30,2023-08-31,NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.340468257e+11,,False
2023-08-31,601398,工商银行,True,8.395e+10,3.64011e+11,True,0.08825897958,0.01071331797,8.238248863,0.6389752372,1.638975237,76,False,0.0331885492,,0,2023-06-30,2023-08-31,NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.245608422e+12,,False
2023-08-31,600019,宝钢股份,True,3048707341,1.022783744e+10,True,0.1322751323,0.01619271282,8.168806165,0.6333558608,1.633355861,77,False,0.003529296685,,0,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.32458989e+11,,False
2023-08-31,300782,卓胜微,True,250155360.3,693051117,True,0.2521060842,0.0309583562,8.143393746,0.6312994611,1.631299461,78,False,0.001470778107,,0,2023-06-30,2023-08-29,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,5.520017119e+10,,False
2023-08-31,000157,中联重科,True,1361369918,2846022624,True,0.1189436947,0.01487299188,7.997294404,0.6194769483,1.619476948,79,False,0.001216238021,,0,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,4.564695834e+10,,False
2023-08-31,688396,华润微,True,389146166.5,2020924531,True,0.1334351647,0.01753017911,7.611739951,0.5882774755,1.588277475,80,False,0.002058682675,,0,2023-06-30,2023-08-31,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,7.726497662e+10,,False
2023-08-31,002007,华兰生物,True,179738984.3,1129736429,True,0.1515,0.02097312065,7.223531612,0.5568632474,1.556863247,81,False,0.000890117739,,0,2023-06-30,2023-08-24,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,3.340724976e+10,,False
2023-08-31,601808,中海油服,True,999716052,2843861033,True,0.1490166415,0.02072491524,7.190217174,0.5541674079,1.554167408,82,False,0.001169002142,,0,2023-06-30,2023-08-24,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,4.387413576e+10,,False
2023-08-31,601901,方正证券,True,858539473.4,2149919692,True,0.101978691,0.01484077676,6.871519776,0.5283780784,1.528378078,83,False,0.001583633356,,0,2023-06-30,2023-08-25,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,5.943577207e+10,,False
2023-08-31,601211,国泰海通,True,2826725824,1.123335986e+10,True,0.07820069204,0.01157243772,6.757495174,0.5191510874,1.519151087,84,False,0.002891192455,,0,2023-06-30,2023-08-30,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.085101265e+11,,False
2023-08-31,601699,潞安环能,True,2125656422,1.474909105e+10,True,0.186637618,0.02790738113,6.687751071,0.5135073211,1.513507321,85,False,0.00129758841,,0,2023-06-30,2023-08-18,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,4.870014178e+10,,False
2023-08-31,603993,洛阳钼业,True,244334306.2,2783866321,True,0.1436580234,0.02171853626,6.614535238,0.5075826186,1.507582619,86,False,0.002697080999,,0,2023-06-30,2023-08-26,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.012248769e+11,,False
2023-08-31,601818,光大银行,True,1.1765e+10,4.5813e+10,True,0.07586206897,0.01183355258,6.410760289,0.4910929349,1.491092935,87,False,0.003721816834,,0,2023-06-30,2023-08-25,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,1.396845148e+11,,False
2023-08-31,002415,海康威视,True,3808345488,1.317709336e+10,True,0.1371321227,0.02170891843,6.316856511,0.4834941422,1.483494142,88,False,0.008562074236,,0,2023-06-30,2023-08-19,CONTINUED_NETPROFIT,pass,2022-07-29,2023-07-31,243,True,ok,True,3.213455253e+11,,False
