reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2015-02-27,601688,华泰证券,True,1145917246,3054644730,True,1.654205607,0.03142252563,52.64394171,1.487426743,2.487426743,19,True,0.006195765644,0.02282189612,0.02694522176,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,237,True,ok,True,1.28688e+11,0.09,False
2015-02-27,601179,中国西电,True,313141776.7,749423028.7,True,1.300309598,0.02470858279,52.62582676,1.486517003,2.486517003,20,True,0.001464198351,0.005391353265,0.006365431188,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,3.041186e+10,0.02928396701,False
2015-02-27,600010,包钢股份,True,762769460.5,863043003.7,True,1.424771955,0.02743412335,51.93429865,1.451788213,2.451788213,21,True,0.003895656216,0.01414392745,0.01669936888,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,8.091400417e+10,0.07791312433,False
2015-02-27,600170,上海建工,True,488623195.9,1871717284,True,1.19206296,0.02365811518,50.38706386,1.374085525,2.374085525,22,True,0.0005548527464,0.001950655349,0.002303088258,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,243,True,ok,True,1.152446596e+10,0.01109705493,False
2015-02-27,601111,中国国航,True,2999113000,2698653000,True,1.202542467,0.02419353191,49.70512251,1.339838185,2.339838185,23,True,0.00316804273,0.01097699074,0.01296024871,2014-09-30,2014-10-29,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,6.580124334e+10,0.0633608546,False
2015-02-27,000027,深能源Ａ,True,555907233.8,2306907858,True,1.076190476,0.0219249068,49.08529309,1.308710128,2.308710128,24,True,0.0004960089704,0.001695763886,0.002002144507,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,1.030226223e+10,0.009920179409,False
2015-02-27,600030,中信证券,True,2414049248,8332625434,True,1.426470588,0.02915805134,48.92201373,1.30051018,2.30051018,25,True,0.01395390341,0.04753640282,0.05612499983,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.8982696e+11,0.09,False
2015-02-27,601601,中国太保,True,2150000000,1.0302e+10,True,1.208510638,0.02487000211,48.59310557,1.283992294,2.283992294,26,True,0.01041512148,0.03522616922,0.0415906258,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.16325347e+11,0.09,False
2015-02-27,002673,西部证券,True,269805216,434834194.1,True,1.549095856,0.03194283511,48.49587868,1.279109525,2.279109525,27,True,0.001224902714,0.004134026306,0.004880937807,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,239,True,ok,True,2.54416144e+10,0.02449805428,False
2015-02-27,600352,浙江龙盛,True,542993943.6,2720111153,True,1.18265221,0.02445952718,48.35139296,1.2718534,2.2718534,28,True,0.001819431225,0.00612100015,0.007226906372,2014-09-30,2014-10-25,NETPROFIT,pass,2014-01-27,2015-01-27,239,True,ok,True,3.779015847e+10,0.03638862451,False
2015-02-27,600875,东方电气,True,259791566.5,1598090749,True,1.109107304,0.02385583196,46.49208234,1.178478152,2.178478152,29,True,0.001871885496,0.0060386371,0.007129662451,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,3.887965016e+10,0.03743770993,False
2015-02-27,601668,中国建筑,True,6014216000,3.2168032e+10,True,1.127872128,0.02431145277,46.39262567,1.173483402,2.173483402,30,True,0.009213107567,0.02965301878,0.03501055139,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,1.913591402e+11,0.09,False
2015-02-27,600027,华电国际,True,3006247000,8061935000,True,1.077923143,0.0236260227,45.6244014,1.134902903,2.134902903,31,True,0.001653298436,0.005226799314,0.0061711466,2014-09-30,2014-10-29,NETPROFIT,pass,2014-01-27,2015-01-27,238,True,ok,True,3.433952821e+10,0.03306596872,False
2015-02-27,600741,华域汽车,True,1634827076,6602749780,True,1.015642458,0.02253517843,45.06919976,1.107020477,2.107020477,32,True,0.002288404616,0.00714016116,0.008430203384,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,4.753088322e+10,0.04576809233,False
2015-02-27,600660,福耀玻璃,True,641146386,2217281166,True,0.8198198198,0.018757676,43.70583114,1.038551614,2.038551614,33,True,0.001435917916,0.004334687256,0.005117852994,2014-12-31,2015-02-17,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.982446648e+10,0.02871835832,False
2015-02-27,600663,陆家嘴,True,442360474.3,1430114680,True,1.168065379,0.02738073837,42.6601125,0.9860352478,1.986035248,34,True,0.002287849783,0.006728540965,0.007944214079,2014-09-30,2014-10-29,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,4.751935916e+10,0.04575699567,False
2015-02-27,600900,长江电力,True,6056186696,1.087778462e+10,True,0.695899869,0.01648823772,42.20583671,0.9632213543,1.963221354,35,True,0.004706322275,0.01368224539,0.01615427283,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,9.775179304e+10,0.09,False
2015-02-27,600177,雅戈尔,True,135139643.9,2054779469,True,0.9834337349,0.02334994448,42.11717659,0.9587688111,1.958768811,36,True,0.001350740624,0.003917974317,0.004625850819,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,232,True,ok,True,2.805530736e+10,0.02701481249,False
2015-02-27,600340,华夏幸福,True,487905277.6,3654980877,True,1.342472342,0.03213001733,41.78249668,0.9419610654,1.941961065,37,True,0.003077543593,0.008850161069,0.010449156,2014-09-30,2014-10-28,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,6.392154783e+10,0.06155087187,False
2015-02-27,600115,中国东航,True,2093000000,828000000,True,1.116731518,0.02694943547,41.43803007,0.9246618287,1.924661829,38,True,0.00204949762,0.00584128363,0.00689665232,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,4.256870981e+10,0.04098995241,False
2015-02-27,600029,南方航空,True,2596000000,1351000000,True,0.9812030075,0.02389265975,41.06713183,0.9060351853,1.906035185,39,True,0.001754790655,0.004952935464,0.005847802643,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,3.64475535e+10,0.0350958131,False
2015-02-27,600863,内蒙华电,True,796380423.4,2355698722,True,0.8968256655,0.02194606391,40.86498923,0.8958835115,1.895883511,40,True,0.001132451193,0.00317934448,0.003753769697,2014-09-30,2014-10-29,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.352136725e+10,0.02264902386,False
2015-02-27,000559,万向钱潮,True,178857943.9,731369671.7,True,1.568632054,0.03897104059,40.25122322,0.8650599617,1.865059962,41,True,0.001277966715,0.003529545498,0.00416724297,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,241,True,ok,True,2.654377039e+10,0.02555933431,False
2015-02-27,601988,中国银行,True,4.3389e+10,1.75224e+11,True,0.8696353183,0.02180884593,39.87534787,0.8461833665,1.846183366,42,True,0.04091114104,0.1118466212,0.09,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,8.497372593e+11,0.09,False
2015-02-27,000686,东北证券,True,272800542.5,643925939.2,True,1.234001293,0.03104050056,39.7545552,0.8401171148,1.840117115,43,True,0.001435671554,0.003912073476,0.004618883848,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.981934946e+10,0.02871343108,False
2015-02-27,600008,首创股份,True,112636280.2,832846277.9,True,0.9586645469,0.02418585782,39.63740107,0.8342335925,1.834233593,44,True,0.00132188659,0.003590502907,0.004239213805,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.7456e+10,0.0264377318,False
2015-02-27,600104,上汽集团,True,9246002932,3.840097615e+10,True,0.8508033665,0.02147790131,39.61296563,0.8330064357,1.833006436,45,True,0.01293108995,0.03509987465,0.04144151307,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.685828031e+11,0.09,True
2015-02-27,601018,宁波港,True,798387000,3117099000,True,1.001688046,0.02537041358,39.48252727,0.8264557746,1.826455775,46,True,0.00289644148,0.007833942183,0.009249332672,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,6.016e+10,0.05792882959,False
2015-02-27,601555,东吴证券,True,426860582.6,851184871.1,True,1.235511714,0.03134834823,39.41233856,0.8229308723,1.822930872,47,True,0.002009598859,0.005424828567,0.006404954611,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,4.174e+10,0.04019197718,False
2015-02-27,601901,方正证券,True,610786183.2,1683006677,True,1.209982788,0.03081744061,39.2629227,0.8154271538,1.815427154,48,True,0.003879623519,0.01042977293,0.01231416281,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,237,True,ok,True,8.0581e+10,0.07759247037,False
2015-02-27,601318,中国平安,True,1.281e+10,4.5236e+10,True,0.8964102564,0.02291812607,39.11359304,0.8079277648,1.807927765,49,True,0.01832710975,0.04906609528,0.05793106811,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,243,True,ok,True,3.806598305e+11,0.09,True
2015-02-27,600655,G豫园,True,261625323.1,895177312.7,True,0.8146666667,0.02085263322,39.0678078,0.8056284132,1.805628413,50,True,0.0009169103496,0.002451668222,0.002894621183,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,1.904451618e+10,0.01833820699,False
2015-02-27,000402,金融街,True,264633755,2683001303,True,1.111788618,0.02895841031,38.39259842,0.7717191556,1.771719156,52,True,0.001450559444,0.003805720193,0.004493315281,2014-09-30,2014-10-28,NETPROFIT,pass,2014-01-27,2015-01-27,241,True,ok,True,3.012857562e+10,0.02901118888,True
2015-02-27,601169,北京银行,True,3749000000,1.5042e+10,True,0.777454274,0.02118412001,36.69986166,0.6867093066,1.686709307,59,True,0.004507523226,0.01125860694,0.01329274567,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,243,True,ok,True,9.36226743e+10,0.09,True
2015-02-27,600827,友谊股份,True,147634140.4,1157331095,True,1.007963595,0.02820008891,35.7432772,0.6386692909,1.638669291,63,True,0.001259755,0.003056918417,0.003609224415,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,243,True,ok,True,2.616550733e+10,0.02519509999,True
2015-02-27,000425,徐工机械,True,116139312.6,1538140896,True,0.939481268,0.02424508848,38.74934377,0.789635035,1.789635035,51,False,0.001531646383,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,3.181277682e+10,,False
2015-02-27,000709,唐钢股份,True,169018772.7,533884222.4,True,0.9265536723,0.0242559527,38.19902206,0.761997681,1.761997681,53,False,0.001804384237,,0,2014-09-30,2014-10-25,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,3.74776278e+10,,False
2015-02-27,000825,太钢不锈,True,151049217.2,579665719.9,True,1.016460905,0.0268295107,37.88592781,0.7462739749,1.746273975,54,False,0.001360214206,,0,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.825207664e+10,,False
2015-02-27,000623,吉林敖东,True,374564635.8,1280003136,True,0.9272189349,0.02461165606,37.6739758,0.7356296689,1.735629669,55,False,0.001240716409,,0,2014-09-30,2014-10-29,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.577006982e+10,,False
2015-02-27,600795,国电电力,True,2890853480,8874743384,True,0.7763157895,0.02061302911,37.66141237,0.734998729,1.734998729,56,False,0.003310877522,,0,2014-09-30,2014-10-29,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,6.876796688e+10,,False
2015-02-27,002500,山西证券,True,136118040,453150700,True,1.091465308,0.02918957326,37.39230095,0.7214838568,1.721483857,57,False,0.001751606923,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,3.638142639e+10,,False
2015-02-27,600221,海航控股,True,1469589000,1736673000,True,0.811827957,0.02211456977,36.71009499,0.6872232281,1.687223228,58,False,0.001831211895,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,3.803484669e+10,,False
2015-02-27,000898,鞍钢新轧,True,345000000,927000000,True,0.8763980168,0.02389486496,36.67725339,0.6855739109,1.685573911,60,False,0.001634164743,,0,2014-09-30,2014-10-27,NETPROFIT,pass,2014-01-27,2015-01-27,243,True,ok,True,3.394211539e+10,,False
2015-02-27,600837,都市股份,True,2170842652,5598575834,True,1.026897214,0.02840207925,36.15570554,0.6593815903,1.65938159,61,False,0.00847771351,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,243,True,ok,True,1.760847745e+11,,False
2015-02-27,600999,招商证券,True,1171437653,3193388076,True,1.052317162,0.02921365063,36.02141941,0.6526376924,1.652637692,62,False,0.006240887072,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,243,True,ok,True,1.296251862e+11,,False
2015-02-27,600048,保利发展,True,2457238805,1.337307657e+10,True,1.003997125,0.02810430991,35.72395581,0.6376989636,1.637698964,64,False,0.005266033469,,0,2014-09-30,2014-10-28,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,1.093771705e+11,,False
2015-02-27,002252,上海莱士,True,192559461.8,510514758.3,True,1.085900217,0.03047745609,35.62962124,0.6329614476,1.632961448,65,False,0.002532059463,,0,2014-12-31,2015-02-13,NETPROFIT,pass,2014-01-27,2015-01-27,153,True,ok,True,5.259167098e+10,,False
2015-02-27,000060,中金岭南,True,326589617.2,755765368.5,True,0.9180035651,0.02597145267,35.34663912,0.6187499837,1.618749984,66,False,0.001048710294,,0,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,243,True,ok,True,2.178204246e+10,,False
2015-02-27,000776,广发证券,True,1400827683,3583611788,True,0.9820205479,0.0280018651,35.06982639,0.6048483489,1.604848349,67,False,0.006737117596,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,238,True,ok,True,1.399320502e+11,,False
2015-02-27,601899,紫金矿业,True,1015388383,2774470952,True,0.6769911504,0.01951036442,34.69905205,0.5862279281,1.586227928,68,False,0.002701138848,,0,2014-09-30,2014-10-25,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,5.610350296e+10,,False
2015-02-27,600009,上海机场,True,587990577.2,2136228285,True,0.5813953488,0.01676790886,34.67309809,0.5849245108,1.584924511,69,False,0.001110833067,,0,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.307235198e+10,,False
2015-02-27,600271,航天信息,True,419287483.1,1636479895,True,0.9014851485,0.02611497634,34.51985316,0.577228495,1.577228495,70,False,0.001778307222,,0,2014-09-30,2014-10-29,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,3.6936e+10,,False
2015-02-27,603993,洛阳钼业,True,452611853.1,1698158865,True,0.966442953,0.02805160005,34.45232897,0.573837406,1.573837406,71,False,0.00119221772,,0,2014-09-30,2014-10-28,NETPROFIT,pass,2014-01-27,2015-01-27,243,True,ok,True,2.476273681e+10,,False
2015-02-27,601857,中国石油,True,3.1967e+10,1.4269e+11,True,0.6779212998,0.01969062541,34.42863218,0.572647345,1.572647345,72,False,0.08902850956,,0,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,1.849150129e+12,,False
2015-02-27,002051,中工国际,True,271980897.9,785644443.2,True,0.9530259201,0.02780348185,34.27721483,0.5650431108,1.565043111,73,False,0.00106252523,,0,2014-09-30,2014-10-24,NETPROFIT,pass,2014-01-27,2015-01-27,242,True,ok,True,2.206898302e+10,,False
2015-02-27,000625,长安汽车,True,1823013141,6665745498,True,0.8294010889,0.02452495054,33.8186651,0.5420145786,1.542014579,74,False,0.003509787818,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,7.289939625e+10,,False
2015-02-27,600369,西南证券,True,353632364.6,1027550544,True,1,0.03000034682,33.33294798,0.5176216903,1.51762169,75,False,0.002165970198,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,199,True,ok,True,4.498788187e+10,,False
2015-02-27,600011,华能国际,True,4565878581,1.591940037e+10,True,0.6820925553,0.02049711295,33.27749411,0.5148367768,1.514836777,76,False,0.003892574695,,0,2014-09-30,2014-10-22,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,8.085e+10,,False
2015-02-27,601328,交通银行,True,1.4799e+10,6.5315e+10,True,0.7413333333,0.02241094628,33.07907324,0.5048720094,1.504872009,77,False,0.009574772971,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,1.988710443e+11,,False
2015-02-27,002304,洋河股份,True,1128363212,4487626516,True,0.8667332777,0.02628256132,32.97750425,0.499771178,1.499771178,78,False,0.00340268596,,0,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,7.067485699e+10,,False
2015-02-27,601818,光大银行,True,7491000000,2.8417e+10,True,0.7395316791,0.02257247338,32.76254518,0.4889758565,1.488975856,79,False,0.007877616817,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,1.636205775e+11,,False
2015-02-27,600783,鲁信创投,True,142953574.1,367914444.9,True,0.8711803475,0.02661229098,32.73601465,0.4876434836,1.487643484,80,False,0.001097348899,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.279228158e+10,,False
2015-02-27,002081,金螳螂,True,508148998.3,1895454189,True,0.8885158598,0.02747678806,32.3369623,0.4676029311,1.467602931,81,False,0.002323157967,,0,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,228,True,ok,True,4.825272123e+10,,False
2015-02-27,601333,广深铁路,True,320674037,942036263,True,0.752,0.02326865372,32.31815683,0.4666585133,1.466658513,82,False,0.00118921049,,0,2014-09-30,2014-10-30,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.470027569e+10,,False
2015-02-27,601998,中信银行,True,1.0428e+10,4.1331e+10,True,0.9440014924,0.02935770338,32.15515465,0.4584724853,1.458472485,83,False,0.01039935926,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.159979607e+11,,False
2015-02-27,600016,民生银行,True,1.1339e+10,4.6603e+10,True,0.7336182722,0.02285566811,32.09787037,0.455595648,1.455595648,84,False,0.01213037776,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.51951759e+11,,False
2015-02-27,000878,云南铜业,True,102613532.6,212922204.9,True,0.8516042781,0.02702543545,31.51121394,0.4261335511,1.426133551,85,False,0.0009321995672,,0,2014-09-30,2014-10-28,NETPROFIT,pass,2014-01-27,2015-01-27,182,True,ok,True,1.936207804e+10,,False
2015-02-27,600000,浦发银行,True,1.23e+10,4.6361e+10,True,0.6458333333,0.02081540435,31.0267013,0.4018011521,1.401801152,86,False,0.0104393197,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,243,True,ok,True,2.168279517e+11,,False
2015-02-27,601168,西部矿业,True,187482925,480101936,True,0.6891891892,0.02235663303,30.82705648,0.3917749176,1.391774918,87,False,0.001017664425,,0,2014-09-30,2014-10-28,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.113721e+10,,False
2015-02-27,601009,南京银行,True,1304143000,5279776837,True,0.6641318124,0.022280546,29.80769917,0.3405824264,1.340582426,88,False,0.001863952958,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,243,True,ok,True,3.871488885e+10,,False
2015-02-27,600188,兖矿能源,True,1044269000,3502643000,True,0.8684210526,0.02917616844,29.76473948,0.3384249755,1.338424975,89,False,0.001869732781,,0,2014-09-30,2014-10-27,NETPROFIT,pass,2014-01-27,2015-01-27,243,True,ok,True,3.88349376e+10,,False
2015-02-27,600019,宝钢股份,True,1966418486,6485202222,True,0.625,0.02133222644,29.29839517,0.3150049965,1.315004996,90,False,0.00528225913,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,1.097141825e+11,,False
2015-02-27,000002,万科A,True,2112517484,1.842540339e+10,True,0.722875817,0.02476432091,29.1902136,0.3095720791,1.309572079,91,False,0.005960812944,,0,2014-09-30,2014-10-27,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,1.238079586e+11,,False
2015-02-27,601166,兴业银行,True,1.2878e+10,4.6754e+10,True,0.6160520607,0.02151320019,28.63600279,0.2817394128,1.281739413,92,False,0.01109264588,,0,2014-09-30,2014-10-29,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,2.303977418e+11,,False
2015-02-27,600642,申能股份,True,434982446.4,2721558793,True,0.5094339623,0.01782776367,28.57531498,0.2786916492,1.278691649,93,False,0.00160206531,,0,2014-09-30,2014-10-31,NETPROFIT,pass,2014-01-27,2015-01-27,244,True,ok,True,3.327540009e+10,,False
