reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2023-02-28,000963,华东医药,True,652419420,2402775384,True,0.3363387978,0.02798688562,12.01772867,1.898660901,2.898660901,13,True,0.002209605305,0.01216087763,0.01252372662,2022-09-30,2022-10-26,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,8.407438466e+10,0.04419210609,False
2023-02-28,300015,爱尔眼科,True,1145970385,2871285216,True,0.3591841851,0.03095012631,11.60525749,1.845203335,2.845203335,14,True,0.004766032918,0.02574679344,0.02651501086,2022-09-30,2022-10-26,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.813451859e+11,0.09,False
2023-02-28,600233,圆通速递,True,998444932.6,3995959144,True,0.3240223464,0.02919418608,11.09886556,1.779573345,2.779573345,15,True,0.001641546057,0.008663313144,0.008921803899,2022-09-30,2022-10-15,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,6.246001236e+10,0.03283092114,False
2023-02-28,601088,中国神华,True,2.1322e+10,8.0362e+10,True,0.2737355812,0.02509405027,10.90838578,1.754886565,2.754886565,16,True,0.01213548196,0.06347658475,0.06537056112,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,4.617490627e+11,0.09,False
2023-02-28,000625,长安汽车,True,1026062574,7402213150,True,0.3775548365,0.0347468802,10.8658629,1.749375466,2.749375466,17,True,0.00268206315,0.01400089679,0.01441864718,2022-09-30,2022-10-31,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.020511711e+11,0.053641263,False
2023-02-28,601319,中国人保,True,8492000000,3.5325e+10,True,0.1655576179,0.01630370605,10.15460027,1.657193587,2.657193587,18,True,0.004869926611,0.02456961856,0.02530271215,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.852982894e+11,0.09,False
2023-02-28,600025,华能水电,True,2924808583,8123279462,True,0.1717171717,0.016921988,10.14757673,1.656283314,2.656283314,19,True,0.003358782334,0.01693983035,0.01744527087,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.278e+11,0.06717564668,False
2023-02-28,600845,宝信软件,True,555803598.6,2014687457,True,0.2112837823,0.02338179812,9.036250386,1.512251917,2.512251917,20,True,0.001869669976,0.00891827669,0.009184374896,2022-09-30,2022-10-26,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,7.114001418e+10,0.03739339951,False
2023-02-28,601899,紫金矿业,True,5257481902,2.575461624e+10,True,0.2202868852,0.02524523652,8.725879238,1.472026838,2.472026838,21,True,0.006154972946,0.02888897492,0.02975094687,2022-09-30,2022-10-22,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,2.341936643e+11,0.09,False
2023-02-28,002050,三花智控,True,635116941.1,2042806034,True,0.2867608582,0.03511991017,8.165193384,1.399360184,2.399360184,22,True,0.002368763102,0.01079120342,0.01111318489,2022-09-30,2022-10-27,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,9.013025982e+10,0.04737526204,False
2023-02-28,300124,汇川技术,True,1112025896,4187722907,True,0.1853642274,0.02297610452,8.067696036,1.38672422,2.38672422,23,True,0.004446255149,0.02014881102,0.02074999919,2022-09-30,2022-10-27,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.691778006e+11,0.08892510298,False
2023-02-28,600674,川投能源,True,1380396776,3263667208,True,0.136036036,0.01716698712,7.924281362,1.368137227,2.368137227,24,True,0.001521660821,0.006841912655,0.007046057552,2022-09-30,2022-10-22,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,5.789843864e+10,0.03043321641,False
2023-02-28,600919,江苏银行,True,7363397000,2.5506534e+10,True,0.1428571429,0.01816863668,7.862843283,1.360174658,2.360174658,25,True,0.002775518843,0.01243773,0.01280883955,2022-09-30,2022-10-29,NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.056071138e+11,0.05551037686,False
2023-02-28,002304,洋河股份,True,2178198657,9371894251,True,0.1711544611,0.02287088278,7.483509175,1.311011762,2.311011762,26,True,0.006707980063,0.02943382619,0.03031205509,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,2.552353105e+11,0.09,False
2023-02-28,002594,比亚迪,True,6055224000,1.0659083e+10,True,0.1907665372,0.02624330346,7.26915106,1.283230274,2.283230274,27,True,0.007983563022,0.03460981472,0.03564248167,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,3.037706087e+11,0.09,False
2023-02-28,603185,上机数控,True,1254720556,3136746862,True,0.2631428883,0.03697046715,7.117651158,1.26359541,2.26359541,28,True,0.001191165198,0.005119453502,0.005272204694,2022-09-30,2022-10-10,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,4.53232443e+10,0.02382330396,False
2023-02-28,601788,光大证券,True,1311395701,3701381823,True,0.1858919531,0.02711490497,6.855711031,1.229647144,2.229647144,29,True,0.001605823054,0.006798085607,0.007000922819,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,6.110076984e+10,0.03211646109,False
2023-02-28,600028,中国石化,True,1.3608e+10,7.565e+10,True,0.08353221957,0.01241377908,6.728991955,1.213223952,2.213223952,30,True,0.011648985,0.04895152768,0.05041211409,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,4.432380951e+11,0.09,False
2023-02-28,601808,中海油服,True,1006378386,977025734,True,0.1753907492,0.02631374416,6.665366513,1.204977894,2.204977894,31,True,0.001232442184,0.005159689848,0.005313641588,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,4.689381312e+10,0.02464884368,False
2023-02-28,600760,中航沈飞,True,618408592.2,2047702607,True,0.1544573643,0.02389054135,6.465209896,1.179036966,2.179036966,32,True,0.002979214447,0.01232591491,0.01269368818,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.133576304e+11,0.05958428895,False
2023-02-28,688111,金山办公,True,296716743.2,1024806349,True,0.2113116034,0.03309987133,6.384061174,1.168519836,2.168519836,33,True,0.003527723096,0.01452481767,0.01495820049,2022-09-30,2022-10-27,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.342281121e+11,0.07055446192,False
2023-02-28,600426,华鲁恒升,True,1024425660,7191922738,True,0.1426679907,0.02238789152,6.372551458,1.16702814,2.16702814,34,True,0.002005340871,0.008250980451,0.00849716827,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,7.630222436e+10,0.04010681741,False
2023-02-28,000661,长春高新,True,1419811454,4181931404,True,0.195073045,0.03074026342,6.345848189,1.163567312,2.163567312,35,True,0.002084509097,0.008563020981,0.00881851928,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,7.931453606e+10,0.04169018193,False
2023-02-28,600150,中国船舶,True,139352117.2,152165666.8,True,0.1626535627,0.02623445488,6.199997804,1.144664643,2.144664643,36,True,0.001534070545,0.006246798902,0.006433187151,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,5.837062248e+10,0.0306814109,False
2023-02-28,601998,中信银行,True,1.4797e+10,6.1749e+10,True,0.08986175115,0.01492765919,6.019815297,1.121312422,2.121312422,37,True,0.004403189891,0.01773474108,0.01826389968,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.675391889e+11,0.08806379783,False
2023-02-28,600089,特变电工,True,6288112226,1.940581771e+10,True,0.1388739946,0.02385848519,5.820738136,1.095511394,2.095511394,38,True,0.00220162244,0.008759628175,0.009020992721,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,8.377064062e+10,0.0440324488,False
2023-02-28,300316,晶盛机电,True,857031921.1,2704668601,True,0.1686158143,0.02904243998,5.805841878,1.093580792,2.093580792,39,True,0.002218914864,0.008820296137,0.009083470857,2022-09-30,2022-10-25,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,8.442860876e+10,0.04437829728,False
2023-02-28,601689,拓普集团,True,499744524.4,1473031609,True,0.2005973227,0.03490690315,5.746637617,1.085907733,2.085907733,40,True,0.001940554111,0.007685527015,0.007914843173,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,7.383712032e+10,0.03881108222,False
2023-02-28,300347,泰格医药,True,454608403.2,2978215509,True,0.1947322553,0.0352403359,5.525834255,1.057290922,2.057290922,41,True,0.001729295893,0.006754882856,0.00695643101,2022-09-30,2022-10-26,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,6.579885005e+10,0.03458591787,False
2023-02-28,603369,今世缘,True,463406506.3,2411790907,True,0.1274548311,0.02315694083,5.503958058,1.054455698,2.054455698,42,True,0.002113390261,0.008243834876,0.00848980949,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,8.041345e+10,0.04226780521,False
2023-02-28,000568,泸州老窖,True,2694775521,9917399153,True,0.1455572677,0.02705168447,5.380709947,1.038482354,2.038482354,43,True,0.009622459213,0.03724310122,0.0383543386,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,3.66129795e+11,0.09,False
2023-02-28,600600,青岛啤酒,True,1457761089,3904928014,True,0.1404402993,0.02682717043,5.235002314,1.019598186,2.019598186,44,True,0.002051707171,0.007867434759,0.008102178571,2022-09-30,2022-10-27,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,7.806643906e+10,0.04103414341,False
2023-02-28,601988,中国银行,True,5.6547e+10,2.35083e+11,True,0.0417486746,0.008051432434,5.185248084,1.01314988,2.01314988,45,True,0.01789176077,0.0683883293,0.07042885936,2022-09-30,2022-10-29,NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,6.80772613e+11,0.09,False
2023-02-28,000938,紫光股份,True,1214259674,3812411758,True,0.1276696725,0.02463205111,5.183071111,1.012867738,2.012867738,46,True,0.001909250377,0.00729677452,0.007514491313,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,7.26460288e+10,0.03818500754,False
2023-02-28,601009,南京银行,True,4866867000,1.8593462e+10,True,0.08538355844,0.01669898488,5.113098735,1.003799097,2.003799097,47,True,0.002296886473,0.008738693531,0.008999433442,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,8.739538977e+10,0.04593772946,True
2023-02-28,605499,东鹏饮料,True,410876273.4,1362432508,True,0.141025641,0.02768807492,5.093371115,1.001242336,2.001242336,48,True,0.0004094605261,0.001555838535,0.001602260715,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.55797697e+10,0.008189210523,False
2023-02-28,600886,国投电力,True,3291051716,6283306526,True,0.07864011054,0.01595759588,4.928067557,0.9798184735,1.979818473,49,True,0.001982691008,0.007453035869,0.007675415095,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,7.544040835e+10,0.03965382016,True
2023-02-28,600438,通威股份,True,1.194674891e+10,2.847295025e+10,True,0.1225735679,0.02623328365,4.67244473,0.9466889494,1.946688949,50,True,0.004957529649,0.01832376384,0.01887049734,2022-09-30,2022-10-26,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.886315415e+11,0.09,True
2023-02-28,600085,同仁堂,True,370573302.1,1946456998,True,0.1209735147,0.02691579323,4.494517907,0.9236290723,1.923629072,51,True,0.001764732203,0.006445445564,0.006637760913,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,6.714718403e+10,0.03529464405,True
2023-02-28,603882,金域医学,True,801769568.2,3152459275,True,0.1150283067,0.02723701095,4.223235323,0.8884699944,1.888469994,52,True,0.001028163139,0.003686590677,0.003796588965,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,3.912109689e+10,0.02056326277,False
2023-02-28,600763,通策医疗,True,258137179.1,682354471.5,True,0.1410290948,0.0345733242,4.079130315,0.8697935311,1.869793531,53,True,0.001230751199,0.004369348874,0.004499718892,2022-09-30,2022-10-25,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,4.6829472e+10,0.02461502399,False
2023-02-28,601668,中国建筑,True,1.6027664e+10,7.9401043e+10,True,0.07115384615,0.02045039657,3.479338208,0.7920585835,1.792058584,55,True,0.006103117604,0.02076618619,0.02138579523,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,2.322205943e+11,0.09,True
2023-02-28,601328,交通银行,True,2.388e+10,9.1478e+10,True,0.02639770572,0.009928538072,2.65877066,0.6857104429,1.685710443,63,True,0.005054710739,0.01617827029,0.01666098785,2022-09-30,2022-10-29,NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.923292337e+11,0.09,True
2023-02-28,601888,中国中免,True,1006819294,6724691998,True,0.1158985283,0.02918648919,3.970965042,0.8557749708,1.855774971,54,False,0.01013863738,,0,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,3.85770118e+11,,False
2023-02-28,600039,四川路桥,True,2680721993,1.075954743e+10,True,0.0785046729,0.02257216156,3.477942186,0.7918776546,1.791877655,56,False,0.001584129632,,0,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,236,True,ok,True,6.027534589e+10,,False
2023-02-28,002180,纳思达,True,492853400.6,2025487338,True,0.09775051125,0.0284493413,3.435949895,0.7864353214,1.786435321,57,False,0.001712299013,,0,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,6.515212719e+10,,False
2023-02-28,600547,山东黄金,True,193543878.2,1994236906,True,0.06666666667,0.0206600715,3.226836203,0.7593335278,1.759333528,58,False,0.001802970565,,0,2022-09-30,2022-10-27,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,6.860213473e+10,,False
2023-02-28,300274,阳光电源,True,1186332912,2225885695,True,0.1277247386,0.0415659095,3.072824344,0.7393731054,1.739373105,59,False,0.003549455811,,0,2022-09-30,2022-10-27,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.350550311e+11,,False
2023-02-28,600809,山西汾酒,True,2097891349,7615710099,True,0.07723060149,0.02575857287,2.998248462,0.729707836,1.729707836,60,False,0.009045757618,,0,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,3.441865857e+11,,False
2023-02-28,002410,广联达,True,255331971.3,861000102.5,True,0.07788617886,0.02741844666,2.840648846,0.709282429,1.709282429,61,False,0.001565690709,,0,2022-09-30,2022-10-27,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,5.957375402e+10,,False
2023-02-28,300763,锦浪科技,True,305169822.8,814182260.5,True,0.1143786684,0.04050914842,2.823526855,0.7070633651,1.707063365,62,False,0.001251935262,,0,2022-09-30,2022-10-27,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,4.763551508e+10,,False
2023-02-28,600276,恒瑞医药,True,1027987128,3388172717,True,0.06324786325,0.02435232035,2.597200691,0.6777307809,1.677730781,64,False,0.007292778454,,0,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,2.774865989e+11,,False
2023-02-28,600309,万华化学,True,3445237131,1.939041996e+10,True,0.0505810736,0.01995849654,2.534312818,0.6695803143,1.669580314,65,False,0.008603265577,,0,2022-09-30,2022-10-25,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,3.273499832e+11,,False
2023-02-28,600803,新奥股份,True,2469960000,9528730000,True,0.06446419129,0.02576229213,2.502269245,0.6654273662,1.665427366,66,False,0.0007415958344,,0,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,236,True,ok,True,2.821735326e+10,,False
2023-02-28,603290,斯达半导,True,244295937.5,724057922.5,True,0.07775075431,0.03164813431,2.456724733,0.6595246539,1.659524654,67,False,0.001324202656,,0,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,5.038525352e+10,,False
2023-02-28,601615,明阳智能,True,1112140946,4415860469,True,0.06802769529,0.02820715302,2.41171788,0.6536916239,1.653691624,68,False,0.001407309603,,0,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,5.35474316e+10,,False
2023-02-28,688363,华熙生物,True,200238055.9,888858783,True,0.07597998332,0.03204167016,2.371286607,0.6484516035,1.648451603,69,False,0.0006584530902,,0,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,2.505381312e+10,,False
2023-02-28,001979,招商蛇口,True,2339444641,1.28240847e+10,True,0.06642066421,0.02807582253,2.365760224,0.6477353668,1.647735367,70,False,0.003015912869,,0,2022-09-30,2022-10-31,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,227,True,ok,True,1.147539871e+11,,False
2023-02-28,300760,迈瑞医疗,True,2815500050,9444503971,True,0.05493280076,0.02408411769,2.28087246,0.636733645,1.636733645,71,False,0.01000618946,,0,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,3.807305404e+11,,False
2023-02-28,601318,中国平安,True,2.9327e+10,1.35779e+11,True,0.04215140842,0.0185038532,2.277980048,0.6363587794,1.636358779,72,False,0.0137225031,,0,2022-09-30,2022-10-27,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,5.221344288e+11,,False
2023-02-28,600332,广州药业,True,935800790,4144542957,True,0.04271140123,0.01896398624,2.252237515,0.6330224659,1.633022466,73,False,0.001166479802,,0,2022-09-30,2022-10-26,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,4.438397726e+10,,False
2023-02-28,000858,五 粮 液,True,5108039511,2.729452371e+10,True,0.05210638047,0.02368367895,2.200096555,0.6262648332,1.626264833,74,False,0.02085340028,,0,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,7.934615259e+11,,False
2023-02-28,603899,晨光文具,True,430706371.6,1393384184,True,0.04527199708,0.02198214988,2.059489055,0.6080416579,1.608041658,75,False,0.001315471143,,0,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,5.00530238e+10,,False
2023-02-28,002466,天齐锂业,True,7549616815,2.144765451e+10,True,0.06312217195,0.03408999511,1.851633353,0.5811029038,1.581102904,76,False,0.003177472232,,0,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.209012406e+11,,False
2023-02-28,601857,中国石油,True,4.234e+10,1.54922e+11,True,0.03409141519,0.01904482259,1.790062104,0.5731230759,1.573123076,77,False,0.02225659707,,0,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,8.46852467e+11,,False
2023-02-28,688599,天合光能,True,971133047.3,2955098212,True,0.06654649241,0.03749394322,1.774859796,0.5711528089,1.571152809,78,False,0.002153732206,,0,2022-09-30,2022-10-31,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,8.1948441e+10,,False
2023-02-28,688396,华润微,True,697782383.1,2620596816,True,0.03233154307,0.02178407594,1.484182444,0.5334801078,1.533480108,79,False,0.001880071262,,0,2022-09-30,2022-10-27,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,7.153577795e+10,,False
2023-02-28,601066,中信建投,True,2057120884,9455241174,True,0.03461929961,0.02398569605,1.443331039,0.528185637,1.528185637,80,False,0.002682512664,,0,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.020682748e+11,,False
2023-02-28,300759,康龙化成,True,378877737.2,1560326615,True,0.04913734777,0.03657115904,1.343609255,0.5152613795,1.515261379,81,False,0.001485536438,,0,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,5.652392381e+10,,False
2023-02-28,002459,晶澳科技,True,1630982584,4126951474,True,0.04204460229,0.03298532398,1.274645728,0.5063234889,1.506323489,82,False,0.003764581674,,0,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.432404634e+11,,False
2023-02-28,688303,大全能源,True,5560066041,1.633536909e+10,True,0.03199675982,0.02586594295,1.237022748,0.5014474321,1.501447432,83,False,0.0006378945423,,0,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,2.427157058e+10,,False
2023-02-28,601838,成都银行,True,2294278000,9451028000,True,0.0242510699,0.02180575935,1.112140582,0.4852623099,1.48526231,84,False,0.001407793184,,0,2022-09-30,2022-10-29,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,5.35658316e+10,,False
2023-02-28,601006,大秦铁路,True,3972410125,1.43917332e+10,True,0.01361573374,0.01293730166,1.052439998,0.477524926,1.477524926,85,False,0.002653032328,,0,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,1.009465627e+11,,False
2023-02-28,600570,恒生电子,True,109172325.5,804347771.1,True,0.02558737322,0.02827164279,0.9050543478,0.4584232812,1.458423281,86,False,0.002217119236,,0,2022-09-30,2022-10-27,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,8.436028602e+10,,False
2023-02-28,002032,苏泊尔,True,374905029.8,2011760984,True,0.01837524178,0.02039363513,0.9010282702,0.4579014888,1.457901489,87,False,0.001205372837,,0,2022-09-30,2022-10-25,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,4.586383792e+10,,False
2023-02-28,600584,长电科技,True,908936683.6,3296121225,True,0.01489757914,0.0228671217,0.6514846659,0.4255598512,1.425559851,88,False,0.001316091325,,0,2022-09-30,2022-10-28,CONTINUED_NETPROFIT,pass,2022-01-28,2023-01-20,237,True,ok,True,5.007662142e+10,,False
