reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2013-02-28,600887,伊利股份,True,606494866,1771181614,True,0.2877312561,0.01950328266,14.75296549,0.7115353401,1.71153534,44,True,0.003315469178,0.01500822205,0.01617100893,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,4.37672704e+10,0.06630938357,True
2013-02-28,601668,中国建筑,True,5249771000,2.066433e+10,True,0.1878980892,0.01276385206,14.72111148,0.7094328296,1.70943283,45,True,0.008840287493,0.03996840431,0.04306502267,2012-09-30,2012-10-30,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,1.167e+11,0.09,False
2013-02-28,600066,宇通客车,True,382817665.7,1380008532,True,0.2452181401,0.01719531802,14.26075051,0.6790468948,1.679046895,48,True,0.001407443391,0.006250174499,0.006734417127,2012-09-30,2012-10-23,NETPROFIT,pass,2012-01-20,2013-01-28,237,True,ok,True,1.857955907e+10,0.02814886781,True
2013-02-28,600030,中信证券,True,668488413.8,1.218161226e+10,True,0.3024523161,0.02186506384,13.83267473,0.6507919314,1.650791931,53,True,0.01089202155,0.04755533116,0.05123975925,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,1.437847939e+11,0.09,True
2013-02-28,600518,康美药业,True,298367105.9,1370574997,True,0.2822445561,0.02104033659,13.41445061,0.6231872226,1.623187223,54,True,0.002823150772,0.01211995671,0.01305897044,2012-09-30,2012-10-27,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,3.726821049e+10,0.05646301543,True
2013-02-28,601788,光大证券,True,136085320.1,1150449042,True,0.3297755464,0.02522525689,13.07322847,0.6006649968,1.600664997,57,True,0.003974440237,0.01682576425,0.01812936822,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,240,True,ok,True,5.24663e+10,0.07948880475,True
2013-02-28,600837,都市股份,True,454627101.3,2993982356,True,0.2802325581,0.02294407319,12.21372316,0.5439337067,1.543933707,60,True,0.007668594203,0.03131430566,0.03374043338,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,1.012325611e+11,0.09,True
2013-02-28,000718,苏宁环球,True,132880732.9,546096284.6,True,0.3121495327,0.02568385453,12.15353141,0.5399607751,1.539960775,61,True,0.0007604678577,0.003097340151,0.003337311712,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,1.003888155e+10,0.01520935715,True
2013-02-28,600372,中航机载,True,130404399.7,497625551.9,True,0.3912893307,0.02665576572,14.67935061,0.7066764204,1.70667642,46,False,0.001140962198,,0,2012-09-30,2012-10-25,NETPROFIT,pass,2012-01-20,2013-01-28,240,True,ok,True,1.506176e+10,,False
2013-02-28,000001,平安银行,True,3476000000,1.2991414e+10,True,0.2556615018,0.01779309354,14.36858077,0.6861641868,1.686164187,47,False,0.005410470666,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,7.142323451e+10,,False
2013-02-28,000883,湖北能源,True,51691334.08,767314441.6,True,0.4323232323,0.03035318741,14.24309172,0.6778813342,1.677881334,49,False,0.0002185908398,,0,2012-09-30,2012-10-30,NETPROFIT,pass,2012-01-20,2013-01-28,244,True,ok,True,2885601970,,False
2013-02-28,601169,北京银行,True,3573515000,1.1150872e+10,True,0.2207196949,0.01552746895,14.21478901,0.6760132252,1.676013225,50,False,0.005468547099,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,241,True,ok,True,7.218989732e+10,,False
2013-02-28,600900,长江电力,True,5794146709,1.001400584e+10,True,0.1225250145,0.008704976816,14.07528327,0.6668052071,1.666805207,51,False,0.005367273707,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,7.085299456e+10,,False
2013-02-28,002142,宁波银行,True,1176723000,4031436000,True,0.2651821862,0.01901957568,13.94259213,0.6580469839,1.658046984,52,False,0.002201889699,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,2.906698771e+10,,False
2013-02-28,600383,金地集团,True,604415848,4481635956,True,0.3099062639,0.0232853677,13.30905605,0.6162306983,1.616230698,55,False,0.002455769533,,0,2012-09-30,2012-10-30,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,3.241843715e+10,,False
2013-02-28,600252,中恒集团,True,109787664.5,353870125.3,True,0.3860759494,0.02928978378,13.18124956,0.6077948838,1.607794884,56,False,0.0009510768055,,0,2012-09-30,2012-10-23,NETPROFIT,pass,2012-01-20,2013-01-28,242,True,ok,True,1.255509657e+10,,False
2013-02-28,600000,浦发银行,True,8974000000,3.3625308e+10,True,0.186836518,0.01436411781,13.0071697,0.5963048157,1.596304816,58,False,0.0125025993,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,1.650459151e+11,,False
2013-02-28,601390,中国中铁,True,2049188000,7990001000,True,0.1933672879,0.01581934651,12.22346876,0.5445769608,1.544576961,59,False,0.003866302439,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,5.10387807e+10,,False
2013-02-28,601818,光大银行,True,6120000000,2.299299e+10,True,0.1436082813,0.01214526478,11.82421989,0.5182247051,1.518224705,62,False,0.004919830558,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,6.49463297e+10,,False
2013-02-28,000423,东阿阿胶,True,275820227.3,995912056.9,True,0.1922791388,0.01649161321,11.6592074,0.5073331248,1.507333125,63,False,0.002357422497,,0,2012-09-30,2012-10-24,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,3.1120165e+10,,False
2013-02-28,000100,TCL科技,True,520910966,1272710000,True,0.1893203883,0.01704061796,11.10994853,0.4710795212,1.471079521,64,False,0.001470809061,,0,2012-12-31,2013-02-27,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,1.941604474e+10,,False
2013-02-28,600809,山西汾酒,True,339545730.1,1371658911,True,0.2789841737,0.02526266094,11.04334078,0.4666831047,1.466683105,65,False,0.0024084631,,0,2012-09-30,2012-10-20,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,3.179394833e+10,,False
2013-02-28,000783,长江证券,True,145340423.8,655421543.3,True,0.253164557,0.02343922663,10.80089207,0.4506803782,1.450680378,66,False,0.001880647427,,0,2012-09-30,2012-10-19,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,2.482629155e+10,,False
2013-02-28,601318,中国平安,True,3906000000,2.7729e+10,True,0.1933503836,0.01881000788,10.27912295,0.4162412246,1.416241225,67,False,0.0170667016,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,2.252963016e+11,,False
2013-02-28,600027,华电国际,True,290286000,775123000,True,0.1834862385,0.01816489318,10.10114602,0.4044939317,1.404493932,68,False,0.001690898902,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,2.232143492e+10,,False
2013-02-28,000069,华侨城Ａ,True,597014695.1,3427749204,True,0.2073948863,0.02058159904,10.07671395,0.4028813033,1.402881303,69,False,0.001566457722,,0,2012-09-30,2012-10-20,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,2.067869584e+10,,False
2013-02-28,600528,中铁二局,True,252561942.4,654108384.5,True,0.2813067151,0.02871807342,9.795459152,0.384317197,1.384317197,70,False,0.0007604992534,,0,2012-09-30,2012-10-30,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,1.0039296e+10,,False
2013-02-28,002570,贝因美,True,106144646,471320936.1,True,0.2520852641,0.0257651816,9.783950607,0.3835575803,1.38355758,71,False,0.0006206130563,,0,2012-09-30,2012-10-27,NETPROFIT,pass,2012-01-20,2013-01-28,243,True,ok,True,8192668364,,False
2013-02-28,000686,东北证券,True,19626200.72,10136799.1,True,0.2571022727,0.02666333605,9.642539561,0.3742238031,1.374223803,72,False,0.0009356551568,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,240,True,ok,True,1.23515165e+10,,False
2013-02-28,601998,中信银行,True,7959000000,3.4168e+10,True,0.1314685472,0.01381333935,9.517506508,0.3659710484,1.365971048,73,False,0.01140327481,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,1.505338114e+11,,False
2013-02-28,601117,中国化学,True,778673775.9,3283265654,True,0.2211382114,0.02358547281,9.376034695,0.3566332603,1.35663326,74,False,0.003120276812,,0,2012-09-30,2012-10-30,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,4.119055e+10,,False
2013-02-28,000402,金融街,True,336123861.8,1801516416,True,0.1653160454,0.01763286858,9.375448168,0.3565945468,1.356594547,75,False,0.001508036532,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,1.99074819e+10,,False
2013-02-28,600208,中宝股份,True,135105206.7,1302009547,True,0.207977208,0.02333326871,8.9133336,0.326092867,1.326092867,76,False,0.00187043616,,0,2012-09-30,2012-10-27,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,2.469149335e+10,,False
2013-02-28,600649,原水股份,True,115371664.6,1587714760,True,0.1375,0.01554202562,8.846980654,0.3217132684,1.321713268,77,False,0.001380500921,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,1.822389346e+10,,False
2013-02-28,600309,万华化学,True,845149199.9,2507593640,True,0.1596877218,0.01823304982,8.758146516,0.3158498081,1.315849808,78,False,0.0028304937,,0,2012-09-30,2012-10-26,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,3.736514396e+10,,False
2013-02-28,601901,方正证券,True,97728089.61,564433793.6,True,0.2093541203,0.02446731031,8.556482818,0.3025390796,1.30253908,79,False,0.00170649559,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,241,True,ok,True,2.252732567e+10,,False
2013-02-28,600011,华能国际,True,2408555310,4892412747,True,0.1602209945,0.01878424263,8.529542425,0.3007608902,1.30076089,80,False,0.005007223679,,0,2012-09-30,2012-10-24,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,6.61e+10,,False
2013-02-28,600376,首开股份,True,34092734.55,1974155499,True,0.2146490336,0.0259989024,8.256080595,0.282711156,1.282711156,81,False,0.001236416926,,0,2012-09-30,2012-10-24,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,1.6321851e+10,,False
2013-02-28,000728,国元证券,True,73925472.82,473941579.5,True,0.1882978723,0.02362458227,7.970421241,0.2638563291,1.263856329,82,False,0.001715490967,,0,2012-09-30,2012-10-30,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,2.2646073e+10,,False
2013-02-28,601288,农业银行,True,3.9593e+10,1.41295e+11,True,0.06925223767,0.009200058746,7.527369073,0.2346128551,1.234612855,83,False,0.005811088671,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,7.6711764e+10,,False
2013-02-28,600266,北京城建,True,90955717.85,959677868.1,True,0.1518456376,0.02128441815,7.134122084,0.2086567512,1.208656751,84,False,0.000883748769,,0,2012-09-30,2012-10-27,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,1.1666304e+10,,False
2013-02-28,600585,海螺水泥,True,1042994732,6591730979,True,0.1495222035,0.02097244751,7.129458945,0.2083489627,1.208348963,85,False,0.005874907593,,0,2012-09-30,2012-10-25,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,7.755423301e+10,,False
2013-02-28,600694,大商股份,True,104957305.3,851459075.9,True,0.1690340909,0.02433628591,6.945763686,0.1962242335,1.196224234,86,False,0.000825469384,,0,2012-09-30,2012-10-27,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,1.089696203e+10,,False
2013-02-28,600104,上汽集团,True,7958179519,3.407672507e+10,True,0.1295103093,0.01934512845,6.694724701,0.1796545098,1.17965451,87,False,0.0116982873,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,1.5442825e+11,,False
2013-02-28,000776,广发证券,True,341305469.5,2325224624,True,0.1819620253,0.0287457834,6.330042316,0.1555838007,1.155583801,88,False,0.007228202239,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,9.54189784e+10,,False
2013-02-28,600118,中国卫星,True,114863774.5,306135278.2,True,0.1557717926,0.02491792504,6.251395023,0.1503927189,1.150392719,89,False,0.001165109548,,0,2012-12-31,2013-02-27,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,1.538052743e+10,,False
2013-02-28,600036,招商银行,True,1.1412e+10,4.2524e+10,True,0.09076923077,0.01459996883,6.217083874,0.1481280258,1.148128026,90,False,0.01779871371,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,2.349595408e+11,,False
2013-02-28,601555,东吴证券,True,93804443.89,237362696.5,True,0.1883211679,0.03091503861,6.091571492,0.1398436332,1.139843633,91,False,0.0008539806651,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,246,True,ok,True,1.12733374e+10,,False
2013-02-28,000581,威孚高科,True,171413557.9,1004002692,True,0.1196261682,0.01977586852,6.049098076,0.137040193,1.137040193,92,False,0.001328007426,,0,2012-09-30,2012-10-27,NETPROFIT,pass,2012-01-20,2013-01-28,245,True,ok,True,1.753093061e+10,,False
2013-02-28,601328,交通银行,True,1.3446e+10,5.6902e+10,True,0.06504065041,0.01141563708,5.697505092,0.1138334444,1.113833444,93,False,0.01246325535,,0,2012-09-30,2012-10-31,NETPROFIT,pass,2012-01-20,2013-01-28,244,True,ok,True,1.645265383e+11,,False
