reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2026-08-31,688072,拓荆科技,True,758775106.6,2153607920,True,2.89874531,0.04430898043,65.42116928,3,4,1,True,0.003635065019,0.02050107879,0.02075562165,2026-06-30,2026-08-21,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,232,True,ok,True,1.916262851e+11,0.07270130037,False
2026-08-31,300308,中际旭创,True,8416634736,2.207072338e+10,True,3.145076053,0.04818058816,65.27682981,3,4,2,True,0.01793678284,0.1011600608,0.09,2026-06-30,2026-08-22,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,9.45556419e+11,0.09,False
2026-08-31,002353,杰瑞股份,True,625072351.4,2696533395,True,2.460056512,0.04243782759,57.96848357,3,4,3,True,0.001707617155,0.009630637598,0.009750212281,2026-06-30,2026-08-14,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,9.001883877e+10,0.0341523431,False
2026-08-31,300408,三环集团,True,1141190687,3311891441,True,2.375037776,0.04594533718,51.69268355,2.957070578,3.957070578,4,True,0.004078979688,0.02275777918,0.02304034139,2026-06-30,2026-08-28,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,2.15027715e+11,0.08157959376,False
2026-08-31,301308,江波龙,True,6738284158,1.217437106e+10,True,2.88653102,0.05605423807,51.49532166,2.945089897,3.945089897,5,True,0.002041066257,0.01135320676,0.01149416899,2026-06-30,2026-08-11,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,1.075969598e+11,0.04082132515,False
2026-08-31,600176,中国巨石,True,1714509535,4686142618,True,2.054075868,0.04149269355,49.50451975,2.824240006,3.824240006,6,True,0.003309652444,0.01784563763,0.01806721034,2026-06-30,2026-08-21,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,1.744718181e+11,0.06619304888,False
2026-08-31,000657,中钨高新,True,1221073746,3006391552,True,2.073246431,0.04639251707,44.68924218,2.531932786,3.531932786,7,True,0.001814193858,0.009034428033,0.009146600135,2026-06-30,2026-08-24,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,9.563714206e+10,0.03628387717,False
2026-08-31,603986,兆易创新,True,5412483762,7974508814,True,2.125567572,0.0475678563,44.68495613,2.531672605,3.531672605,8,True,0.005148483294,0.0256368277,0.02595513638,2026-06-30,2026-08-19,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,2.714077252e+11,0.09,False
2026-08-31,601872,招商轮船,True,4239678336,1.093245723e+10,True,1.770627063,0.0405000832,43.71909692,2.473040965,3.473040965,9,True,0.002871944776,0.01406340652,0.01423801877,2026-06-30,2026-08-31,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,1.513975969e+11,0.05743889552,False
2026-08-31,002384,东山精密,True,1860477490,3619039998,True,1.931783211,0.04874388867,39.63129047,2.224894244,3.224894244,10,True,0.00520698494,0.02367589138,0.02396985293,2026-06-30,2026-08-22,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,2.744917012e+11,0.09,False
2026-08-31,688012,中微公司,True,1878785782,4175326989,True,1.593685788,0.04081663307,39.04500857,2.189304513,3.189304513,11,True,0.00647004659,0.02909430153,0.02945553845,2026-06-30,2026-08-20,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,233,True,ok,True,3.410753278e+11,0.09,False
2026-08-31,300502,新易盛,True,4792118433,1.317729664e+10,True,1.930159269,0.05180390321,37.25895444,2.080883657,3.080883657,12,True,0.00956146478,0.04153404874,0.04204973845,2026-06-30,2026-08-25,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,5.040426971e+11,0.09,False
2026-08-31,605117,德业股份,True,1528868760,4363022288,True,1.24139972,0.0343319245,36.15875715,2.014097141,3.014097141,13,True,0.002126482245,0.009036984681,0.009149188527,2026-06-30,2026-08-27,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,1.120997536e+11,0.0425296449,False
2026-08-31,002371,北方华创,True,1660591547,5436257250,True,1.049517804,0.03159390817,33.21899267,1.835641305,2.835641305,14,True,0.009625297574,0.03848309554,0.03896090439,2026-06-30,2026-08-26,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,5.074077101e+11,0.09,False
2026-08-31,600183,生益科技,True,2385517665,5986991349,True,1.461323392,0.04433166756,32.96342034,1.820127011,2.820127011,15,True,0.007018019068,0.02790536787,0.02825184291,2026-06-30,2026-08-15,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,3.699622747e+11,0.09,False
2026-08-31,301165,锐捷网络,True,570672210.9,937818644.5,True,1.605082156,0.05012472246,32.02176646,1.762964734,2.762964734,16,True,0.002689869715,0.01047878976,0.01060889516,2026-06-30,2026-08-15,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,1.417993181e+11,0.0537973943,False
2026-08-31,603993,洛阳钼业,True,9626629757,3.236153838e+10,True,1.183873611,0.03747239972,31.59321579,1.73694994,2.73694994,17,True,0.006313136594,0.02436220426,0.02466468713,2026-06-30,2026-08-20,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,3.328036519e+11,0.09,False
2026-08-31,688008,澜起科技,True,1111372915,2958358124,True,1.410021171,0.04730119566,29.80941923,1.628666127,2.628666127,18,True,0.004450626881,0.0164953356,0.01670014286,2026-06-30,2026-08-29,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,2.346194886e+11,0.08901253762,False
2026-08-31,002028,思源电气,True,972431227.2,3474612057,True,1.006539783,0.03414100288,29.48184582,1.60878107,2.60878107,19,True,0.001623448807,0.005971463373,0.006045605488,2026-06-30,2026-08-15,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,8.558181556e+10,0.03246897614,False
2026-08-31,688256,寒武纪,True,1297626294,3331583152,True,1.322686397,0.0479658475,27.57558693,1.493063288,2.493063288,20,True,0.01326728374,0.04663584614,0.04721488013,2026-06-30,2026-08-08,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,6.993988506e+11,0.09,False
2026-08-31,000408,藏格矿业,True,2059990472,5671294731,True,0.754515778,0.02821346914,26.74310537,1.442528222,2.442528222,21,True,0.002332988226,0.008034459716,0.00813421614,2026-06-30,2026-08-11,CONTINUED_NETPROFIT,pass,2025-07-31,2026-07-31,242,True,ok,True,1.229859341e+11,0.04665976452,False
