reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2025-08-29,600010,包钢股份,True,104801817.1,117026474.4,True,0.8510552653,0.02448035136,34.76483049,2.011431452,3.011431452,11,True,0.0017642337,0.007008173586,0.007361443899,2025-06-30,2025-08-26,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,8.755242722e+10,0.03528467399,False
2025-08-29,300059,东方财富,True,2852341359,1.112170063e+10,True,1.325,0.03959253484,33.46590475,1.910164138,2.910164138,12,True,0.007792464053,0.02991355626,0.03142144862,2025-06-30,2025-08-16,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,3.867113195e+11,0.09,False
2025-08-29,600183,生益科技,True,987844138,2512709070,True,1.074110672,0.03283493069,32.71243915,1.851422183,2.851422183,13,True,0.00256934638,0.009664067067,0.01015121653,2025-06-30,2025-08-16,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.275072072e+11,0.05138692759,False
2025-08-29,300442,润泽科技,True,454137334.7,1726458099,True,1.351812306,0.04371596813,30.9226208,1.711883723,2.711883723,14,True,0.001934965442,0.006921815714,0.007270732871,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,9.602521543e+10,0.03869930885,False
2025-08-29,000776,广发证券,True,2970388406,1.180198795e+10,True,0.6368118324,0.02084679999,30.54722224,1.682616766,2.682616766,15,True,0.002603066222,0.009211271986,0.009675596806,2025-03-31,2025-04-30,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.291805989e+11,0.05206132444,False
2025-08-29,600000,浦发银行,True,1.2118e+10,4.8405e+10,True,0.4994138335,0.01644056026,30.3769352,1.669340786,2.669340786,16,True,0.008376088895,0.0294931429,0.03097984292,2025-06-30,2025-08-28,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,4.15674473e+11,0.09,False
2025-08-29,002736,国信证券,True,2328936186,9316939384,True,0.6306413302,0.02108427663,29.9105035,1.632976672,2.632976672,17,True,0.002872514542,0.0099766561,0.01047956265,2025-03-31,2025-04-30,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,232,True,ok,True,1.425523277e+11,0.05745029085,False
2025-08-29,600919,江苏银行,True,1.096724e+10,3.4954899e+10,True,0.4531863142,0.01518645732,29.84147683,1.627595189,2.627595189,18,True,0.004004827306,0.01388091218,0.01458062575,2025-06-30,2025-08-23,NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.987448439e+11,0.08009654613,False
2025-08-29,601688,华泰证券,True,3642672343,1.678517803e+10,True,0.6123727486,0.02074587743,29.51780423,1.60236091,2.60236091,19,True,0.003192066503,0.01095759419,0.01150994819,2025-03-31,2025-04-30,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.584105157e+11,0.06384133007,False
2025-08-29,000963,华东医药,True,889344825.6,3609299590,True,0.6061362826,0.0215854758,28.0807469,1.490324531,2.490324531,20,True,0.001563907931,0.005137394112,0.005396361559,2025-06-30,2025-08-20,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,7.76109964e+10,0.03127815862,False
2025-08-29,601881,中国银河,True,3471993905,1.213076377e+10,True,0.7881729683,0.028086077,28.06276464,1.488922592,2.488922592,21,True,0.00270170463,0.008870028429,0.009317151732,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.340756602e+11,0.05403409261,False
2025-08-29,605499,东鹏饮料,True,1394559191,3970352070,True,0.6010772637,0.02214346279,27.14468236,1.417346732,2.417346732,22,True,0.003237250197,0.01032264445,0.01084299169,2025-06-30,2025-07-26,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.606528162e+11,0.06474500395,False
2025-08-29,688981,中芯国际,True,1046763000,7098848000,True,0.9736616702,0.0359705697,27.06828606,1.411390696,2.411390696,23,True,0.004598045771,0.01462569882,0.01536295584,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,2.281840936e+11,0.09,False
2025-08-29,600276,恒瑞医药,True,2578228696,7363532947,True,0.5756977031,0.02137647755,26.93136424,1.400715949,2.400715949,24,True,0.008513250939,0.02695950832,0.02831849206,2025-06-30,2025-08-21,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,4.224813206e+11,0.09,False
2025-08-29,688041,海光信息,True,927975381.5,3132979623,True,0.9363574814,0.03624660717,25.83296906,1.315082469,2.315082469,25,True,0.009110694483,0.02782234326,0.02922482107,2025-06-30,2025-08-06,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,232,True,ok,True,4.521302455e+11,0.09,False
2025-08-29,600030,中信证券,True,7366001262,2.579824507e+10,True,0.5859195836,0.02282053172,25.67510656,1.302775137,2.302775137,26,True,0.007724083105,0.02346249669,0.02464520192,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,3.833178247e+11,0.09,False
2025-08-29,601319,中国人保,True,1.8434e+10,6.3253e+10,True,0.5344746803,0.02107544429,25.36006705,1.278213914,2.278213914,27,True,0.006423402947,0.01930347162,0.02027652735,2025-06-30,2025-08-28,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,3.187698541e+11,0.09,False
2025-08-29,601100,恒立液压,True,813454738.2,2654853292,True,0.7357453629,0.02951692386,24.92622085,1.244390241,2.244390241,28,True,0.002415980303,0.007152658917,0.007513212494,2025-06-30,2025-08-26,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.198962131e+11,0.04831960605,False
2025-08-29,601211,国泰海通,True,1.250856316e+10,2.343811685e+10,True,0.5201729107,0.02098672345,24.7858086,1.233443371,2.233443371,29,True,0.005701995148,0.01679877231,0.01764557033,2025-03-31,2025-04-30,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,223,True,ok,True,2.829690394e+11,0.09,False
2025-08-29,601229,上海银行,True,6937518000,2.3822098e+10,True,0.3945945946,0.01607002574,24.55469587,1.215425277,2.215425277,30,True,0.002731485903,0.007982369458,0.008384747357,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.355535952e+11,0.05462971806,False
2025-08-29,000617,中油资本,True,2742922424,9111788133,True,0.8033111461,0.0328915055,24.42305799,1.205162477,2.205162477,31,True,0.00323017223,0.009395978795,0.009869614376,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.603015627e+11,0.06460344459,False
2025-08-29,002352,顺丰控股,True,3651470000,1.1470326e+10,True,0.4173061019,0.01728152644,24.14752558,1.183681321,2.183681321,32,True,0.004285799948,0.0123451653,0.01296746444,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,2.126884823e+11,0.08571599895,False
2025-08-29,600016,民生银行,True,1.2782e+10,3.2017e+10,True,0.3679144177,0.01526704551,24.09859966,1.179866941,2.179866941,33,True,0.003287081628,0.00945183712,0.009928288426,2025-03-31,2025-04-30,NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.631257668e+11,0.06574163256,False
2025-08-29,601166,兴业银行,True,1.9423e+10,7.7821e+10,True,0.3582535885,0.01519591764,23.57564689,1.139096309,2.139096309,34,True,0.009556605274,0.02696557849,0.02832486822,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,4.742591574e+11,0.09,False
2025-08-29,601318,中国平安,True,4.7366e+10,1.40554e+11,True,0.4389808238,0.01865648765,23.52966067,1.135511116,2.135511116,35,True,0.01298641396,0.03658194847,0.03842598333,2025-06-30,2025-08-27,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,6.444679428e+11,0.09,False
2025-08-29,002074,国轩高科,True,102041605.4,1222428289,True,0.6147798742,0.02639484125,23.29166781,1.11695663,2.11695663,36,True,0.001269552913,0.00354518189,0.003723888582,2025-03-31,2025-04-25,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,6.300323993e+10,0.02539105827,False
2025-08-29,601288,农业银行,True,7.2116e+10,2.83948e+11,True,0.3082136174,0.01337714017,23.04032203,1.097361121,2.097361121,37,True,0.04515938985,0.1249387146,0.09,2025-03-31,2025-04-30,NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,2.24109436e+12,0.09,False
2025-08-29,600036,招商银行,True,3.7513e+10,1.4863e+11,True,0.3602465331,0.01578965696,22.81534893,1.079821688,2.079821688,38,True,0.01782875328,0.04891283469,0.0513784489,2025-03-31,2025-04-30,NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,8.847754266e+11,0.09,False
2025-08-29,601127,赛力斯,True,740630322.8,5391785053,True,0.6587872684,0.03058972464,21.53622748,0.9800983623,1.980098362,39,True,0.004165214698,0.01087927392,0.01142767993,2025-03-31,2025-04-30,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,2.0670428e+11,0.08330429396,False
2025-08-29,603019,中科曙光,True,532616667,2128127584,True,0.675,0.03171881324,21.28074575,0.9601804039,1.960180404,40,True,0.002608485897,0.006744663564,0.007084650777,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,232,True,ok,True,1.294495575e+11,0.05216971794,False
2025-08-29,300750,宁德时代,True,1.7503813e+10,6.1493386e+10,True,0.5813342205,0.02766928995,21.01008814,0.9390792981,1.939079298,41,True,0.02623441464,0.06710311839,0.0704856744,2025-06-30,2025-07-31,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.301917472e+12,0.09,False
2025-08-29,603296,华勤技术,True,1050670537,3524974120,True,0.7224899598,0.03444261018,20.97663203,0.9364709808,1.936470981,42,True,0.001132468238,0.002892762497,0.003038581818,2025-06-30,2025-08-28,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,5.620023187e+10,0.02264936476,False
2025-08-29,601825,沪农商行,True,3640249000,1.2612658e+10,True,0.3701052018,0.01783627482,20.75014012,0.918813138,1.918813138,43,True,0.001643435161,0.004159690445,0.004369373486,2025-03-31,2025-04-25,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,8.155764021e+10,0.03286870322,False
2025-08-29,002916,深南电路,True,869063975.9,2252674164,True,0.6860257703,0.03436424293,19.96336051,0.8574739437,1.857473944,44,True,0.002653311458,0.006501098073,0.006828807558,2025-06-30,2025-08-28,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.316740851e+11,0.05306622917,True
2025-08-29,601398,工商银行,True,8.4709e+10,3.63593e+11,True,0.2411366296,0.01277116187,18.88133845,0.7731169522,1.773116952,45,True,0.04036605402,0.09441248615,0.09,2025-03-31,2025-04-30,NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,2.003218739e+12,0.09,True
2025-08-29,600760,中航沈飞,True,701132278.2,2929757575,True,0.5271299931,0.02804817496,18.79373591,0.7662872516,1.766287252,46,True,0.003514815579,0.008189165195,0.008601967321,2025-06-30,2025-08-26,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.744273648e+11,0.07029631158,False
2025-08-29,600958,东方证券,True,1435596569,3899467627,True,0.4052406311,0.02173706356,18.64284152,0.7545231692,1.754523169,47,True,0.00173091722,0.004006001994,0.004207937856,2025-03-31,2025-04-30,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,8.589905294e+10,0.0346183444,False
2025-08-29,000425,徐工机械,True,2062882365,6542485195,True,0.3755753007,0.02050624998,18.3151625,0.7289765399,1.72897654,48,True,0.001789458968,0.004081187989,0.004286913852,2025-03-31,2025-04-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,8.880426448e+10,0.03578917936,False
2025-08-29,002463,沪电股份,True,918338410,3116431450,True,0.6196066921,0.0356396534,17.38531756,0.6564836353,1.656483635,53,True,0.00266479522,0.005822731247,0.006116245394,2025-06-30,2025-08-22,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.32243982e+11,0.05329590441,True
2025-08-29,601838,成都银行,True,3604689000,1.3299533e+10,True,0.2583699499,0.01564306887,16.5165769,0.5887545642,1.588754564,57,True,0.001574721719,0.003300170543,0.003466526623,2025-06-30,2025-08-27,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,7.814764492e+10,0.03149443438,True
2025-08-29,601939,建设银行,True,8.3742e+10,3.33117e+11,True,0.2231664629,0.01368805371,16.30373957,0.572161264,1.572161264,58,True,0.001739861376,0.003608174173,0.0037900562,2025-03-31,2025-04-30,NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,8.634291845e+10,0.03479722751,True
2025-08-29,000807,云铝股份,True,2052998896,5309418316,True,0.3690878378,0.02316669136,15.93183214,0.5431664833,1.543166483,60,True,0.001354986393,0.0027581855,0.002897221019,2025-06-30,2025-08-26,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,6.724298918e+10,0.02709972786,True
2025-08-29,002371,北方华创,True,1633591200,6092754583,True,0.39076961,0.02453197389,15.92899176,0.5429450408,1.542945041,61,True,0.005412077261,0.01101514452,0.01157039954,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,2.685814813e+11,0.09,True
2025-08-29,600160,巨化股份,True,1384840987,3516933074,True,0.3774765381,0.02379054071,15.86666493,0.5380858945,1.538085895,64,True,0.002104793879,0.00427037404,0.004485636455,2025-06-30,2025-08-28,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.044531759e+11,0.04209587758,True
2025-08-29,302132,中航成飞,True,760914184.4,1294994022,True,0.8239090727,0.04520528421,18.22594608,0.7220210173,1.722021017,49,False,0.001203993862,,0,2025-06-30,2025-08-28,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,5.974978542e+10,,False
2025-08-29,601818,光大银行,True,1.253e+10,4.1946e+10,True,0.274748751,0.01514804497,18.13757165,0.7151311377,1.715131138,50,False,0.00353477269,,0,2025-03-31,2025-04-26,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.754177628e+11,,False
2025-08-29,601998,中信银行,True,1.7291e+10,7.0671e+10,True,0.2922342918,0.01655068746,17.6569277,0.6776590021,1.677659002,51,False,0.006489050374,,0,2025-06-30,2025-08-28,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,3.220276944e+11,,False
2025-08-29,601066,中信建投,True,2669688562,8888491338,True,0.3863995783,0.02207553539,17.50352014,0.665698987,1.665698987,52,False,0.00371208722,,0,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.842172306e+11,,False
2025-08-29,002050,三花智控,True,1214640729,3728171362,True,0.5458167331,0.0325851851,16.75045673,0.6069883875,1.606988388,54,False,0.002366813271,,0,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.174562342e+11,,False
2025-08-29,002142,宁波银行,True,7382000000,2.8367e+10,True,0.3468342644,0.02075916083,16.70752818,0.6036415762,1.603641576,55,False,0.00375302499,,0,2025-06-30,2025-08-29,NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.862488215e+11,,False
2025-08-29,300759,康龙化成,True,372974858.2,1283842201,True,0.58647343,0.03538965327,16.57188968,0.5930668794,1.593066879,56,False,0.000865479807,,0,2025-06-30,2025-08-22,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,4.295057839e+10,,False
2025-08-29,000977,浪潮信息,True,336675108.1,2516990632,True,0.491853338,0.0306615247,16.04138551,0.5517075227,1.551707523,59,False,0.001989738922,,0,2025-06-30,2025-08-27,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,9.87434217e+10,,False
2025-08-29,688082,盛美上海,True,449412690.3,1405737243,True,0.4482560147,0.0281932167,15.89942785,0.5406401686,1.540640169,62,False,0.001362113231,,0,2025-06-30,2025-08-07,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,6.759666792e+10,,False
2025-08-29,002027,分众传媒,True,1130963704,5189081412,True,0.3158813264,0.01987954573,15.88976582,0.5398868945,1.539886894,63,False,0.002418367476,,0,2025-03-31,2025-04-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.200146797e+11,,False
2025-08-29,300124,汇川技术,True,1661567042,5203512668,True,0.4839224629,0.03070442963,15.76067261,0.5298224828,1.529822483,65,False,0.003570391623,,0,2025-06-30,2025-08-26,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.771853994e+11,,False
2025-08-29,600061,国投资本,True,796528836.8,3509585122,True,0.3447019921,0.02194941666,15.70438055,0.5254338211,1.525433821,66,False,0.001074546872,,0,2025-03-31,2025-04-30,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,5.332580757e+10,,False
2025-08-29,601628,中国人寿,True,1.2683e+10,1.11852e+11,True,0.3448607109,0.02200924348,15.66890344,0.5226679418,1.522667942,67,False,0.01765704432,,0,2025-06-30,2025-08-28,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,8.762541424e+11,,False
2025-08-29,601916,浙商银行,True,1860000000,1.5422e+10,True,0.2140856157,0.01375960391,15.55899553,0.514099262,1.514099262,68,False,0.001406591737,,0,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,6.980397252e+10,,False
2025-08-29,600015,华夏银行,True,6573000000,2.7225e+10,True,0.2686493825,0.01728604844,15.54139938,0.5127274249,1.512727425,69,False,0.002347167473,,0,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.164812856e+11,,False
2025-08-29,002049,紫光国微,True,572656118.9,1133730022,True,0.4117647059,0.02651399996,15.53008624,0.5118454257,1.511845426,70,False,0.001396184491,,0,2025-06-30,2025-08-19,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,6.92874992e+10,,False
2025-08-29,600031,三一重工,True,2782883000,7729291000,True,0.2940422806,0.01904215421,15.44165,0.5049507283,1.504950728,71,False,0.003591167353,,0,2025-06-30,2025-08-22,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.782164225e+11,,False
2025-08-29,600660,福耀玻璃,True,2776560596,8809904795,True,0.2377417904,0.01543290314,15.40486506,0.5020828877,1.502082888,72,False,0.002650127612,,0,2025-06-30,2025-08-20,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.315160826e+11,,False
2025-08-29,301236,软通动力,True,37507657.8,131979891.9,True,0.6941643752,0.04528400646,15.32912897,0.496178323,1.496178323,73,False,0.0008213837053,,0,2025-06-30,2025-08-28,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,4.076225111e+10,,False
2025-08-29,000001,平安银行,True,1.0774e+10,4.3499e+10,True,0.2207857975,0.0146565107,15.06400821,0.4755088831,1.475508883,74,False,0.004711965041,,0,2025-06-30,2025-08-23,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,2.338374879e+11,,False
2025-08-29,601601,中国太保,True,1.8797e+10,4.9389e+10,True,0.3408056042,0.02277363743,14.96491745,0.4677835343,1.467783534,75,False,0.005560025761,,0,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,2.759236211e+11,,False
2025-08-29,002466,天齐锂业,True,782455346.9,1583769406,True,0.4341498048,0.02943496904,14.74945682,0.450985715,1.450985715,76,False,0.001307333956,,0,2025-03-31,2025-04-30,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,6.487817407e+10,,False
2025-08-29,688008,澜起科技,True,503718732.3,1621046281,True,0.5,0.03427085475,14.58965654,0.4385273083,1.438527308,77,False,0.002835976891,,0,2025-03-31,2025-04-24,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.407390985e+11,,False
2025-08-29,688111,金山办公,True,338226737.8,1665884539,True,0.5611952717,0.0387905318,14.46732606,0.4289901358,1.428990136,78,False,0.003122002026,,0,2025-06-30,2025-08-21,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.549334735e+11,,False
2025-08-29,601077,渝农商行,True,4029921000,1.2075299e+10,True,0.2817538378,0.01956172718,14.4033211,0.4240001577,1.424000158,79,False,0.001120154263,,0,2025-06-30,2025-08-27,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,5.55891346e+10,,False
2025-08-29,002594,比亚迪,True,9443140000,4.6260201e+10,True,0.3418548076,0.02377937321,14.37610675,0.4218784628,1.421878463,80,False,0.008014996828,,0,2025-03-31,2025-04-26,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,3.977548023e+11,,False
2025-08-29,603986,兆易创新,True,348109807.9,1171716035,True,0.4570563295,0.03185065347,14.3499828,0.4198417784,1.419841778,81,False,0.002126242111,,0,2025-06-30,2025-08-23,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.055175727e+11,,False
2025-08-29,300308,中际旭创,True,2551942140,7207311213,True,0.6199552435,0.04382176742,14.14719853,0.4040322381,1.404032238,82,False,0.007906373597,,0,2025-06-30,2025-08-27,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,3.923642311e+11,,False
2025-08-29,600039,四川路桥,True,1814922532,7393887523,True,0.3195584484,0.02261423351,14.13085472,0.4027580368,1.402758037,83,False,0.001171894391,,0,2025-03-31,2025-04-30,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,5.81568068e+10,,False
2025-08-29,601669,中国电建,True,3498141541,1.53639605e+10,True,0.3097474247,0.02211167092,14.00832284,0.3932051621,1.393205162,84,False,0.001559322393,,0,2025-03-31,2025-04-30,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,7.738343303e+10,,False
2025-08-29,601788,光大证券,True,871532105.6,3377482176,True,0.3214467535,0.02316189008,13.8782609,0.3830652264,1.383065226,85,False,0.001578382414,,0,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,7.832931172e+10,,False
2025-08-29,601236,红塔证券,True,371238378.5,992249830.7,True,0.3283713633,0.02369065597,13.86079658,0.381703667,1.381703667,86,False,0.0009000864735,,0,2025-06-30,2025-08-29,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,4.466797992e+10,,False
2025-08-29,601377,兴业证券,True,697270689.8,3106024180,True,0.2848948375,0.02057580387,13.8461097,0.3805586428,1.380558643,87,False,0.001185078256,,0,2025-03-31,2025-04-26,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,5.881107347e+10,,False
2025-08-29,002938,鹏鼎控股,True,739841419.8,4061088013,True,0.4579234973,0.0331744169,13.80351307,0.3772377093,1.377237709,88,False,0.002779685197,,0,2025-06-30,2025-08-13,CONTINUED_NETPROFIT,pass,2024-07-29,2025-07-29,242,True,ok,True,1.379455488e+11,,False
