reference_date,ticker,name,csi300_member,quarter_net_income,four_quarter_net_income,financial_eligible,momentum_return,volatility,RAM,z_score,momentum_score,rank,selected,csi300_weight,raw_weight,final_weight,fin_latest_period,fin_latest_available,fin_field,fin_reason,mom_start_date,mom_end_date,traded_days,momentum_eligible,mom_reason,eligible,fmc,weight_cap,buffer_retained
2022-08-31,000963,华东医药,True,639872818.1,2350025134,True,0.2671174979,0.02878663558,9.279219072,1.470406534,2.470406534,23,True,0.002013429662,0.00721350563,0.008271057685,2022-06-30,2022-08-10,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,7.378457017e+10,0.04026859324,False
2022-08-31,600886,国投电力,True,2380251460,5328204647,True,0.2163197331,0.02438662287,8.870425979,1.426745242,2.426745242,24,True,0.0021194411,0.007459110215,0.008552669677,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,7.766948782e+10,0.04238882201,False
2022-08-31,000625,长安汽车,True,1306352584,7638260268,True,0.2959928146,0.03469446791,8.531412425,1.390536779,2.390536779,25,True,0.003013031204,0.01044577206,0.01197719773,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.104161802e+11,0.06026062407,False
2022-08-31,600926,杭州银行,True,3284040000,1.0846906e+10,True,0.1818181818,0.02191067822,8.298153987,1.365623529,2.365623529,26,True,0.001978828315,0.006788834674,0.007784126897,2022-06-30,2022-08-20,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,7.251656187e+10,0.03957656629,False
2022-08-31,600600,青岛啤酒,True,1755850561,3677694981,True,0.2270802192,0.02780340614,8.167352521,1.351653232,2.351653232,27,True,0.002063773711,0.007038446984,0.008070334177,2022-06-30,2022-08-26,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,7.562948886e+10,0.04127547421,False
2022-08-31,601800,中国交建,True,7194736758,2.471225313e+10,True,0.2357978762,0.02905680312,8.115066041,1.346068756,2.346068756,28,True,0.002577286102,0.008768894664,0.01005447799,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,9.444777282e+10,0.05154572205,False
2022-08-31,600438,通威股份,True,8413797334,1.970942267e+10,True,0.2449697104,0.03070252573,7.978812967,1.331516198,2.331516198,29,True,0.006495674592,0.02196363323,0.02518366058,2022-06-30,2022-08-18,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,2.38041868e+11,0.09,False
2022-08-31,601328,交通银行,True,2.0838e+10,9.0217e+10,True,0.07835873256,0.01043584999,7.50861048,1.281296055,2.281296055,30,True,0.004905526316,0.0162296347,0.01860901643,2022-06-30,2022-08-27,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.797689572e+11,0.09,False
2022-08-31,600919,江苏银行,True,7038776000,2.3749593e+10,True,0.1501597444,0.02006949207,7.481990271,1.278452874,2.278452874,31,True,0.002905848664,0.009601841406,0.01100954075,2022-06-30,2022-08-30,NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.064883461e+11,0.05811697329,False
2022-08-31,601117,中国化学,True,1772652414,5783635685,True,0.2330140893,0.03337978435,6.980694867,1.22491184,2.22491184,32,True,0.001354063104,0.004369112195,0.005009655617,2022-06-30,2022-08-16,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,4.962128353e+10,0.02708126208,False
2022-08-31,002594,比亚迪,True,3021626000,6089631000,True,0.2102195517,0.03063629308,6.861781586,1.212211265,2.212211265,33,True,0.009153167343,0.02936564115,0.03367085636,2022-06-30,2022-08-30,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,3.354289107e+11,0.09,False
2022-08-31,601668,中国建筑,True,2.4487907e+10,7.8980854e+10,True,0.130044843,0.01948202831,6.675118268,1.192274623,2.192274623,34,True,0.005727571127,0.01820987368,0.02087957276,2022-06-30,2022-08-30,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,2.098937856e+11,0.09,False
2022-08-31,600519,贵州茅台,True,1.315324793e+10,6.061921017e+10,True,0.1307007928,0.0205862825,6.348926416,1.157435587,2.157435587,35,True,0.06595291675,0.2063542084,0.09,2022-06-30,2022-08-03,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,2.416924567e+12,0.09,False
2022-08-31,601898,中煤能源,True,9049111000,2.7635569e+10,True,0.2020707311,0.03508255717,5.75986323,1.094520484,2.094520484,36,True,0.002492398507,0.007570831491,0.008680770099,2022-06-30,2022-08-26,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,9.133696399e+10,0.04984797014,False
2022-08-31,600741,华域汽车,True,935154061.5,7421660339,True,0.1356809943,0.02602037349,5.214413789,1.036263563,2.036263563,37,True,0.001606205761,0.004743256983,0.005438652734,2022-06-30,2022-08-25,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,5.886135678e+10,0.03212411522,False
2022-08-31,000408,藏格矿业,True,1582343249,3378502703,True,0.1955048163,0.03932458142,4.971567635,1.010326293,2.010326293,38,True,0.001349855788,0.003935459174,0.004512425929,2022-06-30,2022-07-26,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,4.946710133e+10,0.02699711576,False
2022-08-31,000596,古井贡酒,True,840906846.4,2926328365,True,0.1476679757,0.02985693749,4.945851387,1.00757966,2.00757966,39,True,0.002844885853,0.008282837062,0.009497160833,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.0425429e+11,0.05689771706,False
2022-08-31,600018,上港集团,True,5442022991,1.7495085e+10,True,0.1115618661,0.02310542601,4.828383865,0.9950335,1.9950335,40,True,0.003421078827,0.009898166597,0.01134930935,2022-06-30,2022-08-30,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.253695799e+11,0.06842157654,False
2022-08-31,601857,中国石油,True,4.7476e+10,1.37821e+11,True,0.1118161348,0.02316784402,4.826350466,0.9948163221,1.994816322,41,True,0.02359490515,0.06825942639,0.07826675158,2022-06-30,2022-08-26,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,8.646638955e+11,0.09,False
2022-08-31,003816,中国广核,True,4586080532,1.590314766e+10,True,0.08509655567,0.01792316063,4.747854321,0.9864325134,1.986432513,42,True,0.003016172887,0.00868903471,0.009962909991,2022-06-30,2022-08-25,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.105313109e+11,0.06032345773,False
2022-08-31,300316,晶盛机电,True,780360471.9,2363966867,True,0.1434387723,0.03039453132,4.719229614,0.9833752414,1.983375241,43,True,0.002500766781,0.007193157421,0.008247726282,2022-06-30,2022-08-27,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,9.164362956e+10,0.05001533563,False
2022-08-31,601390,中国中铁,True,8501230000,3.2926685e+10,True,0.09749033732,0.02093993929,4.655712511,0.9765912747,1.976591275,44,True,0.003195155641,0.009159048895,0.01050183165,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.170903509e+11,0.06390311281,True
2022-08-31,600887,伊利股份,True,2631211295,9551261337,True,0.07307577119,0.01699229377,4.300524235,0.9386552649,1.938655265,45,True,0.006122987077,0.01721493619,0.01973877024,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,2.243842823e+11,0.09,False
2022-08-31,300751,迈为股份,True,209956795.6,765009638.3,True,0.1576883857,0.0377491046,4.177274862,0.9254915718,1.925491572,46,True,0.001509841639,0.004216134973,0.004834250828,2022-06-30,2022-08-26,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,5.532997673e+10,0.03019683277,False
2022-08-31,600406,国电南瑞,True,1862049752,6331355669,True,0.1166499711,0.03268014704,3.5694445,0.8605720342,1.860572034,47,True,0.004964449186,0.01339550356,0.01535938119,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.819282572e+11,0.09,True
2022-08-31,601808,中海油服,True,805287735,624952099,True,0.09561742162,0.02740370394,3.489215247,0.8520031205,1.85200312,48,True,0.001181886053,0.00317437922,0.003639766153,2022-06-30,2022-08-26,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,4.331164684e+10,0.02363772107,False
2022-08-31,688005,容百科技,True,444003520.8,1323060707,True,0.1450372127,0.04330409048,3.349272809,0.8370565186,1.837056519,49,True,0.0007926770939,0.002111836598,0.002421447105,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,2.904861281e+10,0.01585354188,False
2022-08-31,002049,紫光国微,True,670560475.7,2304337053,True,0.1041503114,0.03146024605,3.31053709,0.8329193365,1.832919336,50,True,0.003616944345,0.00961449913,0.01102405418,2022-06-30,2022-08-23,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.325473091e+11,0.07233888689,True
2022-08-31,603659,璞泰来,True,825292022.3,2520061375,True,0.1070135435,0.03622054055,2.954498797,0.7948925402,1.79489254,53,True,0.002397507301,0.006240794417,0.007155739978,2022-06-30,2022-07-28,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,8.785956074e+10,0.04795014601,True
2022-08-31,002466,天齐锂业,True,8069476080,1.434856909e+10,True,0.1081262592,0.04055409276,2.666223108,0.7641031529,1.764103153,54,True,0.004596840085,0.01176047485,0.01348464545,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.684567762e+11,0.09,True
2022-08-31,601238,广汽集团,True,2820383870,8853208993,True,0.06509298999,0.0305137245,2.133236472,0.7071773261,1.707177326,60,True,0.002756945606,0.006825717614,0.007826417143,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.010316131e+11,0.05513891212,True
2022-08-31,002179,中航光电,True,826928923.8,2560851395,True,0.03020299735,0.02681099902,1.126515179,0.5996541012,1.599654101,64,True,0.002579394077,0.005983912957,0.00686119784,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,9.452502211e+10,0.05158788155,True
2022-08-31,688065,凯赛生物,True,176991105.4,676735323.1,True,0.1028817638,0.03341535108,3.078877236,0.8081768236,1.808176824,51,False,0.0004519838978,,0,2022-06-30,2022-08-12,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.656349773e+10,,False
2022-08-31,601988,中国银行,True,6.3354e+10,2.32347e+11,True,0.02309462368,0.007564612424,3.05298175,0.805411047,1.805411047,52,False,0.01748413085,,0,2022-06-30,2022-08-31,NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,6.407271651e+11,,False
2022-08-31,300763,锦浪科技,True,233830426,633892524,True,0.1173455171,0.04460543116,2.630745048,0.7603139061,1.760313906,55,False,0.00184622567,,0,2022-06-30,2022-08-30,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,6.765717724e+10,,False
2022-08-31,601006,大秦铁路,True,4806618203,1.358101318e+10,True,0.02891156463,0.0119148597,2.426513224,0.7385008537,1.738500854,56,False,0.002616687314,,0,2022-06-30,2022-08-30,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,9.589167795e+10,,False
2022-08-31,603369,今世缘,True,615544220.2,2312367726,True,0.06444552529,0.02665468692,2.417793369,0.7375695265,1.737569527,57,False,0.001581552277,,0,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,5.79579e+10,,False
2022-08-31,000768,中航西飞,True,328212388.2,799913441.4,True,0.0702516476,0.03102969937,2.264013156,0.7211449763,1.721144976,58,False,0.002110881396,,0,2022-06-30,2022-08-30,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,7.735580708e+10,,False
2022-08-31,002311,海大集团,True,795409189.2,1202515621,True,0.04570063694,0.02108204455,2.167751654,0.7108637324,1.710863732,59,False,0.002760425566,,0,2022-06-30,2022-08-30,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.011591404e+11,,False
2022-08-31,600028,中国石化,True,2.3254e+10,8.6173e+10,True,0.03007518797,0.01486297848,2.023496705,0.6954565314,1.695456531,61,False,0.01113434815,,0,2022-06-30,2022-08-29,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,4.080316824e+11,,False
2022-08-31,000895,双汇发展,True,1291725898,5097595892,True,0.04484766583,0.02229802769,2.011283977,0.6941521467,1.694152147,62,False,0.001089208817,,0,2022-06-30,2022-08-17,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,3.991537718e+10,,False
2022-08-31,600547,山东黄金,True,248866906.1,1889710581,True,0.04157175399,0.02070719831,2.007599163,0.6937585888,1.693758589,63,False,0.001765490413,,0,2022-06-30,2022-08-26,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,6.469853591e+10,,False
2022-08-31,002202,金风科技,True,670406457.4,3646477671,True,0.03252595156,0.02924637534,1.11213616,0.5981183449,1.598118345,65,False,0.00118811256,,0,2022-06-30,2022-08-20,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,4.353982471e+10,,False
2022-08-31,000776,广发证券,True,3085422869,1.023101742e+10,True,0.0330953926,0.03038371171,1.089247848,0.5956737507,1.595673751,66,False,0.002655476417,,0,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,9.731315167e+10,,False
2022-08-31,002709,天赐材料,True,1447455218,4470456039,True,0.0377095839,0.03708376022,1.01687595,0.5879440444,1.587944044,67,False,0.001799467455,,0,2022-06-30,2022-08-25,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,6.594366579e+10,,False
2022-08-31,600905,三峡能源,True,3144409560,8739870032,True,0.02644568664,0.02617816322,1.010219335,0.5872330823,1.587233082,68,False,0.001426698619,,0,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,5.22831e+10,,False
2022-08-31,002304,洋河股份,True,1912792829,8746974777,True,0.01355911406,0.02426802283,0.5587234754,0.5390109068,1.539010907,69,False,0.006743826323,,0,2022-06-30,2022-08-27,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,2.471356889e+11,,False
2022-08-31,002129,中环股份,True,1768040743,5744844531,True,0.0161733884,0.02897014426,0.5582777999,0.5389633062,1.538963306,70,False,0.004240524133,,0,2022-06-30,2022-08-25,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.553991463e+11,,False
2022-08-31,601166,兴业银行,True,1.7659e+10,8.8469e+10,True,0.005416689707,0.0189105737,0.2864370904,0.5099292628,1.509929263,71,False,0.009699427138,,0,2022-06-30,2022-08-27,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,3.554472629e+11,,False
2022-08-31,002555,三七互娱,True,924459257.9,3683733374,True,0.008780991736,0.03259727972,0.2693780527,0.5081072662,1.508107266,72,False,0.000873935205,,0,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,3.202641477e+10,,False
2022-08-31,600176,中国巨石,True,2425637483,7836484296,True,0.002682763246,0.02341432336,0.1145778678,0.4915737775,1.491573778,73,False,0.00157411086,,0,2022-06-30,2022-08-23,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,5.768520025e+10,,False
2022-08-31,601788,光大证券,True,1459620534,3402032267,True,0.002645502646,0.02372147191,0.1115235452,0.4912475595,1.49124756,74,False,0.001709957074,,0,2022-06-30,2022-08-26,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,6.266344938e+10,,False
2022-08-31,601186,中国铁建,True,9482714000,3.1140421e+10,True,0.001879652846,0.01888264617,0.09954393199,0.4899680727,1.489968073,75,False,0.002332276911,,0,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,8.546911406e+10,,False
2022-08-31,603185,上机数控,True,921072242.3,2437849057,True,0.00403526182,0.04300833198,0.09382511794,0.4893572727,1.489357273,76,False,0.001412369811,,0,2022-06-30,2022-08-30,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,5.175800346e+10,,False
2022-08-31,601012,隆基绿能,True,3805256938,1.054063836e+10,True,0.002145091852,0.02865348489,0.07486320984,0.4873320394,1.487332039,77,False,0.01058750245,,0,2022-06-30,2022-08-25,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,3.87991859e+11,,False
2022-08-31,601658,邮储银行,True,2.2144e+10,8.2458e+10,True,0.0004917350683,0.01653866265,0.02973245653,0.4825118333,1.482511833,78,False,0.001387532797,,0,2022-06-30,2022-08-23,NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,5.0847821e+10,,False
2022-08-31,601628,中国人寿,True,1.0614e+10,3.6648e+10,True,-0.004642857143,0.01970201703,-0.2356538996,0.4541671493,1.454167149,79,False,0.01744470538,,0,2022-06-30,2022-08-26,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,6.39282371e+11,,False
2022-08-31,600690,海尔智家,True,4431224412,1.429533671e+10,True,-0.007834081632,0.02208971063,-0.3546484498,0.4414578942,1.441457894,80,False,0.004453455034,,0,2022-06-30,2022-08-30,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.632022572e+11,,False
2022-08-31,601066,中信建投,True,2841818358,1.012983706e+10,True,-0.01493689935,0.02463621569,-0.6062984486,0.4145803267,1.414580327,81,False,0.002770673385,,0,2022-06-30,2022-08-31,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.015346842e+11,,False
2022-08-31,300496,中科创达,True,209802773.7,724124166.1,True,-0.02635353183,0.03509176356,-0.7509890971,0.3991265907,1.399126591,82,False,0.001118078003,,0,2022-06-30,2022-08-24,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,4.097332351e+10,,False
2022-08-31,601865,福莱特,True,566037584.5,1861637214,True,-0.04107351225,0.03787327156,-1.08449866,0.3635059835,1.363505983,83,False,0.001849952115,,0,2022-06-30,2022-08-26,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,6.779373736e+10,,False
2022-08-31,601878,浙商证券,True,411853420.9,2052630197,True,-0.03516681695,0.02413694807,-1.45697032,0.3237240156,1.323724016,84,False,0.001156692129,,0,2022-06-30,2022-08-23,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,4.238838493e+10,,False
2022-08-31,600809,山西汾酒,True,1326869462,6865495698,True,-0.04136363636,0.02826800689,-1.463266813,0.3230515164,1.323051516,85,False,0.009736065374,,0,2022-06-30,2022-08-26,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,3.567899154e+11,,False
2022-08-31,603260,合盛硅业,True,1489339048,9391760795,True,-0.06201031913,0.04002949895,-1.549115546,0.3138824121,1.313882412,86,False,0.002871882095,,0,2022-06-30,2022-08-25,CONTINUED_NETPROFIT,pass,2021-07-30,2022-07-29,241,True,ok,True,1.052436e+11,,False
2022-08-31,002142,宁波银行,True,5562000000,2.1329e+10,True,-0.03703703704,0.02219540244,-1.668680581,0.3011122261,1.301112226,87,False,0.005309648778,,0,2022-06-30,2022-08-27,NETPROFIT,pass,2021-07-30,2022-07-29,235,True,ok,True,1.945785146e+11,,False
